 AchardAmedee_FRA04301Achard_1 AdamJuliette_FRA00101Adam_1 AdamJuliette_FRA00102Adam_1 AimardGustave_FRA00301Aimard_1 AimardGustave_FRA00302Aimard_1 AllaisAlphonse_FRA00401Allais_1 AudouxMarguerite_FRA00201Audoux_1 BalzacHonorede_FRA00501Balzac_1 BalzacHonorede_FRA00502Balzac_1 BalzacHonorede_FRA00503Balzac_1 BarbusseHenri_FRA04401Barbusse_1 BarresMaurice_FRA04501Barres_1 BazinRene_FRA04601Bazin_1 BlandyStella_FRA03201Blandy_1 BlondelAdele_FRA07101Blondel_1 BoisgobeyFortunedu_FRA00601Boisgobey_1 BoisgobeyFortunedu_FRA00602Boisgobey_1 BourgetPaul_FRA04701Bourget_1 CarraudZulma_FRA00701Carraud_1 ChandeneuxClairede_FRA06401Chandeneux_1 CordayMichel_FRA04801Corday_1 DarienGeorges_FRA07501Darien_1 DashComtesse_FRA00801Dash_1 DaudetAlphonse_FRA00901Daudet_1 DelarueMardrusLucie_FRA01002DelarueMardrus_1 deMontepinXavier_FRA06301Montepin_1 DombreRoger_FRA01101Dombre_1 DombreRoger_FRA01102Dombre_1 DumasAlexandre_FRA04901Dumas_1 EekhoudGeorges_FRA05101Eekhoud_1 ErckmannEmile_FRA04102Erckmann_1 FeuilletOctave_FRA05201Feuillet_1 FevalPaulHenriCorentin_FRA01201Feval_1 FevalPaulHenriCorentin_FRA01202Feval_1 FevalPaulHenriCorentin_FRA01203Feval_1 FlaubertGustave_FRA01301Flaubert_1 FlaubertGustave_FRA01302Flaubert_1 FlaubertGustave_FRA01303Flaubert_1 FleuriotZenaide_FRA01401Fleuriot_1 FleuriotZenaide_FRA01402Fleuriot_1 FleuriotZenaide_FRA01403Fleuriot_1 FranceAnatole_FRA01501France_1 GaboriauEmile_FRA01902Gaboriau_1 GalopinArnould_FRA05301Galopin_1 GautierJudith_FRA01601GautierJ_1 GautierJudith_FRA01602GautierJ_1 GautierJudith_FRA01603GautierJ_1 GautierTheophile_FRA01701GautierT_1 GayMarieFrancoiseSophie_FRA01801Gay_1 GilbertJehan_FRA02001Gilbert_1 GirardinDelphinede_FRA02101Girardin_1 GouraudJulie_FRA02201Gouraud_1 GouraudJulie_FRA02202Gouraud_1 GouraudJulie_FRA02203Gouraud_1 GrevilleHenry_FRA02301Greville_1 GrevilleHenry_FRA02302Greville_1 GrevilleHenry_FRA02303Greville_1 Gyp_FRA06501Gyp_1 KockPaulde_FRA05401Kock_1 LeblancMaurice_FRA07401Leblanc_1 LerminaJules_FRA05501Lermina_1 LeRougeGustave_FRA02401LeRouge_1 LerouxGaston_FRA07601Leroux_1 LesueurDaniel_FRA05602Lesueur_1 LotiPierre_FRA02501Loti_1 MalotHector_FRA02601Malot_1 MalotHector_FRA02602Malot_1 MalotHector_FRA02603Malot_1 MaquetAuguste_FRA05702Maquet_1 MaupassantGuyde_FRA02701Maupassant_1 MaupassantGuyde_FRA02702Maupassant_1 MendesCatulle_FRA07001Mendes_1 MillePierre_FRA05801Mille_1 MirbeauOctave_FRA02802Mirbeau_1 MontagneEdouard_FRA07201Montagne_1 MosellyEmile_FRA05901Moselly_1 NoaillesAnnade_FRA02901Noailles_1 OhnetGeorges_FRA03001Ohnet_1 OhnetGeorges_FRA03002Ohnet_1 OhnetGeorges_FRA03003Ohnet_1 PeladanJosephin_FRA06601Peladan_1 PonsonduTerrailPierreAlexis_FRA03101Ponson_1 ProustMarcel_FRA03601Proust_1 RattazziMarie_FRA03302Rattazzi_1 RebellHugues_FRA06001Rebell_1 ReybaudFanny_FRA03401Reybaud_1 RollandRomain_FRA04202Rolland_1 SandeauJules_FRA06101Sandeau_1 SandGeorge_FRA03701Sand_1 SandGeorge_FRA03702Sand_1 SandGeorge_FRA03704Sand_1 SternDaniel_FRA03802Stern_1 StolzMadamede_FRA03903Stolz_1 UchardMario_FRA06701Uchard_1 VaillantVictor_FRA06801Vaillant_1 ValgandCecilede_FRA07301Valgand_1 VerneJules_FRA04001Verne_1 VerneJules_FRA04002Verne_1 VielCastelHoracede_FRA06201Viel-Castel_1 VignonClaude_FRA06901Vignon_1
NoaillesAnnade_FRA02901Noailles_1 2.2556053858588743 2.301432677458704 2.1152494522624217 2.258111731599969 2.368689699518393 2.3909181323654844 1.9874447500238757 2.169874199563237 2.281430824363865 2.193972512423126 2.35474445835786 2.1397557252898887 2.1539073341650155 2.2807194699372224 2.1456869969771937 2.3638615449578317 2.394459759496975 2.013191991604644 2.2542959522334396 2.1079040021971234 1.9879420043605784 2.4189748129678246 2.2587763798545213 2.1116390149022313 1.812158654126537 2.2564312335967696 2.0731955681082823 2.0439097271569975 2.3408821505744184 2.426809374337974 2.170459404509391 2.3557544349903856 2.248113068428271 2.3164740821465806 2.199850539727663 2.079632537195593 1.9497818930975868 2.1770696843823467 2.1933632972300687 2.2844356923353946 2.229257499030281 2.222897429993483 2.3433420920601358 2.428711055221381 2.1554630157261894 2.0912715475073087 2.1767600677884653 2.205482604179062 2.2475070935758645 2.396022005639871 2.1016426394581824 1.977823166029381 2.237241808584706 2.058159687938359 2.0005107824449304 1.8952665516174165 2.1004790808377307 2.0730320369984434 2.209096664929172 2.3640267845255885 2.4341588175527296 2.169800204433874 2.265432085810054 2.1845136413460784 2.057956082653342 2.3400860581005833 2.3602775788622052 2.2898342282147746 2.377160663688864 2.094479206928627 1.9175624359759598 2.0340400282542266 2.251216430632552 2.223019157232802 2.358220960749079 1.870807447947745 0.0 2.1822366986038175 2.0185441908311987 2.3044547208249444 1.9870750031711997 2.274604412445485 2.00008167669345 2.2145226403180533 2.214402227164266 2.153240181483689 1.9480083117177096 2.1726842386652807 2.3538823164905094 2.251738215015166 2.3493598818862136 2.1538415177154344 2.09374425847072 2.1667156551731788 2.305019932369386 2.1447281101738405 2.39014270291289 2.388306097667612 2.3170475563838573 2.2262007594620883
OhnetGeorges_FRA03001Ohnet_1 2.1291957420341627 2.3259572450736767 2.2974858661350774 2.0770479133539563 2.1074828774447703 2.357885222583005 2.1187697064182287 2.175568736595168 2.2602515598277533 2.2627143094902156 2.2592748270698904 2.290960755676952 2.255106441639501 2.133811105446669 2.2461608417379133 2.1614092257831885 2.0734343418598717 2.1179651320695987 2.2633464977280373 2.158483657834964 2.3370780629303076 2.304754686688793 2.152594203435004 2.2160664682381257 2.396009798735628 2.0820095030032535 2.211156525402373 2.2735413124507073 2.1169544830539317 2.256126870672567 2.187410200488583 2.3182593918089096 2.1492786664280903 2.111388860189491 2.0663875977114166 2.299025374548386 2.3703539087850696 2.1606157735037854 2.1513658889208145 2.1650062128193075 2.1913528772053095 2.1653097413029228 1.9496622156038834 2.1560787629334173 2.0954328371839193 2.075217996541418 2.2646243047397157 2.1579272670500353 2.238704167084513 2.148570745967441 2.28552647518861 2.289276826231746 2.1732178006915857 2.161584797757618 2.130339175622854 2.1928230357256178 2.2113046323194037 2.219747589387449 2.1932183647718047 2.232271067243966 2.1852651975360855 2.071755006860658 2.007384120327917 2.062012761050876 2.2126386524121138 2.1797858790263827 2.1627027495365274 2.1327587945797157 2.1879820374557775 2.1744618541526104 2.20294483744197 2.3159493513227636 2.3300823608726975 2.2339977646902476 2.192709754430387 2.1696808435813906 2.1822366986038175 0.0 2.0441894368166142 1.9601501318221466 2.1708583709187277 2.131883533325248 2.3098971782466853 2.25167144601743 2.1336768467838167 2.091880484748822 2.3213547346771803 1.9553857781481034 2.2679153990664385 2.273690477804512 2.234457747001462 2.24279826732986 2.3431414348831874 2.2665081445860737 2.103895317582567 2.301770733436256 2.3009366375024993 2.173591634844036 2.0627348589040966 2.2513395713030846
OhnetGeorges_FRA03002Ohnet_1 2.0478946232831485 2.4537890381568803 2.092843588298459 1.9946115254758738 2.1217042303190286 2.365140751387019 2.1365690301291225 2.1249367972689996 2.2478007751970273 2.094140549219332 2.310651028173279 2.18395546728885 2.252687004693632 2.1311404298904666 2.16809101445408 2.305207013365357 2.189121179091703 2.1583163662712623 2.322418670796883 2.0858162784680347 2.262847520423175 2.4500942830141876 2.311563271874104 2.300239361749393 2.31323956711499 2.101965898324853 2.120979315713516 2.2198938351673903 2.2277386366631093 2.205852529905722 2.304047565645367 2.120840673327055 2.196885162800097 2.1387313850326617 2.1309752450346764 2.33569182770919 2.295613398636454 2.196574930659086 2.088961497283268 2.194091185220126 2.1486155759261276 2.183621787888092 2.209353382941295 2.0497221918080086 2.047368268768457 2.1064503855722516 2.446072935817186 2.0296619384722114 2.192900883130936 1.9989516954920787 2.247798750132503 2.1631339686843205 2.110511888092404 2.0388556648482306 2.148380236745803 2.0635031450329735 2.1582945932990265 2.2314824550539636 2.2725470281702713 2.3287020013634585 2.2081179865569927 1.998729366600172 2.1588592348926703 2.1708080146472444 2.1728204673700726 2.2688692590047936 2.293898092826193 2.262538447138531 2.317365477559839 2.162181140812328 2.1296867044624066 2.349597032857332 2.4838006711751595 2.446064359659697 2.0971873683192497 2.0532423441128187 2.0185441908311987 2.0441894368166142 0.0 2.109972377428386 2.0946095092079964 2.0847267163559757 2.195483082551587 2.316518060196818 2.13224807841561 2.1311590826102367 2.217301977817569 2.18442181334343 2.378078984462509 2.1870114559964247 2.1620130558282558 2.0972753180730623 2.3567641940705255 2.3482707428588308 2.1335114996125677 2.2882136805774342 2.1816735347545793 2.22340597042787 2.0615230513912435 2.3262139706282325
OhnetGeorges_FRA03003Ohnet_1 2.260861637860587 2.2087748207590665 2.3199943746049136 2.2512188900196772 2.2578251529646245 2.03431194568423 2.4507309166119997 1.9940799647602159 1.7917205416531712 2.0388983275783126 2.2789187951979146 2.041910120407915 2.2556841986695773 2.086061173091787 1.9978075560628104 2.0520225508048733 2.0403838219319947 2.0754988725723336 1.9824208161910613 2.0871180449089017 2.31790061858814 2.123149055943091 2.2887197742584804 2.27297573153876 2.375877270715698 2.048923535989422 2.1912404579361726 2.247737067590524 2.3253221501456878 2.1463020792949825 2.3352486483580837 2.2268548640177683 2.2592090239127463 2.3069755922604633 2.2643880042446 2.2724703534713537 2.388654036059202 2.3823263985641856 2.165171433834021 2.207926470479047 2.1526202601861364 2.173285738507033 2.091429797801356 2.2360172430050507 2.3530603047207808 2.4136454270658754 2.3612597164397604 2.1310298612800347 2.0739915866648575 1.9591463006269616 2.1644500620249687 2.0391018890566732 1.9977949875868195 1.9006440666825917 2.082216026545744 2.1898191858816847 2.242426832936552 2.297942185891808 2.2198322106335993 2.251691658800489 2.1189537675466026 2.0823452533056823 2.320285391828618 2.1534263403742213 2.359822951732835 2.2548622249780204 2.282634807607468 2.0208878717703773 2.2010351693783203 2.3170084519384195 2.3885044871489143 2.4343907497405195 2.1949064777902856 2.2480975182028864 2.1032515289456133 2.2817424930756594 2.3044547208249444 1.9601501318221466 2.109972377428386 0.0 2.1765108890357214 2.28047000133177 2.229854706540754 2.0991437048837414 2.3495240176104613 2.1985044662978686 2.323404589624405 2.1459204760238118 2.0959044631805983 2.166385971969958 2.1680632069134016 2.25239380791201 2.153179793141391 2.0552351879813875 2.0629272967534287 2.2137527979290343 2.1667595811200853 2.240325175495073 2.25580158441345 2.2106026639604153
PeladanJosephin_FRA06601Peladan_1 2.308737765695297 2.210775795401162 1.5145988485941677 2.2006543146912216 2.1263587696249617 2.113837588363666 2.4223462092623325 1.920996140593354 2.138693246721738 2.0681754371093097 2.363797665377584 2.148338406317788 2.3060836768371997 2.1594143747793884 2.188443509907718 2.147988673935761 2.206045770042204 2.3054593632155767 2.2933086098405067 2.113833853630365 2.020394288620876 2.067237683001935 1.967695840291104 2.6214065411531466 2.50632093192107 2.2747014553167446 1.9839654603714139 2.3503121877486013 2.1790086752942823 2.1855513545419765 2.5440177935983574 1.8622807118432123 2.362756363599517 2.3170757067587227 2.2291517363201647 2.4934681075309624 2.378138227401069 2.492967474436512 2.415884048052459 2.384755851828813 2.08272092307775 2.2481858483745345 2.3479013017339394 2.362665137906774 2.2640225842583996 2.068802446168801 2.014386438217732 2.2694378156290673 1.802811726957618 2.2056405880457834 1.8702053479856993 2.0789672672601682 2.447126291340055 2.1898708802438174 2.0028458086613403 1.978757212662977 2.0609577953382052 2.13997743159052 2.2925768742290584 2.237121856511934 2.1703164463209377 2.3568722306032113 2.225013457579667 2.062047806371055 2.555947132190409 2.42158881968846 2.400349965101815 2.0555225959987347 2.177270617364319 2.3856179560630135 2.4343804870715173 2.2306828448134914 2.361062638147464 2.4011964400277934 2.082339548001336 2.4465014529021856 1.9870750031711997 2.1708583709187277 2.0946095092079964 2.1765108890357214 0.0 2.299100177506334 1.9613972568829305 2.282751954295905 2.102106761015928 2.249710236469452 2.0093858963471045 2.0597434190392967 2.071409637815121 1.6821082134224854 1.805324006208691 1.8717728516063863 2.195135717114252 2.301350259101784 2.1850480897801363 2.120600644892014 2.300536638057243 2.2410235238656995 2.1393237535751544 2.0607312929445123
PonsonduTerrailPierreAlexis_FRA03101Ponson_1 2.124871765606408 2.4434564816882762 2.0556202465601943 2.062181658078061 2.100280886096342 2.272306229942929 2.1027976467171716 2.2735988221843773 2.3251079887342265 2.3311891791250914 2.259387433748801 2.304754878733234 2.2898610080689665 2.2916339947387803 2.382402267568792 2.280787532099386 2.2630083204743645 2.1562714787626245 2.4303029421323297 2.205587631351657 2.2213300585792957 2.2704729373974954 2.205607121998359 2.108478320647593 2.2252113701347285 2.0985513077218427 2.2047796253381025 2.308629872417706 1.9688176152683363 2.2572117706172246 2.2184244687976316 2.131382729286298 2.1671090654904828 2.012444370231331 2.044232114417963 2.1278973203854346 2.178207995390362 2.0299144131675777 2.204164569495076 2.0500713946387368 2.2115383196263343 2.237949332111199 2.094669322522249 1.984063341860268 2.132799767247611 1.9918048382867737 2.1703913718228067 2.068448480098924 2.3788949052829502 2.2521011601300938 2.2666762620636196 2.4668290046599584 2.2954655915449678 2.460349136044953 2.231314565487762 2.270090438622462 2.288701215913945 2.25155371771909 2.179246333864805 2.2722802581822354 2.1600183995237985 2.143802359272566 1.9631325540201305 2.179332186190175 2.06081391241495 2.122198532756932 2.1308299021862456 2.2953457643248427 2.2081093111441024 2.0093329305501855 1.955560868175855 2.0954477826713553 2.3163652480467674 2.1452486378780677 2.18525969926191 2.1310635046275292 2.274604412445485 2.131883533325248 2.0847267163559757 2.28047000133177 2.299100177506334 0.0 2.3913613156422464 2.433548096385883 2.11682916002446 2.0782485692497454 2.270162445888656 2.037904243682604 2.4172462618461776 2.2722777531389 2.236534508781581 2.108011053574095 2.3926074378177287 2.112279102962776 2.159742155029692 2.285946917981497 2.093967469966321 2.1674532252380923 2.05676948912748 2.1980579592699883
ProustMarcel_FRA03601Proust_1 2.4104993144014433 2.0987126384757664 2.229166689459645 2.4079105684165145 2.376295200810279 2.004982714599099 2.2801154091183484 2.1633593174078096 2.187329466525136 2.120925657853875 2.210372115143332 2.0887013151917446 2.146454807977067 2.1864184730553604 2.116756651831695 2.2621004440281216 2.262804670762788 2.0917356638259212 2.2458401467588285 2.1390217117365946 1.9235756121291128 2.194125300902299 2.208255418100503 2.197146219636129 2.0063345118049534 2.3536078529841293 2.2231027848041554 2.188919740543729 2.322776070898432 2.1262598915983943 2.232815462149102 2.2147790204120286 2.2686175259742156 2.2414742075194294 2.244189534064186 2.053084867591944 2.069417659040268 2.3454862709896425 2.228562120587571 2.292407833424102 2.2236825655980033 2.185319458805564 2.2215735397197838 2.3352791774758956 2.386421298094621 2.268995961077536 2.1388820710966776 2.2569366797848076 2.2215386826131835 2.3042342581450703 2.0625147161573456 1.942327757245017 2.20625841693102 2.072349131630604 2.0830486470646163 2.046407926127049 2.155084803846672 2.1122575728277946 2.1968412673959965 2.1213685299268104 2.159093692149191 2.2884597777306457 2.3780449220730455 2.055181581575358 2.2104368227764897 2.343755349193562 2.2977609776534473 2.1752508716740864 2.233704404373545 2.29881653120559 2.2193248857247787 2.086759945364726 1.9803964069209585 2.182236333359969 2.1963967951388463 2.1030438686151456 2.00008167669345 2.3098971782466853 2.195483082551587 2.229854706540754 1.9613972568829305 2.3913613156422464 0.0 2.114192807241441 2.2961814928970723 2.296793409627289 1.8693016382029037 2.338191549091962 2.188951144679736 2.2254191936956205 2.211177886635592 2.1437722046557783 2.1134512938290917 2.156130937724831 2.232203035973862 2.1976608824397097 2.1518840934227157 2.1367240286992213 2.4241545292609343 2.100829221292546
RattazziMarie_FRA03302Rattazzi_1 2.3641339942115014 2.2418800865460686 2.322349815466348 2.479983882190599 2.383544445326068 2.1704688968666526 2.280065433738387 2.129360766761738 2.06111748244258 2.2440022663273727 2.3238882719535483 2.144472466609316 2.2485205492946965 2.022468745034412 2.008496405054646 2.0908899200570144 2.0716239590255503 2.09459969000034 2.017228294222784 2.2079231277978226 2.19278626143166 2.087260696746986 2.2474527948337113 2.0733098244129287 2.1704418524967526 2.1065981064628363 2.1999071271921813 2.0501092212875047 2.2971745842098663 2.2082015059488183 2.361259310158837 2.3082985890809877 2.3296604268907437 2.36444622303025 2.472516205596545 1.9516566406682965 2.104058127036666 2.2910866046957867 2.153152335146684 2.1736085563396497 2.111170220784966 2.151268290399444 2.277843399854385 2.3192944181366606 2.4422802369400083 2.3950347239578793 2.342379208685676 2.0528913230598005 2.1234071246564343 2.1811607815824985 2.1286247512998244 1.941687957900668 2.08248331891152 2.0325682840745545 2.208344691403066 2.209106886763193 2.266501118890261 2.148888677392873 1.9538559246625684 2.3131803345501125 2.2444225884861337 2.2494189215424276 2.165806435517352 2.206885007415003 2.1454420852816316 2.2382672533569874 2.077095707011891 2.1845446264503425 2.2994702919321397 1.9984285319831376 2.1476339426856383 2.2608779833001504 2.103572642649983 2.1670140123365664 2.276995619967363 2.3170202453261357 2.2145226403180533 2.25167144601743 2.316518060196818 2.0991437048837414 2.282751954295905 2.433548096385883 2.114192807241441 0.0 2.345534584158825 2.281369365154591 2.0139072660592197 2.311232189080757 2.2663838229519775 2.2409843582228324 2.089782864725855 2.152649268026881 2.0226149662046815 2.018190757773955 1.9895301962026721 1.9908176343134083 2.219328707161012 2.1929893419642985 2.338431321887873 2.109207341335641
RebellHugues_FRA06001Rebell_1 2.163552664316438 2.473259928027962 1.9189142615667096 2.153832385498621 2.2384876897509867 2.205989878698789 2.1820091197578595 2.1947824064203205 2.2916050861691883 2.201073284888664 2.416414148864028 2.300335448105702 2.3289595420255864 2.2650743074694364 2.1718137103440136 2.3330832336469887 2.2944695314173136 2.1796742529639306 2.2629282679987224 2.0340027443482267 2.1799326913027546 2.2009296647314165 2.188691543193313 2.1765530456067133 2.178317055667944 2.2297129155041957 2.159392693862774 2.070122363832145 2.1758858200221445 2.1593190691672133 2.236370602722677 2.1031585065173806 2.2333735355668414 2.2036722017460826 2.09450176745436 2.1481662520992773 2.1933939495406136 2.0260844674656924 2.1716134776298115 2.1081058872262557 2.300644999099774 2.143705978490649 2.175752781670294 2.1480608513754262 2.034237107164541 2.0148885048785483 2.029480477584142 2.075846674659968 2.1321530192872036 2.287631084328598 2.2214758119658393 2.187469987914059 2.2060490202144187 2.133205972831408 2.259085674254327 2.272232315048376 2.182115228344939 2.222006591330344 2.17189201849239 2.3134243979683706 2.208147116344663 1.930755481086814 2.0947705878567504 2.0632281557006973 2.347806734880211 2.275002676708129 2.338224782966887 2.36085190256913 2.1280973785939117 2.2033230007532474 2.1295946920252926 2.1146847248610934 2.4738863606399706 2.2295481913823822 2.202640718312335 2.2591792892228932 2.214402227164266 2.1336768467838167 2.13224807841561 2.3495240176104613 2.102106761015928 2.11682916002446 2.2961814928970723 2.345534584158825 0.0 2.258164871605043 2.2752316266372916 2.2722902812019883 2.311588229075534 2.0996747565422296 2.2684944626175456 2.11233049143602 2.237977841990141 2.0851205700376996 2.1651296124299737 2.1729363644892454 2.1759692579302508 2.1370056997933355 2.074737405425968 2.1670828573680128
ReybaudFanny_FRA03401Reybaud_1 2.1910011015512922 2.172734866399404 2.3805495073586656 2.3393016229210413 2.2683266383382326 2.2368122245450834 2.070969809075918 2.289401844983262 2.3086634402570843 2.1510391144779613 2.093008127913307 2.2209330819823485 2.033241640933645 2.1947640826367283 2.3068184424440275 2.4162006538439353 2.4054357195358795 2.1762169780812557 2.3382331789751554 2.184020988160197 2.2193500297063897 2.2593159516471952 2.0876802558582503 2.0158603353800126 1.8541512459198988 2.153414725827117 2.2169830292345307 2.2150028973089957 2.109625725590327 2.2923270201985604 1.99919951596797 2.1546693141367435 2.204832256384212 2.1504703512254117 2.1693394574950946 1.95877739901485 2.07151486451521 2.1591770921629485 2.160653321508148 2.1339579004056755 2.1656466141317177 2.1688111392242986 2.2208606476458637 2.3015678195573392 2.2387274141132303 2.0848524071140484 2.002332859981699 2.111448479544574 2.434501112558662 2.311625497579883 2.3379014232002158 2.3872548327272876 2.222662291737078 2.3116603043074813 2.200768192886007 2.209359622739649 2.2296203292093493 2.163839034326874 2.1427096187860126 2.1148862412182075 2.26874949139197 2.2446938817332924 2.1404583861873583 2.095713930978653 2.021804681099595 2.2547389215680074 2.150781786657794 2.3834019579623824 2.136951731689291 2.053024844826608 2.0256503727145283 2.1524069412237727 2.2368740321861136 2.095848076620525 2.2515021927770213 2.065693729470694 2.153240181483689 2.091880484748822 2.1311590826102367 2.1985044662978686 2.249710236469452 2.0782485692497454 2.296793409627289 2.281369365154591 2.258164871605043 0.0 2.2586484449000137 2.1842958238823256 2.3874838102834275 2.400298760165202 2.33857118344992 2.212562389438466 2.305466030902676 2.1540657418056073 2.2422422480365185 2.126181645869199 2.1796116252369524 2.054404884324086 2.1707740303588996 2.2876920756065893
RollandRomain_FRA04202Rolland_1 2.120633138643884 2.236298353354294 2.2715589556571247 2.0916284866672235 2.1923325947628105 2.2521140206081767 2.2908445112709277 2.090234217986113 2.105229276034191 2.1019910664220856 2.2483046491404908 2.0820494377005936 2.1864406349372603 2.148661263904024 2.1889268179970554 2.2574380055464554 2.1563882759172843 2.22359043549249 2.258370511427718 2.1714088427047056 2.2191879562557095 2.4245569761994967 2.262339409124872 2.4051325191459196 2.2190159385200294 2.4364592371078198 2.1327316834260475 2.145779768832321 2.199863695824699 2.0428287287682503 2.2438069750229706 2.2518727547043778 2.1444310961410493 2.1253192176784284 2.138582302297178 2.3408766765986586 2.182448858715803 2.206496227019349 2.1247232348685507 2.421899609265028 2.2868723099295525 2.134008514055094 2.1714350812155114 2.319101652690118 2.200449008637424 2.295580441862376 2.437910090738203 2.1043257870670344 2.044990603381791 2.035512070511224 2.0857764176656683 2.0990556147977464 2.1803546021553375 2.0947027625419103 2.021822923813453 1.9963285883443818 2.1017461911834245 2.2908168287713906 2.381011690165808 2.2377592310595924 2.0720208980038444 2.150269648668283 2.235921613140916 2.1416687901522566 2.339491348948741 2.3627419046310054 2.3511633281225564 2.0125845382739715 2.196285976827404 2.3621089436985097 2.269626570983405 2.1262219715968333 2.2406463265351486 2.341808698336205 2.032456521239878 2.038068991869233 1.9480083117177096 2.3213547346771803 2.217301977817569 2.323404589624405 2.0093858963471045 2.270162445888656 1.8693016382029037 2.0139072660592197 2.2752316266372916 2.2586484449000137 0.0 2.0775587236911437 2.084081191389883 2.1818513368455466 2.041880428430991 2.051697092637626 2.191584928574653 2.333281217640952 2.195392968180096 2.340798303362251 2.1868812255286283 2.254149774366158 2.132728018826412 2.1521703390625055
SandeauJules_FRA06101Sandeau_1 2.1626565254006964 2.2692784527249996 2.119233106436952 2.1438343568620235 2.1372906757747874 2.120617560293305 2.4345661172051125 2.222317127608732 2.19081929508813 2.232772094919429 2.2903559137225917 2.1514989351197946 2.2193909633541993 2.2229907341436905 2.3033331413135283 2.234401481722437 2.3350034372593385 2.1403562911039424 2.3060547561358122 2.055165358790754 2.194688610157045 2.3018176533175136 1.9496397686758116 2.3118354664810985 2.3005334749018886 2.209934972625227 2.0931194334134524 2.2129241364196184 2.1802953827718525 2.2864179075423205 2.2732182328300072 2.0959442933434134 2.2969425429795427 2.1901626875326454 2.041888362689619 2.2270447107483604 2.2766797403075962 2.2899819855839674 2.2840402703046427 2.372791739263659 2.2048493741603297 2.190170243452725 1.9838892353701878 2.283899182938967 2.163579514260895 2.0795449639887194 2.0786559883153433 2.2696369817103297 2.0334990813694045 2.2220160579885566 2.055534867168156 2.2030954557138784 2.258833837999743 2.1053420578125173 2.0094207550527727 2.2082036925348625 2.254887862829345 2.202591909540115 2.2358746626856933 2.2731933437295675 2.1546574828378273 2.33014702051253 2.3027816655493107 1.833111932876935 2.231020161304959 2.4358497223794013 2.371708195959916 2.3122840476010236 2.066498625148019 2.327793445720159 2.2054983829269306 2.287549747699437 2.2889202431426594 2.207611594941874 2.1497660891481045 2.2646553976133874 2.1726842386652807 1.9553857781481034 2.18442181334343 2.1459204760238118 2.0597434190392967 2.037904243682604 2.338191549091962 2.311232189080757 2.2722902812019883 2.1842958238823256 2.0775587236911437 0.0 2.2018702022139753 2.115328920277278 2.1210129682458363 2.0873396957893022 2.249757642213185 2.0915105747397225 2.074897361205392 2.0449738067178953 2.17845805464676 2.1180753365965295 2.1185449231358686 2.0794409544029886
SandGeorge_FRA03701Sand_1 2.2915098487092425 1.8950334393034325 2.211508860610414 2.398351343892714 2.3267905996775817 1.962092269789566 2.426215408641936 2.0261373085338086 1.9135136773447883 2.08748790040066 2.3055029714099113 2.1477631933023025 2.0521981823261766 2.1668350192801964 2.09818953926483 2.1848451987584587 2.2583430782970484 2.1934031026797833 1.8690455001068105 2.2256703250483274 2.3141177880940345 2.0019929545143205 2.135074898175035 2.0887498472405612 2.1653229884817313 2.1684335305581106 2.219770587165174 2.120007512088912 2.2960701703174635 2.2349055698804055 2.208818912996869 2.241433648582129 2.306935241757608 2.173617631860439 2.257080393822715 2.2811946389260527 2.34994731532457 2.3892484640193894 2.219293386013278 2.2034839490370612 2.223639760536782 2.156301381153278 2.1945685543166396 2.4434164094596977 2.3721389997816655 2.3580054947773084 2.153429930806549 2.3387817571340457 1.9565064122502527 2.152393270813621 2.089201554157937 2.0522512791731025 2.0024479912331183 2.03141059411099 2.1355778274801507 2.3062910672954895 2.3054075307896524 2.134261728817814 1.9889276622651226 2.2732046794443272 2.194031247983449 2.3312607842687543 2.3904999589566542 2.1719488596796825 2.1706660264828774 2.2403226105749687 2.205572048735789 2.2087011051563974 2.1120784147059357 2.3738113912520524 2.396025907522159 2.292604976384793 2.003254135123689 2.1669164105462158 2.28832811437187 2.3538975711196435 2.3538823164905094 2.2679153990664385 2.378078984462509 2.0959044631805983 2.071409637815121 2.4172462618461776 2.188951144679736 2.2663838229519775 2.311588229075534 2.3874838102834275 2.084081191389883 2.2018702022139753 0.0 1.856036908158827 2.0303459916649005 2.241762204255326 2.001596708241845 2.2441112495733373 2.1081706940892726 2.127041034491487 2.1539895105903932 2.195377130341658 2.134898984432972 2.115969502622718
