 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
PajkPavlina_SLV10021-L2_1 45.215942612623834 47.583941119732415 48.346545370576 48.67138084670178 44.57935529973674 47.44014462941455 45.81669892846233 49.27640564141789 46.376801649949556 48.14882454603075 51.513795825923935 49.44779171160717 50.38842077283646 51.10482103662988 42.84106567307769 49.92394263015928 48.62706562754807 50.71532574401441 45.711590599427126 47.656994866955976 46.09556592061869 50.326293716438144 51.62103521823848 49.27847608846854 51.00641536281548 47.896485122601206 46.93880723274159 45.5193704178241 48.009413599866555 43.35656231558164 49.2933853525149 49.308456526021544 45.41383957703716 44.88542022305516 46.256315223394125 45.16731060103386 48.170681804538305 44.72590919510501 46.73029320959061 44.97767190288378 45.69431092443667 47.762274704767165 48.60766903425624 48.99987566026086 49.25484453259432 45.02538359481271 47.19931809492324 47.451925283021396 46.2650909010282 43.952010130983915 44.237905234404884 48.995836596237275 47.100648576973995 48.13812886027061 49.75169510508464 47.75271277278047 48.66979905842613 47.572634125531835 48.568360613075924 48.05021698870435 43.70985250339098 45.72556409479484 47.96480075319189 47.373610965606154 47.75706102605381 50.790256725080894 43.82660525850682 44.430985599204824 50.97536920213299 51.80723781114711 51.501548732608924 53.39783576689257 45.020593226313885 38.57529772923272 34.19577596386609 34.15090733330968 0.0 44.27526534674042 44.66610270558329 52.19592413907893 49.251150421356854 49.35472229129431 46.87682937387513 42.37766098354569 45.927422438415434 48.404064111414804 40.40458644523843 44.6669591563781 41.31312875955652 45.97610251683588 43.31969189050052 48.77784305121106 48.63878634887381 48.73723816580215 48.11273660742615 44.42488764784786 51.72774343604077 47.47123083084743 43.255076765225866 43.54050183075175
PesjakLuiza_SLV00227-L2_1 47.444507155132364 47.28370306919491 47.64483521758282 47.62589977382467 47.31900932866351 45.571762948514724 45.20754761265714 41.931824332081 47.43409812422197 44.56995036757197 45.19151696328508 45.31879402331281 47.24921919209854 48.27099703802613 43.164531703819456 44.66055579733145 44.27911192694089 44.20389297545529 44.94061466599638 48.38415479690001 45.465700150519154 48.74837463060092 47.89801383407814 45.50720794446008 47.525844731923414 48.929613920063815 48.167394366153445 45.41292494965856 52.877420712205655 50.61941890214771 48.573615423984066 47.23487028504672 46.01319340102597 48.23875648622307 45.68213840607441 47.090436271533555 47.45480011892587 45.85342617644235 43.63068009690163 41.06032743935093 42.902579636905614 41.41440693165209 44.528497580856886 49.81245591835272 46.85764289189017 46.01710236464836 47.65318711424974 43.71874157496177 44.538526299180624 46.16560559514868 46.52538570226405 52.83011111058401 46.99412060295581 42.80251298437672 50.414698973527535 46.0867752565822 53.4074605401638 52.817670633386165 51.82764501497009 52.55578337011656 48.24032838777645 50.246066194671776 43.772267704659384 48.23293202000855 49.86688687702896 49.0624992423484 46.38731374876038 45.426657881914146 48.6784597042578 44.32663865112422 42.54110673801916 46.614384921005545 47.662192663804106 43.671619629342786 46.17498669672248 46.06376231803772 44.27526534674042 0.0 50.716345047245014 49.39120882881172 49.4263887870194 47.081475787171016 49.20246862123827 45.58883534851424 48.647493119939604 53.46224051046851 39.381639562588695 48.34631607186273 39.529718824324384 50.55456900811298 49.98567858946998 43.31743620452622 48.44853290611938 46.405841042700885 50.617051842820935 49.06036857579999 50.55261328811742 48.77185235765081 51.01348389326366 49.8975534654204
PodmilsakJosip_SLV00122-L2_1 40.58414689893362 43.5134575289312 53.47177501864952 50.71402586660557 48.91728306313058 51.06357577897735 48.951992278896995 46.23029917994 43.46422663643874 47.075836297950254 47.09276292356515 49.97873170384846 45.42347719695415 49.577304103472954 46.41746223617891 54.581689757822 51.52415253443915 51.726217127647786 49.197085544423516 48.161668648650654 49.5879236130797 52.94177282048614 49.21926246321805 48.76223442168564 51.85591877155606 45.6205718403347 45.853635460746325 48.78084119998295 42.21300982504832 43.463488420829044 45.01651886361682 47.71524141859356 45.81696965214699 44.56315392330255 47.64084945433609 44.63915337809121 46.316640201898345 45.89893705011079 45.92621476092254 48.65771966814734 45.19946508096221 49.09604728164023 45.35819046175973 44.42099972776169 47.04072751332453 45.1630090526506 43.77549795869944 48.25497238446865 50.79416830593281 49.50875248459495 49.87560942421626 44.18139147698363 52.558907155632994 53.07667831353554 45.69438216555209 44.8678674860013 45.253930096924414 43.650985963162924 44.95679001007354 40.701700366827296 46.184679738637776 45.357666298904554 43.56321273495407 46.21449631367844 45.67468151320911 46.96262606577955 46.762539714191746 47.288581516697754 49.36768289452233 47.688919655669814 48.69895535089208 48.79427756881746 45.080454291238766 44.25745670125098 45.320115036353684 45.85012424064463 44.66610270558329 50.716345047245014 0.0 52.346840435058084 45.91611365360176 48.42171693667202 48.02367447883836 43.279641553135406 43.400896202341144 46.39346722368352 46.04243136831527 45.308649099251596 47.80430015396995 44.53585610781367 41.53387483691307 47.91318124426755 45.59906019977714 47.897338112414026 44.867941872012274 43.24930431382263 47.91586797696209 47.655750339453014 43.66051048500367 44.51195490214947
PregeljIvan_SLV00417-L2_1 51.18779347720542 49.14101298720003 38.94422106439007 42.09155612600237 48.839161951478474 41.765336136655606 44.38127366392754 47.451547098123015 48.089753774203785 46.12359484879004 43.96617308128784 45.74649645266001 43.950276492211174 41.19350157230435 50.6374714626686 43.24425822271349 42.13314467064525 42.415464150366084 45.73900399091975 41.213428858717265 42.96373849308797 34.9404005274569 36.78112090992975 45.34828939567053 41.90489633326159 45.81582601841091 44.499300668676426 45.43491012908375 50.85425888341191 50.728393423428365 45.38922522582698 47.68164671887976 49.75841884660036 49.11608594732004 50.51437961437388 52.190163425929924 48.989858601979094 48.149993327673485 48.7109277233854 49.72497591187785 49.98162560100451 46.58052481343879 46.59021925838709 49.36410970922294 47.75697913634919 53.242771880917076 52.044164824597296 44.623257221592056 46.39256014836382 51.306130006088736 47.61751845925555 47.48333827245727 43.177854825526325 43.24931400053258 43.21766113050396 49.502290085293666 44.85823742547483 44.19256040819181 45.75211685869864 47.11481459704061 49.3774064231398 48.766973458747145 47.93685466209834 46.99002314881081 44.23276489579831 42.641938281364965 52.777915460572096 50.202921570338674 39.468562063082715 47.044463076847194 46.089341839200586 43.60245061401737 49.01037976885545 50.67087319296411 51.62758695019115 55.3063510569145 52.19592413907893 49.39120882881172 52.346840435058084 0.0 46.914915247284526 48.70151052389428 44.9637625412449 54.42370813193337 49.75656395026716 45.3095631989424 56.87004423626843 51.20858512432145 54.86466583425856 45.65067524508239 50.21362325320535 45.45472673878503 44.31826785088773 43.70174835035747 45.31710184515921 50.00998737343957 41.418186697495535 45.12290946152513 48.87705568877559 51.278908692367175
PrelesnikMatija_SLV00452-L2_1 45.24891661776041 45.0905415981723 50.13040997295299 53.40965286303525 50.95577422288156 52.25244582062754 48.75552212290303 44.120606484537426 46.219930102687236 46.815293868742074 45.11552990218506 48.63023925787682 48.46196321776 47.00125918837754 46.51528957617562 46.36223707197952 48.561148998327525 43.66657665304618 47.858915148380966 50.9062855383593 51.672142481875646 49.339208542135005 46.707049321589444 46.54753977460316 45.3375854273616 39.47212779765843 47.12732105556875 47.60422358731303 41.063041177182235 45.86243274512041 46.932473733746654 38.71235901988328 49.7737644022313 48.198305083269176 48.69012257872668 48.124314570907266 43.863077071954535 48.35679006190697 50.59852000987913 48.1461129463158 48.43924874631934 49.342669015372 46.0244040678106 44.04048729295323 47.21722527055368 47.283682042276375 43.619858986388635 46.58680629201331 48.06373320728612 49.66125153935949 50.90467272011455 46.322608182179984 49.404341309366686 50.224155803868044 47.023987489068844 43.516171377772 43.78353933679681 45.12613429140591 41.33736317898317 42.547768249255725 45.890652711252216 45.13358982008066 48.2811164484628 46.126953910382234 45.792992813209125 45.875057904108225 43.31932842643624 48.083117817942735 48.03331095880341 46.72063181553967 46.544456942714824 45.41716359641215 44.90352452535603 48.047279284561505 47.17729223608634 47.1376965489688 49.251150421356854 49.4263887870194 45.91611365360176 46.914915247284526 0.0 30.200820544742644 49.89249731119834 44.424009001369264 43.55624613034061 47.01392196930306 49.50292596490688 50.12167442531703 51.690277890750586 46.59092733931855 45.9346617784851 46.41757488115092 49.69104453545312 46.48160482190017 48.00883494264201 44.95953710604952 48.01369183166025 46.244203624777356 48.059288421481824 46.91565719121688
PrelesnikMatija_SLV00454-L2_1 44.695757330640795 47.162662275718546 49.44654197981908 51.99446316508721 50.41402004281884 50.471179043394784 47.47341549475451 42.23652999640999 47.36534812626215 48.33915652416501 45.61397420782712 48.73867784760409 50.1943670816827 48.92525942281911 43.83317906031472 43.38436766665816 47.11801596369979 42.57279454189246 45.34790021332569 48.9973670761301 48.199948498511326 48.60107677767952 44.8194195625175 43.69228744273914 43.73675347515507 42.03709477756566 48.21362795822636 49.05952067475661 44.233686528727965 46.853163448353314 48.23568491805721 41.81991801455185 49.662832125350256 49.77279913193155 48.443879186731415 48.35655438001082 44.331118929007324 48.78867189615909 49.495032146667036 48.47298904669319 48.30412835278268 49.72077794768923 45.327738002202715 45.83646200493787 47.05042286239665 47.706418918889455 44.65497363430627 47.86478610423906 46.773593297976355 48.77856195302734 50.76873036549654 47.67287179171369 47.47929059140292 48.94445527004341 46.84077489632101 43.879322669317375 44.75801054750198 46.45510653517094 44.19403287784819 43.87203306021284 47.818261603133294 48.25088350863305 47.16890721732083 47.586334813837155 45.88354912841484 45.23988485518862 42.49529090225725 43.826935605716756 48.64422720557618 43.510093932981896 42.620309691306744 41.99795905674719 47.477587785800246 49.287748067520525 47.70069674156412 46.80649364057406 49.35472229129431 47.081475787171016 48.42171693667202 48.70151052389428 30.200820544742644 0.0 48.57772869662688 45.27861192255506 43.90123998140156 47.64676519030425 46.858314073931965 49.86209780314284 49.236708516706585 48.58787920089981 49.28965294907417 46.20507456024923 51.00760387029124 47.90741642307513 50.05911727148231 46.694068236819945 47.03887140701492 46.570869953920486 50.42006126395988 48.7792364249526
PrepeluhAlbin_SLV10022-L2_1 48.3303253273891 55.08354180789372 38.71140915571363 36.83798460427475 38.49869905549566 35.755629235165614 42.744736737481354 49.75662011198992 51.52399625326941 50.95011743093135 49.435930506419346 51.145812203048095 53.62171544234427 50.66512623314701 49.0154330443567 49.92152341043088 41.09384426273135 49.578379476978405 43.279465778742434 41.07327752274391 38.58679370818639 42.52465886191493 42.38210059618204 42.23748229793734 45.343556307282086 46.891313101427194 50.57721939558713 51.471307786533046 47.57675777881419 37.69908004722435 51.40092363322079 51.91419852409658 52.531748403300604 54.976455944086936 50.556930570917224 51.42424111897593 51.6095469690991 51.005208982656704 45.613323189780125 46.844428284820275 47.24021665851625 47.17187672109002 53.126031677139046 50.29242590509009 52.17310901560067 53.169111323882525 49.77934293589118 51.344400715517 43.18347515471287 42.95142361013729 43.547827790008185 42.96812243769652 41.55726702504309 48.3939912640017 47.003960949844625 53.36512977626213 45.30234060916707 45.50104022398307 45.62795132540967 47.53877828079934 43.19223338985195 45.67734711733607 48.537751553706705 45.629304825019055 44.30536247069986 43.49597196387872 49.20804169928218 40.81207607008902 44.57051938280114 47.218844456758745 42.29443106152196 42.25059623236728 44.945225659537776 46.76598962096713 44.52470524790834 46.71571940109194 46.87682937387513 49.20246862123827 48.02367447883836 44.9637625412449 49.89249731119834 48.57772869662688 0.0 50.21071138131694 46.64672113410963 50.0428939171644 52.2274331019063 53.154326081412506 52.074910518351494 53.206742104314614 51.74896509070581 48.443962581338866 44.984841511765524 44.59246365970324 45.290150437475766 48.1076291451114 42.495562111699215 42.865062752985516 46.810115608968424 46.9211991749394
SketJakob_SLV00172-L2_1 39.59912945420824 46.958572411813854 55.320487845067525 55.35879262137478 48.91840171555862 53.91502594247645 48.80834184671169 48.06873742460654 44.721589769650485 46.77891452146792 48.03347813154455 48.082284293660194 49.03397513937657 51.58377041140137 43.38505433975243 51.616218163411155 52.815409005339575 51.324903941313565 47.88461775097072 52.41632685293443 53.3476541618072 54.229573394337855 53.98373875010414 48.15082746449462 49.72339694014417 47.131703969662624 48.32392792773833 49.10580360314238 41.90730904406735 43.88581661910608 46.01440379403778 44.71792690224145 45.792527835210564 46.00536610008505 45.442887770111774 44.65229049533093 42.14065586020563 47.607041575027424 44.82704203299954 45.034331679995546 45.659938771209326 48.81103620634001 42.12791510742839 40.279640129227964 45.10624810994464 38.419626899711176 38.148965099331356 49.97984391997794 48.731501383061435 46.778194161568926 48.32659559068785 46.91043552916512 50.8843369120621 52.087788279475376 48.70668037061975 42.480767676509146 47.094862418546555 46.663185652986705 45.90672815851522 45.63379973388034 44.02461234454615 44.72835336490596 46.97393588346797 48.372084624837576 49.139421467433685 49.656643574539686 42.8472743153416 46.681744512257204 53.82179197331378 47.36115594365485 47.82127933276063 51.76593161454971 43.04993028615726 41.169342576927406 41.14691435054043 40.10268319816069 42.37766098354569 45.58883534851424 43.279641553135406 54.42370813193337 44.424009001369264 45.27861192255506 50.21071138131694 0.0 36.067134360614745 47.04374503751662 42.84355567419377 44.45132621903414 44.42305185551568 47.16302340728902 44.556876229231946 49.3866462688266 49.9416514995584 48.67810714161868 49.789634386739955 42.45103279948828 51.32716029537132 47.260852932590424 45.03918599512764 43.78321342447067
SketJakob_SLV20002-L2_1 42.05179741981109 46.90400746867251 51.72746297314089 50.25065253031436 48.09172790975895 47.336012562411135 52.91117372909399 41.34110936738247 48.930761278583226 48.64808100824461 47.010484228902214 53.083894551752415 51.41676594678334 52.63554402521727 45.066922374899164 44.890137703560534 44.01479991833781 42.395567607392465 49.18231058563474 50.497275051506975 47.436828261002795 52.74609469957193 44.56538807720042 44.3816948163619 44.77147248559376 37.54358012758609 46.33560814488793 51.56236432772645 40.74132825224891 45.23530947279402 50.861659719169275 44.95261605212882 54.161145705105504 53.787280111278285 53.41550341005219 52.91398142567663 45.821483795630975 52.43969523505051 50.395011970044976 51.82181985634796 52.41870040863219 53.65360213449748 45.91277701866721 41.01707250814735 44.51802133150023 42.74739318968821 36.395462492368736 49.727359655614265 49.26394556028277 48.92734474269861 47.81216914411007 45.291835411431755 47.855609954054344 45.397577101132306 43.52413873679196 44.516609091102914 42.35116119816323 42.92317031400541 46.35695699504621 41.43257523463628 49.830898507863076 48.498024877178175 49.23160615582726 47.93076038625794 42.76316659783251 44.622451750077616 40.88451933096466 44.808468367974136 51.53824877817621 47.005254816580326 45.081444766467456 41.14306438078982 50.919362799407146 47.10648766820351 46.94985265927327 47.35037123161697 45.927422438415434 48.647493119939604 43.400896202341144 49.75656395026716 43.55624613034061 43.90123998140156 46.64672113410963 36.067134360614745 0.0 51.107553736742645 45.48288555430798 49.07375783935329 46.39320540942982 54.03904503898682 51.03668026665858 46.88819496349027 49.18912571735243 49.66653964388156 46.085588524585994 43.90481960187229 42.78046626620772 47.233382648612 48.994987282435744 50.17612790128904
SorliIvo_SLV00325-L2_1 49.264241459174336 45.431111063056846 39.890725430768406 42.28248861083687 43.31322002889108 46.68186314489808 43.20096290809045 53.317979628491734 45.01627863422729 49.62490676126957 53.52690648396396 46.02786201727532 39.07073741072567 42.756434485005165 50.62442886487589 51.580729629799 52.317739444506486 54.20494301310206 51.280003644119894 49.277766319032494 51.036348650283024 44.9837057672138 54.82837144198425 51.112503832462814 48.576883083197686 56.02456372859403 45.34840382803523 45.09267873062441 48.352118324583905 46.49102273661254 42.098950650603484 48.694613776165426 42.23463399686294 40.59399040463425 41.93671595404241 42.73508573474313 49.94279388400041 42.21147079425873 45.053731063637166 47.929277486200036 45.07651156881461 45.48571395356823 46.51865492676657 50.48864926895232 40.69297400017381 48.91494752031322 53.35907945504891 43.16616897359765 46.94888979966913 41.9854467129447 44.15919015439989 46.82254493051314 47.30582151878443 47.701191622230134 45.89135035421492 46.77585560198964 49.075041441400614 47.120700431229224 49.34810020305342 49.89896966979022 46.08337121726443 48.28349478611366 49.27337877644214 46.36439581136298 48.21700213243117 50.7947520693321 53.49448909080775 51.616791482947875 44.31131160420287 45.823796059571144 50.08168579780112 51.68939850758577 42.67688956873595 48.735855856846364 47.565774532353885 50.35710033338306 48.404064111414804 53.46224051046851 46.39346722368352 45.3095631989424 47.01392196930306 47.64676519030425 50.0428939171644 47.04374503751662 51.107553736742645 0.0 45.097110131999116 41.357456496705105 47.74342839339878 36.837254189110624 39.88642338897795 52.49705993633683 43.97852345278359 50.222958693309266 46.09777012311179 43.538536985156256 46.34989021768855 47.631743009345215 38.67226714968459 38.453230627557474
StritarJosip_SLV10023-L2_1 45.979081980102976 46.05205093019471 49.88676917990255 50.04956328593825 43.89268600703625 49.47745452312213 44.29684286741656 44.56542360917392 41.048192126748084 48.12865774227474 52.2978279031934 46.82181072772633 46.7648224203696 48.97717241839045 43.942954126063434 44.70876272677616 47.90308582859666 46.39188672180545 47.63825918815426 50.366032713240635 48.748372433657785 52.55055211582834 53.344872769418316 51.27737546522709 53.269556513941644 51.55176759297905 47.29341957322037 43.16894667715584 49.30268268238483 45.61469731076522 52.49501460818057 48.44406966841504 42.30195437571202 41.13381717905338 44.20091789749933 44.119494385256814 49.81040294684521 41.57991390260456 51.493922466680985 52.63505308839999 48.70252936589095 52.099043659550055 47.0093996392929 49.149677448262175 43.69378362098763 41.02069736421808 46.52615050373337 48.35035807044831 46.088965026749435 40.9457583760947 41.35981852489839 50.82336276213048 46.52534016034226 40.98992024455509 48.556638500352655 45.809091190587544 51.32428525882528 52.99608278681944 53.186080858320004 51.55609153956462 47.71542759434646 49.406894500503164 49.171651846677726 47.139912077977826 49.54630898369132 51.37658898304836 42.236398668785014 45.08834807153354 51.60137764036008 48.30455854603137 48.73985188147239 52.08235488302112 48.04993258691198 45.079644097536516 44.152563664307486 41.02771224103971 40.40458644523843 39.381639562588695 46.04243136831527 56.87004423626843 49.50292596490688 46.858314073931965 52.2274331019063 42.84355567419377 45.48288555430798 45.097110131999116 0.0 33.69398219563722 27.021543700130472 48.38947749614962 46.33857211236357 47.322362572157175 48.72054561267625 53.100753057933865 49.76606484364583 47.23479263214044 52.45793380312333 48.913570685525606 43.18800727923772 43.09579558711513
StritarJosip_SLV10024-L2_1 45.45108460343705 42.0259055159787 49.9187009747638 50.815696851838005 47.84947982352739 52.04693055013242 46.08830635615703 50.69410788871409 37.306618164649194 48.31832635498281 52.6018541541559 45.169222227472616 40.733645582113446 44.165054068173475 51.13642485818396 49.506606811631265 53.37569906680938 51.196843172210905 50.80982315136907 49.44758221855447 52.87658756158304 49.93068554626957 55.78519737861985 53.005466533055795 54.439961591065114 57.141747884220834 41.32165568320081 39.89173684282108 47.617404547315935 49.75938901349597 44.89260633979021 48.785897737344435 37.1938647780234 36.100101072044936 39.21671210441311 39.706100070285835 44.50674442964136 38.59661666978776 47.447304004746805 47.9352623818783 47.64681394603379 47.813680244379455 46.34142056588122 51.48671495774555 44.44987563940871 45.61324083702099 52.23246490730696 46.13510185825709 47.88711346006721 44.522550566083076 41.68136988593675 50.532718447741324 50.99600431168059 45.81958893875442 51.21880668447321 49.083185203717726 48.389613604701985 50.46785043356015 48.74581524748253 49.33777329254967 46.553369153038595 45.67352147826205 45.25362597372672 47.724270247510184 51.42521006997309 52.51271765933596 48.24104226191153 52.311089162149706 46.469482560088416 47.60321879633631 51.13348820313015 54.76626632815973 45.4656954428079 46.14359778300664 44.36230232343172 43.49561415622433 44.6669591563781 48.34631607186273 45.308649099251596 51.20858512432145 50.12167442531703 49.86209780314284 53.154326081412506 44.45132621903414 49.07375783935329 41.357456496705105 33.69398219563722 0.0 27.698446822300294 37.8445457504226 39.081790734916886 51.71360906261428 47.20018904156512 48.809735511016925 47.8337378052425 43.804385127186364 55.7072228142054 50.24427099811468 38.9492730554076 40.31809226052481
StritarJosip_SLV10025-L2_1 47.40045155069957 46.70098931472559 48.28467586813456 49.059164634722606 44.370034290285304 47.872257907815175 45.22610338604157 46.75587342472948 41.134379257106986 46.892500874834305 51.85930391155269 44.297081020752955 46.05239038199562 47.374901348468526 47.90269610339096 44.044620978435866 48.52382192590686 46.45306624345333 47.3940751171506 49.000178788460204 49.04862548109009 51.778372575097784 53.482148490174836 50.23140847412205 53.77142270505924 52.165950020787335 45.0611703062913 41.27176406444837 48.186380496053985 49.831896129363805 50.48425623936388 49.169296701167454 41.1122801211302 41.45874229562857 43.38221351830834 43.50540595887909 46.86253323299818 42.55547271698827 48.87961985544489 49.35937570401216 47.487595697447695 47.69688365060138 47.456379799787996 51.791506899969534 45.650024427764116 42.55468512324643 48.413679671735444 46.39013081662496 46.96023667847466 42.76104622131287 43.286737590780604 50.192468149304915 47.33306686514606 43.84316537638704 50.922197583066236 47.96146799399569 51.81405950426355 53.37402851572551 52.957325990298436 52.990311626757745 48.56632630047892 48.56185592130591 47.73893645068029 49.06276651395942 51.04897506542812 51.0848767219861 44.03668516467663 48.01041524766336 49.54841526761884 46.682886921513585 47.333608437990264 50.75366039306972 47.482841788396826 45.86531650719486 42.15816173578306 41.260515702705995 41.31312875955652 39.529718824324384 47.80430015396995 54.86466583425856 51.690277890750586 49.236708516706585 52.074910518351494 44.42305185551568 46.39320540942982 47.74342839339878 27.021543700130472 27.698446822300294 0.0 46.67150717175073 44.30766737828523 48.45176939498687 48.13925186507122 50.34397624117073 49.648199289135924 47.65100764225017 53.451064657016275 49.92269690218323 43.88401039312716 44.35677126837035
StrukeljIvan_SLV00090-L2_1 46.52328528016849 39.380284652316455 45.18675443996908 49.16209987649091 50.73163150716835 52.79773280033915 45.43436131287998 55.57034137154401 38.98254645304639 43.86147079517858 50.84202337081587 42.351671934037974 34.20752404184912 36.83521271808643 53.314971526666746 52.497930316524005 54.17684608628406 54.19350447298807 50.39942514554718 49.52326485086001 51.69269030746434 43.2932586764664 55.03821451143846 50.67005079798362 51.14916995004981 58.37577654869024 37.359291900881985 35.457320895809204 47.67239096864153 52.246380553711106 41.898334556944306 51.214443289462885 39.59621286612873 37.16609776519276 39.64141721625262 40.79834732239557 49.59989381198253 40.80505623854561 46.06751059625446 43.13072813326083 45.829745418405345 41.925574104020775 47.32740459837748 51.2211011518268 43.11217017134014 49.5828058083905 55.41172622579996 40.27407755806335 49.00677213363602 47.04315854448464 43.527199734412406 51.6514621748917 53.01540752526636 49.49466920063576 53.31864291245306 47.60590850440159 52.52618633558896 48.37682159254177 48.413234982977364 51.765069341777036 45.8795054655119 47.02047244567239 43.35242675877585 46.54508583647138 51.00988958536856 52.760718077681254 53.45200003827089 54.70910458620285 42.17547288785185 44.90381756205477 49.658554618152976 54.88421261483919 41.202877769908895 46.99658300280227 46.624496228878975 48.07253552457405 45.97610251683588 50.55456900811298 44.53585610781367 45.65067524508239 46.59092733931855 48.58787920089981 53.206742104314614 47.16302340728902 54.03904503898682 36.837254189110624 48.38947749614962 37.8445457504226 46.67150717175073 0.0 24.359664823239314 50.48073850093617 45.413796588662656 46.504980168731365 47.25644665091986 40.44666530682772 55.43861780287797 48.58873718602009 39.11471463055106 40.1000617663669
