 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
PesjakLuiza_SLV00227-L2_1 -0.833307844416528 -0.9613135970226498 -0.6713930389673676 -1.0986588880183807 -1.625523419362911 -1.4403348348251066 -1.5427652344408003 -1.5013077063984244 -0.7957254597452073 -1.4534017403076933 -1.2113626546944987 -1.000123311920053 -0.510534548195994 -0.4326084201107206 -2.044723860301777 -1.2001690121643849 -1.7217390273873938 -1.2320811945802532 -1.6251433900973855 -0.5936685310977955 -1.3694651012106587 -0.7120541746927787 -0.8591578050811906 -1.7964087137617744 -1.0053120236152264 -0.8908488670849039 -0.383296720846024 -1.1837346644855746 -0.27767042476116943 -1.0545612838789586 -0.25495940264671396 -0.9647993031499772 -0.8130361210794599 -0.48551740615738515 -0.8116028816982612 -0.8782839979612268 -0.5921180557203396 -0.9338131309046119 -1.8917862442184323 -2.3896177484542376 -1.9806510491601839 -2.018283998853044 -1.05838244825064 -0.6145678623342808 -1.572523745916849 -1.4821647391270232 -1.3685848435595533 -1.229639841016915 -1.2128374210109925 -1.7494422987777085 -1.4539670000903309 -0.617900832473822 -1.2851844561959553 -1.4733069143760484 -0.6865168079433601 -0.852032110498217 -0.26246266616160524 -0.18022645866850115 -0.5384721989668626 -0.38340352847311665 -1.882336585410032 -1.025294380952148 -0.7597651558220538 -1.1672679109828432 -0.8310529266767318 -1.0791094193361885 -1.5481853374429817 -1.6308396850994167 -0.5005228401377123 -1.3889011584867554 -2.259227472411656 -1.5268217052374131 -1.8446804303933113 -1.9837962274731995 -1.9605629248011707 -1.656916945402335 -2.0813162857944296 -5.67076670154 -0.8360181158882324 -0.3754263307361357 -0.6686460872717106 -1.1266129135494514 -0.9070212775770271 -2.2322682642593437 -1.5722465929419316 0.004732919409196776 -3.035002317690264 -0.450264214775869 -2.5364958201068655 0.12485532070668959 -0.5785049132789609 -1.5862419815813706 -0.8394620235632685 -1.1654243279927146 -0.5841676351205584 -0.880847182624114 -0.4771461840272225 -1.360265717105776 -0.803045840825768 -1.1423696703512072
PodmilsakJosip_SLV00122-L2_1 -2.621137487780022 -1.8822150781608464 0.3567233070052584 -0.12931288678604663 -0.4158703965369555 -0.19313561835694212 -0.6890358000105699 -2.297778817207183 -2.1527759969992903 -1.3093724998957637 -1.4649337413225454 -0.5549271951151994 -1.6350559460259286 -0.6457916681027747 -1.5326717439544844 0.21894550299254428 -0.42967945664078927 -0.8110245615493268 -0.8072597088376495 -0.7097286231377012 -0.35057499326236574 0.5713804606840985 -1.0278951823355345 -0.6945286461360177 -0.33203517560028967 -1.6387582906207852 -1.5669864937847258 -0.7546524885419165 -2.1550535857884268 -1.228605287690977 -1.880885939424475 -1.4805436551837898 -1.4754153300503505 -1.5678564788069436 -1.0860257011904553 -1.632421956681535 -1.8354908235760614 -1.7351071818092703 -1.4030214944216266 -0.7650275072175635 -1.6115278355787694 -0.7688852696440831 -1.7634239298480732 -2.0436961526743 -1.468843128209932 -1.9399232984248178 -2.032324514972364 -1.2031641748254065 -0.1930070075692272 -0.3838672590225708 -0.6416477395572431 -1.4390359647030004 -0.02942420404353941 0.005618165658033715 -1.5290255631590903 -2.1829898157044436 -1.3477192289312923 -1.9365545636120771 -1.5171663480431934 -2.7791564523723156 -0.7014507302636758 -1.1209801316570198 -2.3134761947934894 -0.9241926430865969 -1.4825992152034406 -1.3311387359341624 -1.256989782835906 -1.1830558090973518 -0.57658200432712 -1.0246243068543184 -0.5752754420375349 -0.7761135776304869 -1.1571729108676003 -1.2985573754893724 -0.9574448487310092 -1.2432301028871673 -1.431640126538357 -0.8360181158882324 -5.67076670154 -0.09849727492002214 -1.4529384201535838 -1.0338392298637884 -0.3742595527470012 -1.6786007498833528 -1.7340564034067725 -0.8263008957984742 -1.5073867059105834 -1.3326052129388366 -1.1596600009683733 -1.4165920539879033 -1.6263603295213274 -0.9226158127952663 -1.0826864354899481 -0.5564592356884257 -1.1972408697721433 -1.5526777021277265 -0.8689837606519322 -0.32756183844849285 -1.268622900806451 -1.1987684734499984
PregeljIvan_SLV00417-L2_1 -0.3938291415173581 -0.9347750757449379 -2.263961247593838 -2.237725036206697 -1.4529897733932036 -2.402111162228775 -1.2463547585515606 -1.0882506237954452 -0.7695881182034329 -1.312343302661876 -1.806972302218287 -0.907952981885296 -1.262033132937843 -1.501577849040215 -0.6508453805634352 -1.684391025552576 -1.9051620355350811 -2.0505147033221727 -1.3852988901007874 -2.2636051103055816 -2.1604182068203652 -2.656568370532084 -2.543463813836428 -1.4041933239111208 -1.4975021689525616 -1.6481139830493166 -1.5382391547638876 -0.9888124414377483 -0.2841744727740222 -0.6062909167274672 -2.0137938367202395 -1.4300085407517393 -0.8082122541483989 -1.0172178861071652 -0.3731696213979249 -0.4138945641766081 -1.1021426199182858 -1.2492796531946708 -0.8963767477907238 -0.494328479890852 -0.6205438711348014 -1.0297721205355985 -1.6880926380799077 -1.3391243727176025 -1.2050376243982655 -0.26973131803079375 -0.9442918532783684 -1.0500672390126544 -0.9198005424506396 -0.4343578306679309 -1.0110736776454874 -0.7646204215480309 -2.0288686919298615 -2.0381987824597347 -1.9523577019441072 -1.2666264523660833 -1.977076439209422 -1.1077773212269333 -1.3489058417057165 -1.192546990655566 -0.37851397844215945 -0.4233086878940648 -0.7800852640354792 -1.4523627508783044 -1.991572959149071 -1.8055441819099767 -0.6706874242548431 -0.8972022253109555 -2.0249739779211486 -0.7836449933675924 -0.91126277414741 -1.7451667197239376 -0.280810889715164 -0.8794612648047252 -0.2748102331143839 0.04521730718204131 -0.764972861810199 -0.3754263307361357 -0.09849727492002214 -5.67076670154 -0.9749468932625055 -0.9633738597897735 -1.62382458460324 -0.004296166820120613 -1.0013760937040161 -1.3241749721086034 0.6001384821846129 -0.7374249183435706 0.3893063379032325 -0.9930482174657357 0.01474427302942309 -1.8859612416040874 -1.481129975038262 -1.5567728888182006 -1.6183134028107555 -0.4322866328269827 -2.5362496213126295 -0.8487957808609837 -1.0788028113926034 -0.37569111678797557
PrelesnikMatija_SLV00452-L2_1 -1.484183818555394 -1.5630075451919834 -0.8225750506572684 0.1719654681759654 -0.5593085712500278 -0.2245317936502291 -0.6954845720663773 -1.7542325815623738 -1.767641106154411 -1.2943380449805715 -1.7010979872269785 -0.8706258193104044 -0.9310205002206758 -1.1061936878577094 -1.095508589220714 -1.2571165662739583 -0.8900167224812489 -1.8146478480383677 -0.9072408498040371 -0.6699984797943779 -0.2893322219369607 -0.5299692042466598 -1.3929418877728874 -1.1149482253896945 -0.930770305431509 -2.833605692228586 -1.5144242978738456 -1.5227544398313047 -2.4992874070813738 -1.3584300755704173 -1.0545256582387035 -3.02602203497813 -0.8411017496191358 -1.1093839543414545 -1.06717372318087 -1.1263079590181637 -2.008289945912648 -1.0598386076822908 -0.28738055577621036 -0.9495898798201959 -0.41907131322909363 -0.6247812503136073 -1.4115960122191347 -1.506827105614443 -0.8532323526773302 -0.9207721628997992 -1.8497591103366282 -1.248694532468725 -0.9548473384603061 -0.8225981047092625 -0.7257870656076664 -0.9874061101046803 -0.3566937145059623 -0.43859212183030544 -0.8304800941606131 -1.3658015653588649 -1.6900400432649103 -1.15457924648836 -2.2150460120927273 -2.0507661436075235 -1.0513332830183801 -1.585778800119498 -0.9444432049944567 -1.2677294565370145 -1.3474199912890026 -1.2506836606444887 -1.6854811682863784 -0.456140499785585 -0.8837820493504401 -1.0447785509985392 -0.8994356428042543 -1.1883062182136104 -1.2449974685517162 -0.8532781790287172 -0.9081389989479831 -0.7406276033894039 -0.64713204014942 -0.6686460872717106 -1.4529384201535838 -0.9749468932625055 -5.67076670154 -4.420835156915812 -0.6322925819266095 -1.7197184827211385 -1.781106673904345 -1.1656097545833357 -0.7605017045243013 -0.9849311481554226 -0.5496427553122512 -1.4383829324422241 -1.5455613777930053 -1.327376713429711 -0.8529321683361831 -1.4169692600311246 -1.080125378007722 -1.446216155549939 -0.6980861708750082 -1.0218178649255123 -1.4541083295805397 -1.330192194977552
PrelesnikMatija_SLV00454-L2_1 -1.5330779878607168 -0.9311457404074968 -1.1645437283145852 -0.42258173641137114 -0.38161026605769327 -0.7503086482134418 -1.3585432994621145 -1.8778488453024689 -1.4429784258274407 -1.2340104953101476 -1.6762407527123802 -1.0341525093624861 -0.7106832455534673 -0.9859027502611821 -1.39445960525723 -1.946543197177668 -1.1494743709194022 -1.9945824046762808 -1.2266706545798132 -1.297746713678337 -1.2270344673726268 -1.003452712305282 -2.221456711828657 -1.3012663368128783 -1.2571567129123211 -2.074959828368688 -1.5228692196945177 -1.2974088562798043 -1.9538791385847887 -1.2545325124889823 -0.7773625987702509 -1.9707193043253923 -0.6508056769343114 -0.7716424059053455 -1.0217290705161373 -0.8223128874916752 -1.6859163892853815 -0.7888670258106384 -0.4355143267181312 -0.7321353081086225 -0.49382363357239767 -0.48223941958988586 -1.4610731390450105 -1.095081520583602 -0.783478066646785 -0.6018411828424647 -1.3825281913930942 -0.8419784275652209 -1.2714685658248361 -1.07549372547959 -0.65502459281383 -1.1101913583211669 -0.8299114985489172 -0.5790657592935423 -1.2027161030054854 -1.121924965966065 -1.766010991096484 -1.538908496340156 -1.8200893536167366 -2.183474594669939 -1.1078944043058827 -1.241364995860965 -1.1729057168308528 -0.9703548916180493 -1.3211871380745723 -1.5419300812917003 -1.6923623641400263 -0.7605456608428612 -0.9758601867786617 -1.3969473564070043 -1.7116499763158517 -1.9508397090233516 -0.6790305883862855 -0.5223926202711529 -0.4574952579245317 -0.5888831084893248 -0.5288162442886788 -1.1266129135494514 -1.0338392298637884 -0.9633738597897735 -4.420835156915812 -5.67076670154 -0.9651935632065098 -1.4190829248400354 -1.668627310883346 -1.0988771703283748 -1.0588806300415374 -0.6813189597393623 -0.7311828817128762 -0.9806521273353915 -0.9054300344534433 -1.3037907712848147 -0.6777255817532546 -1.1809236687138147 -0.9434292861469818 -1.1154770422412272 -1.3260160303679944 -1.2837305817504958 -0.9286095764158862 -0.9812856562287143
PrepeluhAlbin_SLV10022-L2_1 -0.8604477584883561 0.71755576680064 -2.647829419360642 -2.891983773093642 -2.7346025672899015 -3.142168967498034 -2.2354956115758227 -1.2756074812793596 0.2286534800475192 -0.4288464567384259 -0.772006507702353 -0.4965651798792697 0.020267771445908356 -0.5516225492552507 -1.2882309281898785 -1.042543023861183 -2.2133599842360194 -1.3153768255764489 -1.8182883129171252 -2.0322471574402003 -2.5230859238417107 -2.0137934652413505 -1.893332064907009 -2.324221596825827 -1.6648065955550373 -1.0264322988557646 -0.8192051166646519 -0.4221816111346662 -0.6249744462731549 -2.812690873640872 -0.6124943206805844 -0.2882704596970832 -0.000565044085366326 0.999672769250594 -0.6897179237987593 -0.3862797494419593 -0.29843921474014823 -0.6468684765834887 -1.7541875520407 -1.2214092278782658 -1.51603591782146 -1.1872997805736998 -0.029751084023198072 -0.763163760883948 -0.2568550760661048 -0.04166582914721281 -0.5104014294101906 -0.4492070964967953 -2.7274371620934192 -1.5344619364672387 -1.3277602335962084 -1.451570202725651 -2.612413799677451 -1.8342513454310276 -1.1012861798445874 -0.20540985825031696 -1.2608399330410889 -0.9617250900822304 -1.0644449522397998 -0.5764331533982723 -1.470310999993016 -0.9838293494003997 -1.6591055074977095 -1.1150857437907995 -1.1514839537715769 -1.459541447268247 -0.7181621344764942 -2.539301444461545 -1.0759239756213346 -1.236790463832605 -1.7624184926712136 -1.8828082130281005 -1.4017116161697085 -2.0310545776973554 -1.6134942299842503 -1.4351978479281697 -1.2029841855998107 -0.9070212775770271 -0.3742595527470012 -1.62382458460324 -0.6322925819266095 -0.9651935632065098 -5.67076670154 -0.6787860689721382 -0.9482280499668468 -0.5458059657201076 -0.09684513993259775 0.42608708618543095 0.12131527543537798 0.3996979521409236 0.07319464909165244 -1.2917129080349279 -1.4923423130809081 -1.5609515064160757 -1.2217063118674887 -0.7960663415601219 -1.9539619920766302 -1.4648228508336227 -0.9977420986302755 -1.349683517823804
SketJakob_SLV00172-L2_1 -2.1415044679402797 -1.1660878149739737 0.42130902161707234 0.5531028548001388 -0.61861352561198 0.26508575774327175 -0.9764941121837847 -1.052860404977605 -1.3204813749985655 -1.271601911796143 -0.9529466196862384 -1.394886263827174 -0.5732062926247893 -0.23567838518283662 -1.8692506749175424 -0.3193196467239262 -0.20083876503129186 -0.25626313770849435 -1.2623739060339938 -0.5408764952868425 -0.05526248544983441 -0.20433342705618987 -0.1140676539148922 -1.1577476160649327 -0.7370900099790252 -1.2359538043650111 -1.103689447391101 -0.8915054602981378 -2.2049793902183388 -1.7175437777018743 -0.653966497629421 -1.2194435901444727 -0.8904605942746828 -0.6278759855654449 -1.2198267396079223 -1.0561028637622727 -1.7027901937650218 -0.5264145981262102 -1.4997636865048385 -1.9492727278193978 -1.0792474949599529 -1.0850524696633765 -1.683411047589251 -2.170479328594412 -1.2811658098019663 -2.594927454125934 -2.828661645596817 -1.1293373787188725 -0.9464146006953419 -1.0314046485707948 -0.9055020913740557 -1.2783165854342122 -0.6407813174591522 -0.00534967562664714 -0.9032530953348923 -1.3868284940904683 -0.8546143772450521 -1.2261760482263515 -1.2623468652313024 -1.2835879893606275 -1.6133316002205589 -1.5675063489290126 -0.9879222615001139 -0.6916045413229366 -0.595124577520903 -0.6680538913323515 -1.433896839820385 -1.3895254672494135 0.08314817040838815 -1.3326003647262967 -1.7681274229836221 -0.3637834244153175 -2.4927307397315994 -2.0349571696713067 -2.483560207175919 -2.357857142492103 -1.9892112746355517 -2.2322682642593437 -1.6786007498833528 -0.004296166820120613 -1.7197184827211385 -1.4190829248400354 -0.6787860689721382 -5.67076670154 -3.167576910013704 -0.653795809557663 -1.7712278733110294 -1.2808742775725805 -1.8460231056851233 -1.0832982345538407 -1.414772449976351 -0.73234779042768 -0.4623998441488028 -0.8185962321067997 -0.32444411673446677 -2.100786298884218 -0.268123033120073 -1.6745364813326413 -1.6414402197665487 -1.8973078446364695
SketJakob_SLV20002-L2_1 -2.227880151168989 -1.2890255261293548 -0.3489201765575985 -0.45492942881528103 -0.6504647130326706 -1.2473324106812287 -0.06047379595164996 -2.272876425255992 -1.251657329888838 -1.2746566312555865 -1.1044586293175955 -0.03500664922937677 -0.6034719793700074 -0.07554243402463967 -1.6517418968804487 -1.5934816535507246 -1.664513373498274 -2.0999730037134046 -0.3387501694520935 -0.3227567468933708 -0.8623359846414134 -0.022160220795241412 -1.5487952534230884 -1.396920112649783 -1.0969222291484437 -2.3942312748588854 -2.300712178541909 -0.9704166550706925 -1.691076713464271 -1.1090535094806948 -0.8761013716933004 -1.6672463039709164 0.09954988115243349 0.17196720237155838 -0.2989650187500101 0.02883145654987402 -1.7775450950292182 -0.5670856484141112 -0.3828446917348232 -0.49539802615452183 -0.1694130614859579 -0.15057618004570805 -1.5787759295081245 -2.342478101933331 -1.5095679216522655 -1.6930209962291929 -3.1368762386734144 -1.2445780051005115 -0.6190860411075184 -0.6213999817570558 -0.6883472694126422 -1.270032611090115 -0.9071008067373806 -1.8133384132342867 -1.9401179185208715 -1.5756923724525786 -1.7371985264925052 -2.274381412769937 -0.7925940807923333 -2.1832126533982055 -0.31196496743764884 -0.8252123547292037 -1.1883347462463238 -0.3638294233154329 -1.6596678566989247 -0.9197086179345053 -1.6533102814599672 -1.4445975873441326 0.10109765389302554 -0.9097294930529353 -0.823284469550473 -1.672933845220333 -0.4366713350566441 -1.5624907995612383 -1.1940836547807063 -0.8830911615056716 -1.7547469804204683 -1.5722465929419316 -1.7340564034067725 -1.0013760937040161 -1.781106673904345 -1.668627310883346 -0.9482280499668468 -3.167576910013704 -5.67076670154 -0.1244082242754721 -1.6125372199301118 -0.6544185170295386 -1.5389659572780288 -0.054173381186937625 -0.5121043982498673 -1.2083089327849477 -0.5567308671182667 -0.5546960324573404 -1.2597938218742948 -1.3823525877038232 -1.6809345088517393 -0.7081384486736796 -0.8905425217818708 -0.6213253810087567
SorliIvo_SLV00325-L2_1 -0.948860977493176 -1.3512576312585867 -2.8100434197998143 -2.054106350866866 -1.7622893561100228 -1.1877624076142446 -1.9841664330281936 -0.28125434509246683 -1.7939543656446215 -0.6191719831102216 -0.06260351539712923 -1.7749767940588612 -3.065998255514647 -2.270038337588806 -0.48404595682900037 -0.5164504951364328 -0.409601495748178 0.26014023781882933 -0.21219530708956255 -0.9045382095390591 -0.5656675335070768 -1.6638529448160342 0.5019945604999031 0.2611235512142501 -0.7994490728912372 0.5380148432205903 -1.2622582330441106 -1.3964047849583379 -0.7981302657108729 -1.0062647622391683 -2.083983271113997 -0.8174421105704637 -2.354717147014511 -2.757379900729009 -2.112077138171042 -1.866713106534298 -0.5733259048608035 -1.9932969632448256 -1.5098582736280026 -0.9855808373837374 -1.3322108468337595 -1.3787416127545649 -1.6115197177966005 -0.05745874481808248 -2.271457046138348 -0.5479394825739354 0.3244969229630041 -2.3096981406825665 -1.22348456381236 -1.8052760046360006 -1.7097298782296118 -0.8513105648895558 -1.0835651532280948 -1.191263318435337 -1.0032853119585545 -1.872222952676756 -0.833863087914447 -0.8592647241213002 -0.7965961799291761 -0.5074863982679472 -0.9404118865792397 -0.6113100337908836 -0.9702151986594556 -1.4174657938220037 -0.9412566564399045 -0.8016095248568654 0.007202412602662679 -0.03454005760336049 -2.153001127420819 -1.5273244642610202 -0.7955377285864067 -0.3568321688137253 -1.2255789802900088 -0.5553556673810566 -0.4650856212875503 -0.17012130792182398 -1.016716240371113 0.004732919409196776 -0.8263008957984742 -1.3241749721086034 -1.1656097545833357 -1.0988771703283748 -0.5458059657201076 -0.653795809557663 -0.1244082242754721 -5.67076670154 -1.6867977879848275 -2.227270397960897 -1.0994865203640047 -3.089702144392672 -2.405690089786035 -0.1648216242047679 -2.160227030839069 -0.6373614605776169 -1.3783747557846144 -1.7959557684219754 -1.4477748787409408 -1.1191862675427606 -2.053961311406065 -1.9768060637138682
StritarJosip_SLV10023-L2_1 -1.4385177694550124 -0.8480176784128484 -1.027726503478525 -0.9507112747195475 -2.1953533360367334 -1.1430962882468918 -1.6138901778206887 -1.3502282529687466 -2.3049266984039583 -0.9027671788367003 -0.2461096337742694 -1.2359158443265947 -1.4029703925076373 -0.8507698541308594 -1.6306390792343737 -1.4410271327018518 -1.4513367480494541 -1.0268467630952536 -0.9328987135400453 -0.1893725327755816 -0.9078719710495456 -0.15628225115207625 0.03407334231585468 -0.04833440729662457 -0.13368593556324188 -0.5478415036064245 -0.5469521785795759 -1.7086179828134829 -0.8194241746915628 -1.3082666397722786 0.41407442733746364 -0.7250662777352486 -1.7663127889780337 -2.223823172786355 -1.2867917278714072 -1.3239745646915044 -0.4171311911051144 -1.7888031552205272 -0.28062177808357336 -0.10920274771495163 -0.966128135170996 -0.3007841148789703 -1.00753967338052 -0.40121034522563137 -1.2729021582536961 -1.9960041782460214 -1.167253517857412 -1.262535545533581 -1.1128489742056138 -2.047436547228294 -2.0586852209335724 -0.8528043876074404 -1.256758233070091 -1.7147468633390408 -0.8148749439893544 -1.0198364810414844 -0.3047739903973567 -0.513553143285631 -0.056098427640579686 -0.30358477813057155 -1.646568743233558 -1.005900294375178 -0.2796143346648754 -0.7587288517505614 -0.4506622233814921 -0.137093582985056 -1.6946414730709505 -1.4862207450486689 -0.2925231883851243 -0.9530548853412752 -1.119289462713435 -0.03408709681002399 -1.165815311452179 -1.1785989354396142 -1.8273359123964081 -1.6496238775262528 -2.449382963442214 -3.035002317690264 -1.5073867059105834 0.6001384821846129 -0.7605017045243013 -1.0588806300415374 -0.09684513993259775 -1.7712278733110294 -1.6125372199301118 -1.6867977879848275 -5.67076670154 -3.2375290187328423 -4.793867434507823 -0.6012814909242051 -1.2882685225342188 -1.0178242344239175 -1.1040249493684677 -0.3691994125966064 -0.7132169535094245 -1.260339886756326 0.022115366811623786 -1.632125001922762 -2.075009842810842 -1.9112133707353018
StritarJosip_SLV10024-L2_1 -1.382633036075582 -2.0986712359503934 -0.6289972848617468 -0.05798346250532269 -0.47349887421057707 0.4003084302218555 -1.1225855667662614 0.05631435458027813 -2.6670419755346693 -1.2698736376921795 -0.6406552735613646 -2.0665561209713634 -2.430482893549571 -2.3298594130407935 -0.17039085129309256 -0.4402784435280576 -0.2805835247044247 0.04201527774466589 -0.14102259037856546 -0.20415061713133353 0.6068642898598162 -0.45024900164707793 0.8855194565714625 -0.0042130910466250575 0.01756479605626439 0.5182792401772846 -2.4013444929061074 -2.5002547865011473 -1.4156450346924976 -0.42758492688172434 -1.3842623864579156 -1.0219245142262658 -2.675575275366226 -2.9969844801807732 -2.259927157494651 -1.9649661430572471 -1.6336887792550265 -2.5481189519352103 -1.2442272424997893 -1.3239390035746397 -0.974634647525066 -1.2428136389493691 -0.9020964058173649 -0.6781789637887566 -1.6247275620585115 -1.5021698148011928 -0.4411703442346364 -2.0246435698628384 -0.5421675243800601 -1.2225935426024412 -1.9109262024152773 -1.0036077208435106 -0.12424406688573404 -0.7698512860462345 -0.4941581591415665 -0.4790919686692475 -1.174826874161488 -0.8702983521085798 -0.8941618892824355 -0.8339686284419592 -1.484217778322015 -1.6638933824714865 -1.3011054166826008 -1.3139449193173474 -0.6318384605372236 -0.2792141497181282 -0.9945469127896287 0.19300543154269265 -1.6059731188139663 -1.0637427298277073 -0.5800240264218693 0.29033520188944467 -1.599139590510424 -1.2582747610966485 -1.4447870917009122 -1.493937694126856 -1.198924060940822 -0.450264214775869 -1.3326052129388366 -0.7374249183435706 -0.9849311481554226 -0.6813189597393623 0.42608708618543095 -1.2808742775725805 -0.6544185170295386 -2.227270397960897 -3.2375290187328423 -5.67076670154 -4.383867251707038 -3.17288171481689 -2.6405690861474183 -0.481825987921991 -0.9616406677490762 -1.013682460184327 -1.0604257090491933 -2.0791970835076836 0.2797754317613718 -1.052401627254176 -2.556168315324229 -2.2820702350688085
StritarJosip_SLV10025-L2_1 -1.2785027636181512 -0.9586270356012822 -0.8964237984674952 -0.4742842397183798 -1.2750142239349394 -0.5814484085723327 -1.5716772319594028 -0.6730663217027799 -2.4240148019269627 -1.2378311564999545 -0.34596273081400336 -1.9230161880923793 -1.5379656971169229 -1.4782988617584736 -0.8608260423478533 -1.5775687699335077 -1.001458835720778 -0.891414810744949 -0.9253980725110117 -0.3377190484334522 -0.251348885954166 -0.044052140444301675 0.40247704084008107 -0.4290788003365449 0.06833901231247125 -0.4971856410123458 -1.355511331590614 -2.423497491905803 -1.174853212355761 -0.7347469453547761 -0.06327711752408305 -0.9357001095233293 -2.1613994155788445 -2.3707120422573866 -1.6782952946487302 -1.563753754003838 -1.070778463049093 -1.7955721515682939 -0.5157790673373537 -0.6696547231364522 -1.1027114582335282 -1.204594126702353 -0.9028070697689072 -0.2995930908931248 -1.4528886546023203 -2.2101544774327517 -0.9687494919092542 -1.6975092294911183 -0.6925173232798509 -1.7464130122236896 -1.4226208255296384 -1.2427884739877337 -0.8196102862789507 -1.225237001936731 -0.25942920934144464 -0.7371970740876296 -0.48394296414020943 -0.4620202413496263 -0.01867639857568843 0.056429396235954644 -1.5645934385521503 -1.2633780508702555 -0.5843806905093779 -0.891678688235557 -0.5607083998451823 -0.4781870495681376 -1.821775611363749 -0.6731980468645236 -0.545351520921944 -1.2179381598587715 -1.4890273549034185 -0.40513141112151246 -1.4700626920903985 -1.356714659167266 -2.184483508474102 -1.996583124681102 -2.166622503700903 -2.5364958201068655 -1.1596600009683733 0.3893063379032325 -0.5496427553122512 -0.7311828817128762 0.12131527543537798 -1.8460231056851233 -1.5389659572780288 -1.0994865203640047 -4.793867434507823 -4.383867251707038 -5.67076670154 -1.189888667902312 -1.9240871007663596 -0.9192253751359344 -0.8137666443242818 -0.5219611417589395 -0.6233616651447716 -1.1057201247562614 0.0864448232676034 -1.3478974786828855 -1.7848008238781932 -1.6924348537978429
