 AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1 AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1 AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1 AlmeidaFialhode_POR0060FiaAlmRuiva_1 AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1 AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1 BarataAntonioFrancisco_POR0049AntFBarCartuxo_1 BarataAntonioFrancisco_POR0059AntFBarDuelo_1 BarataAntonioFrancisco_POR0064AntFBarManuelinho_1 BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1 BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 BotelhoAbel_POR0020AbeBotCrioulo_1 BotelhoAbel_POR0053AbeBotLavos_1 BotelhoAbel_POR0054AbeBotAmanha_1 BragaTeofilo_POR0042TeoBraViriato_1 BrandaoRaul_POR0013RauBraPobres_1 BrandaoRaul_POR0051RauBraHumus_1 BrandaoRaul_POR0052RauBraFarsa_1 BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 CamposAlfredoLuisde_POR0024AlfCamCabinda_1 CamposClaudiade_POR0068ClaCamEle_1 CamposJuniorAntonio_POR0037AntCamJNamorados_1 CarvalhalAlvarodo_POR0089AlvCarCanibais_1 CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1 CasteloBrancoCamilo_POR0010CamCBPerdicao_1 CasteloBrancoCamilo_POR0011CamCBMulheres_1 CasteloBrancoCamilo_POR0012CamCBMisterios_1 CastilhoAntonioFelicianode_POR0030FelCasChave_1 CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1 CastroOsorioAnade_POR0002AnaCOSacrificada_1 CastroOsorioAnade_POR0062AnaCODiario_1 CastroOsorioAnade_POR0099AnaCOAmbicoes_1 CordeiroLuciano_POR0100LucCorDuquesa_1 CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1 DiasCarlosMalheiro_POR0074CarMDiaErvas_1 DinisJulio_POR0001JulDinMorgadinha_1 DinisJulio_POR0007JulDinInglesa_1 DinisJulio_POR0015JulDinFidalgos_1 EcadeQueirosJoseMariade_POR0005EcaQueMaias_1 EcadeQueirosJoseMariade_POR0008EcaQueRamires_1 EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1 FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1 FigueiredoCandidode_POR0090CanFigTres_1 FigueiredoMauriciaCde_POR0035MauFigExilado_1 FonsecaFaustinoda_POR0014FauFonMindelo_1 GamaArnaldo_POR0091ArnGamDinheiro_1 GomesFranciscoLuis_POR0084FraLGomBramanes_1 GraveJoaoJose_POR0041JoJoGraMorte_1 HerculanoAlexandre_POR0003AleHerCister_1 HerculanoAlexandre_POR0023AleHerEurico_1 HerculanoAlexandre_POR0038AleHerBobo_1 LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1 LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1 LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1 LobodeAvilaArtur_POR0072LobAviCaramurus_1 LoboFranciscoBarros_POR0097FraBLobGil_1 LoureiroAugusto_POR0098AugLouBruxa_1 LoureiroUrbano_POR0092UrbLouQuintino_1 LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1 MacedoDiogode_POR0029DiodMacCristao_1 MachadoJulioCesar_POR0082JulCMacLisboa_1 MagalhaesLuisde_POR0043LuiMagSoares_1 MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1 MeloTomasde_POR0034TomMelLuiz_1 MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1 MesquitaAlfredode_POR0095AlfMesRua_1 MesquitaMarcelino_POR0087MarMesImpostores_1 ModernoAlice_POR0056AliModSandoval_1 MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1 NoronhaEduardode_POR0078EduNorAgonizar_1 OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1 OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1 ONeilMaria_POR0065MarONeiMarquesa_1 PestanaAlice_POR0083AliPesPrejuizo_1 PimentelAlberto_POR0022AlbPimCintra_1 PimentelAlberto_POR0055AlbPimAnel_1 PimentelAlberto_POR0058AlbPimGuerrilha_1 PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 PintoFortunatoCorreia_POR0075ForCPinAgitador_1 PintoJulioLourenco_POR0079JulLPinMargarida_1 RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 RodriguesManuelMaria_POR0025ManMRodRosa_1 SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 SaAntonioManueldaCunhae_POR0081AMCunSaParte_1 SaCarneiroMariode_POR0019MarSCLucio_1 SarmentoAugusto_POR0085AugSarProvidencia_1 SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1 SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1 SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1 SouzaLopode_POR0061LopSouLagrimas_1 TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1 VarelaAJPereira_POR0088PerVarMiseraveis_1 VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1 VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1 VieiraJoseAugusto_POR0036JosAVieDivorciada_1
BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 3.55900082001106 3.001846629202819 2.866303797816799 2.9949533925469294 3.15238961419327 2.895065349780957 2.571207276122223 2.5345203346704794 2.4801857649736743 3.092581822908403 0.0 2.63004315496733 2.890484991459002 3.016263710669971 3.0545449363391404 2.4074147242300588 3.4654399394712705 3.3919486660248 3.5325212533789 2.244310717654203 3.3113322498023803 3.0692096435716003 3.27475315752163 2.830409033307398 2.857675037770557 3.23440062303873 3.3337970764815 3.1907983859209503 3.32508679509953 3.37538867109976 2.812403451703149 3.35523176870253 3.3289188938314602 3.36857886805655 3.39924969071219 2.31209773268119 2.866633852573657 3.1474567478752498 3.2690833639308696 3.21781647637693 3.4266873492991903 2.820811438267163 2.485295533718367 3.0907902401255734 2.972460520184285 2.477289590068148 3.048853981985061 3.1040850435398 3.3413164972904603 3.0924875709630903 3.2480505238187503 2.774468599536292 2.684283321169862 2.7894316396313963 2.835043203881511 3.08231718975226 3.106173111240077 2.563159757434052 3.39479472823352 3.32056135336266 3.25931785919867 2.707830974705208 2.923624745453568 3.104359678802424 3.050627038423826 2.5602334811959966 3.1122571376085695 3.18117868895591 2.761021699569354 2.789871825203507 3.17195893291945 3.30200393183085 2.682194847496502 3.15498966183757 2.663892842120257 3.4300900239220597 3.041362877340335 2.91589470153049 2.818641503893443 2.52403807521607 2.7690103827805572 3.18167852253456 3.33765257616878 3.3088925576958403 3.14029816338109 3.32734976610677 3.49462886191822 3.3112523437365797 2.838820332929938 3.19559659154786 3.0172739836782743 2.648672279828356 2.583582727325386 3.5012381517848103 3.4500820541403803 2.8807432422954724 3.15303258340281 2.721224693909039 3.07982022925994 3.37851651262296
BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 3.2228912244603096 3.2661588670421198 2.673027757990888 3.34895593067896 3.14323592251479 2.9103235808171526 3.011572162595086 2.869115287052445 2.747499460201467 2.922569405193181 2.63004315496733 0.0 3.4633890231688205 3.46128663454484 3.51354570698674 2.7176838991623438 3.37116979041215 3.28162103925532 3.3474445050651997 2.725436617108607 2.8474431398407822 2.9434276600574165 3.29702813519547 3.0461220765525403 2.995674213280504 3.2393296482550804 3.05617279221007 2.891148759847413 2.988841490120861 3.0134836872200603 3.28371253891404 3.1022811182323897 3.0373912185930303 3.23464863956265 3.32499677565979 2.855514497682717 2.9514238006310727 3.0175350990755483 3.2517175841324497 3.29189179088467 3.1340320449449095 3.1353033458424995 3.1518978501402 3.1931271282492997 3.2935636977689295 3.15177148120007 2.870866593906139 3.12432082515257 3.075883217061474 2.605129995031428 3.33535050521983 2.860831178263936 2.710028158001409 2.762232248558166 2.974926473651668 2.973330202750888 3.225374004423296 2.675496695126795 3.3399276960831603 3.19774592749049 3.13957194337437 2.865107301935151 3.0175354332947206 2.8352974729775333 3.2171565723329802 2.753698154064308 2.7159137373687647 2.9109814083982544 3.14994775223879 3.0334036792234933 3.047035233840666 3.0278046574013047 2.691097683323239 3.0964172810279402 2.814206114926303 3.0768686303314503 3.1015135560719287 3.1302347464934 2.732141462979974 2.628498582593398 2.766099464706481 2.989603086667759 3.2655717795473898 3.03102114802114 3.27804628451802 3.144031714596143 3.17191877051652 2.8055651325708393 2.7690906339379833 3.4170394782746705 2.77660315998242 2.617721721265351 2.928901323331762 2.851647395115808 2.811897926858882 3.07322826519726 2.9759275698147345 2.737500169703379 2.5198523469518816 3.37680170496889
BotelhoAbel_POR0020AbeBotCrioulo_1 3.39093584034517 2.386572250448016 3.147997683823819 2.451775077059161 2.94164186229017 3.30543464281428 2.993792419766343 3.20619637367808 3.1223030558158684 3.4666717696674296 2.890484991459002 3.4633890231688205 0.0 1.9781590200463302 1.827790758409387 2.957076193022091 3.013094678655718 2.980801247830331 2.911812561192483 2.916785180005947 3.17632691129287 3.202400879695502 3.147053476126537 2.744549859558116 2.892817346578587 2.722591100037839 2.9032069843316757 3.53999578301716 3.40337788760964 3.31271237203266 2.74396847128291 2.930748308140295 3.046935614680861 3.0046950755547073 3.0939620919327098 2.823078343342015 3.247194983777359 2.824389749121038 3.2581636346745 3.20992467235891 3.48204758652098 2.706899416081284 2.452526220657112 2.8928662953806907 2.5848439576180073 2.574558042200097 3.20017619812893 3.076180077286436 3.30813004703709 3.26884486626503 2.569457726862325 2.938100189075783 2.932015362372087 3.012661938028243 2.835195677785851 3.0459436301226908 2.7006497512076653 3.0998030539402217 3.15055438946263 3.2745077655126504 2.933300627660465 3.096605627015178 2.8521969596450347 3.381482901103009 2.5598213125618567 3.0550928001747493 3.56815749417008 3.063952886324852 2.9318447111663173 3.1574879535337805 3.3136013355456395 3.1027600384187997 2.945204316300777 3.050717242896794 2.904518749524827 3.36986198437042 2.838256651767054 3.12128158596186 3.3826669439775197 3.23591035304654 3.031877039903754 3.098158242904057 2.962921934478023 3.3283716466231597 2.6319200470003468 2.993610534827599 3.2461305517089 3.5093911289866404 3.208976868867222 2.8055264664833093 3.4342171528203 3.1035084097190246 2.9998332351364168 3.54829220594611 3.37727322323748 3.0294812168216474 3.37391113012976 3.1529754757646193 3.012578173083472 2.7074861624341837
BotelhoAbel_POR0053AbeBotLavos_1 3.42957157107427 2.5591152998894064 3.2589333082364482 2.202496351266089 3.094797947782597 3.270937056886665 2.901970453141319 3.1956917383375667 3.1486347611438004 3.61299752711915 3.016263710669971 3.46128663454484 1.9781590200463302 0.0 2.025137637857633 3.1174763881138885 2.883062774269185 2.817803588905298 2.642588497102602 3.097105837087612 3.17054479462093 3.046895223701733 3.039612168927385 2.8493896681076523 2.9807751897419363 2.7547397491527947 2.998437633123803 3.46874133085077 3.20853537809859 3.1208262183932396 2.854672700216666 2.7029562479359273 3.0985018969989504 3.16738526357967 3.2496118503623803 3.07196215881335 3.36056067400148 2.661800013786685 3.1994419525569397 3.2084481000586003 3.52187543083401 2.664602608138112 2.581731483674953 2.764639238652543 2.3897323943173516 2.635045725995813 3.39338079245386 2.945285745400446 3.17380849071733 3.26394491234969 2.507241171620716 2.945147447208675 2.968632234386677 2.9508878047576967 2.929191512123611 2.991791422829925 2.619095020005626 3.26078033100853 3.15371507633027 3.2499685982310402 2.889447676414592 3.0069735213349134 2.994434216727453 3.4051105955126095 2.46412636882057 3.27442123260482 3.5551810842030402 3.1346534451132797 3.0244402151269805 2.968481417125622 3.1427698186693798 3.2194671845588596 3.0450549456572316 2.908329863262982 2.96580809112149 3.3758102544106903 2.920125314820454 3.1077304983420158 3.3923297775635204 3.31809690905689 3.114223250710877 3.025342083052529 2.800374510809031 3.4241415160326896 2.45112693433995 2.683646953199286 3.20091587437072 3.54482962367912 3.3160041137865144 2.832676132772546 3.36209947989319 3.146850897569226 2.92274281216734 3.5674904545476402 3.43258010362086 3.02910634834297 3.3680565003438696 3.3359106253929096 3.28506510463248 2.61833897720318
BotelhoAbel_POR0054AbeBotAmanha_1 3.31776165955831 2.446632460267267 3.29602318798165 2.479166238292613 3.0381920226474497 3.2111719122163 3.0088666362802763 3.2922733004822198 3.16169274915173 3.41682566842019 3.0545449363391404 3.51354570698674 1.827790758409387 2.025137637857633 0.0 3.0601579316963496 2.9385368807270282 2.796385338594745 2.761317864931847 3.059230459310003 3.21320439932134 3.21207445963783 3.0872832653027844 2.893522689815021 2.9066957264239797 2.73774777429175 3.0834789036428703 3.4922131556898 3.44034230959325 3.30142669842553 2.775230280984772 2.809879501901452 2.985656692786615 3.017421224308844 3.020082590643442 3.1030312808461282 3.26539008632585 2.759657713142052 3.068305887559162 3.0999030767387303 3.2992592408158403 2.70878333675428 2.551039555365565 2.8009281817032132 2.513665064821739 2.726142076458277 3.2498042082433702 3.0062658484429843 3.2404438495894503 3.2622346092703154 2.7721815645295456 2.991890621757067 3.0051813884457363 3.007186191133266 2.8537004188020063 3.014504357526315 2.7367222606868618 3.1657832323233803 3.0482393150547287 3.024887057830021 2.967968386035251 3.023751554816631 2.9061296222538804 3.49577433703136 2.542677707214835 3.2101860480042 3.5275517161260304 3.17438122795058 2.862647499459736 3.10708643061648 3.27613055873561 3.099441099163598 3.0457331430343286 2.946905893594541 2.9302927421246956 3.2458847267302953 2.733114145133151 3.1303220340959195 3.3254762881166657 3.30959857387205 3.050778564892351 3.0434750105607193 3.101296006050109 3.207118356746834 2.7048678647263 2.898128986068439 3.07408457344825 3.47063484582221 3.2056366824422002 2.7932019289178083 3.2765364421452703 3.1796081259966202 3.07564891583229 3.49566493183835 3.38642981608756 3.008576938827757 3.2356835907967394 3.17865638607494 3.125770206655527 2.814455374620957
BragaTeofilo_POR0042TeoBraViriato_1 3.4153871298419602 2.881944601459878 2.760721212225611 2.9949050671484354 3.077598978485681 2.848433808648143 2.937883916880044 2.845116831265045 2.777279338082864 3.21016314461791 2.4074147242300588 2.7176838991623438 2.957076193022091 3.1174763881138885 3.0601579316963496 0.0 3.3541321550407 3.23555045344512 3.3264035080688723 2.408497846862563 3.2252867596637698 3.1022341370412105 3.30040735980477 2.9945056592989356 2.776241211597828 3.2030203138571 3.17651458253554 3.1404930119175902 3.2798186507658906 3.3624406497948303 2.911584067795016 3.12399433390444 3.09306689404882 3.25427968724211 3.23057857865994 2.66968931053266 2.9090521138248278 2.972012485887743 3.25859947465341 3.28245019949429 3.3084516681556897 2.829792547769918 2.592876098556287 3.074018039861796 2.981527615029992 2.4653048657874 3.1658702460115005 3.013638022143631 3.2125879551409997 2.874930385553824 3.022413406603949 2.943690624549595 2.481757405976449 2.647937201417519 2.826547438913032 3.0782054596103503 3.255384277738 2.562525929441391 3.43693837767138 3.26877729547226 3.26655539129068 2.735221337859966 2.8184356965912176 3.049865287198351 2.849275437857304 2.838245700286848 3.22591576292557 2.914305146358757 2.953123295619868 3.1505561726201003 3.32292124782261 3.3481809809164504 2.550798880185384 3.0417099458637584 2.758048976052535 3.4136922749444403 3.17259530273857 3.040057633306282 2.8675349090816544 2.7402215842582027 2.782367952154003 3.000074956635668 3.340918361914322 3.31450585018354 2.886656407690478 3.19057023690056 3.527541174904 3.2373787817747197 2.8416265497986544 3.44794270767626 2.955888534617939 2.572174329658232 2.586443326294722 3.3847125744815 3.2250044158460494 3.014386360361864 3.26362784041053 2.748958685327081 2.985812333442142 3.1984995426581113
BrandaoRaul_POR0013RauBraPobres_1 2.8029306060909858 2.907494376494008 3.095436137746001 2.634820109607246 2.813473095613382 2.97164926455354 3.024760484754568 3.3185031118297696 3.26505633950732 2.8491980816593463 3.4654399394712705 3.37116979041215 3.013094678655718 2.883062774269185 2.9385368807270282 3.3541321550407 0.0 2.126382329629456 1.965796728895094 3.3989112540803696 2.889809260572927 2.976118127276952 2.95006245365375 2.96551903508071 3.2277144121248176 3.0138967212032646 3.04502959684575 3.1015046842127196 2.8763589173523862 3.1142558918816796 2.710268551590527 2.6523926546369028 2.85855928670483 2.841647780984486 2.80085647029711 3.2961107440275 3.127079966808656 2.822882374358585 2.9146524920554686 3.0937921122743726 3.071411120532 3.003941246212061 3.1885225469244673 2.884705752461233 3.2177234833996 3.252722029611543 3.1461984711626103 2.980868260279969 3.04890446163446 3.103829959909839 2.978064882284965 3.14120635026686 3.1439047511374687 3.40215424478681 3.2816025574332004 2.877309758196612 2.66174014298052 3.28574181696557 2.762666964137515 2.736492509444073 3.18536961361129 3.2568705033627703 3.2461308509992 3.1731274737277806 3.09648396326814 3.28098432303318 3.33561589294315 3.0195473262608603 3.081387180474823 2.852134073241804 3.2202494984972603 2.9429930087750096 3.2849067150800804 2.942834029123277 3.3475054323479094 2.9135839764180096 3.014350922353194 2.9334513185673874 2.993217567384764 3.357740953437 3.2301143251365003 3.020106158583351 2.8198776958699927 2.893313160680254 2.906444532962055 2.8695929408350915 3.19450537148602 3.19882142834808 3.38475761720281 2.902728497920818 3.1829130429272503 3.292323700548092 3.2036651293412604 2.883217711137883 3.0182855801182855 2.960879486017456 3.1930811778922 3.52376011034091 3.3219053729378203 2.8102782529854906
BrandaoRaul_POR0051RauBraHumus_1 3.017862517725259 2.942597763208229 3.1629560503567697 2.565280316096313 2.9096058613209808 2.971241646525189 3.33812356761576 3.48264636715108 3.4196530856560097 2.888731915040837 3.3919486660248 3.28162103925532 2.980801247830331 2.817803588905298 2.796385338594745 3.23555045344512 2.126382329629456 0.0 1.845126919075056 3.43896057647813 2.9196606655726383 3.21478550892442 3.11996229491091 3.0866792932576192 3.0463055243648887 2.920086534656363 2.8255433100436793 3.2465304733604303 3.0629276505386 2.996226500327294 2.782616871236198 2.806585637835603 2.882732119427875 2.7798558041060213 2.982518476156208 3.4113045436761302 3.1089526200115003 2.875347455071661 3.000067851010607 3.24775525250619 3.1420085067985895 3.16708356472254 3.13680031566144 3.02940871170954 2.8927566898091284 2.7704030682344323 3.3041520437479 3.13008834924352 3.023444026998134 2.967420420881037 2.81771920529309 3.0854545684309898 3.0529255680595098 2.9171935051083357 3.12854020973284 2.885375701853106 2.767622773545361 3.37954932393093 3.16940933230325 2.947329546784552 3.16652889121307 3.002968175591797 2.93979752635115 3.138471932620275 2.679048821364497 3.4306457471170497 3.32212132525615 3.0707257022237524 3.0450340411428405 3.0889787695407307 3.1362375687643103 3.14689982361198 3.18040043966667 2.8380893990965577 3.32876599767076 3.1220171859413295 2.906939829224613 3.1571575993717302 3.24075724462185 3.4099568695288607 3.094481040255 3.06674342691188 3.1552888293384598 2.9589668224346752 2.872956620044903 2.615345765302685 2.9416783713370784 3.06245812069991 3.2631129377988994 2.696415866629546 3.0612616657355463 3.21762309613767 3.084812424552106 3.018780575353039 2.983611388926421 3.14750772774671 3.25842340716809 3.32153672046266 3.3360918479810193 3.067371556058073
BrandaoRaul_POR0052RauBraFarsa_1 3.07507292117191 2.8648532616788502 3.1850690443413803 2.3283086289440567 3.0144698990252907 2.927471178563938 3.3009459724700703 3.5176311373381197 3.47346477258683 3.014217245148088 3.5325212533789 3.3474445050651997 2.911812561192483 2.642588497102602 2.761317864931847 3.3264035080688723 1.965796728895094 1.845126919075056 0.0 3.5114872358370297 2.999150790194871 3.016155015766227 3.0368157193915053 3.0927141681304597 3.131059283957513 2.9375237055461794 2.8579250709939372 3.1981067344326197 3.032736885964474 2.947401395836476 2.967701178801767 2.514879300531038 2.8870133542594383 2.782282039541869 3.015821403748512 3.40219433446274 3.2750758665699697 2.7612343574096463 3.040377425445441 3.1913505236797697 3.2027057571588897 3.06820832788281 3.120200085061891 2.855373465699357 2.834931408572794 3.013578482393399 3.3239004967441304 3.031867883767927 3.0194277481854557 2.987856750232969 2.767329720220969 3.10873795522119 3.0810886449866297 3.02658274679449 3.26261802002245 2.888979001354233 2.7937554909300633 3.52543492624316 3.013215185588941 2.861506065390347 3.031822791176784 3.110161089960631 3.0510541141220617 3.2452400431385695 2.720538963275917 3.52279973994549 3.3300689790681703 3.19956429573476 3.108991781955292 2.962614362438301 3.063454946124814 3.090643674679 3.25861710039387 2.7772319328381943 3.28617187502028 3.023144639757618 2.926138813413099 3.0697726862770205 3.219991038899331 3.46045854832321 3.19698267439395 3.023760001900702 2.862407591178191 3.0574662755755426 2.6791691529706134 2.622986693351157 2.93632989437035 3.15448047069271 3.39218559042867 2.762330696316678 3.19657073172287 3.36046441707275 3.1464868566959296 2.958089456759213 3.11445646025578 3.08423987471763 3.22866072530526 3.43608215993551 3.27397928332294 2.812512716290869
BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 3.31473722627896 2.991590266667687 2.908594650426207 3.2718929384608604 3.13297240679124 2.954178165428337 2.7248128003573706 2.626988587171192 2.602611783149672 2.9485188451301427 2.244310717654203 2.725436617108607 2.916785180005947 3.097105837087612 3.059230459310003 2.408497846862563 3.3989112540803696 3.43896057647813 3.5114872358370297 0.0 3.350330586838 2.935131939414882 3.1318309765578003 2.8557339520364047 2.770405844129494 3.1330396362949946 3.38289787980725 3.08670135889454 3.2664621508450695 3.2902059836096997 2.8092323133007655 3.35652370018113 3.2315396431060877 3.32949998911001 3.29991265531346 2.468894100092705 2.691193924833463 3.20330664269714 3.15752454838522 3.108140160148557 3.2797030024024796 3.006747468293819 2.706594903772384 3.15139673840894 3.18653583805933 2.6543919387582227 2.855618391252392 2.8782113139965233 3.2348508411419097 3.13309036466715 3.2087120573616694 2.838088496827002 2.7625824797279357 2.837749343569296 2.7369518311605754 3.24317738115499 3.1711655448105223 2.42018122839142 3.19502624725275 3.2427534420312103 3.1972594126288403 2.784750972647469 2.85687767185983 3.1640269774508702 3.17362702614355 2.545998046943497 3.1763671692657 3.12117045011351 2.891835022449749 2.926085382641492 3.19918577492865 3.3176510764457503 2.735743785163166 3.049085840663598 2.678016876829381 3.36016326710235 3.115780409836792 2.943194136784274 2.9879048172531624 2.717967629827065 2.697453620143339 3.1407644561005497 3.2638217598749195 3.23939521360564 3.15247692270313 3.39618258869673 3.4067927195761403 3.3212867017887406 2.639474732568532 3.3930397260670695 3.033530119322794 2.624745429290078 2.6300385769751156 3.2895785165891596 3.29494804082987 2.996229894548744 3.1045731981396703 2.717502531431195 2.929155295994955 3.32133837782289
BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 3.101862015724635 2.9844371145524042 3.014328649470036 2.987879260348442 2.958703183937246 3.044689863847334 3.30487921989063 3.38713650353112 3.3387503197404795 2.864928658490573 3.3113322498023803 2.8474431398407822 3.17632691129287 3.17054479462093 3.21320439932134 3.2252867596637698 2.889809260572927 2.9196606655726383 2.999150790194871 3.350330586838 0.0 3.28049632992479 2.932279709850225 2.9899787184867304 3.37680313396663 2.909775284075038 2.597534284230272 3.10810695495646 2.8475099439991096 2.9120338268149872 2.9024633524899888 3.121302477161656 2.825597314728101 2.781885523379689 2.970929906748728 3.42338021310582 3.0402888400288495 2.898474805175662 3.126491695805748 3.2804299254913105 3.0675417899843636 3.21029839260207 3.3634459362824396 3.1084262856594798 3.08781590087367 3.22942519459506 3.059002711193705 3.27947356025792 2.956010670192882 2.7241610191380348 3.0099024333354016 2.977811960716271 2.801924237499522 2.880722810954984 3.1187830679184705 2.864074487920167 2.83593673369678 3.3027306729669696 3.29283006430032 3.03548787083176 3.1888399433431998 3.1674737605103003 3.0551949079528757 2.7524213101591877 3.022322336240106 3.0880716602332967 3.069089602372967 2.429412697542171 3.2084902273433142 3.2108887202696703 3.067745929747587 2.7787615446680363 3.071022074475013 3.17908597867262 3.0909284342963472 3.0778200921555796 2.9981059823032368 3.21311062308852 3.011376872692808 3.2797876607186103 2.941848005467995 2.664960523291302 3.085563990163911 3.053945474157532 2.820972536109407 2.7864925096447015 3.019503160124425 2.7979997175428832 3.0750537384197756 2.927993956226074 2.979226311825458 2.8187477169487187 3.030901061759159 2.942123387522148 2.687860135756167 2.959761258426444 3.17726816486577 3.1698170139357806 2.829106165761522 3.06199363554824
CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 2.959636846918321 3.2049533657779 2.920359466938602 3.1619694011050186 3.1741636361914303 3.18140067241607 2.828453515543635 2.42175307432296 2.7040055362920263 3.3487880054472003 3.0692096435716003 2.9434276600574165 3.202400879695502 3.046895223701733 3.21207445963783 3.1022341370412105 2.976118127276952 3.21478550892442 3.016155015766227 2.935131939414882 3.28049632992479 0.0 3.08886122969622 2.988200690329157 2.739747127193742 3.092266918554259 3.28029709798476 2.880404255999382 2.9150656287258903 2.8838697759298952 3.2932526121814796 2.75665698208459 3.2815174784155703 3.3320441473676494 3.1422372173741797 2.804310285134898 3.29387384412966 3.0496076204630223 2.9681771487710757 2.9516297249789307 2.998878058469093 2.9888709323296787 2.9770061629429607 2.8776982490584704 3.0821347921075803 3.35549755547284 2.9585685793920797 2.81629043110052 2.886532627947991 3.08850634141597 3.0991122164044995 3.041447315703071 3.160087147690874 3.082377565668441 3.1315804567267804 3.08786307789935 3.2490707868840096 2.814323140621827 2.753457864899487 3.015587642680695 2.9078235417438103 2.9934190954384023 2.937611900961289 3.1079792736566505 3.26743415126928 3.0347931157422408 2.788509440731012 3.35863311317099 3.17491478784061 2.607670811395804 2.9634226282607496 2.977781183351763 2.987507306584855 2.8407236750183307 2.95562029699288 2.8628918636347773 3.1444807106675094 2.9248005487924926 2.8732763424599552 2.786691109899853 3.1090191040898745 3.1808280317768194 2.733842111686505 3.1646404306008 3.1612497789204768 3.14029804658708 3.1454002077533607 2.9296945276094366 2.7663662121888524 3.22832582698375 3.0049616165101787 3.28570398060283 2.9985584571390316 2.995038779310649 3.1550107543892603 3.0226457754369904 2.890379976701687 3.005394212058755 3.20638007137061 2.9122604494532283
