 AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1 AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1 AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1 AlmeidaFialhode_POR0060FiaAlmRuiva_1 AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1 AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1 BarataAntonioFrancisco_POR0049AntFBarCartuxo_1 BarataAntonioFrancisco_POR0059AntFBarDuelo_1 BarataAntonioFrancisco_POR0064AntFBarManuelinho_1 BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1 BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 BotelhoAbel_POR0020AbeBotCrioulo_1 BotelhoAbel_POR0053AbeBotLavos_1 BotelhoAbel_POR0054AbeBotAmanha_1 BragaTeofilo_POR0042TeoBraViriato_1 BrandaoRaul_POR0013RauBraPobres_1 BrandaoRaul_POR0051RauBraHumus_1 BrandaoRaul_POR0052RauBraFarsa_1 BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 CamposAlfredoLuisde_POR0024AlfCamCabinda_1 CamposClaudiade_POR0068ClaCamEle_1 CamposJuniorAntonio_POR0037AntCamJNamorados_1 CarvalhalAlvarodo_POR0089AlvCarCanibais_1 CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1 CasteloBrancoCamilo_POR0010CamCBPerdicao_1 CasteloBrancoCamilo_POR0011CamCBMulheres_1 CasteloBrancoCamilo_POR0012CamCBMisterios_1 CastilhoAntonioFelicianode_POR0030FelCasChave_1 CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1 CastroOsorioAnade_POR0002AnaCOSacrificada_1 CastroOsorioAnade_POR0062AnaCODiario_1 CastroOsorioAnade_POR0099AnaCOAmbicoes_1 CordeiroLuciano_POR0100LucCorDuquesa_1 CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1 DiasCarlosMalheiro_POR0074CarMDiaErvas_1 DinisJulio_POR0001JulDinMorgadinha_1 DinisJulio_POR0007JulDinInglesa_1 DinisJulio_POR0015JulDinFidalgos_1 EcadeQueirosJoseMariade_POR0005EcaQueMaias_1 EcadeQueirosJoseMariade_POR0008EcaQueRamires_1 EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1 FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1 FigueiredoCandidode_POR0090CanFigTres_1 FigueiredoMauriciaCde_POR0035MauFigExilado_1 FonsecaFaustinoda_POR0014FauFonMindelo_1 GamaArnaldo_POR0091ArnGamDinheiro_1 GomesFranciscoLuis_POR0084FraLGomBramanes_1 GraveJoaoJose_POR0041JoJoGraMorte_1 HerculanoAlexandre_POR0003AleHerCister_1 HerculanoAlexandre_POR0023AleHerEurico_1 HerculanoAlexandre_POR0038AleHerBobo_1 LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1 LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1 LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1 LobodeAvilaArtur_POR0072LobAviCaramurus_1 LoboFranciscoBarros_POR0097FraBLobGil_1 LoureiroAugusto_POR0098AugLouBruxa_1 LoureiroUrbano_POR0092UrbLouQuintino_1 LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1 MacedoDiogode_POR0029DiodMacCristao_1 MachadoJulioCesar_POR0082JulCMacLisboa_1 MagalhaesLuisde_POR0043LuiMagSoares_1 MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1 MeloTomasde_POR0034TomMelLuiz_1 MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1 MesquitaAlfredode_POR0095AlfMesRua_1 MesquitaMarcelino_POR0087MarMesImpostores_1 ModernoAlice_POR0056AliModSandoval_1 MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1 NoronhaEduardode_POR0078EduNorAgonizar_1 OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1 OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1 ONeilMaria_POR0065MarONeiMarquesa_1 PestanaAlice_POR0083AliPesPrejuizo_1 PimentelAlberto_POR0022AlbPimCintra_1 PimentelAlberto_POR0055AlbPimAnel_1 PimentelAlberto_POR0058AlbPimGuerrilha_1 PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 PintoFortunatoCorreia_POR0075ForCPinAgitador_1 PintoJulioLourenco_POR0079JulLPinMargarida_1 RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 RodriguesManuelMaria_POR0025ManMRodRosa_1 SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 SaAntonioManueldaCunhae_POR0081AMCunSaParte_1 SaCarneiroMariode_POR0019MarSCLucio_1 SarmentoAugusto_POR0085AugSarProvidencia_1 SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1 SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1 SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1 SouzaLopode_POR0061LopSouLagrimas_1 TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1 VarelaAJPereira_POR0088PerVarMiseraveis_1 VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1 VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1 VieiraJoseAugusto_POR0036JosAVieDivorciada_1
BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 10.076312836941762 7.1796694287803 6.603252706530995 6.924006096049326 7.740285456820493 6.433096914755447 4.8376435804304805 4.904293597681256 4.531989538359743 7.6201394324991165 0.143719031442 5.282359971791844 6.554702702562065 7.1980051305362185 7.110777857553197 4.139115269134494 9.345149119965999 9.085353102688435 9.89706272510494 3.7653672926487225 8.365482579533042 7.64658052197847 8.280414269839582 5.855297657295689 6.318701387839 7.953876253486859 8.66117613493153 7.885000967697215 8.659592615065367 8.981048149134029 5.733772424280898 8.950754939360003 8.62036525622552 8.943633829837044 9.119906157245582 4.104093155117272 6.552041631892572 7.525288442339674 8.362678756636456 8.015367451392198 9.143089491505403 5.681712592485223 4.172253415441922 7.23050430667583 6.799192634535022 4.762702684561835 7.473309699508886 7.495061644447465 8.894121410093994 7.2995809067487585 8.278547219334381 5.8529561894705475 5.526734690170825 6.059408465338103 6.4440280928792895 7.477200478442079 7.253212875419144 5.075610420323763 9.05678756042931 8.583159521741349 8.424262059266141 5.52285055729466 6.766051330576343 7.639545345556469 7.324114140092195 4.746685051043799 7.640353246184511 7.6369230733589974 5.812634855769444 6.279582307698341 8.007748785894886 8.596663104762829 5.7967768547789085 8.113620752173194 5.641345349951525 9.461871756731966 7.214074874592865 6.4798818220270435 6.1260975286422 4.670764829444993 6.0116807098468605 7.945922870977262 8.590701124094384 8.83557298824897 7.659185819771083 8.702980464187672 9.762285964162341 8.596241694323522 6.144145129866722 8.046634673291955 7.094991052152238 5.374738131320218 5.37536410891276 9.667743533289116 9.341696670920328 6.548381751670949 7.911534401655996 5.526331882994962 7.324538747782127 9.187637313327038
BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 8.115618171109682 8.536019702314695 5.543194911040486 8.888282447450978 7.624152284405609 6.471102421506734 7.349084699672921 6.3141632119299285 5.850324673291921 6.637246035862467 5.282359971791844 0.143719031442 9.688193797550289 9.636040825088397 9.904058215674546 5.371385830149521 8.973214221319857 8.446388494035398 8.935452463216809 5.845328045385744 6.22031448286914 6.8287849224972605 8.607891724230031 7.190670840187113 6.963312342640062 8.327605585421225 7.297680688532178 6.356184141972017 6.940791195306091 6.920146622330902 8.569522309330639 7.536467286897058 7.183829151776026 8.047734660956435 8.578056612020282 6.462997691427743 6.945001860153616 7.0903571409970185 8.327980098843442 8.481668198701312 7.366011829124656 7.624804468775663 7.8621351058800295 7.90860024726236 8.65754554213736 7.706969580107036 6.5527375050728445 7.498444216807469 7.186361179336163 4.886920490541618 8.942979791017786 6.376712483879356 5.640294085184844 5.552244497422032 7.020538307765179 6.7371761726997414 8.485607386137943 5.616554583946537 8.80597862614107 7.905606055193957 7.8066093551245155 5.979006504158288 7.010305876954933 5.828825365481537 8.13522050037235 5.912344478932142 5.390537759227695 6.207509361420355 7.747326529327861 7.411283950316553 7.3974538629509645 7.0142431927930415 5.322023078535415 7.5168213703914075 6.072465919760654 7.408752239156879 7.556966708220841 7.483621970131472 5.457601618303019 4.79612967606355 5.938702629660165 6.6833613523328745 8.503525463271059 7.133140033712151 8.280978792506675 7.886581850264681 7.785020104903044 5.491593553582891 5.486179652424075 9.262474425723696 5.7686976625602515 4.863148938086092 6.631803618667495 6.551148797815105 5.8717390897804265 7.529517877746834 6.8749868211445415 5.34945776332888 4.8037095444024 9.163044269760093
BotelhoAbel_POR0020AbeBotCrioulo_1 8.81864383132138 3.9947458149653468 7.954554013170591 4.504294063123987 6.4429208864479355 8.828325566904397 6.971168404943335 8.291719077875307 7.682398250715293 9.530933688733658 6.554702702562065 9.688193797550289 0.143719031442 2.7301480780069443 2.392680910229111 7.136407826667581 6.978409242901318 7.125811237478901 6.618774157981496 6.70107144491751 7.802163441456967 8.17750146197837 7.424492743875929 5.816510260531897 6.525329742479731 5.449498218236713 6.187353931943839 10.004720104109937 9.076683395844936 8.686642019537015 5.732784604103339 6.751440451502826 7.020515482569622 6.910278068392075 7.3945057605867515 6.011761407693374 8.493678555985017 6.027305061701347 8.409031458103772 7.902164073172833 9.628056429856086 5.595065414165046 4.7660976579796515 6.556814981168232 5.157445211341876 5.197083825123274 7.953621347970814 7.552754562672729 8.712235209060681 8.53606411870365 5.0492612566500785 6.738395915773312 6.889974652774254 7.294150784851858 6.420846873902634 7.2688383316711755 5.241847576099162 7.714593654538817 7.689530496134458 8.523004042725052 6.614098266433351 8.022079559061781 6.177918656340753 9.16073598282389 5.068704859335984 6.922706949386423 10.109516926945492 7.544939812348751 6.482119144584444 7.574222992143068 8.335105310844149 7.371192457140595 6.882825337390371 7.616217447237401 6.369061826136223 9.063566113203706 5.951528293361791 7.56558555558449 9.250382919916929 8.289132196312936 7.10194384054564 7.63508346879055 6.724328341412665 8.72761524938702 5.430710960496027 7.1421414384538355 8.178808216830932 9.761592126831445 8.340008590144153 6.2323470388407305 9.532377676702641 7.800204503074039 7.210286129748316 9.97364921443364 8.96856520476908 6.881350196656805 8.931430604554873 7.82617050329223 7.021097647346062 5.523451780516317
BotelhoAbel_POR0053AbeBotLavos_1 9.205999724238717 4.66306531533488 8.61481505584615 3.4082903127344077 7.419212874180661 8.608592755465732 6.5204735969374825 8.313627749821872 7.848549892139293 10.278914551482696 7.1980051305362185 9.636040825088397 2.7301480780069443 0.143719031442 3.071427821462207 7.794015656294876 6.105706874843197 6.037604761470053 5.222651755820949 7.495910779591723 7.660505999840291 7.329040529042491 6.705170055029945 6.263043666927885 7.063155107989123 5.824925145797744 6.971305111516705 9.566181153115979 8.029601821127628 7.7136888135158905 5.89931947415737 5.653488361626211 7.535355239011308 7.8780369338105265 8.308786504648113 7.449056773884552 8.947709732251623 5.401329505037532 8.021390738433867 7.955390469031835 9.958276656650241 5.408434760579046 5.135994567766793 5.797596087706629 4.30996091720857 5.081294332873702 9.165197082818347 6.624465523935206 8.089939911329882 8.398730133976988 4.5519999586403 6.764896365933908 6.735224058870142 7.0470217026906194 6.811425325486148 6.943865202048357 4.493357172110647 8.433471520499022 7.71972835368434 8.329267238990663 6.461365006043674 7.364162649496151 7.0229010097086 9.375772432292813 4.5310806464582125 8.240541771663255 10.16635898250956 7.885130427845064 7.106291926419914 6.480268547240693 7.529946804615422 7.990099232664986 7.425929669184932 6.695935575919736 6.918913964217201 9.167737395405599 6.600977028935162 7.548347520872674 9.24476643027506 8.735717671757893 7.507672160048204 7.322308038670108 5.805971865409426 9.342479340808064 4.498030921344514 5.419164098881483 8.160354629875766 10.172858418260908 8.95947132324707 6.131865574174957 9.052072390561317 7.9097051793819935 6.613631705778749 10.237431875498098 9.415149200990017 7.059845205780552 9.050912233827965 8.999303434291678 8.537270817130048 4.979576420572737
BotelhoAbel_POR0054AbeBotAmanha_1 8.74262962558223 4.326791813801297 8.692690455003348 4.647558949344976 7.1621793369805555 8.332702583411322 7.042794407417294 8.562890916514379 7.812684606367249 9.0993654865561 7.110777857553197 9.904058215674546 2.392680910229111 3.071427821462207 0.143719031442 7.610483249595515 6.775325038289985 6.323227904241324 5.912913298935743 7.368730437389444 7.784353444210487 8.140491581045266 7.185602384522975 6.2762215313171055 6.844625886714104 5.527967408182718 6.905107683318468 9.732267070014306 9.278942938516394 8.672998589789998 5.755157703915959 6.282087695777114 6.80818202790848 6.833296986654412 7.205215627782482 7.507468037660143 8.445984680410817 5.719663614505472 7.525526937297867 7.437858976697791 8.832145657796788 5.585176123617974 4.9574318159448865 6.186234752293029 4.725039657731674 5.876871322637095 8.366474458470883 7.206986719583547 8.46283792278865 8.549314660105738 5.732976846820776 7.02959407030356 7.057582551554094 7.238254048758906 6.279990632238973 7.084907623261276 5.336051552136293 7.871765087664749 7.401631312234071 7.422770575232166 6.932766008173282 7.616490823382102 6.469917104847617 9.562705426238713 4.997345833647074 7.920854162932629 9.889204087453873 7.886783575557934 6.367266869758694 7.425558216760612 7.981450343966891 7.188649935640189 7.424367960031266 7.1907624901262155 6.500532276802616 8.40420615225462 5.52593664119331 7.639081857977139 8.896998103143364 8.677063395234924 7.0355745768022295 7.325663900781143 7.1982981859486825 8.271747571678487 5.7012064956332145 6.61936842995442 7.3914804074732094 9.41171629931977 8.248155926467769 5.860702205044317 8.67106117166624 8.063794789288067 7.449817946018745 9.678534680361246 8.96212764157796 6.938307627008178 8.218671578850348 7.999164113177796 7.651823419793516 5.944981582782296
BragaTeofilo_POR0042TeoBraViriato_1 9.252442842077501 6.637688468070063 5.95377710288186 7.015644424164742 7.476927974093143 6.547676978443148 6.6398423953652985 5.953018836461974 5.683576151753594 8.21666096547886 4.139115269134494 5.371385830149521 7.136407826667581 7.794015656294876 7.610483249595515 0.143719031442 9.232757463668758 8.534525758735525 8.965982142822776 4.246431519473693 7.885529834225029 7.480289506878014 8.706106175812833 6.826821815749386 6.10728120501378 8.17335892187411 7.667838528789024 7.419277967176673 8.236007850890708 8.801138832584497 6.890182690440353 7.6655202548944255 7.533105388620097 8.373246301552523 8.087303827231587 5.1557497816400755 6.766778823438264 6.665680075943236 8.377062522650828 8.570917568688955 8.488788241861728 5.816176403280415 5.081115445752855 7.118077928738884 6.665999299549172 4.657991613733734 7.997506402516408 7.194820765482056 8.172269640625593 6.001970055401207 7.444830356506857 6.656785058602408 4.699234811745255 5.275566918127994 6.362192205826581 7.298658953303452 8.57912067564823 5.116990051337177 9.417917647842442 8.530625469844365 8.345446603974882 5.883940474115478 6.17472257701345 6.894881998102703 6.129674767762127 6.220929997983547 7.935441680196915 6.3528734442306245 6.825372702421373 8.122515797600412 8.58635694869142 8.893119413273931 5.132781123869906 7.405180526024726 5.744448747584086 9.304300313059649 7.777566806976495 7.024717044432163 6.473812582179071 5.4138246783472015 5.959131224903289 7.027833126784747 9.028311739738868 8.922739248890078 6.20148363309914 8.035642145139866 9.926108198602245 7.854479635264836 6.103960026046954 9.607795672313108 6.883501543665856 4.844304021355169 5.137752480578918 8.92815969428703 7.917792131888712 7.0047873760506825 8.264541890437684 5.255243386868151 6.655929804360298 8.093653516352486
BrandaoRaul_POR0013RauBraPobres_1 6.054945729819906 6.563171725720131 7.3572668992537364 5.323480968427048 6.172548817213396 6.8926879470833 6.987560574109254 8.70803003862547 8.433205392876369 5.99986257670718 9.345149119965999 8.973214221319857 6.978409242901318 6.105706874843197 6.775325038289985 9.232757463668758 0.143719031442 3.8126370087331685 3.0202608576097965 8.98354952727352 6.524653356239379 6.879055558508264 6.6648914092100755 6.7805177401719545 8.429876908002718 7.149631100330274 7.386458420721569 7.527825827180922 6.2704185438143485 7.481069091755183 5.645287478056951 5.4161416649301275 6.639124584069202 6.342642993377534 6.180796246090987 8.471708574713595 7.278552544769623 6.428729805666073 6.333034080796277 7.218388400643696 7.2508490416105476 7.215027877999995 8.09289821939622 6.4808528388894135 8.21078162357893 8.347899216644116 7.465475800972608 6.965873431464313 7.217894302996143 7.544349305415098 6.885700589060247 7.662098719247279 7.945551857071429 9.164562473479952 8.351945424629156 6.3479396118502605 5.549263073231232 8.437361386565732 5.540225349761989 5.884605407600159 7.771012414458268 8.366527724914887 8.216985291703805 7.907698852250207 7.818613221179024 8.328969002045044 8.590182425544443 7.273005608041304 7.461054719002424 5.829276131173223 7.899563313474786 6.691809326091888 8.488981753566922 6.532829265332858 8.945609620097668 6.369580718139366 6.976801523764827 6.727044913957834 7.221760515126308 8.960601002201068 8.073257453437394 7.364344134651848 5.658789010315956 6.341978422066944 6.523549041288136 6.31885912102123 8.017403972805587 8.16965385445522 8.921586417414574 6.3611801820483 7.96865460824149 8.62302637965347 7.892007221737822 6.327166732005558 7.246085383337063 6.411848430520135 7.566484641865465 10.043316665267533 8.660441961093799 5.704698064233373
BrandaoRaul_POR0051RauBraHumus_1 7.272802618357247 6.402684425937674 7.857056098462606 4.693823962229515 6.817575303424013 6.745577729714289 8.768432613481052 9.624146070965931 9.405817131442229 6.250124318567036 9.085353102688435 8.446388494035398 7.125811237478901 6.037604761470053 6.323227904241324 8.534525758735525 3.8126370087331685 0.143719031442 2.5925829592023595 9.387540286697744 6.344386998353468 8.172036358385817 7.363863396804829 7.436277774349616 7.6234411242714915 6.969809651621911 6.025751822003792 8.32530888950474 7.308477667273617 7.107198530153807 5.9262373076168915 5.725284237281364 6.494451970062485 5.767997088176929 6.919860808109769 9.355414428029995 7.439129409320492 6.3392109085947235 7.027480556510598 8.37581085696892 7.707896591753889 7.843962088842549 7.813301332052784 7.122809708094266 6.318729845388495 5.928059820667917 8.497365111421349 7.668669346667109 7.0203309614458425 6.699369697905821 6.096182345635677 7.362424675036561 7.232591756261722 6.404334267252476 7.653492788473152 5.904500516804573 5.568813703077583 9.2539540994546 7.870859165659896 6.872593519745542 7.839573761202433 7.134405941722765 6.624358614684325 7.625245145014139 5.555173683677893 9.522850218541894 8.582243729953623 7.395840662273899 7.278174998735959 7.074642624383414 7.306220419395213 7.706107331289604 7.957130565639194 6.095600645119315 8.659815360445318 7.468830170631575 6.5997170630570325 7.868306080634395 8.468421415250647 9.288875587997412 7.334307656016591 7.244865963385916 7.648739095252446 6.656460572279518 6.055185696015817 5.077658944715987 6.714324643673217 7.3126323472534915 8.27515534735339 5.55498962768271 7.367914250492698 8.210387014909692 7.2206453842001626 7.053662305178269 6.930798414107117 7.6804533987181545 8.129412552861274 8.778387771003027 8.682654158728013 7.029209667491901
BrandaoRaul_POR0052RauBraFarsa_1 7.247398839756392 6.032544898701921 7.937177127056799 4.103941999959963 7.064978587724158 6.875527037054238 8.534427866482629 9.837772245453705 9.713081370533846 6.847464745191211 9.89706272510494 8.935452463216809 6.618774157981496 5.222651755820949 5.912913298935743 8.965982142822776 3.0202608576097965 2.5925829592023595 0.143719031442 9.668922806258438 6.744434041095785 7.148361149202084 6.8199211936262385 7.3259460941027275 8.107674213459232 6.816619613428293 6.387521939026427 8.174691655662402 7.060571296223778 6.857092777450536 6.680033504427768 4.5872778198530515 6.635708925358012 5.968478035261344 7.082137439249045 9.315325621613107 8.184656592902543 6.040574014572073 7.049108104584636 7.9398485574850834 7.835792168343614 7.456149050106428 7.838012437924972 6.450020637263999 6.2752765857038835 7.061032904101132 8.507579083286572 7.26691195177634 7.020078957833943 6.824872952034394 5.750401628514519 7.411031256981766 7.340683348550827 7.200875184254195 8.370184105339508 6.209420273944508 5.637969258888697 9.795477099698426 6.884783874454523 6.477768034510889 7.173164717134165 7.729510508903917 7.143807628370061 8.34912431495445 5.7666019671747115 9.911406847811891 8.772310218736031 8.150863835661815 7.545506521581788 6.506042662972657 6.948938308204385 7.355684645377857 8.31643562256987 5.91880200336276 8.590697307106817 7.036735204453488 6.7044127026808775 7.458756506219171 8.495892333916766 9.478876029277577 7.762554072254749 7.222639509894769 6.151881326304756 7.176311952504708 5.347654394018533 5.062744538992312 6.738306287468727 7.888124505573653 9.063672435091156 5.716096425670177 8.03077481085114 8.962301582816908 7.4486992924390085 6.817875644828358 7.463152202036224 7.331527720216927 7.98374212329813 9.545587434485903 8.507928270815926 5.678280593883035
BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 8.539386400966674 7.1495995747219165 6.8151753177890315 8.219298469724379 7.706225280382295 6.770172632063778 5.3629067810152335 5.1360728238287106 5.082904355701267 6.780839935699797 3.7653672926487225 5.845328045385744 6.70107144491751 7.495910779591723 7.368730437389444 4.246431519473693 8.98354952727352 9.387540286697744 9.668922806258438 0.143719031442 8.798331747109398 7.00586381783741 7.654135525950295 6.32879605807812 5.9763430200037115 7.599789901226664 9.116939363333097 7.391446480235018 8.440376964651938 8.458844183403787 5.8903502904132505 8.946763017623907 8.22048151408414 8.589454782913245 8.41369505102628 4.843727606698959 5.425498942748483 7.8321680970252 7.639536169915005 7.23773462904007 8.262164523059802 6.810292933443419 5.514440286172111 7.665714346573934 7.714134950733632 5.465642416847357 6.454143413233921 6.3876219617229 8.1045196679648 7.652593152057222 8.137697684374183 6.260552474282002 6.099590847793797 6.3229496748556455 5.9136230119175375 8.232335548790827 7.988910562502473 4.540367407337425 8.055785840952021 8.307954779943294 7.922922482381206 5.952011930605293 6.634328260633373 7.718008381488077 7.823301694661666 4.780023969008313 7.821644401722587 7.452887736759846 6.373267101141621 6.9813085543807 8.071872943967556 8.77673289849293 5.997000918547784 7.4566106936811725 5.7651102430509225 9.017968002028539 7.503650682248937 6.49832667379313 6.713448825163811 5.247186150914151 5.789248901384478 7.730593282166766 8.153103092829634 8.243828842939392 7.741821569608563 9.072101447445574 9.139013476508998 8.594211504960803 5.803472956136495 8.979989578343561 7.155052664955915 5.383931779148598 5.36845963648219 8.360899097300202 8.514723264492927 6.883192255438183 7.456928654746198 5.624302552334741 6.620843720813233 8.666528995944857
BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 7.753995862420673 6.805341170153936 6.738342730435883 6.667627579665032 6.817215417686409 7.042107836048912 8.645021908250175 9.078080739524271 8.741120923125479 6.238839335783691 8.365482579533042 6.22031448286914 7.802163441456967 7.660505999840291 7.784353444210487 7.885529834225029 6.524653356239379 6.344386998353468 6.744434041095785 8.798331747109398 0.143719031442 8.622469730898073 6.944549387575153 7.043829803248289 8.964466123155734 6.5341654268861245 5.32969403156285 7.4668253160025095 6.230898493311559 6.745836147497597 6.677727711860158 7.290934023853726 6.15173101904922 5.767697069709147 6.880938815039027 9.051749147102461 6.820559550936379 6.468097320998801 7.843788738387118 8.791804019893254 7.499301158180154 8.219492298932149 8.666761452673267 7.560507136372377 7.322649935137192 7.664947805231439 7.414487554268335 8.295257941374155 7.00008018238532 5.661902142468786 7.121636256765811 6.802231155369604 5.836818486315367 6.139342769955968 7.455064278410843 6.288374569052923 6.341414590725499 8.610830400761893 8.606509673425945 7.223722350574257 8.106321259064199 7.726288059226031 7.173010136446814 5.979551763278708 7.077284431010953 7.496533901568817 7.523362652449865 4.562348237577434 8.091419626390643 7.918553923640868 7.444766741471535 6.018097523943963 7.2108226112808085 7.809555785962113 7.227236778939853 7.43204908697204 6.807986031281719 8.020343587432604 7.114945621892803 8.47066332035754 6.726404177293911 5.39424717996063 7.716684615103785 7.135247773905447 6.098049240502734 5.930815772168088 7.412121078838121 6.346753976881647 7.21841723752357 6.87917829675815 6.63057032025442 5.800127788449354 7.004895740191995 6.827353418650956 5.680764309519094 6.778230880814739 7.986676080177031 7.8159737807779415 6.321623091600495 7.312482229760144
CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 6.23852604942584 8.247884725640933 6.653383014237115 8.031651191259167 7.7254962356721775 7.893403815620483 5.975173165225012 4.659442617176525 5.588460105082838 8.772893259305226 7.64658052197847 6.8287849224972605 8.17750146197837 7.329040529042491 8.140491581045266 7.480289506878014 6.879055558508264 8.172036358385817 7.148361149202084 7.00586381783741 8.622469730898073 0.143719031442 7.527557563542795 6.825926360442885 6.077830220211687 7.470106949092372 8.54290616387249 6.227303287843445 6.2012445873325275 6.270297063247645 8.615127867134499 5.740611290326411 8.565012412542588 8.908542632050656 7.531607580429158 6.008524936821364 8.631525572584179 7.467823264466241 6.591119991816239 6.3762196855612 6.587419668570431 6.930017411024297 7.02191005075087 6.284889513340259 7.486300501305289 8.89512281151587 6.873927004407196 6.147221699575742 6.266036357483146 7.35590470512791 7.445660495106887 7.392604522401405 8.027369135387818 7.812924940832968 7.587550320451478 7.47575218263839 8.143875430816069 5.9787157814276455 5.228224643354356 6.785972435144867 6.410973838457609 7.069856491420961 7.00702880042089 7.488138379781351 8.430940347073278 7.111663238152947 5.711767440520551 8.943917696108615 7.904993086280427 5.189685864645452 6.533321830872129 6.801686839886682 6.788064184181871 6.139256665195822 6.847200046313708 6.0081753427427005 7.724241043688857 6.211687674984853 6.36551368943769 5.779261389447352 7.869802810851432 8.110354604478612 5.576548178005422 7.835387460862382 7.988673510141979 7.745085480734981 7.374505981971522 6.750717827731928 6.375368392904222 8.102821343128971 6.973716452199639 8.47820036165031 7.242015146861388 6.9018836465508056 7.567860138854284 7.098297431995134 6.158985826828062 7.0146140124372725 8.067633232032417 6.3215529251519715
