 AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1 AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1 AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1 AlmeidaFialhode_POR0060FiaAlmRuiva_1 AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1 AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1 BarataAntonioFrancisco_POR0049AntFBarCartuxo_1 BarataAntonioFrancisco_POR0059AntFBarDuelo_1 BarataAntonioFrancisco_POR0064AntFBarManuelinho_1 BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1 BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 BotelhoAbel_POR0020AbeBotCrioulo_1 BotelhoAbel_POR0053AbeBotLavos_1 BotelhoAbel_POR0054AbeBotAmanha_1 BragaTeofilo_POR0042TeoBraViriato_1 BrandaoRaul_POR0013RauBraPobres_1 BrandaoRaul_POR0051RauBraHumus_1 BrandaoRaul_POR0052RauBraFarsa_1 BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 CamposAlfredoLuisde_POR0024AlfCamCabinda_1 CamposClaudiade_POR0068ClaCamEle_1 CamposJuniorAntonio_POR0037AntCamJNamorados_1 CarvalhalAlvarodo_POR0089AlvCarCanibais_1 CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1 CasteloBrancoCamilo_POR0010CamCBPerdicao_1 CasteloBrancoCamilo_POR0011CamCBMulheres_1 CasteloBrancoCamilo_POR0012CamCBMisterios_1 CastilhoAntonioFelicianode_POR0030FelCasChave_1 CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1 CastroOsorioAnade_POR0002AnaCOSacrificada_1 CastroOsorioAnade_POR0062AnaCODiario_1 CastroOsorioAnade_POR0099AnaCOAmbicoes_1 CordeiroLuciano_POR0100LucCorDuquesa_1 CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1 DiasCarlosMalheiro_POR0074CarMDiaErvas_1 DinisJulio_POR0001JulDinMorgadinha_1 DinisJulio_POR0007JulDinInglesa_1 DinisJulio_POR0015JulDinFidalgos_1 EcadeQueirosJoseMariade_POR0005EcaQueMaias_1 EcadeQueirosJoseMariade_POR0008EcaQueRamires_1 EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1 FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1 FigueiredoCandidode_POR0090CanFigTres_1 FigueiredoMauriciaCde_POR0035MauFigExilado_1 FonsecaFaustinoda_POR0014FauFonMindelo_1 GamaArnaldo_POR0091ArnGamDinheiro_1 GomesFranciscoLuis_POR0084FraLGomBramanes_1 GraveJoaoJose_POR0041JoJoGraMorte_1 HerculanoAlexandre_POR0003AleHerCister_1 HerculanoAlexandre_POR0023AleHerEurico_1 HerculanoAlexandre_POR0038AleHerBobo_1 LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1 LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1 LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1 LobodeAvilaArtur_POR0072LobAviCaramurus_1 LoboFranciscoBarros_POR0097FraBLobGil_1 LoureiroAugusto_POR0098AugLouBruxa_1 LoureiroUrbano_POR0092UrbLouQuintino_1 LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1 MacedoDiogode_POR0029DiodMacCristao_1 MachadoJulioCesar_POR0082JulCMacLisboa_1 MagalhaesLuisde_POR0043LuiMagSoares_1 MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1 MeloTomasde_POR0034TomMelLuiz_1 MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1 MesquitaAlfredode_POR0095AlfMesRua_1 MesquitaMarcelino_POR0087MarMesImpostores_1 ModernoAlice_POR0056AliModSandoval_1 MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1 NoronhaEduardode_POR0078EduNorAgonizar_1 OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1 OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1 ONeilMaria_POR0065MarONeiMarquesa_1 PestanaAlice_POR0083AliPesPrejuizo_1 PimentelAlberto_POR0022AlbPimCintra_1 PimentelAlberto_POR0055AlbPimAnel_1 PimentelAlberto_POR0058AlbPimGuerrilha_1 PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 PintoFortunatoCorreia_POR0075ForCPinAgitador_1 PintoJulioLourenco_POR0079JulLPinMargarida_1 RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 RodriguesManuelMaria_POR0025ManMRodRosa_1 SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 SaAntonioManueldaCunhae_POR0081AMCunSaParte_1 SaCarneiroMariode_POR0019MarSCLucio_1 SarmentoAugusto_POR0085AugSarProvidencia_1 SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1 SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1 SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1 SouzaLopode_POR0061LopSouLagrimas_1 TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1 VarelaAJPereira_POR0088PerVarMiseraveis_1 VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1 VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1 VieiraJoseAugusto_POR0036JosAVieDivorciada_1
BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 82.59988700956819 66.90966231646775 63.95506015313172 68.21256149259273 71.32572138754153 63.67141190526895 54.731487134668285 53.778179469966474 51.00461723141377 70.0863727974188 0.0 56.32746310048204 64.65742364521957 67.37233315523568 67.70075457179097 48.746808797397584 80.07317509080305 77.77157791675968 82.85083708475881 45.29243460642974 74.27486051212786 70.23011398549185 74.32626858326462 61.06909813692573 62.35057182928428 72.48188793764722 76.03568246212328 71.57964972198937 75.14729777666922 77.17039284034873 61.278248300991415 77.88226984944502 75.89441349962814 77.89844344817922 78.12430214635691 47.67644446066536 63.971740255906525 70.43706866018492 74.70345597473246 72.95211187050946 78.45329522522263 59.84941289695121 50.559645942430485 68.63173724471659 65.67039918828368 52.185670824160816 68.97739195265413 68.39550708250601 76.61134537112206 69.37133452940459 73.9758360019636 60.47478116018157 59.61601501759373 61.85817944364881 62.434614337029934 69.51580736415588 69.35861404534232 53.3338760647222 78.45766081233027 76.15182434841623 74.75178773042346 58.537504149302826 64.39940486607489 68.92779245369927 68.61378510828413 51.737231640537225 70.27500810475657 71.35762919078948 58.944221267551555 62.20950903829712 71.21383278549096 75.65367419655216 57.84694607123661 74.01285755692595 57.95617299649693 79.31573460683562 68.83944867850556 63.564011155805545 60.69532015789329 51.51355111719376 59.521543799804135 72.78399690266355 76.29311016833067 76.52178546060628 70.38364810065006 76.42843961674629 81.98532648089886 75.8516301825156 61.02771772708729 72.84611102831424 66.87891944855608 55.95559612937731 54.39076545668507 81.59597110930486 79.64720786227801 63.091575694561406 71.62937475987324 57.48813445074255 68.00802461667475 78.86427877020427
BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 73.33788595833744 74.64082821781773 57.612471721359704 76.34356492586375 70.9617994327849 63.672802608649654 67.96538105036191 62.89691600498437 59.81491240962425 63.72607089781017 56.32746310048204 0.0 80.61144515413717 81.34466677119089 81.79196544855932 57.2037490102325 76.51210311077119 74.24303316552043 76.94228420636327 59.645395662597146 61.89549438210154 65.03099978840473 75.42992046252598 67.56087953149348 65.3402158496322 74.57013737317554 69.12571835330584 63.750066429150245 66.62687162189489 65.89245199996788 75.40004134070273 70.09855716293693 67.51446356226585 72.23041848060772 75.9140734703602 64.27244764498221 65.11529317673009 67.65535240965319 73.99889840466733 74.71620424529041 69.38556663755153 71.61777094338665 71.45657092313708 71.81375657079454 75.45085494512458 70.6332171452473 62.55993540190265 68.44443166154241 68.55299462620526 54.86453550642369 76.34754294669845 62.92586533139206 57.8510067996466 58.55485581937898 65.93059412856815 65.84523704949812 75.30124246606124 56.6538344710632 77.25886870786827 71.68917400344061 70.03224774533228 61.29830045871952 65.71077814664156 61.38691290446385 73.0941153380741 59.17136231534348 57.268729939812395 62.630221341555895 71.38071019457544 68.8111636810592 69.61815754175437 68.68194510731934 57.65971360122151 69.14762416424327 61.61286240923527 68.36792589713347 70.24162668768811 69.52460203058709 56.15778785679931 54.00419531898016 59.96666280944922 65.77153781541648 74.99334967045452 67.30398256846998 73.77692273743537 72.00209021596284 71.37995224761758 59.872116798502034 57.728160223387945 79.96178821507824 60.54735536246378 54.72439004660334 63.87735217891861 65.51924738288383 61.18889761821562 70.20121179428857 67.06859384483978 58.403309868330425 53.293432552035824 78.30697976312703
BotelhoAbel_POR0020AbeBotCrioulo_1 76.08186470099922 49.151119063696186 72.6552764777414 51.67143241047701 63.5953213890248 76.54164318669112 67.52046961277114 73.58445086865007 71.21788507071348 79.927379150555 64.65742364521957 80.61144515413717 0.0 37.41737345218352 34.63380299551882 67.16289123057352 67.07644246020878 66.54303387358954 64.44212810841363 65.245818695395 70.77767119219376 73.59495069431674 69.33055605612509 60.36567800651476 64.5108391662216 56.82935685824108 61.823126166948846 82.8861185928602 78.27955265423057 76.7908013442845 60.15864295436383 66.59504177079933 67.44052428019452 66.43344698029443 68.67837085127832 62.88019843859995 76.0375942281816 61.64335157864117 74.4936896762469 71.59129554729869 79.73547056845011 58.297588451296306 54.21649633839502 64.07575663376188 54.73279357097841 54.257366108922284 71.95881681249074 70.35839096251767 75.16437976094991 74.86489356433916 54.6712967396947 65.2457957795042 65.56424942150382 66.93739620864689 63.52310791985755 67.82927457590208 57.93106135196423 70.01210278006499 71.09905525300368 75.00775599756851 64.8953430599677 70.41109392115584 62.20997318700494 78.32722736920083 53.6851243446211 67.61548523484788 82.14397825562091 69.70144226554811 64.27249718755365 70.81503890736693 73.69715687304547 68.67207451512007 66.37753438036104 69.94128624043832 63.300008361009155 78.72863102918446 61.9302811063033 69.72857424460103 79.39202357440298 73.7296033877541 67.94205928218616 69.45408156825586 66.9430981748649 75.32548837815912 56.84577410636358 66.55752220982622 72.86613852228011 79.72526389791412 73.9698171801755 62.334278815370766 79.08168658015481 71.07078130338927 67.10272300186767 84.06346227455994 77.49034654042077 66.69768422404762 76.96312695913781 71.05525701685214 67.28045201966903 58.51981453792157
BotelhoAbel_POR0053AbeBotLavos_1 78.15132214899644 54.11285517182538 76.38405407657231 42.80174915116622 70.21047635932823 76.09223253964537 65.11208911101068 74.05106955433163 70.91453573920326 84.39326375755691 67.37233315523568 81.34466677119089 37.41737345218352 0.0 39.23396059685717 71.27972322250604 63.15759472694226 60.713701487431834 56.42960821189308 70.22754409547439 70.59585760799182 69.34317831688493 65.36533810423295 62.54035326398523 67.13296490594624 58.25353696660758 66.15804070418258 80.42198061493187 71.75134219353004 70.63509007762615 61.697183004658456 59.53926272764782 71.15130098100873 71.65805482691638 74.08199177220585 70.4793416870564 78.69534543700433 56.94824696997867 72.62755026021071 71.8201225527063 81.89871373770252 56.10547718185548 54.89700088341301 58.43535460749661 48.16864695990344 54.81011487516918 78.93135889160682 65.14877891506463 72.26786009810229 73.81749172871629 51.08617772044057 65.40703212313406 65.45017436691086 65.70197360445478 65.9165001092317 65.40101905599803 53.91093060111187 75.22404125489066 71.38165570865702 73.79217837354444 63.87050154336492 67.33138397547773 66.88668094798747 78.9123768731354 50.75172430932032 74.96372820678101 82.43719408138014 71.95635164348684 67.23032133711673 65.14216570655138 69.36810439528607 72.61199334648732 70.01896284670002 64.19204298486449 66.32841246101763 79.02167827787517 65.15340963930315 68.45923950952661 79.87446398020445 76.17368890473738 70.54487137318549 67.91027969546728 61.65750048775754 77.93859030531448 50.57088945906856 56.54023338584109 73.17295739303928 82.99151436612836 77.52342204648144 61.06584005144754 77.50361988583688 72.51849160271999 64.45413776159299 84.87146722247769 79.61734180928725 67.07796680894238 77.27507785313594 76.72662754655764 75.8929571890662 54.19527873347857
BotelhoAbel_POR0054AbeBotAmanha_1 75.61115124760575 51.546397669660024 75.69995294734619 51.46799182411052 68.24820396966474 73.06385384515302 67.2217271094837 74.88468592551554 70.8867932541515 77.84545449197087 67.70075457179097 81.79196544855932 34.63380299551882 39.23396059685717 0.0 69.98310068505582 66.44227715170342 61.11340109014067 59.61616997375927 69.47905761946284 72.15768985251616 73.23001630739397 68.29774942784567 63.8240047801958 65.09594803500161 58.324540867539525 65.72682926038772 81.76133743181859 78.753554271339 75.7602361959158 60.911377410142705 62.20070998096322 66.86665334522755 66.14856995322044 68.56569112821052 70.89448520621715 74.69756660842746 59.266243169852466 69.22561107403853 68.82142162680104 76.17365294244762 58.18469287320095 54.64042092862229 61.56651265343464 51.969273661137066 59.04939953403856 74.8445077326436 67.72363384118734 73.88105853880704 75.79133104871876 58.92080978103756 66.26246595380651 66.95693327864568 67.21408052852246 61.85470240236946 67.61754742139586 58.749457487076704 71.14114841561177 68.24004939264385 68.73163869456242 65.48629936520695 68.64790212603225 63.18650233556736 80.1543720066808 53.45159778570812 73.05250295466462 81.62724144702821 71.86998627937433 62.69112359768193 69.24668030039898 72.41561877321179 68.55828036746023 69.95821369212655 66.75728612447404 64.0552247218188 75.2097879722545 59.25971012082853 69.6227667443361 78.0431486607343 75.81194644047716 67.94090702695861 68.28401930258669 69.56165683293732 72.48831692823795 58.80750930657559 63.760609909253645 68.98026890807202 79.62767330625458 73.14122633363445 59.71379122773354 75.33576010366329 72.75447404162098 68.73424478589918 82.21561736375023 77.45878354449361 67.1784978533319 73.67306190390194 71.93422285493304 71.38273300656944 60.74925369881547
BragaTeofilo_POR0042TeoBraViriato_1 79.18283040802687 64.04400799277727 60.346599708651524 68.26207034066438 69.55301926277156 62.88055600707766 64.67232047874164 61.3702991501532 58.76399744693512 72.3808714411544 48.746808797397584 57.2037490102325 67.16289123057352 71.27972322250604 69.98310068505582 0.0 78.6148903293512 74.41586850259125 77.79526861270087 48.79138354995334 70.92300793399482 70.10937736397742 76.37961016126349 65.98749600349056 59.88124996196415 73.54514423678353 70.91746067026682 69.47272177750578 73.40547925467752 76.36942621522438 66.50742344370859 69.62434535402713 69.9032252378396 74.22993037641557 72.77835287314119 56.63315230472955 64.34646741208397 65.17332382756388 74.76738805047286 76.05923321682488 74.99366327482637 61.21611778034895 55.66953458761057 68.30086499224821 66.29824416977414 53.412917008317024 71.25199565488305 66.4097025975466 72.97625313521887 62.12567633087461 69.4758020965261 63.40728039229102 50.95346924655848 55.761114193526815 61.98799191090892 68.80255663585494 75.02924635496119 54.88198584312884 80.05085309558693 74.82830840509187 74.78112619142895 59.89400430204207 61.113598875788476 67.17369171672637 62.85345250520261 61.307388362764044 71.82296756800763 63.49272347814619 65.58926333799654 71.82817410796774 75.36648847684725 77.28275185800935 53.48372608886709 69.18223038139598 59.56406842642503 79.13293590473992 71.94958185748015 66.97542127502551 63.44428385966828 56.824509016006274 60.253428747175285 67.54462549099428 79.22610028186999 76.80420620995152 63.52938018544341 71.85103302597965 82.46516657515406 72.07889257216384 61.90154059010243 79.99410648115118 65.70599149502861 55.86383466477935 54.54581211315036 78.52705036196274 72.01039674711889 67.07596052982238 74.41308409613308 57.99759759469391 65.54815425187076 73.87730541984926
BrandaoRaul_POR0013RauBraPobres_1 62.63355489608493 65.14837503307427 70.41175690813695 56.081650578270214 61.40180125703592 64.24484589541446 67.96109116429946 76.08483273779558 75.58939320615791 62.484973670671955 80.07317509080305 76.51210311077119 67.07644246020878 63.15759472694226 66.44227715170342 78.6148903293512 0.0 44.36560088635122 37.014611263552496 78.09072753695038 63.2797628446169 65.9727172271266 63.9085884018792 66.19163933291144 74.99888641233764 68.0762000390069 67.75949849798727 69.27315365866757 63.42071268136603 70.09062633555341 57.618735617418686 54.91083803407053 62.82078540340848 61.84073064869557 61.6015413947657 76.07020258734555 69.56038316991666 62.177701024770805 63.49642789705447 68.617896352434 69.07945980804678 67.44036007430009 73.4157513255584 64.32881531649649 73.37134300018576 75.66380795494034 70.36373854314294 65.65470381089128 67.78993330859689 68.4521600340832 65.74972166980761 70.565542868017 70.97648009737689 78.0363686946197 74.35722655402532 62.932135991253624 57.889303338191745 75.26248141552988 58.69598162529684 60.09529355335228 71.75128746502878 73.39126193387365 74.76596321788686 71.30188802077934 71.54254762696566 75.32937506975735 75.15664900289735 67.1757843377478 69.73002373746955 60.535894099093966 71.36811174083923 65.06007959395882 75.2920548780246 64.41403832111584 77.05089834353039 63.36860244774734 67.22746948419054 64.2124950899704 67.44541571190408 78.06157032250432 73.41842587759061 67.0697913385797 59.01248177872683 62.99402587005674 64.237237727474 62.40362668079412 72.92825629932078 72.23975042060036 78.08107664507868 63.000081209454095 72.56897319437097 76.54474303297816 72.39319353502431 61.553369575412155 68.70027713046089 63.80140706065925 70.35032740451675 82.90748804890282 75.89009543151877 60.06979332172685
BrandaoRaul_POR0051RauBraHumus_1 68.9853343727951 62.961695418730365 72.03150620426389 51.39469237449654 65.67511047748364 64.55629755984363 75.90671146042676 80.58175959567332 79.55353818883121 64.29808656787714 77.77157791675968 74.24303316552043 66.54303387358954 60.713701487431834 61.11340109014067 74.41586850259125 44.36560088635122 0.0 33.61001850593329 79.18752911841793 63.906946371682174 73.22663981652728 69.5883686449553 70.10634465263837 69.38356222219655 66.36419091926443 60.39662994925756 74.27064975268667 68.6169958136257 67.24879548866377 60.236762988406454 58.730965823840165 63.19865086943485 61.31882592489402 67.3840857809846 78.94892252687266 69.31544147942567 62.13383998508601 67.38020569470898 74.06294148298757 71.20631101972297 70.94461582396698 70.59875327992042 67.62267117961304 62.03376555840063 59.36494835346796 75.12613514346765 70.53953301849462 66.33021933801638 65.40826900623506 60.98822756788889 68.5270498054279 67.36608218281266 62.940468001445865 69.53542706074074 61.7457975971661 59.758273731492956 79.43463945631778 71.85046579211786 67.19490606792186 71.24607342290619 66.74040891048145 65.67387186298824 71.54762623291519 58.9439171853816 80.04818732351822 75.83704076246809 67.99453213494176 68.2671386185875 67.95905852171724 69.2442422872644 70.64342829609639 71.45733069144092 61.276812951520796 74.44718387866824 70.57456992390432 63.937120000491774 71.56604773204153 74.43043273094011 79.35756912846824 69.62594862056717 68.54112622465564 71.27925852926235 64.86471390717244 61.03637172292061 55.49137621819587 65.85206074719761 68.23190385332151 73.88468079427066 57.723821977804306 69.28315544088461 73.89863652940701 68.13846356762224 68.15580029767777 66.86677367007535 70.25159238279035 73.54208437307221 75.91178473795455 76.36805962334114 67.11352806263497
BrandaoRaul_POR0052RauBraFarsa_1 67.9303481651518 62.476020359245034 72.54599116512723 45.91081944909088 67.00510675197857 65.68547094377848 75.36453249462502 81.99697392184324 80.8855127758406 67.03352233407676 82.85083708475881 76.94228420636327 64.44212810841363 56.42960821189308 59.61616997375927 77.79526861270087 37.014611263552496 33.61001850593329 0.0 81.67772267412022 64.95668787312272 67.35135285315734 66.25087274618488 68.85671311109489 71.99008992005479 64.43390227180133 61.72891469245836 72.88762053269748 68.10122352103764 65.70978296823087 64.98716323222247 51.79930092724949 62.83577351761279 60.27754535760856 66.41357094048465 79.93484857057126 74.40581887571591 60.61069561571693 67.32978163336476 71.81352968649352 71.76193818352819 69.1335315173189 70.68360923529494 63.465141472937894 61.878434989172064 67.7669403455657 76.34254995479168 67.636069577111 66.29354733440245 65.63445821894011 59.143409635326925 69.21428590764573 68.23010719021279 66.66579746121158 75.15304180363009 62.771018594207916 59.949420775754135 82.113396944038 66.36405415684857 63.8043419448773 67.93509434026102 69.48371304967131 68.73367936022537 74.2073453198607 59.30088058086747 82.86623324232701 77.02330141462892 72.05514808258982 70.51299081900791 65.57771489111488 66.65713087580465 68.8340100107921 74.30860090024355 60.647299684226006 75.43337998930664 67.34018696384179 64.56903586017046 69.3353889131972 75.10492017506043 80.61421740943656 72.02888810141853 67.21927113123373 63.68946430648491 67.80921842629428 58.1634217248347 55.18109503898597 65.6886130620647 71.34444273675369 78.41071301314382 59.24657895706274 72.57457507306383 78.49585077134893 69.91295329869692 65.04717625127292 70.17296213266353 68.55824353308105 72.64395889856843 80.10085464141491 75.83901396055435 60.23417387168265
BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 75.14825313182169 67.48264693182102 63.55992257043486 74.4019083323424 70.36757903172763 64.83463219643806 57.78722903878894 55.74047286304886 54.88528802566351 64.68025974217528 45.29243460642974 59.645395662597146 65.245818695395 70.22754409547439 69.47905761946284 48.79138354995334 78.09072753695038 79.18752911841793 81.67772267412022 0.0 76.66483298934436 67.3542409825293 70.82341104089635 63.00616487142661 60.001262548405734 71.4307257710041 78.4678858052956 68.00130017334227 74.36864723114714 74.70115790644321 60.19749180668752 77.4886510811969 74.88066741467813 75.6219479142006 74.8979408833629 51.36460185042483 56.98533275606212 72.54500549081146 70.96642435269825 69.40235022055633 73.50592419894534 66.21082832894804 57.78245531496246 70.8165388082901 71.12102063330543 56.915781826873 62.2978359216353 62.910654928867224 73.43215585747987 70.0949999335649 73.90356307922889 61.95282077948342 60.96373072608849 61.7948526523399 59.647321468485984 72.62094841867149 72.65509375157313 50.02654638911591 72.41916834983405 73.77639961469151 72.03002164752222 60.266889730828915 62.26692315289095 70.69643721701914 71.56467103509833 51.99486209122981 70.87551735658013 69.585053061481 63.19739286557634 66.12622131391535 72.36890440058934 76.8321133328355 59.33104956471734 69.83678279038062 60.05077423361467 77.49308675834834 70.68771580532211 64.85303187969551 65.25874651003282 56.30471466187379 58.767657654007905 70.80131529012007 74.9826294184103 73.9164574629448 71.34432640072679 78.03494205490011 78.68710840719169 75.19459594796263 57.48473721741916 77.70791777814591 68.04456639780209 55.932349849527895 55.45611599251538 75.42293341471469 75.24096788703696 66.45069921894675 68.80746492172742 58.16095832613383 64.48694655080729 76.3580027429416
BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 71.43712683528781 66.85465305726562 65.13223095434797 65.01705684866381 64.39815177765303 67.88697943494029 76.14472354207471 77.3807681186243 76.09028887969055 63.32077545699447 74.27486051212786 61.89549438210154 70.77767119219376 70.59585760799182 72.15768985251616 70.92300793399482 63.2797628446169 63.906946371682174 64.95668787312272 76.66483298934436 0.0 74.39387546439472 64.55868315175468 66.1884807801832 77.8409261837396 62.746531259693775 56.08251771061888 69.73051281633396 63.07501617390944 66.06907836289204 63.24606620530878 69.09270568511175 62.91139011648003 59.86752354539632 66.44926737379294 77.54685071694315 66.77091533216009 63.698259059354534 70.68789667655616 75.62668655881271 70.32759621816807 72.6560319919932 75.24145599897327 69.76113405891586 68.37601929858751 70.95776843534868 68.84939282000245 74.30073327845794 66.98697037615439 57.22935017942086 66.31648627300822 66.04609898649286 58.504468883206464 62.709069883607164 69.61343788650198 61.77651579143972 62.073468222222914 75.87368603513009 76.45873721295263 67.93575670534639 72.0645947403548 71.06377233731102 69.863872787398 61.11493476241963 67.97788657835181 70.00397296098261 69.928673950439 48.718417978856706 73.92655878816022 72.96350007347566 68.58762926685405 59.23393512185389 68.82274878979199 70.49906852511927 67.90828171457322 69.16000393077184 64.6983414570884 72.15542523532159 66.5204506859359 74.8612728956964 66.07542441889399 56.35246577805842 68.04808804977577 69.05380868790517 62.23959277676422 60.337313737595224 67.76178615850483 62.759766470665845 67.59030348806965 66.44866111309699 65.3677962331884 61.11409510759011 67.2282052353011 64.29143538621348 58.46044055334532 66.08299591005408 72.58864848176282 70.622272350082 61.977108560821335 68.40867941566202
CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 63.604842506016126 73.67368215869688 64.64568548046583 71.2418227212034 70.16892792526316 71.33994836299402 61.31471912597122 53.82167026769882 59.30283217105406 76.25563413947705 70.23011398549185 65.03099978840473 73.59495069431674 69.34317831688493 73.23001630739397 70.10937736397742 65.9727172271266 73.22663981652728 67.35135285315734 67.3542409825293 74.39387546439472 0.0 69.2260194909369 66.23488593435891 60.614897057013835 70.00270385597193 73.78008648526561 61.601782075026506 62.80467934932825 62.36607029620888 75.20569555240314 59.14026863967704 74.77510728949193 75.90380945430766 69.74301136529122 61.061612375646405 76.21067840855007 67.43893890086558 65.27347355414577 63.3304292942953 64.68875645865937 65.69204206646637 66.79478119990756 62.310267828204985 69.11503100492563 77.55247766231724 65.76519420269449 60.26383552488357 63.740505722059545 68.46918188710745 69.09211156719003 69.08278540110071 72.95770027617536 71.27826096332424 70.34455631507412 68.76376660498171 73.9447979798104 61.49049907581941 57.427699971648615 65.58458455766193 64.12418326504584 66.61676927783226 67.48387616327275 70.0235139710752 73.96211867811733 67.16883409812304 59.19598026260034 76.72846785825743 71.35492774707988 55.38313914952486 64.20045440123198 66.09676399153838 66.14154088855454 62.301031332607955 66.84957835618405 60.874144266481665 70.65072482711449 62.68870511401425 62.807454784669645 59.42629894541508 71.8616485660474 71.8942923540165 59.53678734106057 70.59069132506889 72.33938222958578 70.54629811599655 69.02178911027762 64.59533387588476 62.89405227886594 72.69091811529205 66.59942220936729 75.78699099657564 67.803613387307 66.26631835572351 69.85143313880697 66.93555665303298 63.05309963875301 66.70463573464303 72.51237913869893 62.728724933614906
CamposAlfredoLuisde_POR0024AlfCamCabinda_1 65.19234236028743 71.53316946182242 72.77564479180583 68.20622546411148 65.4810382430154 66.08961308302658 67.79124150556547 71.57829931060951 73.34478569457698 65.01748057833731 74.32626858326462 75.42992046252598 69.33055605612509 65.36533810423295 68.29774942784567 76.37961016126349 63.9085884018792 69.5883686449553 66.25087274618488 70.82341104089635 64.55868315175468 69.2260194909369 0.0 67.46408371574877 73.33600095745078 64.83807983214496 64.90157839521628 65.87564629391701 64.76635020434271 64.69305644426412 64.47535647825755 70.2629601319679 66.63450036438795 66.71459057357931 69.17351439533992 72.62106345760643 67.94145654240064 68.98168919535499 62.691452124459296 60.66979968935392 62.2908819785418 65.60410531699125 68.57671264343249 67.28879020393747 67.04515371537427 71.83035936910589 66.1162995226331 67.57891662231135 63.844189221121674 69.12342200395946 58.27291861151415 71.80797483168666 70.23627035209638 74.99474381733279 72.64951710561145 65.70888015940255 58.91548135095006 70.64103837424872 64.49476026238972 63.60521140058191 64.24381930565137 70.93465205714409 75.4622433990327 69.36590710043295 70.17662326568308 71.41883363516678 66.87524470607062 65.87099255722956 68.82200139853744 64.27963805274683 55.306555253553555 60.42919676420395 74.98519918967301 64.37204158016945 75.41968447740145 62.642859968973845 74.59077452596571 70.88834285499807 69.07804038712052 75.29573430773648 69.15190427030095 66.2820179978511 53.51127624502364 66.68073474223088 65.90540742512903 64.39866560106098 60.32977083338462 68.81241251086936 74.26531043905864 57.56145832554755 72.10660790754189 74.11205199960175 69.78644586383082 59.27117240971693 65.3737596926219 69.97626243981829 66.40591342618659 75.25697830283355 69.65786946160888 59.893908629941244
