 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
PajkPavlina_SLV00240-L2_1 4.826282311693252 4.639330518290786 5.1760482276350155 5.295807042990267 4.89134074259578 5.305964651984329 4.935101975207548 5.174159214007592 4.951195025716746 4.7178355123219555 4.890050504157955 4.578131728379737 5.149019593863708 4.836792565602354 4.459500669381204 5.1227348125775825 5.142331824495061 5.097944226861909 4.813955303522384 5.033462309962928 5.163960436859977 5.054409212008094 5.294874224580963 4.655815968252598 4.946983134260332 4.895850450555248 4.872887692800427 4.826949408933982 4.5088848042321805 4.526641029933588 5.076065307591641 4.991237477466118 4.667463435779565 4.833866938573197 4.647089023231382 4.7934729610704725 4.699259220155682 4.990148651770724 4.580105674152029 4.64254442529103 4.742459076362298 4.803613270541769 4.986422824482621 4.694956942263654 4.984090175204788 4.268045386076122 4.3425350428871345 4.7569408001778575 4.420065538540106 4.972982451760184 4.748337415057914 4.775043526687386 4.772975876844177 5.3048589409279945 4.788562985125697 4.813719436456112 4.884312732459581 4.643672778647374 4.575372053035624 4.639587560681069 4.365004196850313 4.12975502033751 4.869474756287979 4.873219036910424 5.116545355052543 4.851482353852818 4.440249998730842 4.8059422458923065 4.929743887761642 4.96999873782196 5.226215693587341 5.310057757370539 4.315463187925501 3.6896598340101314 3.1089808448812466 0.0 3.7872947801462518 4.5380552821950575 4.752722659195351 5.085138092408915 4.962882339426251 5.119529513323707 4.709216820653482 4.280114744661349 4.912273463979048 5.206139877093466 4.750112888005448 4.7518838903000695 4.498663031697542 4.657114331637879 4.451382826092115 4.782656508306012 4.837795664648635 4.572688392311142 4.9794841850400235 4.608247917614762 5.044953401957697 4.5620896243634785 4.441842092994925 4.300552902229441
PajkPavlina_SLV10021-L2_1 4.788582784280223 4.836438277502437 4.741217651387797 4.878006106246771 4.755588645043986 4.777607480405789 4.665111838013488 4.995836516456253 4.887812400533536 5.154591310291005 5.257949044080968 4.921902710881293 5.107285881932198 4.9505086960635145 4.325226061440208 4.8121304972346985 4.678592968113049 4.9227610423670995 4.725618511360634 4.889937358630954 4.717856039106637 4.767339660846976 4.899473821657515 4.785489093704886 4.789089914618336 4.749104425255045 4.933578543502345 4.6686217435046 4.946525153484839 4.4891431345027915 5.249053870100113 4.989894512821751 4.913867265002628 4.758637703976712 4.876153840086726 4.929841703716143 5.052315624702449 4.688761093255808 5.037768463020965 4.834911457288542 4.993439901800171 4.864785826746891 5.060531496921628 4.871374619224424 4.964079053052978 4.538753877864167 4.7973589807568295 4.534903692302629 4.551740722739765 4.624217898919239 4.518884647826015 4.923874896909508 4.751990364444405 4.900596987326872 4.737188276225779 5.034634240131137 4.982239192754753 4.744332850195984 4.869011850465657 4.925723130256295 4.453253870313047 4.650704687832597 5.039048424502891 4.822882686449169 4.792192059260915 5.085356918225299 4.5148468007772875 4.547775171017476 5.142700907610428 5.036458460445618 4.94106749376669 5.054403162365981 4.57608279241704 4.038227930017061 3.6351645515717728 3.7872947801462518 0.0 4.45653222923284 4.754271940793206 4.840522411333266 5.015804562098355 5.102362219450898 4.727922770556548 4.502000473189806 4.538621360778857 4.828943795196253 4.34637526251083 4.871743705742921 4.428769795256886 4.824802108932392 4.726480660191973 4.869530883029422 5.179868198558757 5.012137545037188 5.206874004811673 4.533206863398471 4.83688001646675 4.730827489846951 4.576095147738159 4.542076532314806
PesjakLuiza_SLV00227-L2_1 4.901324906735603 4.843505897515496 5.080843622576252 4.933296565873176 4.691636747698569 4.774321120627796 4.508141375366639 4.568329220063992 4.9195058028689855 4.800907940654636 4.839502045438662 4.985629627976786 5.168965015695065 5.159200125701528 4.299004057404629 4.699485547202605 4.500526412963019 4.619081142731317 4.605248591912998 5.0638010283237405 4.651744328083211 4.938457667488564 4.878797806662548 4.485548315215559 4.772912069425049 4.844205286677789 5.204157183361554 4.83676581506768 5.023820980306308 4.816644101319248 5.215189760013997 4.864302592631164 4.990641501389612 5.077910181050577 5.045063674186224 4.87976932453365 5.13498469250339 4.933105245179037 4.577353436224955 4.408735468159722 4.468229354553546 4.540771369551595 4.7848226164117404 4.993316181915644 4.529323217808402 4.520756890611881 4.6514965419726355 4.751764316055484 4.798444068746834 4.4703001273167775 4.651056618867344 4.973807114729466 4.711911526094909 4.503166359455142 4.90339075557886 4.869520102269598 5.08018153042305 5.087559652495406 5.000064070807015 5.013862917432314 4.461555456050865 4.862721866696867 4.995340258853557 4.571239843877063 4.868413733991391 4.74655205829897 4.465127885560894 4.585226802454966 5.1121259855579275 4.692626491093402 4.037072439271844 4.549882407205249 4.418046173958963 4.377772327376869 4.502619274896124 4.5380552821950575 4.45653222923284 0.0 4.752782114274509 5.11231527277933 4.917542543436334 4.701416623723425 4.869510908931144 4.2735711593334305 4.453057841438122 5.180763466142153 3.821498299048266 5.198259144843237 4.311958655336742 5.345971465449776 5.00185355506988 4.505856462476621 4.819925710922025 4.864399325262112 4.909448250103862 4.855403377002367 5.044953179404803 4.67362833151745 4.953536842693104 4.82346125225826
PodmilsakJosip_SLV00122-L2_1 4.154408758021241 4.486539630303922 5.370062134702246 5.237878214319185 5.1434652491560975 5.202929117958229 4.989733433408626 4.208627568754373 4.335500122351277 4.665601125786358 4.58758628600781 4.995289485675429 4.56222970625698 4.936912641913059 4.568794998508125 5.199267684684875 5.0306961420933565 4.772138546531533 4.910843213869276 4.9979059545245414 5.119798419797992 5.5032913049084 4.768970057113678 4.956153841864248 5.029232541235286 4.539249466927945 4.577021729761711 4.945120088195157 4.425928111464692 4.889339356766274 4.425477621970335 4.551201581314084 4.584804068576845 4.594779377409426 4.794190575537999 4.619608852186304 4.478061742632924 4.508744240376949 4.681189745128344 4.9570251041591025 4.604324694958463 4.927388906987199 4.419945470544533 4.433692384038489 4.602771109963351 4.388251178712011 4.396647024709836 4.727196201874824 5.179054052220428 5.1700965686614655 5.004639068834707 4.722730158486756 5.173708641538453 5.144668391971717 4.633567715718562 4.329167624039466 4.753089835108691 4.487889246763264 4.68046884437692 4.170621357874877 5.1197269370354 4.931927948650662 4.2756530220734765 4.921528850243878 4.657750579245597 4.699107540986984 4.74726945708365 4.780802180664505 5.007748031855292 4.805215773201997 5.028452528400488 4.927219078953361 4.86158593042375 4.789242849376714 4.932002478931091 4.752722659195351 4.754271940793206 4.752782114274509 0.0 5.14519149452817 4.627865293621719 4.77297829086912 5.193692578350355 4.630197688497155 4.542599127028223 5.016772662527595 4.643743920821061 4.725244092134447 4.748481888809444 4.651901488280061 4.64538778664168 4.869086880524082 4.900504006244598 5.116361687151169 4.861471813737851 4.703134107260339 4.868431699316924 5.228435035926104 4.909043532937879 4.929619765632598
PregeljIvan_SLV00417-L2_1 5.039322228938703 4.823266122769164 4.319306241609447 4.373753397940333 4.583401485708129 4.2876554282147215 4.789849633862847 4.770383665208712 4.967477813043712 4.746314691216871 4.499024156926466 4.939452648637088 4.837370167975869 4.776919467050776 4.9289185976665815 4.544414145496331 4.478820035359263 4.352151577510453 4.67412871453762 4.341861885119286 4.402519452563351 4.278301165079459 4.271294461113234 4.674810455104915 4.708354320404232 4.504681350323334 4.7139635108799265 4.993404093798437 5.11523537537295 4.940919143440997 4.389807902478939 4.630780081187943 4.843616780112715 4.791134978497365 5.113364898272588 4.975723739202454 4.790720603221165 4.722682929150774 4.898248238034706 5.039848830913135 4.959307093660949 4.87116191280805 4.5392353323373795 4.632715026023636 4.758198784487943 5.047680430378505 4.725538284581283 4.916312088443243 4.9581791307480065 5.032496864308224 4.875544299051528 5.002775090620216 4.388925072034598 4.396678004073306 4.388477609553366 4.636661853935104 4.420639133464951 4.8843161438167515 4.7367504128183855 4.756176817285285 5.126600871690692 5.1531387815435306 4.944530115395827 4.620165783143121 4.4133599520231055 4.561034534034067 4.785556636366332 4.822866772845995 4.535745608224944 4.956415700691233 4.907406903332564 4.51753229531236 5.193569163340978 4.805120784877822 5.090060387625072 5.085138092408915 4.840522411333266 5.11231527277933 5.14519149452817 0.0 4.840099759571021 4.834599846158112 4.627104223547877 5.112558427701444 4.795482309376955 4.6914258252920265 5.303115188928694 4.894136223705276 5.312412955699854 4.945221148861706 5.338474261296691 4.426705870788497 4.725496133585397 4.688343113859016 4.565487050937287 5.0736289366005956 4.197617567197917 4.982354677309864 4.829559966124006 5.096471383794475
PrelesnikMatija_SLV00452-L2_1 4.6351643183535165 4.619209098161081 4.90167781286249 5.2778052265994475 5.005890255645582 5.110610639459375 4.956598038696844 4.422063629311822 4.453996482052967 4.710238761712816 4.512974585942499 4.851269605301351 4.867122503868733 4.789765612968906 4.840731425053632 4.6172363063183095 4.808806382962199 4.414118198771244 4.893275424318557 4.898942665008869 5.051963478189431 5.001902574091972 4.64008632872751 4.807569934210002 4.943972961499177 4.086030486740128 4.552859100547559 4.580629602801929 4.251452475828167 4.723983303941044 4.853139077214472 4.020570594018522 4.844890778268833 4.808102344587512 4.7854445278413795 4.766573100402012 4.453176026104478 4.81798911679814 5.13503483171324 4.868129914242911 5.117391261684594 4.974883848549495 4.594108610570967 4.691411866070637 4.940061289192577 4.880266420834585 4.559083841401851 4.673963308253082 4.873827052923876 4.893014561012588 4.856766140682499 4.96044159890154 5.128842150260311 4.931068617346144 4.933205539947802 4.7426450891475795 4.674674238087142 4.87670107213589 4.419828126565512 4.447516889104812 4.937139215559582 4.702891792617928 4.7913908872791495 4.768815930734993 4.7473997448787975 4.734937133444009 4.561249077709213 5.143424571183954 4.888927046349943 4.803840912182824 4.879211203785935 4.773311687214363 4.785356765959117 4.891408736459074 4.96835504755509 4.962882339426251 5.015804562098355 4.917542543436334 4.627865293621719 4.840099759571021 0.0 3.247190295967064 4.968627789278706 4.588043380525036 4.545425032021958 4.826220819475282 4.854264024724284 4.834455279460001 4.9572391414789525 4.62982890247073 4.5817986558804655 4.713313255852615 4.881896732565209 4.70224633481404 4.818584566700752 4.748421824919316 5.010001145785003 4.892898356246876 4.710429353562803 4.7534147950101815
PrelesnikMatija_SLV00454-L2_1 4.628040750759693 4.851351798392303 4.718735743797371 5.041427007497301 5.132077523935823 4.9294927056924935 4.637030308476303 4.4369003707396555 4.617849811293191 4.694430996474699 4.541513142144273 4.761387669187034 4.874941048045323 4.830067174375338 4.715656577478531 4.370105059475324 4.750567307352352 4.380725470729709 4.771028009960965 4.663690148875053 4.714363308307547 4.760475687060758 4.295159977061158 4.7952893118253686 4.826259585761776 4.46379798086313 4.556661942764591 4.5868257102467975 4.473614599055095 4.765113974587388 4.925905037553285 4.460115459456562 4.977515206134622 4.889038091845641 4.808421584734148 4.888349302345081 4.616342530174204 4.883860881394416 5.113150871708746 4.9988597829436054 5.079029438930612 5.0513494033430355 4.602891793775151 4.893095241566746 4.9870666918536735 5.054066556572344 4.742924895118987 4.838231853665472 4.740392602094223 4.823189339766421 4.914152100832448 4.867194786926821 4.961706173953655 4.941165102039331 4.747348832603951 4.9169381814276925 4.578889210804591 4.6178103897928064 4.540303250466674 4.325641438306919 4.829038814733645 4.767509140749268 4.744836911196792 4.829734131486048 4.718419737838616 4.580051372910285 4.624986584825802 5.1422342470400935 4.798725522233967 4.7349417555650986 4.546215486151534 4.49461612667054 5.025687717637224 5.0424399964601445 5.169345015988234 5.119529513323707 5.102362219450898 4.701416623723425 4.77297829086912 4.834599846158112 3.247190295967064 0.0 4.847117603180738 4.696855419583268 4.614678081614607 4.8134177213794285 4.805597583390437 4.958424124014333 4.963238570610936 4.818348798135648 4.825873022508431 4.72189794789584 4.864225203536679 4.778383500616089 4.80954376915002 4.775239621113781 4.698103616446022 4.789894252571862 4.839960122509652 4.849225825872452
PrepeluhAlbin_SLV10022-L2_1 4.922710243351595 5.483677773468455 4.194361730735125 4.114673775085793 4.1471321891798505 3.948072416443909 4.305785378064783 4.666221155181609 5.404644261632566 5.0279223021216 4.908176910833648 5.0059324916661145 5.168256605416831 4.978293828446013 4.6698733730070465 4.777603033972179 4.331958532822624 4.669513491256545 4.526359419070126 4.450846167866949 4.251166776989038 4.439607981657659 4.501135547927283 4.302400739376587 4.553418948924619 4.844674431881681 4.860774206591585 5.032015845792281 5.072731197963831 4.005853028524319 4.930636118582778 5.061592560164903 5.213916025277351 5.64093105291809 4.911115334174944 5.077942057672609 5.0651053475256065 4.927899485095175 4.53413305632006 4.74061931041696 4.564172036327259 4.733386638337852 5.1796992616779844 4.8885744058835385 5.130934358420309 5.193235929387019 5.064938097733617 5.001985386154693 4.122782197343444 4.722364479505016 4.794563928601562 4.677964288086318 4.202471667065459 4.453453388164894 4.822177001246519 5.047786593350409 4.753933249713846 4.907758001939758 4.842138653606637 5.036435724465571 4.622247034876315 4.88574349755903 4.562734112616041 4.852210758624207 4.838194436102184 4.726572918068822 4.94963804472947 4.1644892340658455 4.8864639900395375 4.770499395667784 4.653393836160218 4.544073705660367 4.748568153445772 4.405761537842959 4.656317730321701 4.709216820653482 4.727922770556548 4.869510908931144 5.193692578350355 4.627104223547877 4.968627789278706 4.847117603180738 0.0 4.942612437128007 4.930841432885367 5.002130656828764 5.172115450943615 5.432572605078436 5.29877678948871 5.384154055042744 5.316091661869697 4.686337165716832 4.661465861087537 4.639353311376379 4.841637786363904 4.939619449633515 4.437078930443207 4.713764298156635 4.8826737184807545 4.6705891010035145
SketJakob_SLV00172-L2_1 4.399401716166472 4.81034286362185 5.293706604496192 5.362643678151221 5.02306425838578 5.274150586418265 4.792993567302833 4.7972648578936345 4.736795473738788 4.688594654735441 4.848936298649028 4.609650911293153 5.01714412582599 5.101288122122427 4.494977036923782 5.066763033706337 5.068723138739031 5.096441161160518 4.719165513331372 4.944213472478616 5.14769644077166 5.053241909548691 5.0646195237685045 4.764679302983958 4.928011766341966 4.765154048794868 4.7974812979729 4.848737378971049 4.345558334693208 4.621902714083543 5.0917545504950965 4.85165470869918 4.97639716918204 5.126952163308596 4.789936723843072 4.898983201295572 4.639830301624902 5.092700195907678 4.664775070964407 4.458089406503262 4.820602945005591 4.78561895612073 4.631067867588887 4.328829866029611 4.657904054303575 4.1575077599589925 4.00269333163886 4.709304280280143 4.827003226433511 4.891316020671189 4.91310788280113 4.7139702564472845 4.928671223919712 5.231116416017151 4.904300832528289 4.792756950113099 4.970213928610129 4.7505518364801045 4.784896071953154 4.815181634791765 4.652380055382007 4.667993236634032 4.856532994331381 4.962052477007563 5.022254838915764 4.961777222363883 4.78101605097045 4.744213242101064 5.213369152294787 4.690432642654868 4.43390495573554 5.072502968737726 4.250068426678292 4.382026092818194 4.270554659112618 4.280114744661349 4.502000473189806 4.2735711593334305 4.630197688497155 5.112558427701444 4.588043380525036 4.696855419583268 4.942612437128007 0.0 3.888785302186378 5.079700395118117 4.537565146969067 4.800809835486252 4.486037437747107 4.847515661317345 4.705192097901799 4.918733025384617 5.042625742030014 4.9030307925498455 5.134437758103404 4.429095586050953 5.1180829043377845 4.492903372308389 4.607737513852997 4.526539436869479
SketJakob_SLV20002-L2_1 4.302084277613587 4.717441306305043 5.050776529825411 5.079069468183667 5.075353179670101 4.713868767157292 5.091863798007837 4.240355189822482 4.640212684559183 4.677742323971034 4.817920129039433 5.169886674665298 4.915400121573616 5.138736013232659 4.522771439180425 4.5807447177734995 4.558477519553581 4.312741533716496 5.154870759695514 5.102690242269974 4.961071094921609 5.172070608655715 4.67695142414105 4.6869255292440775 4.877681964142039 4.351874025106145 4.261014753591459 4.73936942638525 4.633727140464865 4.915690397896774 4.778876838699616 4.584140315360934 5.174308461437561 5.216053421090672 4.950993683991039 5.178645698144001 4.496321533407104 4.883468658478631 5.030964100860508 4.9471811325999395 5.11633581821113 5.059105140507566 4.464441430808489 4.334260976173731 4.663297909667712 4.603841166525524 3.9325918369376716 4.6140610962620725 4.974177222912654 5.013475022227058 5.012421090561132 4.831653985041086 4.928187571504196 4.450904786559274 4.50334905246125 4.596958813107549 4.683218145188268 4.2953412011494585 5.016058134189107 4.417171801022425 5.15199793084782 4.959614443569907 4.6296804673704735 5.1708146887372815 4.724084472766714 5.002031488490791 4.691684103439705 4.7310544308227955 5.274454205370804 4.889293239661258 5.013209232418202 4.69778842776227 5.013371835689283 4.518194604190481 4.761768487112579 4.912273463979048 4.538621360778857 4.453057841438122 4.542599127028223 4.795482309376955 4.545425032021958 4.614678081614607 4.930841432885367 3.888785302186378 0.0 5.203581332552538 4.561090138011331 4.963937635151931 4.605811172558044 5.083367187217387 4.998420135773533 4.788577496909529 5.0615313461062925 5.007515309859309 4.845872669819585 4.81561396285272 4.64753427250756 5.04000879576868 4.949295313337965 5.013119194170737
SorliIvo_SLV00325-L2_1 4.853092448860105 4.7438192812048054 3.9633171848011832 4.351155220494411 4.520733419099794 4.754018499248514 4.432624677794208 5.053748956531178 4.605712164103072 4.984823466084372 5.0901202680912725 4.478810094105728 3.968019396147639 4.327773214171031 5.021894426793769 4.984683964460174 4.97131543784763 5.271555923909617 5.134075139650921 4.848439075237795 4.978195171643382 4.612845327282293 5.36010736083882 5.405971498518703 4.966536980915349 5.329140520378407 4.807952135691207 4.729315442641438 4.956204264811162 4.896986941805519 4.465146012830116 4.9335363456687515 4.328436740952991 4.157729012281746 4.484029488944207 4.593166525837454 5.014843483800955 4.552159625573485 4.709990768352072 4.846726093085612 4.801228236323853 4.7461152400270015 4.647899820517912 5.26914707552972 4.420680202303417 5.069570115926843 5.337813137908417 4.361309081732603 4.76570860193263 4.549707006350722 4.556844603021782 4.91844352916164 4.8068463959640555 4.8034356127222155 4.888007297383148 4.464094614285624 4.874521754593964 4.921506574225433 4.886441304567568 5.032358440150265 4.9545129048078875 5.026103594617787 4.855508072396653 4.670737145734398 4.856521350882787 4.808128479094038 5.177329054451753 5.236920964023979 4.270599297575516 4.650385484187601 4.862377260312451 5.046764994103452 4.924393642258086 5.075460555584743 5.13897623550327 5.206139877093466 4.828943795196253 5.180763466142153 5.016772662527595 4.6914258252920265 4.826220819475282 4.8134177213794285 5.002130656828764 5.079700395118117 5.203581332552538 0.0 4.6125970275182935 4.336926816821756 4.742272540909462 4.011298227555131 4.286600818517569 5.138752583242059 4.361620520297219 4.954251833088859 4.695716421392648 4.540518608995698 4.625176300607054 4.715883856912331 4.451135395587358 4.558499337299189
StritarJosip_SLV10023-L2_1 4.640279150932672 4.951076008858411 4.817702737268973 4.879792606820552 4.496583193042124 4.7719235414704375 4.5275195497654535 4.651369482014431 4.32412894000654 4.9513926696163715 5.103548149379188 4.804914244248412 4.636905378226542 4.910677673157866 4.550292017821473 4.663312255902348 4.587467159522893 4.77016608653759 4.886230133994072 5.207081249664109 4.860429968610249 5.113632008309216 5.161202778681536 5.219705540247438 5.057641922964977 4.966033026379019 5.101975959082726 4.571277366612426 4.878435150389477 4.821485258921411 5.397830292674053 4.962010915691064 4.568412624348229 4.327738417669656 4.773332200826011 4.7664788620184835 5.133673633526479 4.538533794680109 5.094493374540403 5.154978792153113 4.806435755357355 5.066824980265578 4.853614913243474 5.074239758686303 4.718204589568994 4.425208259445318 4.728262293008491 4.603438555821159 4.769230622928605 4.494445002157376 4.478474738396816 4.86563126524229 4.837055194895291 4.561874857369934 4.948346586573378 4.83900723402898 5.1284274497276305 4.93896801368181 5.168197442280887 5.116794930876658 4.593272073758161 4.853727113761593 5.090772459767382 4.898788214713791 5.093131488373361 5.167037558781222 4.628115078559091 4.6869447190797615 5.088401190652448 4.7965345489431845 4.6072768424345 5.179853221886764 4.75516486233753 4.83637607957207 4.6064518148084215 4.750112888005448 4.34637526251083 3.821498299048266 4.643743920821061 5.303115188928694 4.854264024724284 4.805597583390437 5.172115450943615 4.537565146969067 4.561090138011331 4.6125970275182935 0.0 3.9399152338145735 3.0843746162351273 5.039724631046376 4.699869317639557 4.777059078550899 4.715485631667095 4.992659764114191 4.912810226245427 4.7232313183083345 5.237660007379001 4.536423362476405 4.511629520346177 4.532839135558384
StritarJosip_SLV10024-L2_1 4.718378237797434 4.445421616613234 4.977397761861596 5.2073396757119985 5.063022734997966 5.443920509118902 4.889781776113021 5.380621456641995 4.243663863176037 4.668163137847297 4.895047134564184 4.371260127960302 4.184559620617899 4.2615295159037085 5.207279096064029 5.125852684131665 5.042061156438013 5.334078599409422 5.218913044164967 5.228646098203004 5.5308854439978035 5.09489566904619 5.54748143439393 5.211093464088956 5.142333263502016 5.260500187762261 4.298209733597647 4.235933879217605 4.60080999894708 5.100351909202911 4.6905006789810235 4.790077511709735 4.186502092746511 4.033519476959246 4.322649475976881 4.467329294090829 4.582091570969113 4.238945653801644 4.637739232551293 4.61621385878831 4.861531154927132 4.732198575991081 4.9856053285652395 4.841014159444165 4.595546300321819 4.633085835236586 4.954295654829845 4.455912548859184 5.0989616212327284 4.850797629750711 4.571308154461801 4.7126662888832564 5.201243302943881 5.133108372357987 5.019234084095093 5.084211382874079 4.711530531672705 4.7742016711066135 4.862314700376033 4.862838480533833 4.642160464014694 4.523541094805451 4.822568949192488 4.690182608424332 4.905783354744864 5.062935933816656 4.86753518454876 5.33904464266026 4.591487817117512 4.846529678503317 5.004215359819257 5.270235010532241 4.618829668607786 4.791668574048105 4.697345971612182 4.7518838903000695 4.871743705742921 5.198259144843237 4.725244092134447 4.894136223705276 4.834455279460001 4.958424124014333 5.432572605078436 4.800809835486252 4.963937635151931 4.336926816821756 3.9399152338145735 0.0 3.241334670912462 3.9720643545112466 4.153105544875246 4.994754692844222 4.900540200315458 4.810223067604289 4.838250230388158 4.406682401198641 5.19979085965588 4.76399695327979 4.1548299227625085 4.279835928883192
StritarJosip_SLV10025-L2_1 4.717852050244165 4.919601925740963 4.904186280354046 5.044920196102599 4.7392286532375305 5.086613437318076 4.654965590004486 5.076738419653868 4.2607746899963015 4.785237770381574 5.0814839396046185 4.497857569443083 4.626013460981827 4.622761476323717 4.925994224859612 4.712495771150968 4.867780857080314 4.9971401191949365 4.917560019353551 5.187688888313789 5.188047427754362 5.211867812050278 5.383973004557623 5.092575246588904 5.18361417694568 4.971666435555155 4.73000709664996 4.200253367937147 4.719572675402095 4.9413091600967425 5.240575923899456 4.826134594253684 4.381880572674033 4.298650994790924 4.609094695300029 4.653339507978271 4.800931990804135 4.532694024466295 5.064214961612672 4.976581588376134 4.835001082252237 4.755396626798794 4.906783846709689 5.066321619172374 4.592475408199182 4.314885415154231 4.808766506148574 4.523231637915798 5.023976089592236 4.562667975134408 4.7851075284745415 4.598415818319529 4.980888755142494 4.882154716243305 5.122169594825864 4.971179609707154 4.994942984257038 4.8957853320735625 5.150348067807393 5.194103857825396 4.529236818310183 4.664365698548355 5.089283700228872 4.893879142028616 5.001879582934653 5.0297698121673715 4.5557725869954195 5.018006116111827 5.034895317992885 4.779084561102303 4.623382180844111 5.051398143891948 4.621987706123352 4.714046687891868 4.361346498067796 4.498663031697542 4.428769795256886 4.311958655336742 4.748481888809444 5.312412955699854 4.9572391414789525 4.963238570610936 5.29877678948871 4.486037437747107 4.605811172558044 4.742272540909462 3.0843746162351273 3.241334670912462 0.0 4.8217355400009145 4.48623512577148 4.917178314701891 4.898220189274195 5.034100970889123 4.996795880125328 4.807531759802213 5.214742812281628 4.60245694502 4.4887538500784565 4.522790541749766
