 ArnimBettinavon_DEU015_1 ArnimBettinavon_DEU022_1 AstonLouise_DEU010_1 AstonLouise_DEU012_1 AuerbachBerthold_DEU002_1 AuerbachBerthold_DEU008_1 AuerbachBerthold_DEU013_1 BahrHermann_DEU055_1 BallHugo_DEU095_1 BleibtreuKarl_DEU061_1 BoyEdIda_DEU074_1 BraunLily_DEU082_1 ChristenAda_DEU064_1 ChristLena_DEU093_1 ChristLena_DEU099_1 ConradiHermann_DEU056_1 DahnFelix_DEU044_1 DohmHedwig_DEU057_1 DohmHedwig_DEU063_1 DohmHedwig_DEU073_1 EbnerEschenbachMarievon_DEU027_1 EbnerEschenbachMarievon_DEU058_1 EbnerEschenbachMarievon_DEU100_1 EssigHermann_DEU078_1 FontaneTheodor_DEU035_1 FontaneTheodor_DEU046_1 FontaneTheodor_DEU051_1 FontaneTheodor_DEU053_1 FontaneTheodor_DEU059_1 FontaneTheodor_DEU066_1 FontaneTheodor_DEU070_1 FontaneTheodor_DEU071_1 FontaneTheodor_DEU088_1 FranooisLouisevon_DEU028_1 FranooisLouisevon_DEU033_1 FranooisLouisevon_DEU047_1 FreytagGustav_DEU011_1 FreytagGustav_DEU030_1 FreytagGustav_DEU048_1 GanghoferLudwig_DEU067_1 GanghoferLudwig_DEU085_1 GerstnckerFriedrich_DEU016_1 GutzkowKarl_DEU024_1 HahnHahnIdaGrnfinvon_DEU020_1 HeykingElisabethvon_DEU087_1 JanitschekMaria_DEU060_1 JanitschekMaria_DEU075_1 KellerGottfried_DEU036_1 KeyserlingEduardvon_DEU080_1 KeyserlingEduardvon_DEU097_1 KretzerMax_DEU069_1 KrnbergerFerdinand_DEU025_1 KurzHermann_DEU005_1 LewaldFanny_DEU021_1 MarlittEugenie_DEU037_1 MarlittEugenie_DEU040_1 MarlittEugenie_DEU041_1 MayKarl_DEU054_1 MayKarl_DEU081_1 MayKarl_DEU084_1 MeyerConradFerdinand_DEU032_1 MeyrinkGustav_DEU096_1 MeysenbugMalwidaFreiinvon_DEU086_1 MllhausenBalduin_DEU042_1 OttoLouise_DEU004_1 PolenzWilhelmvon_DEU062_1 RaabeWilhelm_DEU029_1 RaabeWilhelm_DEU031_1 RaabeWilhelm_DEU038_1 RaabeWilhelm_DEU049_1 RaabeWilhelm_DEU050_1 RaabeWilhelm_DEU072_1 ReventlowFranziskaGrnfinzu_DEU077_1 ReventlowFranziskaGrnfinzu_DEU090_1 ReventlowFranziskaGrnfinzu_DEU098_1 RilkeRainerMaria_DEU079_1 RuppiusOtto_DEU003_1 RuppiusOtto_DEU009_1 SackGustav_DEU083_1 SchnitzlerArthur_DEU091_1 SchnitzlerArthur_DEU094_1 SchopenhauerAdele_DEU018_1 SpielhagenFriedrich_DEU039_1 SpielhagenFriedrich_DEU043_1 SpielhagenFriedrich_DEU065_1 SpittelerCarl_DEU068_1 SpyriJohanna_DEU052_1 StifterAdalbert_DEU007_1 StifterAdalbert_DEU017_1 StifterAdalbert_DEU019_1 StifterAdalbert_DEU023_1 StifterAdalbert_DEU045_1 SudermannHermann_DEU092_1 TieckLudwig_DEU014_1 VischerFriedrichTheodor_DEU026_1 VischerFriedrichTheodor_DEU034_1 WassermannJakob_DEU076_1 WeerthGeorg_DEU006_1 WilleBruno_DEU089_1 WillkommErnstAdolf_DEU001_1
RuppiusOtto_DEU003_1 2.345316022612702 2.3384420229983336 1.9294307788291107 2.063475995749516 2.1054373288142165 2.1612443775728547 2.150134140435556 2.0923737031721017 2.0527999488321993 2.275718507822501 2.0740942757738585 2.074430468818435 2.1437922244838394 2.103538676938907 2.16017370948634 2.008320892407358 2.0975140045789256 2.115508825843224 2.1047877086655804 2.115716001906095 1.9936819445983363 2.0364192653084845 2.1003398087374014 2.085645269187318 1.987035796639069 2.1074032308526505 2.079692922088625 2.0883630778942432 2.1222300766382465 2.19060154614332 2.1270071112728943 1.9957614864610802 2.230433267366114 2.0754399616308428 2.070658668796431 1.984990836005067 1.9756142589698098 2.051750745513797 2.1283628171681728 2.032864281177063 2.097590598801708 1.8148116140610826 2.102983195153657 2.2238725700945974 2.15178157490956 1.9686873435988752 2.0049920710966553 2.1034594424574626 1.9997932509204062 2.0831582462111573 1.982462212886368 1.997037240731066 2.1421960255407027 2.0103684093790304 2.12784478098878 2.0709693413610504 1.9990295081175526 2.134990612103548 2.0167317357925576 2.0156143725774434 2.020931784857705 2.0130556263648183 2.1312600352266795 2.029242876332046 2.0952614804147673 1.8381057648805261 2.2280984182540124 2.156953129200125 2.04924949493897 2.050661054713821 2.0852444365020757 2.1879007340383607 2.0257858013100747 2.1226870598354526 2.1220998990529187 2.086556354295334 0.0 1.3319734383936401 2.2197793675132003 1.9892458435814238 2.095126865852631 1.9529608996329537 2.0218002933942953 2.008183755825512 1.9595603430776127 2.0512858649621037 2.173463067914194 2.165574774194368 2.225526336636011 2.1182917802544114 2.224393535404121 2.0849315243822106 2.1038147647463856 2.1770990773828607 2.199790640431047 2.082350744252012 1.9984469402087603 2.1076425717488396 2.219765185890994 2.1066389648180026
RuppiusOtto_DEU009_1 2.3734931652576137 2.3531671473043607 1.9564983841217436 2.116567903802812 2.0747484954847146 2.095749276816513 2.1771615385650436 2.1489164376369345 2.0858525764100375 2.203709187815696 2.05501485124854 2.125872623309377 2.164698553761168 2.133020687087529 2.1564883843624085 2.0097733583756123 2.1418772813265914 2.159118942675125 2.1195004268952604 2.175688329499457 1.9674137583137474 1.9432569908619612 2.076345938523159 2.1112995875832237 1.964390022517739 2.124603415451796 2.1548995850570556 2.1005106550049804 2.168918889208748 2.193044552542601 2.1426501201540615 2.034903709774806 2.21781159756926 2.0380542855829282 2.0483169777951193 2.015433510499087 1.8879501165121715 1.9892355124202936 2.0602710863031035 2.0434528961556744 2.2160239859106245 1.888788247895973 2.0789031111372163 2.197359995628467 2.1634249435018527 1.9101224159605406 1.9674510216385332 2.099831881862641 2.04774254722603 2.07503493788496 1.9575215929296577 1.958753540023563 2.1312434976652055 2.0270980701475017 2.149659747543289 2.081829626105879 1.9902740451069365 2.0285667834665935 1.9670127219606202 1.9987638339344693 1.981021092320866 2.098386768887257 2.1629564969034174 1.958131048129363 2.0933093636705165 1.8449640404237686 2.185536439881241 2.1404223770614053 2.0246542540536745 2.025194866203346 2.028075574489187 2.181214680087986 2.1484382176401504 2.072481396724011 2.1606433671318612 2.06266848706779 1.3319734383936401 0.0 2.215691918598325 1.9795785728104769 2.0726445586987934 1.9175990048785927 2.046901327724382 2.0259024312513922 1.953368496109247 2.0385781535368097 2.244868033106517 2.198631752416866 2.2700561269255624 2.123497088339289 2.2289138383685803 2.0970478972420907 2.1704911480346816 2.144134656212815 2.1564115512050055 2.102700128385522 1.968273751318384 2.016727916449132 2.2004000966957884 2.0548141038129737
SackGustav_DEU083_1 1.7003313740399462 1.7935565592365457 2.1437126320576643 1.9993256758515088 2.234471197661574 2.0639492281463996 2.0830070903043856 2.0088103892006455 2.080213786579245 1.9268429958926174 2.0852645802679537 1.8697922772213644 1.9703756469594218 2.181121762697683 2.0783526759751294 1.9899833530501634 1.9809652286043777 1.9036305973816774 2.0015361549816806 1.8103975957129248 2.1944842474440676 2.238848544646874 2.1207732761083227 2.0860950702986805 2.163526290178275 2.0216944936553554 2.1070037182282917 2.1035786589866685 2.129047116329243 2.1271956480133705 2.1901933067792014 2.1862347081739073 2.1392489219284 2.078032452498435 2.109711703366048 1.9440876360497836 2.232404747428804 2.177912406035342 2.0640673355114543 2.006276008753745 1.8600591702937166 2.0841105227216037 2.200193151771054 1.9726888378390188 1.9811378074120305 2.178218068378317 2.1113633597201193 2.205054252210071 1.9970466622099963 1.9330977933483653 2.1937336825866756 2.0837383787498673 2.1481128398676845 2.21512537128685 2.0227792257212664 2.0881288048584987 2.1080862200227584 2.056017753101445 2.1180082086048957 2.092216410898155 2.179373354291947 1.9148691743410644 2.2047806118486277 2.145420703328642 2.2613646783246155 2.3076040579617345 2.081745123750276 2.181902743600272 2.1273771486192703 2.1100637840923717 2.118922030705799 2.1578100224958074 1.9921946250525937 2.174087053954249 2.160577750634508 1.9589660640403963 2.2197793675132003 2.215691918598325 0.0 2.142309842450875 2.1152713409500064 2.209836126959395 2.141042630076231 2.11084715772559 2.2588984840727817 2.0879566918002777 2.0983912651102834 2.0112951634293332 1.7841849810276043 2.043638145206579 1.9187093260448616 1.98790146450849 2.046669727077613 2.169830013490385 1.8616642770281404 2.0444513816945324 2.117698157887294 2.2032716042560914 1.8406444504851294 2.068361556233758
SchnitzlerArthur_DEU091_1 2.2169284578677377 2.2501611940845563 2.036236777861889 2.102804135977632 2.0748041911689223 2.1104341789417846 2.1703888642288796 2.083809831675938 2.126592138481354 2.096091768548707 2.012126810249023 1.9443172261068655 2.0683743929033054 2.0891754064418153 2.0988567695158156 2.011834821941498 2.0024006819616496 2.1824591512176172 2.0357605026035643 2.1390324819027735 1.9287038545551463 1.9551923645759899 2.0021827555899083 2.0020008113229952 1.993007638128676 2.0421837605833746 2.062315947563652 2.0953052378025907 2.1433516015884013 2.1437457946963643 2.0727325745865928 2.0322519320744985 2.2315951484728425 1.9953948795092695 2.0185551713107266 2.0187097985676514 2.111532070442976 2.0226664512883654 2.0610613984945103 2.0496935676804373 2.146274447792374 2.128154858054618 2.009415119810059 2.1807023528056346 2.132193575030052 2.0346900383442352 2.059817615300517 2.0753400961410566 2.084375856701036 2.1034989007407057 1.9577898045612994 1.960543645274213 2.1712434940209477 2.1797890688592223 2.1120275100685624 1.976459133579565 2.0361574749393556 2.1885022296251657 2.0621662570422195 2.0770064181446815 1.989046231167371 2.043638669545237 2.023710515367383 2.1315597122909113 2.0458187912639993 2.030827350964974 2.109653206537491 2.08968522425865 2.061099198784099 2.1083316375902585 2.0665837332411385 2.1274706897454623 2.1736627152038457 2.1335073354817045 1.9991518227046474 1.9907290444196963 1.9892458435814238 1.9795785728104769 2.142309842450875 0.0 1.8033186852257415 2.031382113010295 2.0787261940573236 2.1511485975774844 2.0259008710236857 1.8939730492911822 2.120891870960241 2.2592239563909233 2.091926557185282 2.1185421548379706 2.163085456026923 2.197361581303138 2.086810584716474 2.1219301931718064 2.1933025789013882 2.0427611692616514 1.9145107031389317 2.0552975930848705 2.129321316594344 2.1295962368555523
SchnitzlerArthur_DEU094_1 2.1580933434022818 2.103605517394181 2.088441782433563 2.113521073828033 2.126463294429019 2.0678579860775814 2.1432376364190286 2.023676162672852 2.1991404416898424 2.094241653852843 1.9700353628522749 2.0724478999716767 2.0573172988088557 2.1585568145770977 2.195031594075516 1.9558871644827742 2.2433214067740415 2.024303687740433 2.0610859677801363 1.9798801950328027 2.0844868822147133 2.0266110913693796 2.157253581226443 2.0537309916455513 2.0615972051307843 2.137031116868914 2.1243799454642223 2.0528768632798586 2.1080353036637547 2.0232532459117136 2.0678782797649014 2.0600521161833556 2.096798825641751 2.0433949134178455 2.028991953536446 2.072329349192402 2.12576560149289 2.0910184837758177 2.170843550299442 2.1666837966694814 2.157945282244411 2.238253886531797 1.997057135900623 2.10403533172105 1.9252037065845413 2.0434023777011294 2.0331099251982314 2.054526192475813 2.056191606467685 2.055709401977741 1.9526553253618857 1.9965104332199335 2.1664241638025747 2.06708636938529 2.13623377639906 2.043221333391998 2.038623861494828 2.243850228533954 2.150731496433766 2.16261876578771 2.038988040729484 2.0449326519056283 2.0166190273301665 2.153288445201825 2.1309270337356465 2.000103520659507 2.062412413387096 2.1091535207761543 2.032930918991509 2.0966195049813083 2.114376442233004 2.0854679264153235 2.006373754739872 1.89842084537359 1.8881974568989197 1.9434613156323457 2.095126865852631 2.0726445586987934 2.1152713409500064 1.8033186852257415 0.0 1.892188956368203 1.9680394725588997 2.068667722930229 1.9429658549350124 2.1493836503827075 2.187347711283957 2.155938913476552 2.081962884212898 2.103750518234061 2.1099895642236333 2.2747393655727817 2.090745662661724 2.141716723478302 2.1078992832393575 2.060776870940385 1.9894571790524243 2.0170674814627265 2.2073474509855204 2.1602124957473388
SchopenhauerAdele_DEU018_1 2.0895206142419407 2.116327802237469 1.7480987713897829 1.8973492381571462 2.1445557048742008 2.1194894745443285 2.0835286448262593 2.0855216764881184 2.292321295434568 2.134989639323038 1.973639164985967 2.036411682453495 2.085762206411672 2.1793576733470728 2.2173883719354466 2.040173884614837 1.9907082586774254 2.1478746976477887 2.0620903216868327 2.164776948289319 1.871979002024844 1.9497969119791985 2.030613750526926 2.1539581914662906 2.130285921549076 2.1356530871520043 2.1698115343348836 2.0234883308503315 2.166172486586287 2.188852363901083 2.062747798073988 2.101492025556561 2.247681237652258 2.0161583270282115 1.9796082692715231 2.0157779080055898 2.048706053857455 1.9946250756902864 1.9888604375770325 2.0997222068512365 2.2497358859306713 2.008936173874421 2.0515277781000933 1.8227066117371602 2.063414814568686 2.0986339272908676 2.0855404359445777 2.0616220284066658 2.1370999959378176 2.1664292528442215 2.0857187114202174 2.1396847895607385 2.082732716541118 1.7687579181447695 2.0058767803543054 1.9121977636068777 1.9585660016736366 2.104637901944546 2.106464582763598 2.1710220979280876 2.0900504473242716 2.0270361778051287 1.9229996134974856 1.9238683841322988 2.01150379217313 2.252527466009826 2.213676154227543 2.1046765012751747 2.1006785077399543 2.0835515996102707 2.135213805051271 2.1644374143419505 2.047172393602682 2.070572399460049 2.1097625474674966 2.1453381415137733 1.9529608996329537 1.9175990048785927 2.209836126959395 2.031382113010295 1.892188956368203 0.0 2.0881555885090655 2.0802065501079987 2.1626071302489533 2.048225860574724 2.1563053188113437 2.2588527640296427 2.0731414976584617 2.1219588927274184 2.0125289060581393 2.1912106570647145 2.1647092128263163 1.8610677613994406 2.13390151700152 2.2392381825575827 2.151560042253665 1.9938422086235534 2.1491794779678184 1.9296995806191424
SpielhagenFriedrich_DEU039_1 2.0865869422309413 2.0645210357718713 1.8650434798217113 2.058087699122214 2.160470762133519 2.098585164544277 2.0898784704094324 2.205428600771212 2.1211301028595404 2.1177919980157207 2.009357072422279 2.0659638564810825 2.092906628161358 2.109758172962411 2.106251782787906 2.0533423813907996 2.041825212073669 2.024929236197298 2.0348529046016193 2.1028329337547307 2.022908640492955 2.0690876162326264 2.103801570516999 2.081246424217912 2.113575439604714 2.0866874271375093 2.0811277118719924 2.079147876359579 2.018295911358407 1.9896863851853297 2.003185328088011 2.028791368993514 2.0884556172244126 2.081590773374659 2.1239397142803815 2.1427656114337434 1.9814401999199789 1.9671179579718747 2.06197665146526 2.0286861057196774 2.149274240413444 1.9950584346003788 2.1470255795610154 2.0319422851813624 2.198178374427032 2.0106015036735023 1.998237908210688 2.140733085253907 1.9163244634189989 1.957174183457378 2.160064295920046 2.1197196791821176 2.127052280046379 2.1108747565749946 1.9841995231623748 1.9926521844943554 2.0722215276188836 2.1107325478855405 2.1423272266001634 2.167591333811355 2.160502303100919 2.070276889257797 2.067328850383725 2.0775864882602493 2.1427242010034155 2.1967705262838755 2.005478809060338 1.9923185015347826 2.045869605152907 2.0320503266991152 2.071057838340598 1.9926025726178587 2.057345886418664 2.027685290914695 1.9995036833178812 2.217137989785154 2.0218002933942953 2.046901327724382 2.141042630076231 2.0787261940573236 1.9680394725588997 2.0881555885090655 0.0 1.9141605343074666 2.0243441245547444 2.1054176491487016 2.0157034085626124 2.2408509588625485 2.123798484461598 2.1250223784661153 2.0882032368741523 2.102932274276635 2.1234535536023595 2.0437951015425457 2.1883887313075117 2.175079309999555 2.053671716723363 1.960445978918864 2.1583935758130073 2.036883083817411
SpielhagenFriedrich_DEU043_1 2.2000326733597495 2.2015963750023846 2.0819762331363543 2.164192366816284 2.091702938557418 2.1661642507503456 2.147208418974655 2.184177665307762 1.98331769745923 2.051287285179527 2.099902356462035 2.111276863071896 2.0973023650850062 2.0495377858416957 2.0294223028324994 2.027953984154996 2.018986436880829 2.055050832122426 2.0843583534482413 2.0566474337706655 2.07922479022955 2.0958333573573644 2.0964006714121064 2.0726430402287823 2.0844273144672494 2.1086190457938336 2.074969230785716 2.0880556762638407 2.070066688906551 2.0145789932832114 2.088799943164438 2.035324970176493 2.1423785960446065 2.0314204931369275 2.080490386754521 2.035474306700838 1.9893145946734005 2.010266352631574 2.125386349914475 1.9781721153262632 2.05001607396024 1.948948604270981 2.0956059805230747 2.0288940959638104 2.2302522217386502 2.0504749104825675 2.0122289669020312 2.040335125833074 2.039858078341643 2.0317610487570925 2.0475670018134986 1.9691876117320026 2.136612211858157 2.205028439415843 1.9208110999937331 2.050309076447182 2.1059774471615773 2.1116469859046245 2.098724867458428 2.1313007387009955 2.0972190606155756 1.9415000392196546 2.205544685719916 1.9827045912250187 2.139180025896484 2.019854517746828 2.020796677648016 2.0435829116334525 2.0706724332715667 1.9523999927113287 2.0194505745811266 2.0582462588952146 2.099312065262448 2.0301669636994872 2.075483702304513 2.1232339999711836 2.008183755825512 2.0259024312513922 2.11084715772559 2.1511485975774844 2.068667722930229 2.0802065501079987 1.9141605343074666 0.0 1.9549669758288708 2.008219614545828 2.0707919417784053 2.2307760059704838 2.1487398310602344 2.2224201441793365 2.114226012708119 2.1664233445356507 2.141018702280422 2.1252470752583683 2.0747319749203164 2.1078444219591885 2.017266587248926 2.06325797640862 2.0251295303871855 2.0167916374700643
SpielhagenFriedrich_DEU065_1 2.217461237592594 2.1981346407311406 2.001620927119186 2.253114449129153 2.175380205785496 2.1464157333257634 2.1262547246026893 2.0934280871075 1.8907152932460982 2.12320139340098 2.0525541024281155 2.193324730762859 2.0883199550061806 1.9636069902864435 2.0721569219978417 1.953837870975644 2.084979235204084 2.0838957266472526 1.9844675931859763 2.1830862767351165 2.018107386731208 1.997654398934754 2.148952904302362 1.9665133216235997 2.0223398607865715 2.0336035290770247 1.9097172943849916 1.9678888657097762 1.8598689988592858 1.8733432371836765 1.9192474125001944 1.8581421293207334 1.9123124360627037 2.1305270714661173 2.152279988829762 2.179510971936477 2.0394732077175792 1.9815447277549163 2.2033791862569374 1.9467822330680056 2.117680754035891 1.9873865222910223 2.0760452985182827 2.141337542714361 2.278741446691985 1.8325743221707187 1.8806130236366208 2.203617625469671 2.0087544969131716 1.994103428324192 2.018242937604891 2.11778346280871 2.0181163535553237 2.1602891131524493 1.998916021886079 2.0184977968957996 2.0479216152269166 2.0543093044629464 2.095727184507449 2.1288562701096847 2.123141843152027 2.0330452569942494 2.0903404549027678 2.1921509353598103 2.13580042241098 2.0944374821262013 2.109345404254211 1.9927883583675392 2.108974293156333 2.158124103988085 2.1047348246389292 1.960719240489366 2.109354828323757 1.9535601882145404 1.8737195798414463 2.2429850563866727 1.9595603430776127 1.953368496109247 2.2588984840727817 2.0259008710236857 1.9429658549350124 2.1626071302489533 2.0243441245547444 1.9549669758288708 0.0 1.998608911058473 2.0013931222739094 2.3669136691578294 2.321404557347587 2.282809920849965 2.217451211293962 2.1851203083630333 1.9997969350583267 2.1515964487248844 2.2579215732689497 2.183481157164992 2.0288077397412563 2.1196323399407238 2.1832707853848627 2.0598938607418096
SpittelerCarl_DEU068_1 2.1966343566567947 2.2181457443747976 2.0349089398121336 2.1325977346837672 1.8956345976836664 2.1045509405790934 1.9915600337682917 2.0676822196299556 2.011423609618627 2.056349295132661 2.1659649391070306 2.0592135192157355 2.002602035695732 2.0319635243753176 2.041220746205131 2.11696733946014 2.1424183665496357 2.1517954661824414 2.003091600499634 2.0960918378946376 1.9521620427060684 2.1412231386068674 1.9832827494331644 1.932521636596042 2.0699148145888993 2.14213793316235 2.0618541409043862 2.1741466768586575 2.1417648524254624 2.1562415492649247 2.1237733249648767 2.08531012811642 2.233342074898982 2.003435267541281 1.9822229556968887 1.8886612717065876 2.1974149909522795 2.2059837701592113 2.059826849063923 2.0081136381187674 2.0353881990388407 2.051623558356009 2.0374298176273444 2.236080526845151 2.2215814685633433 2.219556741511611 2.231605600768739 1.9650572193920433 2.263811646370366 2.190820273607752 1.9804749055758386 1.9929947951110543 1.87183683513231 2.0774789998680587 2.0682963144609743 1.9543804197074564 2.0327588748784775 2.0414683252310453 2.0761654864887045 2.0697896388165815 1.8955646619154323 2.0709664037759157 2.125164779181318 1.9720595766352336 2.004104607397022 1.9386909199069216 2.0934716447551542 2.0293350049854086 2.0497750334810396 2.087262669956035 2.0273664637125535 2.0226512323078936 2.1952376140498124 2.227628542043707 2.1420379108409096 2.0798074365337405 2.0512858649621037 2.0385781535368097 2.0879566918002777 1.8939730492911822 2.1493836503827075 2.048225860574724 2.1054176491487016 2.008219614545828 1.998608911058473 0.0 2.1237996568759336 2.102494986847635 2.064192812804041 2.1713686681964597 2.211565809954257 2.118674433286509 2.0175962538595646 2.08624614067161 2.1381849589298856 1.9313872285342943 1.9320216292007601 2.1048811906841234 1.985219853375075 2.033971816780591
SpyriJohanna_DEU052_1 2.0166845683216463 2.0180911373241583 2.2274379843124663 2.225603939305928 1.9586112251805106 1.9516602773665128 1.8324999397227266 1.9970538528350654 1.8718921748097157 2.2699810606097923 2.0994455296124688 2.0932969031437274 1.958547161732597 2.0461111178355575 1.9926903576217694 2.11900900734229 2.216436053215192 2.0489720568167926 2.0936690757158827 2.022567353838433 2.1886226967111955 2.1442589976422153 2.1414063941352617 2.058654993279358 2.06881591037379 1.9788588304582362 2.0361425990270097 2.206460695253968 2.051423308444136 2.115637713691659 2.231360904959422 2.1637355560482883 1.9660654373732462 2.129031148967094 1.996244888691423 2.116866098778135 2.0726571945522596 2.137930429535044 2.196841943988624 2.0175387558251274 1.8989925768750924 2.0793639279843283 2.089927695481285 2.259113337275532 2.0678154191827995 2.0230449124512053 2.1374244513291307 2.1504713620791263 1.9675575493169477 1.939882351485838 2.055570162596146 2.215611235240323 2.0377934991012996 2.2963667191241077 2.033666031544552 2.1549247008315766 2.101841837857391 2.2266843875267903 2.1412494380709606 2.1142866355224994 2.2024851623509116 2.0507930913387247 2.135622737102988 2.249270684038934 2.2211540673039454 1.997848906231967 2.0939213712518496 2.1335231041679563 2.081723209067625 2.045947463672564 2.1112606157349707 2.0132332407711857 1.8846428501253083 2.0781837156003125 2.1092157413740478 1.8702165240719106 2.173463067914194 2.244868033106517 2.0983912651102834 2.120891870960241 2.187347711283957 2.1563053188113437 2.0157034085626124 2.0707919417784053 2.0013931222739094 2.1237996568759336 0.0 1.8177228497618363 1.9847680853353473 1.961225562487778 2.0818467542827594 2.040529378601268 1.9540013204638687 2.1637528241490065 2.062070115871318 1.9926592617173777 2.048817898962165 2.0378946918502185 2.163445176236963 2.1758831411343866
StifterAdalbert_DEU007_1 2.0946004135047858 2.0874907976090333 2.3151170845187545 2.337833091635561 2.0739521151780114 1.938344306365166 2.0491089324353 2.188805016052044 1.9963632379693845 2.1286004133470144 2.1637873740068816 2.081311570107151 1.963640109261453 1.9744097430437404 1.920403893427496 2.1454794071433763 1.998121659976272 2.036282021336476 2.2251900785535463 2.07092097101802 2.194785172956218 2.219879851481624 2.1436696177528924 2.152464185325367 2.092395850124965 1.9887531031346062 2.1226553237146946 2.248030954100229 2.0921395980032513 2.1325076715068443 2.2182857651597647 2.1322909474778635 2.1002524261020805 2.2186525584040617 2.136882975458195 2.132817432578082 1.9518955266695786 1.9941806635873178 2.0480771398382003 2.004594631403461 1.9311187770597078 1.9054383527506722 2.155617365395935 2.150583122348208 2.1210591125222216 1.9862761041392116 1.9925378100677342 2.0357416126473082 1.8648261464959437 1.8964573996059326 2.1937833532673094 2.1249506689196647 2.2224713398557263 2.4644141928466374 2.034055783290669 2.1577662407013865 2.152031389126202 2.2015169157858465 2.106399668003649 2.0463570983336457 2.121999486623998 1.9752698577950638 2.229132192339862 2.1487709583062675 2.316219322768924 2.053203582564899 2.0260452634046526 2.103360044996149 2.069621201735953 2.0478883248288615 2.0666814153612503 2.1071377700600658 2.01177668080404 2.156189042412694 2.209977925185296 2.032585708806886 2.165574774194368 2.198631752416866 2.0112951634293332 2.2592239563909233 2.155938913476552 2.2588527640296427 2.2408509588625485 2.2307760059704838 2.3669136691578294 2.102494986847635 1.8177228497618363 0.0 1.5687646618274032 1.3930579114858903 1.7813046571130537 1.5698690259816894 1.963002096365281 2.260097103252146 2.035708473087672 2.1097980614447307 2.1564276838636167 2.095281134833133 2.0031503731312883 2.1424826823907304
StifterAdalbert_DEU017_1 1.966879742755711 2.0441549973720017 2.098536088620374 2.0861736625380196 2.063784256878545 2.0662102402123597 2.094736846801264 2.0925317364369973 2.1245822497674753 2.0735666659779866 2.0922367025688935 1.9262542019424047 1.946422755624921 2.172709065982198 2.0973995002645784 2.2595249992631063 1.9646872413680618 2.0358737718709348 2.1597072456604707 1.9786281398917445 2.0953451658818714 2.158876285752905 2.0046524420593728 2.0641724965702024 2.096510871486627 2.0027344006213714 2.1712918813097435 2.229065690404296 2.1609187004567776 2.25447195407881 2.2148774450163318 2.180604638074781 2.204489046596172 2.12636417145905 2.0282877478323567 1.994356297265274 2.105728881560088 2.105451932505552 2.0663292280727052 1.9474532216217582 1.8961326940154595 2.099139038713143 2.08434223539859 2.1108071284253276 2.176313564101488 2.09755575405192 2.0672562790629345 2.0469086253021356 1.9835129845999264 2.0010889067542865 2.1374953878350347 2.104473853272382 2.1712222938298362 2.26293686535498 2.027596603281974 2.0539003211556532 2.043801619699451 2.2062782269803254 2.1326478540338316 2.09156203798212 2.0587651181538797 1.9887239218354522 2.104480894894181 2.167679483216092 2.1927052439890033 2.156988813339739 2.1169531626559976 2.173077158101367 2.0645836537384636 2.073690985671534 2.155858988723417 2.121829893824545 2.0874346506882135 2.264179657040989 2.2982528012603654 2.0168518512955007 2.225526336636011 2.2700561269255624 1.7841849810276043 2.091926557185282 2.081962884212898 2.0731414976584617 2.123798484461598 2.1487398310602344 2.321404557347587 2.064192812804041 1.9847680853353473 1.5687646618274032 0.0 1.6760807475604687 1.6983786455235739 1.772618466420082 2.148750010475414 2.1340377809244764 2.0312946939269287 2.1181183420413663 2.033171777195888 2.1675002559820813 1.951115732926107 2.078237290375759
StifterAdalbert_DEU019_1 2.1500690083671836 2.112147742952034 2.198475352894603 2.164517669981363 2.2136245666047016 1.9958900673616122 2.1750232252742534 2.2125358736745344 2.063420793523884 2.0669717287696 2.096120026087739 2.1373336010139368 2.1434723001077223 2.065664804993481 2.0061189661638785 2.152505017147368 2.065533675542115 2.0176049120265835 2.207676424824165 2.0845282747637572 2.133239466670402 2.128275757874869 2.1921801174067115 2.2143549951716888 2.066603592579707 2.06989996501425 2.1476899376922285 2.2077402684593888 2.1376939379357576 2.085376794201142 2.1585840062247197 2.0508425751589887 2.1407252286863567 2.112953425431385 2.0982555779120866 2.1797344296892582 1.971342681024359 2.0237850379874702 2.1098831427189135 2.167585126832169 2.1202021106694016 1.996667974581357 2.1015875962544226 2.0584371340134355 2.0305798766979706 1.9535359934151784 1.996862047723524 1.9352674141320396 1.990480392075728 1.984719112800685 2.121052972265717 1.9894946047863085 2.2663565137878807 2.2510422237075645 2.1308062653972852 2.1535523056015267 2.07668487764207 2.1714816378238986 2.0099998372394277 2.0714581583975225 2.1534091243077014 2.0485809084647046 2.1550412893223094 2.0671391235193015 2.2061916830003616 2.1203736227516568 2.060086150034209 2.0656977495931397 2.002204835421514 2.0479633081978426 2.0625999333476814 2.095347714794495 2.0885410071256465 2.099237089274429 2.0931205665878703 2.0840097248118155 2.1182917802544114 2.123497088339289 2.043638145206579 2.1185421548379706 2.103750518234061 2.1219588927274184 2.1250223784661153 2.2224201441793365 2.282809920849965 2.1713686681964597 1.961225562487778 1.3930579114858903 1.6760807475604687 0.0 1.712090665316581 1.6943217583976156 2.185276421210052 2.1009833859462126 2.0160723006039616 2.051836154927087 2.1637039404635448 1.99849339233565 2.0862823325319426 2.028621409861527
