 AbonyiArpad_HU12028_1 AbonyiLajos_HU13802_1 AbrahamErno_HU16529_1 AbraiKaroly_HU18411_1 AbranyiKornel_HU14548_1 AgaiAdolf_HU11795_1 AmbrusZoltan_HU05286_1 AndorMaria_HU11129_1 AsbothJanos_HU19000_1 BabitsMihaly_HU00600_1 BarsonyIstvan_HU12750_1 BartokLajos_HU16124_1 BeksicsGusztavne_HU16243_1 BenedekElek_HU08358_1 BeniczkyneBajzaLenke_HU14745_1 BeniczkyneBajzaLenke_HU14769_1 BeothyLaszlo_HU13445_1 BeothyZsolt_HU07718_1 BorossMihaly_HU16361_1 BrodySandor_HU00628_1 CholnokyLaszlo_HU05964_1 CholnokyViktor_HU07119_1 CsikyGergely_HU14125_1 CzobelMinka_HU17653_1 DegreAlajos_HU07693_1 DonaszyFerenc_HU11968_1 EotvosJozsef_HU00642_1 EotvosJozsef_HU03130_1 EotvosJozsef_HU04774_1 EotvosKaroly_HU16344_1 FayAndras_HU08163_1 GardonyiGeza_HU00662_1 GardonyiGeza_HU06982_1 GardonyiGeza_HU13387_1 GozsduElek_HU18535_1 GyulaiPal_HU00666_1 HermanOttone_HU14564_1 JokaiMor_HU02204_1 JokaiMor_HU05572_1 JokaiMor_HU05573_1 JosikaJulia_HU17873_1 JosikaJulia_HU17910_1 JosikaJulia_HU18964_1 JosikaMiklos_HU10230_1 KabosEde_HU17048_1 KadaElek_HU16355_1 KaffkaMargit_HU02028_1 KanyaEmilia_HU17999_1 KanyaEmilia_HU18993_1 KarinthyFrigyes_HU00719_1 KazinczyFerenc_HU00726_1 KelmenfyLaszlo_HU19006_1 KemenyZsigmond_HU00730_1 KemenyZsigmond_HU00731_1 KemenyZsigmond_HU05620_1 KovacsJozsef_HU16672_1 KoverIlma_HU13462_1 KrudyGyula_HU00763_1 KupaArpad_HU14315_1 KuthyLajos_HU07552_1 LovikKaroly_HU16600_1 LuxTerka_HU17694_1 MalonyayDezso_HU16123_1 MikesKelemen_HU00879_1 MikszathKalman_HU00898_1 MikszathKalman_HU00949_1 MikszathKalman_HU00954_1 MoraFerenc_HU00977_1 MoriczZsigmond_HU05060_1 NagyIgnac_HU07551_1 NagyIgnac_HU18153_1 NagyIgnac_HU19040_1 PalotasFausztin_HU16127_1 PekarGyula_HU14261_1 PetofiSandor_HU01009_1 PodmaniczkyFrigyes_HU07629_1 PremJozsef_HU16359_1 RakosiViktor_HU06784_1 RitookEmma_HU16824_1 SzathmaryKarolyP_HU14197_1 SzemereGyorgy_HU13316_1 SzomahazyIstvan_HU10428_1 TaboriRobert_HU16328_1 TelekiSandorne_HU17606_1 ToldyIstvan_HU07694_1 TolnaiLajos_HU14664_1 TormayCecile_HU17435_1 TorokGyula_HU09105_1 VachottSandorne_HU00011_1 VachottSandorne_HU00012_1 VachottSandorne_HU19018_1 VadnaiKaroly_HU07703_1 VasGereben_HU01115_1 VasGereben_HU01116_1 VasGereben_HU02143_1 VertesiArnold_HU14689_1 ViraghalmiFerenc_HU17960_1 WernerGyula_HU13606_1 WohlStefania_HU07729_1 ZiganyArpad_HU12359_1
PodmaniczkyFrigyes_HU07629_1 3.2781712506606997 3.3585685308838 3.4083292195329404 2.879190440310362 3.1415193102110006 3.31343679623596 3.193912977275968 2.963806880206099 2.682251702071017 3.3268336221921198 3.36818672622978 3.1190289538186056 3.0871777425468387 3.31979345950748 2.379825784815688 2.638840741973041 3.5165465049746896 2.984465062348034 2.792031309457362 3.2103617711239503 3.26121911205695 3.1413256931709705 2.814291695846257 3.1397061603144896 2.625047370425875 2.8540415166119337 2.543654717671342 2.331246583823356 2.467891221237289 3.1116815248284633 2.575449850161676 3.6558908217922994 3.5498963745686396 3.68998264738512 3.2411382984795 2.895634442127498 3.16941084017232 3.0933869608291227 2.9032877353951 3.35022574057783 2.648872425064835 2.4713065466707524 2.441415779784971 2.549971195974719 3.48255084735437 3.5219412024189003 3.1193981668591704 2.7767691439720217 2.810169074865028 3.2762322557993 2.8290242071563663 2.548393931293253 2.813782471251756 2.5654275393364308 2.853567238267741 2.719180774823152 3.19864191209202 3.1601576637531616 3.214262898812807 2.6464271623604128 3.4201968719141 3.27102357380904 3.3360327051991705 3.14335102758084 3.4491041987551037 3.413508649424527 3.4876039536817403 3.5711774392848 3.4992316703111603 2.424535482615963 2.669202450377841 2.5841527286411097 3.196157674030061 3.0588486579279994 3.0210438912767237 0.0 3.2299888134888604 3.4729747654445533 3.1005898585665768 2.722884170783939 3.36661996767196 3.2439567130554297 3.19853648696757 3.016950373686006 2.3378728242181532 3.1542746483918 3.4069476136278505 3.3343402604581103 2.493063355604653 2.244257858209365 2.439315981476992 2.870832534732596 3.3318319457115395 3.3995861463081596 3.31729406309411 3.2921916947909695 2.578143922814294 3.3896102554584298 2.628010452150793 3.30768535679508
PremJozsef_HU16359_1 2.7355929239853 2.589435803784974 2.8933178023258552 3.2607015498858907 2.389897659926448 3.0938104920772798 2.8121909896803032 3.2057029092785294 3.02741499089634 2.982557928180586 3.0545041936180946 2.497614312215601 2.742255557092415 3.1109571278850003 3.005199430810438 2.8840797337122055 2.820383647318831 3.1205360601744947 3.089413263568699 2.948562845884832 3.0203703602423713 3.31917594256804 2.988085525656152 2.793754430900381 2.883871337103624 3.44087521440371 3.35732445856251 3.3852675344780803 3.3340235799243603 3.16182325799658 3.30401590532916 3.011816108798792 3.017342501736514 2.9375189921887763 2.575665950442267 3.10721645126557 2.888368032663605 3.19701296893586 3.3037159614382996 3.21714755479905 3.1700101192953403 3.06088759113583 3.15718114083811 3.2637823395899503 2.793569292993861 2.7187259316708827 3.0282214534050462 3.0193886597389494 2.8132144930652836 2.92074117160817 3.1392012223125896 3.3037771502099202 3.21407332603124 3.1632334110261304 3.27319017699906 3.0997248395505297 2.54327527217203 3.4180447005313503 3.07892389705591 3.4565313300758302 2.6725056290355327 2.9277014299855804 2.841622410998521 3.3492821905981396 3.047651342473566 2.889096549200803 2.936375003346292 3.02980555595897 2.898795170341157 3.2409227872048003 3.3287001720277303 3.30618316402379 2.9274824775284074 2.728505195132501 2.833133424564985 3.2299888134888604 0.0 3.10817581174134 2.883980850694277 3.23674370147559 2.808413942369863 3.111324876230452 2.960795268678801 2.759996433357966 3.12407890659245 2.971773119541889 3.1717568765562296 2.9889960444073598 3.2270629362394505 3.25697459217606 3.25342378872436 2.8884717746642483 2.956914664582479 2.9686600443189235 3.0257916763858512 2.652118863902546 3.29718790801177 2.8243467604124284 2.8866094270892892 3.055141928483866
RakosiViktor_HU06784_1 2.959653085337075 3.32637680190195 2.5411703789940647 2.624269436448863 3.25126963890103 2.646972258382287 3.3172471812502398 3.32897494744115 3.41082491758962 2.926666940617397 2.509154842056207 3.0802141903809748 2.9431386010263307 2.585462962113304 3.303761122081987 3.3108275185564304 2.539209349555649 2.959493727416217 3.3655386515786 2.952131682541036 2.9766395569943525 3.065698496847176 3.172258169048259 3.000015911846771 3.25191407500018 2.9309348938689412 3.2717394252742382 3.38114332982413 3.25912320116987 2.8806805766507377 3.290465713354705 2.4943402418450686 2.405363383380587 2.251417732619791 2.9422814739642087 3.108998114107551 3.015880064037486 2.953880608127274 3.22681545083866 2.933891611377301 3.31739998026754 3.37683031872624 3.392225269736959 2.879951604784519 2.962164434080857 2.9721892011329034 3.063281436922228 3.60526778944228 3.4800343133344103 2.887963197090919 3.3281979084783697 3.1480729914234304 3.04945581107059 3.2716212868943773 2.9288635800500744 3.3289471214167703 2.94643522456454 2.6944587543365928 2.410466696625001 3.044320067852861 2.76710036907342 2.7274864897214437 2.7970317780411 3.17495487798677 2.508199315418723 2.816331461830976 2.727124987125823 2.6889674563926746 2.6945422332211884 3.346233727252555 3.4216785775810497 3.33658719076357 2.760113902110217 3.0436769736105607 3.06193223874604 3.4729747654445533 3.10817581174134 0.0 2.855057765792452 3.16462599581108 2.756062145070343 2.9526121073227998 2.7697697583912584 3.15886152985429 3.46197775236905 3.0481413637627615 2.303775549594901 2.861595401682059 3.258410843608968 3.5538030372917957 3.5468894519950296 3.2342121096384995 2.939236364956859 2.948871170677368 3.0666247001881617 3.08967683826758 3.1470251482644502 2.599813274600845 3.3336890520538605 2.6185303077192588
RitookEmma_HU16824_1 2.8968161117268743 2.876732729655589 2.695666641832668 3.23386593354585 3.046582027645842 3.0530210967261233 2.621510074806498 2.963744073924623 2.998821303955373 2.475627747536108 2.5852910333692383 3.30283396990344 3.2287537675753404 3.2067634686474102 3.055069553086904 3.1454495447345803 2.491856074626729 2.862605748775998 3.5476651411252296 2.7187575829272923 2.464175611466276 2.947840368146121 2.855880489776446 2.883819076488285 3.3784523050695703 3.18439085513169 3.36221104320087 3.2193413645796145 3.3390034670499005 3.29183800872938 3.48454627433227 2.9172306351937327 2.883605869424933 2.888449542812417 2.724084588271168 3.1071697503751317 2.8213988735834072 3.25224899981227 3.007631200889095 2.9598845980846953 3.2708296206488 3.2708132250945 3.26301254325647 3.24639567604744 2.500764421777596 3.027728026286006 2.639005249959302 3.28029938254524 3.1284101895352743 2.617291918386953 3.2677901765184503 3.4088102445228508 3.3698108106890396 3.17221543577655 3.33940058948315 3.3647684620480898 2.7913042350912827 2.653517145787938 3.2305956710411303 3.3742794065660195 2.908203197399842 2.553859022952997 2.616719416176637 3.20942067768553 2.941969571119326 2.8373224606994 2.8620690301430107 3.000643337522643 2.407902430270666 3.37500599181847 3.4760443514322 3.4799021758819997 3.1239891907961903 2.714084863159038 3.2356914527396197 3.1005898585665768 2.883980850694277 2.855057765792452 0.0 3.2260468683349903 3.0994432045840306 2.83845176678041 2.920680712860013 2.7766306445353948 3.033656385125081 3.13871256764185 2.6446191608232024 2.689088628507996 3.34056022345346 3.30655858241795 3.3258187309921197 2.895300532850183 3.13564331882678 3.18772627254841 3.33632869370894 2.959170158086419 3.4885853926922303 3.034858691283462 2.843855668653268 2.82106475978987
SzathmaryKarolyP_HU14197_1 3.1939231621477298 3.47187311770719 3.4251437948954697 2.431228155886743 3.211999259726154 2.7864185721990693 3.37381856742072 3.1209528031665923 3.0278582946930293 3.50324469100201 3.2085707252531996 3.071414563745603 3.2969154287821603 3.1231656969255894 2.7264188586832283 2.983910721622264 3.38635566894696 2.6722614191602077 2.996399638350041 3.4809824379864502 3.0260468295605616 2.641512836360464 2.8993587842378687 3.33738759320851 3.069705880453858 2.5638606859414024 2.906714841807098 2.984438403918351 2.769966160132467 2.744400151634243 2.6479432276148716 3.4419756976685902 3.3384277157339204 3.2502488843562305 3.1899864561306517 3.232026579052841 3.0312347032985603 3.30762522931131 3.05874062165965 3.144194417271411 2.885372408842306 3.019367301515767 2.932245134113126 2.525419319658095 3.1819542122514397 3.50241374897497 3.387893446986074 2.90924221203662 3.019912783588704 3.5405951203406305 3.12184705548939 2.576692260054985 2.773475224062918 2.7720848121294472 2.5394534520219842 2.6928042439802593 2.910928951886519 3.099056264514325 2.892755141855103 2.670006925706635 3.014429771900818 2.868344378486854 3.4205985249412 3.186294273870452 3.25164509497482 3.35080174562637 3.40001535662772 3.47382727140092 3.6246043279329405 2.6884925246217293 2.741339724688383 2.623522213766287 2.874693565875141 3.18023522288607 3.6206469124182803 2.722884170783939 3.23674370147559 3.16462599581108 3.2260468683349903 0.0 2.884481318849215 2.667637045865759 3.061578222083631 3.3665409129069865 2.800731617716168 3.0714707397922862 3.0797254160054726 3.1538114172368097 2.575646790131768 2.804863345921812 2.685380544195656 2.84327783047369 3.191105432265669 3.1550457490838064 2.908854221465803 3.2442739764761104 2.415638540517768 3.0241300178451 2.7602104460657797 2.8441622797089083
SzemereGyorgy_HU13316_1 2.7175814344882054 2.9354709220550808 2.7262529762860503 2.8104119281841147 2.949994881392022 2.738325901372516 3.1634450406704997 3.217593784200778 3.028559220294237 3.1513735440524697 2.903885713906473 2.742029945753384 3.1067682328766253 2.890536275696555 3.4157918365116595 3.3990725024372903 2.869533588862656 2.8841344575392283 3.154363209667691 3.0838241585825 3.003305300503598 2.892579657988995 3.14364182461484 3.1210500094975604 3.220006058993378 3.015316334061734 3.43156732455234 3.4943165985325373 3.3249797757936603 2.718842100751439 3.108028328003169 2.8239841320634183 2.7780263894788764 2.562831698095069 2.8143049276334975 3.27642059055795 2.887761934331634 3.15532587166814 3.3363905125083004 3.0136268905070613 3.4484550521324033 3.41687921912129 3.5603902283256996 3.1332646886835063 2.911276091095114 2.628524676275079 3.1652884840578603 3.1930044364600403 3.142362963532488 3.1099559175591835 3.3351516423390564 3.13833162655164 3.08905881475098 3.3373336465744803 2.8915126176205193 3.0699506017919838 2.5577113627476553 3.032612815635912 2.652040576309392 3.0518187687883493 2.6278982504281743 2.796645721433176 2.9774770005064255 3.16269721818638 2.63216190049142 2.822371751691464 2.796151682116689 2.7738146569165947 2.92648241605296 3.3515613742584 3.265682201667326 3.190708974054389 2.702772717438906 3.0783884564568496 3.29897310206535 3.36661996767196 2.808413942369863 2.756062145070343 3.0994432045840306 2.884481318849215 0.0 2.9204239592178642 3.035075473689933 3.15871472277661 3.221739922897759 3.09611626792399 2.735805164588074 2.975521787434159 3.1503582440895257 3.361107539234176 3.312435256975519 3.18608994913231 2.868991121254443 2.9487575538159776 2.7535137074303693 2.824719298781111 3.0524720285672666 2.55129194058918 3.1601777929044643 2.705542861885596
SzomahazyIstvan_HU10428_1 3.164185668260443 3.36183013083033 3.2135663000658 2.880196678889606 3.2148403831360497 2.744487149003638 2.964234914133255 2.967427893065423 3.19479860214249 2.951504552138768 2.858501401770899 3.327585309961198 3.40731673875967 3.1179759723093 3.1447572477013797 3.34254752052603 2.9642285306840006 2.6800821075814207 3.17288473667278 3.1620500341451843 2.678746752507029 2.555231338833633 2.988082466061175 3.2266963471500096 3.3475100835648703 2.8248092972120293 3.152741808851931 3.26790925126398 3.141879077861282 2.9979078322039823 3.063856976458762 3.143497733838609 3.122597495254995 2.995085755009365 3.1919843850002794 3.155962045565736 2.982450872305436 3.2483689643980895 2.9975347048820247 2.96324929304211 3.10655598624133 3.13930854793327 3.2223739157323497 2.94522918669433 2.6767529529137812 3.17669173598094 3.119465368776228 3.27350622979175 3.33734069832113 3.0259119193681983 3.3103487053953398 3.0182854934029013 2.9592658739488646 2.9391693981632274 2.77434497792892 3.1282147317950604 2.852889028234147 2.5520821266119817 3.23161882289343 2.921996950564802 2.919771214292525 2.742344990185831 3.1763861851063897 3.071021984000017 2.96715607669727 3.030305406324795 2.994522848007417 3.1283443216125697 3.079303306900223 2.856509092297597 2.9153870801105635 2.821651922666661 2.919002746270161 3.0160955701386998 3.60709096208795 3.2439567130554297 3.111324876230452 2.9526121073227998 2.83845176678041 2.667637045865759 2.9204239592178642 0.0 3.006297297579005 3.282799200967161 3.10970132941931 3.10205747763688 2.763924219299472 2.708305936424086 3.0192759429401006 3.18867278301266 3.12033334297883 2.7787454951373167 2.9951103198851667 2.948193806631388 2.852031563774846 3.02335500928863 2.953553434930578 2.96710677199955 2.817602199614375 2.6996569773321433
TaboriRobert_HU16328_1 2.927986834785854 2.85493976618494 2.688322871359869 3.081662906563571 2.827154109734553 2.798660290804586 2.745154546738176 2.8435921514261144 3.06044199807845 2.966895891565677 2.816194883843043 3.2548907100424196 3.0269750817674774 2.923395861086767 3.0778371325645058 3.0141290101309126 2.731934411247903 3.08742596840393 3.26724773416075 3.08218600550926 2.917167876098103 2.972525923015385 2.9232497036765333 2.871721235220236 3.2363328426306497 3.136996422766769 3.28672936685511 3.2609904495538204 3.26058153716603 3.1800523284425903 3.3034717229236206 2.90425752390686 2.747940806970493 2.706123730068191 2.890738247893014 3.093626854504781 3.2063131148384487 2.8758292664213334 3.034826711728066 2.712273091152892 3.1150439197288 3.1274240724623095 3.15043586918796 3.19103335008363 2.617650848797318 2.6966943651307003 3.2104808572210297 2.968543036298903 3.0148939901721272 2.8590917672407277 3.1757624615356495 3.4298414513771602 3.4173846983253098 3.4523693200733403 3.19277074275778 3.3144240818336295 3.033654550294939 3.11241519603495 2.9259477144652157 3.3838159032913904 2.8341847160655793 2.805462307025108 2.630083991117968 2.9982440688380922 2.9276721720439878 2.705101841790544 2.86135490046837 2.584260662340586 2.8294275777572793 3.21182580430692 3.3434686308151 3.31825869322763 3.124597616646697 3.1021620768554103 2.991750450291571 3.19853648696757 2.960795268678801 2.7697697583912584 2.920680712860013 3.061578222083631 3.035075473689933 3.006297297579005 0.0 2.9416184063217288 3.1139372238084 3.233925478525353 2.9534940198529656 2.996762290326354 3.55458174313429 3.3571143507369 3.46525674971177 3.16566820230327 2.9355837187602702 2.855901006150509 3.13512959211808 2.823324875926137 3.1946419926172607 3.0830502192063234 3.14870390649477 2.7461945967921753
TelekiSandorne_HU17606_1 2.7341924521407 2.621001880736916 2.704900128620574 3.4125328104538397 2.77473563986908 3.1329424585226002 2.470510259911984 2.637373495253681 3.0492365680573803 2.7263882045027996 3.110888129481256 2.8355928091901443 2.823899994017643 2.9960754155519007 3.19421100905083 3.03110350476946 2.880850408980951 3.214630467497728 3.1587492704813203 2.608601433395392 2.8800201024913337 3.172959289426566 3.07637046740881 2.8497719210809263 2.916127458023039 3.47734540456828 3.126784539489303 3.1724527958869997 3.23882620244432 3.235321398284969 3.4016320663641 2.985058646577737 2.792341491954848 3.0525777761571344 2.843524237524986 2.977257143763289 2.7549414596336836 2.9959023255007624 3.03446648753619 3.0567960829212657 3.21470669583778 2.934935470724021 2.9503276951117883 3.39108247638026 2.892536286990567 2.8419002569491276 2.5169723039168383 2.995163188491399 2.8681409424277486 2.5925313847037152 3.030687235846991 3.5311766580639703 3.32731115460849 3.2737027014866698 3.43577820844885 3.2332232099249603 2.9423506201766374 3.38539897795382 3.4402451945937402 3.5534143494407004 2.8475137375548174 2.970187029327521 2.68815027325286 3.030666611166795 3.052202753912412 2.712472963533212 2.707305967914695 2.805324011179125 2.832311178809297 3.19266074244426 3.1529337272300095 3.40026982961552 3.335120930280075 2.9060980050308127 2.5220003161727322 3.016950373686006 2.759996433357966 3.15886152985429 2.7766306445353948 3.3665409129069865 3.15871472277661 3.282799200967161 2.9416184063217288 0.0 3.23711543450787 2.906095613599519 3.3065784459610947 2.9859461246132213 3.3713851402627304 3.15355600339578 3.3201054101250005 2.907904263693254 2.8875004695419157 2.88578864141168 3.2967172972356904 2.917090293921978 3.46334102146263 3.3410377814214396 2.900427870541128 3.30279935312896
ToldyIstvan_HU07694_1 3.274864155650296 3.35525170840207 3.5880118990618097 2.91550512256541 2.7652631445302402 3.3194375235014295 3.1066770417270355 3.13524396751818 2.699765823707677 3.36132120620106 3.38087181077373 3.015948615912966 3.067388256150714 3.4198859210519696 2.450098146948548 2.511641802010085 3.4558987794545297 2.9848003374055287 2.638526518203713 3.39034452467939 3.27134326555867 3.2222818309295196 2.798974793496118 3.24374668252557 2.5832281066176037 3.065418136550124 2.596039703591874 2.340597498879178 2.53342923162957 3.24219026348559 2.737584943772826 3.53651414148883 3.3936534364649296 3.5715423801685597 3.077780957243892 3.0575002963626527 3.3741056296634797 3.045927221571005 2.770021981432628 3.136382024909225 2.7101224706243348 2.655546931179342 2.599467964203919 2.5926078654377873 3.34256710649702 3.3934195493505896 3.38623608390041 2.6820772367697563 2.806308307020958 3.3300851345187503 2.507049598062367 2.5407130338383235 2.794101997053057 2.600404646025436 2.853166179802385 2.654309268834522 3.0498121504060287 3.108894208537921 3.0327140749785713 2.6006366358397104 3.1992420822839396 3.169934341419125 3.4009719799485705 3.137551357913304 3.5140095579236803 3.4581686088794 3.4911264860500504 3.5248249879544895 3.39913008433452 2.698499760807218 2.846390638817818 2.7735730315455362 3.1697831237054706 3.134601464968643 3.002483568872582 2.3378728242181532 3.12407890659245 3.46197775236905 3.033656385125081 2.800731617716168 3.221739922897759 3.10970132941931 3.1139372238084 3.23711543450787 0.0 3.2707583764483457 3.3770300885238003 3.2892779538154304 2.6478835380801504 2.463769444371644 2.443890368305443 2.9892691283303297 3.2963324222869703 3.36044461913532 3.115501336058793 3.29241148010464 2.590906716961916 3.315051358791256 2.6563623732601758 3.3494087284293794
TolnaiLajos_HU14664_1 2.7728996684484484 2.7621935945688287 2.810167017433255 3.1700661436031723 3.0749857701937104 3.064921813675967 3.0098870661547066 3.014376546321259 3.060140741377042 2.8894821592688924 3.087928309278628 2.9250252252007 2.8395700610488492 2.9086038027568772 3.1888963899525304 3.1250835185053703 2.9671223355193863 2.987960943084213 2.855779156548045 2.836462932319157 3.12618889580391 3.3011933379422302 3.081314044587645 2.870933759599585 3.010437418164668 3.2642672799386103 3.08815978548793 3.2891544946134 3.27684328467529 2.920231501173897 3.1226745493706636 3.030104154383995 2.918535572880984 3.02959160750624 2.884937667249118 3.033639727380149 2.8020070923738087 3.014817477707486 3.0948140462040605 3.105119769031827 3.127998696432988 3.045534288591672 2.942123543076534 3.302128122125573 3.148147451187905 2.813118094493445 2.7479044395532526 3.0230611936555105 2.931161026907154 3.0391373769601184 3.1211988884357242 3.1063891085393607 3.17564477075173 3.2589960582466304 3.2690226472007096 2.947962402542756 2.8926146634929752 3.1546454426517383 3.06507913151359 3.22514344676021 3.12592467787466 3.1393667711246853 2.8269717560077288 3.1592086226370846 2.861877022265488 2.935204504966321 2.855328946219906 2.840955458668459 2.962069896116318 3.024120242480114 2.95334292985215 3.028849801605513 3.0459403822400253 2.8681300060438746 2.852324647288335 3.1542746483918 2.971773119541889 3.0481413637627615 3.13871256764185 3.0714707397922862 3.09611626792399 3.10205747763688 3.233925478525353 2.906095613599519 3.2707583764483457 0.0 3.18456281527368 3.048860154853553 3.003931701984273 3.037403249793753 3.0141255949945602 2.869254032855648 2.930377019647569 2.85818701015295 3.0163816165061643 2.8743585684763495 3.0463413187721793 3.0149817395290146 3.0624656250395574 3.2433767192098895
TormayCecile_HU17435_1 3.09321829192048 3.26883545532497 2.6715028685405278 2.541191364077858 3.4377086791240297 2.6925385397947927 3.2705252312572997 3.23555533657044 3.24751038026779 2.678826858619391 2.446290332201666 3.3274367314004003 3.25021703674937 2.701695464914828 3.29192038873694 3.35641779092009 2.5146986573813033 2.800430838944704 3.5022199774488403 2.96430177875593 2.775704418661145 2.761061574894007 3.1471394761171823 3.0404675320409744 3.43659679259494 2.751640551909668 3.36910689584197 3.37505252507502 3.218722822080895 2.7331718420163753 3.134309492462389 2.621460899348287 2.681933393900508 2.494139888465983 2.9906408779888167 2.996494275267481 2.920452590051984 3.1492065342547857 3.093583213645901 2.882589673928263 3.3259804576232206 3.43470589558852 3.4678602684471502 2.992724044036147 2.808827957871179 3.048855988790505 2.877950588616895 3.4959351634152998 3.5194455745548403 2.825089856721113 3.38119356934358 3.01569609585904 3.04963939804253 3.1647948515191247 2.8620785124762818 3.2626032113123804 2.889846505643894 2.299256290144271 2.512662514202418 2.928321044743089 2.963464532238833 2.808985759408301 2.789399512637468 3.122885498860704 2.587462367863213 2.920226458038699 2.825489084431121 2.9349291256346133 2.729418821151678 3.4139430393125183 3.411057377211885 3.3143153042936797 2.606147955638595 2.935837760409796 3.4149259908922893 3.4069476136278505 3.1717568765562296 2.303775549594901 2.6446191608232024 3.0797254160054726 2.735805164588074 2.763924219299472 2.9534940198529656 3.3065784459610947 3.3770300885238003 3.18456281527368 0.0 2.7067227467095303 3.1672460722439304 3.477974198697713 3.4463644500357202 3.29475633656502 3.09201680367324 3.17361499749061 3.125499893792636 3.057140070873355 3.0647046104612894 2.517229103821805 3.25722677151192 2.5798988566719556
TorokGyula_HU09105_1 2.8772680468857086 3.043977088659555 2.6692635481019527 3.1629769519399495 3.1031708352241796 2.946573068314942 2.9069449707819097 3.028437421369573 3.1349109977910494 2.613376378651311 2.9414514020583202 3.15259148325023 3.09542152593222 2.919458576355175 3.3280233601380997 3.250654680910181 2.673621231649304 2.985163340105159 3.1871993051018404 2.7734776730381103 2.5893336215592027 3.0000065216212968 3.005045126006393 2.922120410969404 3.24307333218061 3.12010191841561 3.39468570735957 3.3817726559503902 3.3290880139604804 3.11036707355967 3.199383033229 2.7116401096878713 2.811741860307544 2.783312496391833 2.8353883002869478 2.858083236577538 3.0369391921200473 2.994744792389007 3.0669982397074227 2.9503946245333506 3.1316979203659403 3.14439767592644 3.1338725001898005 3.2900166304579503 2.784218211922223 2.959682761234163 2.729083600399163 3.38644544319306 3.30627367975106 2.6729673293994747 3.30515604453886 3.21890131053165 3.1351648871394997 3.1816610109565495 3.1979781340485003 3.2213727616125203 2.994140067602098 2.5411475756302595 3.066634502199798 3.19104580437616 2.95590662854576 2.8727501774611968 2.7943440624189 3.073236670050768 2.800645541355171 2.863454176578174 2.799271109193521 2.8679718725081482 2.672434432283271 3.29141263271277 3.1983675977807398 3.2337432240301203 3.0498042949584194 2.977339155060088 3.18083398808709 3.3343402604581103 2.9889960444073598 2.861595401682059 2.689088628507996 3.1538114172368097 2.975521787434159 2.708305936424086 2.996762290326354 2.9859461246132213 3.2892779538154304 3.048860154853553 2.7067227467095303 0.0 3.1699801153893796 3.32595666423712 3.2146137103803794 3.013455143201882 2.9946715729943785 3.0388189368438416 3.044534581985155 3.077782518585863 3.27629012039845 2.911656594631954 3.2598442377641197 2.8828952802698256
VachottSandorne_HU00011_1 3.1378071131193197 3.6689676824655297 3.5233238882617104 2.6161797557695827 3.3230222744328692 3.017177181741914 3.65105014581629 3.47644182555718 3.02355362545658 3.3950647177516 3.3544722283443904 2.7733171914257637 3.056512704323841 2.964567727319034 2.528054109777588 2.8231863353204925 3.5297838633984497 2.886403225356661 2.581028971489223 3.2521180451478156 3.27604320015712 2.982658990370039 3.163188964833349 3.2897325326640505 2.616151315327023 2.5034247496886017 2.766329586334495 2.622076206694968 2.560244893703519 2.882953377819701 2.171873356956449 3.38303185835353 3.6328289931402002 3.40678990628462 3.2507581737082702 3.150473835320586 2.801793518146088 3.1979448029096793 3.0535635782449773 3.42732603652663 2.72931413984942 2.687681559777671 2.69364646240603 2.434392188778636 3.7295902359507798 3.71117130676689 3.1069894646868095 3.1180807078998427 3.044707852380049 3.50589999499375 2.814272582232777 2.0613889505397003 2.452284932861019 2.423189886504746 2.6242317201484098 2.720430480545862 3.116256712980757 2.978588488490188 2.8816813117900884 2.118823794131714 3.36010405468606 3.2086248034253098 3.6635606201754203 3.41276372945396 3.1981816590543835 3.57023940157521 3.476368009734 3.46509921408973 3.5069082798527695 2.710157718784801 2.637386220797355 2.434679124301367 2.848765760144331 3.097174989492644 3.26780881457826 2.493063355604653 3.2270629362394505 3.258410843608968 3.34056022345346 2.575646790131768 3.1503582440895257 3.0192759429401006 3.55458174313429 3.3713851402627304 2.6478835380801504 3.003931701984273 3.1672460722439304 3.1699801153893796 0.0 2.28107135313735 2.065316105872495 3.0354966658305074 3.453357285720516 3.444781837906055 3.1183006476401403 3.6560153187823996 2.316720394297121 3.0020726629803773 2.8103187034152377 3.21627620032341
