 AbonyiArpad_HU12028_1 AbonyiLajos_HU13802_1 AbrahamErno_HU16529_1 AbraiKaroly_HU18411_1 AbranyiKornel_HU14548_1 AgaiAdolf_HU11795_1 AmbrusZoltan_HU05286_1 AndorMaria_HU11129_1 AsbothJanos_HU19000_1 BabitsMihaly_HU00600_1 BarsonyIstvan_HU12750_1 BartokLajos_HU16124_1 BeksicsGusztavne_HU16243_1 BenedekElek_HU08358_1 BeniczkyneBajzaLenke_HU14745_1 BeniczkyneBajzaLenke_HU14769_1 BeothyLaszlo_HU13445_1 BeothyZsolt_HU07718_1 BorossMihaly_HU16361_1 BrodySandor_HU00628_1 CholnokyLaszlo_HU05964_1 CholnokyViktor_HU07119_1 CsikyGergely_HU14125_1 CzobelMinka_HU17653_1 DegreAlajos_HU07693_1 DonaszyFerenc_HU11968_1 EotvosJozsef_HU00642_1 EotvosJozsef_HU03130_1 EotvosJozsef_HU04774_1 EotvosKaroly_HU16344_1 FayAndras_HU08163_1 GardonyiGeza_HU00662_1 GardonyiGeza_HU06982_1 GardonyiGeza_HU13387_1 GozsduElek_HU18535_1 GyulaiPal_HU00666_1 HermanOttone_HU14564_1 JokaiMor_HU02204_1 JokaiMor_HU05572_1 JokaiMor_HU05573_1 JosikaJulia_HU17873_1 JosikaJulia_HU17910_1 JosikaJulia_HU18964_1 JosikaMiklos_HU10230_1 KabosEde_HU17048_1 KadaElek_HU16355_1 KaffkaMargit_HU02028_1 KanyaEmilia_HU17999_1 KanyaEmilia_HU18993_1 KarinthyFrigyes_HU00719_1 KazinczyFerenc_HU00726_1 KelmenfyLaszlo_HU19006_1 KemenyZsigmond_HU00730_1 KemenyZsigmond_HU00731_1 KemenyZsigmond_HU05620_1 KovacsJozsef_HU16672_1 KoverIlma_HU13462_1 KrudyGyula_HU00763_1 KupaArpad_HU14315_1 KuthyLajos_HU07552_1 LovikKaroly_HU16600_1 LuxTerka_HU17694_1 MalonyayDezso_HU16123_1 MikesKelemen_HU00879_1 MikszathKalman_HU00898_1 MikszathKalman_HU00949_1 MikszathKalman_HU00954_1 MoraFerenc_HU00977_1 MoriczZsigmond_HU05060_1 NagyIgnac_HU07551_1 NagyIgnac_HU18153_1 NagyIgnac_HU19040_1 PalotasFausztin_HU16127_1 PekarGyula_HU14261_1 PetofiSandor_HU01009_1 PodmaniczkyFrigyes_HU07629_1 PremJozsef_HU16359_1 RakosiViktor_HU06784_1 RitookEmma_HU16824_1 SzathmaryKarolyP_HU14197_1 SzemereGyorgy_HU13316_1 SzomahazyIstvan_HU10428_1 TaboriRobert_HU16328_1 TelekiSandorne_HU17606_1 ToldyIstvan_HU07694_1 TolnaiLajos_HU14664_1 TormayCecile_HU17435_1 TorokGyula_HU09105_1 VachottSandorne_HU00011_1 VachottSandorne_HU00012_1 VachottSandorne_HU19018_1 VadnaiKaroly_HU07703_1 VasGereben_HU01115_1 VasGereben_HU01116_1 VasGereben_HU02143_1 VertesiArnold_HU14689_1 ViraghalmiFerenc_HU17960_1 WernerGyula_HU13606_1 WohlStefania_HU07729_1 ZiganyArpad_HU12359_1
PodmaniczkyFrigyes_HU07629_1 33.955066013642195 34.97036383948353 34.87978038461294 29.948061834552536 31.918831841041257 33.94245192630417 32.41137854767713 31.021760863484865 28.693130378814242 33.92504178803105 33.79559993031199 31.90736767743594 32.26727292434449 34.19211115599072 25.5592889591745 27.561021778609504 35.60798897494702 31.380441785023717 29.50068648456929 33.15547814223253 33.35998895233694 32.711489646757904 30.15186900139523 32.69474005154317 27.49802622844652 29.897794980646104 26.629927855791824 24.85132492877528 25.73079365359322 32.60887892494201 27.26339952307092 36.685046208676454 35.956890008709465 37.089713585240496 33.52200373565574 30.312143484452935 33.06600455788166 31.756618212426968 30.70074908242297 34.008562872577414 28.111896721568577 26.07888971774017 26.584119170383566 26.633564017807107 35.50340411813992 35.84846496273238 32.58930925667055 29.162243611132222 29.529384015021872 34.01072270975479 28.783880562339984 27.01822739346997 29.01387129061405 26.151795263057338 29.43632759971049 28.593373100247746 32.30521071092592 32.1498860564772 32.281179865070584 28.117456459410253 34.44615302264822 33.11758957860578 34.343155212588194 32.124273194309914 34.9076384605186 34.55387672035866 35.15311763199102 36.448272121861294 35.43039516118337 26.15325726544783 28.469889639536998 27.676551772043027 31.77471371068479 31.903534893106443 31.31823155853701 7.6729663296 33.257101914463334 35.04705657125191 31.279626663825287 28.603871363207325 33.647659099696696 33.69395406838473 32.72864325064597 31.09892404588458 24.75347576281681 33.02339040454954 34.240414293255235 33.984819072460176 26.34097174598741 24.43102192858914 25.988729477815223 29.643036907388936 33.27019112672489 34.001615773446 32.922629189513614 33.510877611234044 27.508340623363758 34.19024982504414 28.77588741476894 33.540100661141416
PremJozsef_HU16359_1 28.81844771583057 27.74705878712647 31.035171529449773 32.58215361463731 25.690144043604725 31.901684233937903 29.545316901769446 32.577981408728384 30.706629001880007 31.127371173357357 31.43700834304904 26.64953217927319 28.71934598406821 31.89340400867205 30.680603967973653 29.814583561686423 30.135164415044347 31.460130719458967 31.42488324714082 31.136863923899007 30.886397112452936 33.283927840749065 30.51478904818979 29.553203043662187 30.0241271947416 34.1262855757579 34.21840186574007 34.09306410992212 33.90742650396627 32.55136409412379 33.308406580307796 31.92306935698472 31.61060218864489 31.359830901196847 28.31195780336587 32.32224541268595 29.772222687579248 32.62343430785561 33.15595883778038 32.76150963339236 32.094424269804 31.596486597210777 32.25766539802101 33.049647929272936 29.246110663849826 28.72470509009636 31.65352661295279 30.149746006676928 28.91641890829533 30.45400507708465 32.273499442926905 33.33561943731953 33.0524547473503 32.44622829813382 33.23369083277095 31.908774072788876 26.822370136053095 34.82028820586295 31.744790639785432 34.419035968749505 28.273745242151662 30.37672540605498 30.284914058732642 34.35375716987293 31.78524787042574 30.43236723986451 31.4135592529039 31.753314371832737 30.440095461220455 33.12813915191867 33.88816770507449 33.28502299577629 29.652626618163595 28.573927437211722 30.295076457285514 33.257101914463334 7.6729663296 32.34328907012907 30.51903700367163 32.20180693764712 29.690028510496447 31.03034502081974 30.63216448241611 29.42877193734464 31.74983768218688 30.949032494142955 32.60565323039347 30.871501370622465 32.22827385354053 33.210300527093096 33.08206981659826 30.247071765724083 30.87114397005175 31.288178102224798 30.748042777726308 27.679469176645306 32.987628262370826 29.808890418334286 29.840279822440948 30.801567633747233
RakosiViktor_HU06784_1 30.867027492090855 34.03173691855531 27.5199580005029 27.50767812946735 33.21101566279496 27.126898256169717 34.06297774075661 33.336182206532676 34.072204888830306 30.301532435465344 26.72315703130302 32.28942310295718 30.272865904402508 27.069275522554676 34.225315056465234 34.04394680156775 27.705280482807424 30.605463964575232 33.881758855421886 30.442669906106204 30.4738004845216 31.289909496069004 32.152182825997 30.383414762488183 33.544034638051414 30.055639137720107 33.03996179044652 33.92679069731537 32.954784753245185 29.64188255535817 33.59044536690985 26.426141013206347 26.37236601497704 24.203825605487197 30.65689215302811 31.179837120187546 31.837675939549392 29.301285184155134 32.33851824828372 29.986612084290105 33.612899132439736 33.86026618944265 33.554380344083796 29.874104408283568 31.0242282135202 31.215927873359337 31.165570714535257 36.85243981045289 35.18990377685851 29.6943859066452 33.48423025570849 32.54200066279966 31.474180288719893 33.61443637512243 30.652562291320216 33.4895909184983 31.94049189215923 28.339260327848837 26.052292506889238 31.43665463829153 30.199311575407815 30.19423873699193 28.919308428240136 31.941589729890776 26.882115946350215 29.728699462490628 28.563956152643062 27.308443337130214 28.115799602250704 33.62826090372067 33.84200454628172 33.59515273216289 29.557801589050243 31.28791415116605 30.981205518719545 35.04705657125191 32.34328907012907 7.6729663296 30.506913938043954 32.86364547954678 30.176820794809178 30.888727401537363 28.807331725988032 32.1850060731417 35.42953261405661 31.17944585556806 25.38034899703098 29.727472519331897 33.40155871584873 35.87114494962991 35.67583286449907 33.396913731912534 30.002618407850594 30.364333563043825 32.46681550232028 32.174281957290574 32.09460932596904 28.00948375223457 34.062113882452095 27.28462216401683
RitookEmma_HU16824_1 29.981514529901368 30.17578853846222 28.393334471731883 33.202382801570565 31.24659378295944 32.17731153663814 27.861864230574856 30.874710909704525 29.973242790372865 26.12402555714211 27.834420068759492 33.65561921698648 33.2229773901029 32.9822910732491 31.017155446074476 31.885935126834372 26.911721271547123 30.193084475492846 35.47799762230516 28.27892002590813 26.008872403391837 30.430786350500075 29.557698482448984 29.142038375824935 34.50851889229523 32.60279839839033 34.186795011399404 31.794986523079718 33.87266319038368 34.0659616765293 35.32006231225212 30.417482985255273 30.371122707020124 30.42512592876615 28.856149463866853 32.665552511638715 29.131746133610477 33.35068367901486 31.206064655618523 30.806214031263394 33.412467562532505 33.00140136451786 33.33184125269763 33.30313383545291 26.561368202799454 32.31823081309222 27.342282934089273 33.34646030796481 31.718907771876353 27.78963565790104 33.284193036782334 34.20614839354003 34.1341763912929 32.1152186683475 34.40173116481489 34.32101973036591 29.544007503251535 27.594938948981667 33.20807565452379 34.314126135990485 30.443949465794713 26.77362037211805 28.455727788930414 33.540064738401874 30.682994087458333 30.281921193923196 30.539075764489663 31.633076264083066 25.523717330314273 34.55273919795988 35.295915028774395 35.34668939091625 32.34950330495961 28.064441625452336 32.98862511905629 31.279626663825287 30.51903700367163 30.506913938043954 7.6729663296 32.9907489361294 32.158398987322485 29.8531153577055 30.64731954114395 28.681398756492538 30.492511508619703 32.48466683151333 27.82772953096252 27.808585877063805 33.55494301280724 32.800391481572916 33.24081345060194 30.52212707833016 32.82878362953592 33.40010753747401 34.019526509629145 31.63787173852194 35.34565799539513 31.552269547538394 29.40201515817108 29.816350342009503
SzathmaryKarolyP_HU14197_1 32.488892588705234 34.63746327470553 35.09270673442543 26.20921104297897 31.83025372768996 29.841677922376928 33.47725167503022 31.930654128295394 30.71248655157487 35.228671049312986 32.783174399855874 30.602172239961085 33.44247888104911 31.964885064931032 28.306590459106292 29.37191375429922 34.7819909683022 29.050370423870035 31.196572573692368 34.50074053506716 31.423051543133028 28.634114962246098 29.964606636815436 33.62382064673992 31.275309405809477 28.034482936556163 30.356652764823323 31.043757315384227 29.0027465372811 29.253524893508068 28.29087107739767 34.65602080059309 33.8484125025806 33.21613037037832 32.37867307714207 32.8578001707688 31.57028276933684 33.80871571973881 31.522031683650482 32.30259117416416 29.675927506680072 30.839093138829917 29.964722956151338 27.033928223066198 32.735702774075385 35.30708459378015 34.149356970524835 29.81405729881545 30.069861628589774 35.39442937901149 31.734275305456148 28.232832543256148 29.811989889459024 29.192811806181048 28.12718511461295 27.562154167776786 29.7096078359149 32.96220041912382 29.703983927071793 28.887236361430002 30.600389023195916 30.01367537061053 34.32412083656425 32.514517183725424 33.68417916204849 34.0787521689083 34.469765492825324 35.68470292142273 36.34461260365056 28.748156218854067 29.106082060548477 28.39541285532453 29.98695194474775 33.199119194628274 36.261020240308305 28.603871363207325 32.20180693764712 32.86364547954678 32.9907489361294 7.6729663296 29.51305409581064 29.39645710660235 30.904911794526708 33.58008218094056 29.04435374325 31.35788302675372 32.120869178446895 32.30933961700423 27.72337923349755 29.100738259467263 28.236288587923543 29.841794700528062 32.64278219355131 32.34234906031832 30.200520609513124 32.770330210061076 26.403133510849173 30.990841324499392 28.87191456620717 29.986286898996624
SzemereGyorgy_HU13316_1 29.35095393821088 30.306285285412624 30.096958971511494 28.94225645474511 30.13460520714414 29.29273666533637 32.290554522419846 32.06030139983185 30.44690650808093 32.725197430224654 30.31575073548636 29.004647589153095 32.67262448238312 30.82031301435478 34.595228051616594 33.71244598008345 31.249009291106496 30.081518553781315 32.055038320215274 31.685891595687522 31.243739115886456 29.209014028854156 32.16528469182028 32.34184966384521 32.14118595698788 30.584051298903468 33.52715816548864 33.93858056539199 32.45430496870282 28.00749986141202 31.34994568150393 30.09528100871167 29.85496981721865 28.496143293593786 30.351384483277272 32.94911320225847 30.433896199303426 32.094353942753976 33.03009168056936 30.64015406915113 34.55415955535877 34.99119910205129 35.89581017196411 31.50579932171842 30.736197836085964 28.019052945208568 32.647331168968755 31.75498374260304 31.367238386635087 31.189260337864336 33.249492161468005 32.101255891073585 31.795949590791647 33.31945489181254 29.78001117099529 30.616387984410483 28.126735456911558 32.09374750677468 28.497667109128844 30.30572468191017 28.530295612096833 30.117562369866235 31.64693932062384 31.797226270618477 28.454967172490075 29.75723575955903 29.608673444014634 29.328091045323323 30.79801919069569 33.01468544560213 31.834271048863336 31.398928426591922 28.789338973816584 31.852162631387415 34.03346215631526 33.647659099696696 29.690028510496447 30.176820794809178 32.158398987322485 29.51305409581064 7.6729663296 30.013385746007167 31.809546817702998 32.6382657742941 31.971953910984848 32.21121982857953 29.545239765104448 31.80602292608467 32.244133311079466 33.240764704597474 33.11441279925248 32.847150290070445 29.679270223302243 30.95129386000303 29.462540488405928 29.77853640002509 31.150404839498602 27.63661743026642 31.405877552573088 28.87057641519572
SzomahazyIstvan_HU10428_1 31.555166971530053 33.396424558117474 32.351423990270604 30.549683059015013 32.3559724559917 29.24978265241604 30.09883915698621 30.71942376958082 32.64846507396089 29.724623431147826 29.900052843227606 32.8183911842105 33.20514113096098 31.353693161043573 32.43352341689288 33.544776410135 30.02736623650683 29.21577504683459 32.31706067867479 31.35747930322767 28.468000754266253 28.26170136599247 31.58608981055602 31.909448661523616 33.479354080243915 30.572055582416713 32.45314425175851 33.35873510382313 32.62759569759201 31.69851613748824 31.685926453031183 31.59338477960364 31.544093263999834 30.51559921596537 32.240737627814525 32.03972535414443 30.337437033348582 32.671254046561984 31.10622740457605 30.66289129263817 32.00227928343937 32.06321677458745 32.77272731845964 31.28392459606236 28.061742199910455 32.48861123772016 30.83182720239679 33.52313155282637 33.908870982950106 30.659926264322923 33.68642832633282 31.946084187027832 31.188238226094917 30.74198967919858 30.01265190789885 32.64265397284922 29.554814174177725 28.027694085015625 33.58956674173602 31.346618197880222 29.472209890498206 28.01106281137443 31.870953229149322 32.318895569650145 30.73018421405737 30.947361222975292 30.792191818771922 32.086854296771925 31.01114496884235 30.03297501894159 30.658079772384166 29.774557677795435 30.602962159996114 30.667128013474567 35.13344752712688 33.69395406838473 31.03034502081974 30.888727401537363 29.8531153577055 29.39645710660235 30.013385746007167 7.6729663296 30.824038363744858 32.254190618475654 32.05460970525017 31.58631511090041 29.485918223466307 28.214728823491452 31.51114053759169 32.789855091185416 32.446699902297034 29.863123390032882 31.344180824791717 30.892289328914295 30.102823921594013 31.114173177093797 31.07582273637641 30.545475625938284 28.75484342311623 29.5487224760673
TaboriRobert_HU16328_1 30.617920344644887 30.158729461045986 28.43301105738181 30.941449127038677 29.385307526393426 28.997399872334828 29.354733788093135 29.982135419626985 31.745726035759592 30.9347870203215 28.219141010458813 33.56753421094828 32.032664664666356 29.94342422016297 31.603253934041987 31.071608088525696 29.23518574782988 31.487567367125905 33.24341793804392 31.069664998721873 30.057826524832088 29.818669861805017 31.139502886550087 29.193890208295368 33.20229932406814 30.573947968568692 33.31942180372524 34.17873865887764 32.7079976159023 32.19127279849758 33.36001730966086 30.191920279738685 29.925650959808504 27.906523907978766 30.162521291389073 32.256894766494035 31.805302160583526 30.202706992512447 31.802650222148007 29.077782107655874 31.89188902905886 32.19002337449576 32.48191965154547 32.24400188389957 28.627292438679145 29.684757874165317 33.00585608641799 30.840242123835484 30.825679857107833 30.057715651177276 33.2626838832247 34.04028371060056 34.70528254300389 35.00395012603949 32.85213622629862 33.41110659088265 31.443437486223146 31.943748913028703 29.94870498801041 34.09968798232494 30.031837484966186 30.29690868754583 27.94717102313832 31.218566835471044 30.663363097169672 29.14418761082435 30.238353226634327 28.205685665129906 30.00236380709588 32.32376219333572 33.41462817791737 33.0225994862919 31.413164922971728 31.609749811687006 31.76873230420601 32.72864325064597 30.63216448241611 28.807331725988032 30.64731954114395 30.904911794526708 31.809546817702998 30.824038363744858 7.6729663296 30.50917242304145 32.45379853434033 32.134846060741054 30.375109499260592 31.40316129418553 35.41826562435036 33.80055561644104 35.19666017858449 32.94960095969046 30.699809050684962 30.04443748617099 31.978928176021633 30.17247135293861 31.800797620476086 30.84345392879905 31.836277867027448 27.7740882756597
TelekiSandorne_HU17606_1 29.18728139853019 28.44509202289793 28.7210160418674 34.29143797453336 29.260274557093755 32.122803359105504 26.75956562512692 27.158204980223132 31.395359213142996 28.659571523744635 31.585132923774744 30.91855781285455 29.97015379923482 31.053385110238185 33.07809917386079 31.87456682341025 29.829945865553434 32.243870160521936 32.20580698136922 28.00400407588284 29.28370213078683 31.196218977790533 30.880761989169265 29.848568217762512 30.834881612203617 34.94687449077257 32.777505562499876 33.01463370928992 33.526337686542334 32.340153045412826 34.54460078310789 31.289714239351643 29.190770089390778 31.739231346675606 30.133875155066676 30.297555836965543 29.597833113217508 31.34552745417914 31.10933941098379 31.067439942332847 32.833899998460886 30.615646526577105 30.246660479728757 34.84649619217218 29.376011275905 30.062483576050315 26.90520980837432 30.44598874985043 30.0964693417617 27.5668861930917 31.769432700181294 35.56295407444746 33.80820191432943 33.47382564209858 34.63240890029893 32.69502883314251 30.131675015101703 33.699982176074776 35.132214574465614 35.74912203293421 30.04528601445263 30.415766055681587 28.84620942539569 30.314745468081952 31.766079682814095 28.963512921931496 28.503043868670982 29.475258292339518 29.71418582037937 32.87710144266278 31.83630725445606 34.26930847222557 33.651090174490214 30.34288614177449 28.15105049502588 31.09892404588458 29.42877193734464 32.1850060731417 28.681398756492538 33.58008218094056 32.6382657742941 32.254190618475654 30.50917242304145 7.6729663296 33.475347180327084 30.514959227448387 32.54725600474545 29.55214185758223 34.89513844622236 32.546233345561625 34.16001752912307 30.001779004279555 29.93101908239704 30.055267567409235 33.21609276427135 30.23958517383833 35.318592821102115 34.0048726747837 29.971685786836222 33.206775417433995
ToldyIstvan_HU07694_1 33.046689773625076 34.38117343240642 36.30609789695498 30.607019915705955 28.75113898126693 34.2975597656279 31.628888359149304 32.71027526906075 27.846827529691534 34.09973626478398 34.27766604004633 30.460524368178184 31.947740807748303 35.20721086719641 25.47017145836067 26.66322602168301 35.361928071425325 31.05346883227652 28.34976788871568 34.33394395974529 33.17543196624587 33.02776484520114 29.399846853238294 33.743653988823404 27.215209987874086 31.25426811482189 27.559985694669116 24.992494325861884 27.135914105430768 33.10204915642658 28.656074391963585 35.75622414285105 34.361016459228345 36.71222099183187 32.56286837659512 31.850528620238475 33.76329596536615 32.37996104155197 29.977453478519003 33.10310744238132 28.95180349401511 28.31449628949371 28.052392949585055 27.331046957577467 34.77260632545278 35.01730057077819 34.690666974426456 27.673353074906213 28.895935255464625 34.05911381342968 26.552525723582495 26.35230923298242 29.14533307655404 27.03605041426214 29.42849472454142 27.32002418601381 30.74541197682006 32.080186149838916 31.62314627230128 27.2015335792083 32.67790363407658 31.708591678290148 34.95952414066417 32.955553592130464 35.86655323180703 35.103964521988104 35.53998593662021 36.89768924458116 34.397450286701506 28.69107011086516 30.180681538432122 29.488503568368426 31.876197570740814 31.294348071321988 31.010378014028444 24.75347576281681 31.74983768218688 35.42953261405661 30.492511508619703 29.04435374325 31.971953910984848 32.05460970525017 32.45379853434033 33.475347180327084 7.6729663296 33.53652223243435 34.4870720058362 33.67074946581302 27.101986361631333 25.785069389905118 25.695890727401746 30.393596036245007 33.48002390560047 34.44712689453919 31.363764189438417 33.67625203577336 27.53510331127613 33.86232124475002 28.178890361379175 33.77950189631587
TolnaiLajos_HU14664_1 28.679831878584835 28.773988265999236 28.657402181550832 33.473494031044154 31.660411866198448 31.133821800122078 31.004303227864167 31.192714124530738 32.13059540778372 30.20013102903995 32.69220054041048 30.543089798174258 28.81722228193344 29.571008778506542 32.510344389761094 31.81410572708029 29.756437844382262 30.470388745527593 29.730058295461046 29.718964713012607 32.54190000090528 34.24267458183597 31.092429125522123 29.713128114804086 31.39434868607237 33.41881383252303 31.817070196304925 34.26688045183334 34.082692890480345 30.24241183933175 31.742629761263686 31.405630280821697 29.552540056030526 30.661209124731034 29.380708025979995 31.81669127005311 29.645485899716316 31.220108777358984 31.654566467001015 31.496902669553773 31.417116347259824 30.63487150526555 29.87859126767998 33.82709455697615 31.153515791746816 28.016682474465636 28.843385181493947 31.158988098182764 30.96760858126393 31.120663842310584 32.31292316498476 32.25663218108186 32.70296033161577 33.78104376958794 33.45625920191304 30.47282738417423 30.042387457220563 31.897274844775616 31.253141224338574 33.37467907287041 31.708477387070495 31.421934247887602 28.841006228247142 31.896019956530505 30.06306783748786 29.92539782122939 29.44841628477301 29.43817232224339 30.439240366857312 31.523101418747487 30.613981285740074 31.493064106796922 31.883794829433437 29.88027040454525 30.071200904351766 33.02339040454954 30.949032494142955 31.17944585556806 32.48466683151333 31.35788302675372 32.21121982857953 31.58631511090041 32.134846060741054 30.514959227448387 33.53652223243435 7.6729663296 33.01412392609699 31.139203379476275 31.71866885564948 32.14183644804605 31.562870038024638 30.167723030912928 30.523948236787522 29.396173989732414 31.01176907722422 29.43816652683355 31.285849461464892 30.924708373294866 32.07922861538876 33.4202680999224
TormayCecile_HU17435_1 32.12758009397516 33.298375100828764 28.18515243230475 26.89122937026831 34.84179509932734 28.669635415165207 33.02065521207844 32.56904637337135 32.60392368469891 27.552114315727312 26.495041295831903 33.95984124980346 33.28096782510896 28.34655744643752 33.92120373613897 34.150497270842024 27.29699935548923 29.721531111725454 35.29859961639022 30.339484162461233 28.76506105593422 28.54324983762401 32.988324182398785 31.189316111028734 34.511841591948915 28.893004012017936 33.601635837424546 33.33947081540563 31.88766551214518 28.944829333688375 32.682474622854684 27.69339867158904 28.570507564067483 26.476244669862943 31.23130683151581 30.398250016943088 30.77653814474064 31.348597709363307 31.370200752858185 29.994849981538152 34.200992240531534 34.56206658787248 34.67582706853604 30.964961998063327 29.387877059176237 32.159432718139904 29.016023471135007 35.66082187125111 35.24145410294565 28.657858957329413 33.84849803123301 31.44783689751081 31.498815640847823 32.267900501798394 29.855879285719286 33.46818771420242 31.10494296665267 24.90642944708742 27.145824538293677 30.52795797079435 31.124897496069917 30.395131494874498 29.212137653072524 31.356457069572336 27.32795299829061 30.289808253945285 29.3363188510571 30.224875360233344 28.71498199974777 34.10486879736372 33.79211437221712 33.56279986758144 28.59265874392738 30.826843987314483 33.81201786304591 34.240414293255235 32.60565323039347 25.38034899703098 27.82772953096252 32.120869178446895 29.545239765104448 29.485918223466307 30.375109499260592 32.54725600474545 34.4870720058362 33.01412392609699 7.6729663296 28.45982304274917 32.73955355930449 34.59305368187705 34.75704074972813 33.90628978667247 31.446556863212276 31.899499139779614 32.80902215585485 32.334315163513224 31.50514615471969 27.899282361593418 32.95707007428837 27.989837579628087
TorokGyula_HU09105_1 29.56761452882332 31.48048675245157 27.547846840235433 32.54480244132752 32.2294759116684 30.259285134339496 29.89115444525133 30.45082656062276 32.32504134172769 26.86225227087021 30.691877337294706 32.359868177981376 31.89214617403768 30.131820367733276 33.738323807754156 32.96512080306393 27.796075031336848 30.314545856934238 32.92296435113807 28.230482457784237 26.577532225680674 30.944942321613112 30.7316691342902 30.317888670795725 32.98721699513948 32.10097544453369 34.478123024865916 34.04797381077334 34.11983225246856 32.33052014881564 33.369937988914636 28.318268215841222 28.806438766121975 29.454352002630845 29.431606016281975 30.085889678237987 31.005745979657743 30.78508554110966 31.257777522973555 30.39017262700299 32.43644974607772 32.787985310721325 32.02035458883342 34.04434996817194 29.069508458251267 31.447264909168876 27.33182758165199 34.303238724187004 33.43406500892474 28.23796881048797 33.79363007057937 33.04797194586048 32.381267558557795 32.85124799032843 33.06567497736073 33.68428095763869 31.243804817770915 26.494249454092614 32.193671035124645 33.318551039061305 30.42460363732161 29.423086561374937 29.203177377727545 32.050118872573954 29.443389471693276 29.659145161781705 29.468427526581472 30.095882494857758 28.53830038338033 33.69988783176288 32.940924727635796 33.34245872674834 31.89251569027812 30.41239067572658 32.455705356317544 33.984819072460176 30.871501370622465 29.727472519331897 27.808585877063805 32.30933961700423 31.80602292608467 28.214728823491452 31.40316129418553 29.55214185758223 33.67074946581302 31.139203379476275 28.45982304274917 7.6729663296 32.35583423830189 33.86537696812402 32.983510072574234 30.355689272792947 31.357019490881235 31.891019449213598 31.57120648634631 32.23185559861941 33.08587015046004 30.67036658065479 32.67335462133916 30.58761332608153
VachottSandorne_HU00011_1 32.771155501665206 37.187881830294444 35.967337651298905 28.301313528233205 33.49789574397878 31.258158947178583 36.64522289441786 34.95384618490743 30.58495767133658 34.312628668903045 33.78994364680515 29.184746241346872 31.241655849659384 31.553064957797126 26.394036074214668 28.95984704080693 35.693105231163585 30.359070433578538 27.680420652603335 33.224046756540396 33.171145702309765 31.823873401272785 32.08389929011279 33.857730487141694 27.300516166593972 27.672667991201262 28.91076235408831 26.53669635025847 27.03961317194519 31.43242678495247 24.741643422584193 34.10404994712931 36.30829520557814 34.949489535133026 33.43282726014618 32.19939928191547 29.96673750467521 32.227339661869486 31.167749154436688 34.82933546505301 28.59050411803923 27.82159328304922 27.911914396213646 26.137607458001632 37.250297863446185 36.62337256178481 33.00073063406895 31.55505205189758 31.07414275219603 35.65312259372331 28.001629142119697 23.41553375980094 26.676698969560224 25.66676640713259 27.6859707612797 28.942508793783162 31.583613142355027 30.922617013624127 30.281192463421185 23.981950951230274 34.30025914278772 32.74942550485749 36.54814668703689 34.40839114004403 33.38464377259887 35.95812169548298 35.52126653547097 35.20088440185398 35.4755127187458 28.16519684227514 28.11809207531598 26.376259865224174 29.975144396224984 32.28390593860203 32.82024976599442 26.34097174598741 32.22827385354053 33.40155871584873 33.55494301280724 27.72337923349755 32.244133311079466 31.51114053759169 35.41826562435036 34.89513844622236 27.101986361631333 31.71866885564948 32.73955355930449 32.35583423830189 7.6729663296 24.179362921259422 22.349369569268145 30.162760742830564 34.63875710772975 34.48190244602398 31.870419988690156 36.69027822321267 25.390101919371837 31.670579660168272 29.537405885875216 32.80586008436021
VachottSandorne_HU00012_1 34.244269077037664 33.60752583639136 35.425401609517046 30.679476642664483 31.366569854418927 34.70808318676447 32.62496593505882 31.771948302853282 27.268356148569215 33.12154774404171 33.832437366749204 30.495209206677128 32.09560499000942 33.912803084080274 25.966061847861173 28.27430474217315 37.518576726296565 31.036304175255733 28.52555062545628 33.002198408259055 33.54295498781757 32.881700622794135 31.047767250142783 32.5707803602049 27.26759707386257 29.77057155395749 26.70207101955457 24.184560977211564 25.90706616625576 32.76803229545485 27.415217337061282 35.83135699417023 36.55596214862718 37.204907219371975 33.618723880292336 32.58931669585635 32.243398085132156 32.01727326548294 31.472339007667408 35.72579419836496 28.397844511526987 27.937838835914125 27.353738934349284 28.029693169420185 35.14604793904091 35.38671723579374 32.99124505362745 28.333876009150945 29.545674116890645 34.21942914784516 26.229601541989663 25.70640026254216 28.69706688884254 27.169958315265525 28.815299157038886 28.659746139104985 33.62189823422637 32.07270638106768 32.78954164338319 27.464684381357944 34.92824497775446 33.50189101517298 33.827138150026016 32.43430563195269 36.075052629556026 36.09339878512304 35.99425929804283 36.14117775419653 35.508237880652025 26.530162773526 28.00762447020944 28.09706826084336 31.396966753338113 31.993476940639624 30.157674383276987 24.43102192858914 33.210300527093096 35.87114494962991 32.800391481572916 29.100738259467263 33.240764704597474 32.789855091185416 33.80055561644104 32.546233345561625 25.785069389905118 32.14183644804605 34.59305368187705 33.86537696812402 24.179362921259422 7.6729663296 20.893246377592952 29.195625964150306 34.035532360611654 33.1884345914175 31.24015633840379 35.111320019377956 26.920182376949256 34.75543618314508 28.793121078550865 33.944145666814386
