 AchardAmedee_FRA04301Achard_1 AdamJuliette_FRA00101Adam_1 AdamJuliette_FRA00102Adam_1 AimardGustave_FRA00301Aimard_1 AimardGustave_FRA00302Aimard_1 AllaisAlphonse_FRA00401Allais_1 AudouxMarguerite_FRA00201Audoux_1 BalzacHonorede_FRA00501Balzac_1 BalzacHonorede_FRA00502Balzac_1 BalzacHonorede_FRA00503Balzac_1 BarbusseHenri_FRA04401Barbusse_1 BarresMaurice_FRA04501Barres_1 BazinRene_FRA04601Bazin_1 BlandyStella_FRA03201Blandy_1 BlondelAdele_FRA07101Blondel_1 BoisgobeyFortunedu_FRA00601Boisgobey_1 BoisgobeyFortunedu_FRA00602Boisgobey_1 BourgetPaul_FRA04701Bourget_1 CarraudZulma_FRA00701Carraud_1 ChandeneuxClairede_FRA06401Chandeneux_1 CordayMichel_FRA04801Corday_1 DarienGeorges_FRA07501Darien_1 DashComtesse_FRA00801Dash_1 DaudetAlphonse_FRA00901Daudet_1 DelarueMardrusLucie_FRA01002DelarueMardrus_1 deMontepinXavier_FRA06301Montepin_1 DombreRoger_FRA01101Dombre_1 DombreRoger_FRA01102Dombre_1 DumasAlexandre_FRA04901Dumas_1 EekhoudGeorges_FRA05101Eekhoud_1 ErckmannEmile_FRA04102Erckmann_1 FeuilletOctave_FRA05201Feuillet_1 FevalPaulHenriCorentin_FRA01201Feval_1 FevalPaulHenriCorentin_FRA01202Feval_1 FevalPaulHenriCorentin_FRA01203Feval_1 FlaubertGustave_FRA01301Flaubert_1 FlaubertGustave_FRA01302Flaubert_1 FlaubertGustave_FRA01303Flaubert_1 FleuriotZenaide_FRA01401Fleuriot_1 FleuriotZenaide_FRA01402Fleuriot_1 FleuriotZenaide_FRA01403Fleuriot_1 FranceAnatole_FRA01501France_1 GaboriauEmile_FRA01902Gaboriau_1 GalopinArnould_FRA05301Galopin_1 GautierJudith_FRA01601GautierJ_1 GautierJudith_FRA01602GautierJ_1 GautierJudith_FRA01603GautierJ_1 GautierTheophile_FRA01701GautierT_1 GayMarieFrancoiseSophie_FRA01801Gay_1 GilbertJehan_FRA02001Gilbert_1 GirardinDelphinede_FRA02101Girardin_1 GouraudJulie_FRA02201Gouraud_1 GouraudJulie_FRA02202Gouraud_1 GouraudJulie_FRA02203Gouraud_1 GrevilleHenry_FRA02301Greville_1 GrevilleHenry_FRA02302Greville_1 GrevilleHenry_FRA02303Greville_1 Gyp_FRA06501Gyp_1 KockPaulde_FRA05401Kock_1 LeblancMaurice_FRA07401Leblanc_1 LerminaJules_FRA05501Lermina_1 LeRougeGustave_FRA02401LeRouge_1 LerouxGaston_FRA07601Leroux_1 LesueurDaniel_FRA05602Lesueur_1 LotiPierre_FRA02501Loti_1 MalotHector_FRA02601Malot_1 MalotHector_FRA02602Malot_1 MalotHector_FRA02603Malot_1 MaquetAuguste_FRA05702Maquet_1 MaupassantGuyde_FRA02701Maupassant_1 MaupassantGuyde_FRA02702Maupassant_1 MendesCatulle_FRA07001Mendes_1 MillePierre_FRA05801Mille_1 MirbeauOctave_FRA02802Mirbeau_1 MontagneEdouard_FRA07201Montagne_1 MosellyEmile_FRA05901Moselly_1 NoaillesAnnade_FRA02901Noailles_1 OhnetGeorges_FRA03001Ohnet_1 OhnetGeorges_FRA03002Ohnet_1 OhnetGeorges_FRA03003Ohnet_1 PeladanJosephin_FRA06601Peladan_1 PonsonduTerrailPierreAlexis_FRA03101Ponson_1 ProustMarcel_FRA03601Proust_1 RattazziMarie_FRA03302Rattazzi_1 RebellHugues_FRA06001Rebell_1 ReybaudFanny_FRA03401Reybaud_1 RollandRomain_FRA04202Rolland_1 SandeauJules_FRA06101Sandeau_1 SandGeorge_FRA03701Sand_1 SandGeorge_FRA03702Sand_1 SandGeorge_FRA03704Sand_1 SternDaniel_FRA03802Stern_1 StolzMadamede_FRA03903Stolz_1 UchardMario_FRA06701Uchard_1 VaillantVictor_FRA06801Vaillant_1 ValgandCecilede_FRA07301Valgand_1 VerneJules_FRA04001Verne_1 VerneJules_FRA04002Verne_1 VielCastelHoracede_FRA06201Viel-Castel_1 VignonClaude_FRA06901Vignon_1
NoaillesAnnade_FRA02901Noailles_1 66.71437094113405 70.75250659412666 55.148288965801534 69.63099433374921 70.0545334674988 71.05089750822434 58.58081911003266 68.82957882929996 73.84212296704172 67.80658442039123 57.8466583390639 57.742328218242754 60.87304901950472 68.7592623915199 64.3207068447535 70.02330108106608 70.15491226690386 62.47432721311349 69.43709304055089 66.31806328580781 54.69214157785693 65.08701383869565 69.55113378293483 63.22371800299997 62.10607667435267 72.52193440249226 61.07236330173345 61.29713906006241 69.9466386172535 59.53124751679123 66.2065898195667 61.63829650251516 72.30945557860062 71.18105668094633 68.68390141574478 64.32295054452564 59.71506836921569 62.431310915440164 69.70048650765638 66.72680253788583 68.49012049391138 58.86639632243443 70.10799404239378 66.84393320120932 67.70765548048013 60.923378796913404 61.611207401985695 63.24035856739775 66.94413097447949 69.04687750542071 58.50454340802621 67.62792078340526 71.01545090042751 69.60775257907325 61.78743339567036 58.06490143882827 66.98374475857587 59.36601734431111 68.22599510475031 67.18404529582247 69.44625065423534 59.71304199104322 67.49089543325593 62.520229226998964 54.64508273349076 66.29272199273079 66.4926986070533 63.88078480071209 68.72265766943995 57.57381781384758 55.758296176089175 57.449041015125324 57.909873134927714 66.4902823175361 66.23780815896666 53.85723187173715 0.0 61.838948420037575 55.025174589509014 65.45008153734474 58.2806449171941 64.06151220292703 55.17699655526969 65.25894824354421 59.4910469110493 65.8254144587914 52.237159958110986 59.4889079637925 64.03114984765327 56.84547698430895 58.102255573703424 61.34650017917917 64.0533325989964 63.37461223873385 68.09386752991472 66.22798268731702 74.2971365951345 71.37302006311195 69.10440064633767 63.466750720188514
OhnetGeorges_FRA03001Ohnet_1 59.83067583961329 65.90600249637497 62.88055576017258 60.79801056110332 64.40969358520472 69.97553674800254 63.43730696296246 65.46306751187495 63.754903847722574 63.71646175794934 62.60549218875544 63.840901570122256 60.72122560354292 68.4375680794399 71.03710804592151 66.96025024434716 67.48830607921015 65.68719692427598 70.48146460077633 63.15157765004967 63.02172489675463 67.46475038655814 65.01954863620053 66.96078950120257 60.3087933529665 63.11260410544401 67.48074496159396 66.889442084991 61.93291344179185 67.22007054643817 61.69206906965816 65.25760920021406 63.4934873725301 60.199528772098326 59.67875360119303 61.22032087167268 61.05072437161354 58.07789020132034 65.32191326191473 65.17857703985474 65.54885971799894 59.15512300886462 62.865641151105535 66.39798990867212 59.04176060362095 53.787517914889875 57.20766900644275 62.168373693657195 65.77817050718932 65.58246494451596 68.67014495583224 68.64000062852769 63.93902636490258 67.20993422806438 63.90333267040051 64.9953385807614 63.33953422549611 66.08713839160713 69.215999972298 62.45737237234409 64.39452245345687 62.09463789536218 64.39215818341518 61.91360350189262 65.92678631828872 66.85932430433209 68.411700312961 67.37036307709796 63.87844253964472 62.47320782090526 58.91065458748795 63.05248016503463 66.2487176407221 62.065827198829936 64.27183854981163 55.93415467379244 61.838948420037575 0.0 49.47350248482653 57.34640474938692 63.19595843327922 60.064023263411556 70.66973067540252 65.24248510602352 62.84974554105842 64.20291270428488 62.259330726911344 60.68138795521069 69.99916631857084 67.6033793798171 68.08899307197922 63.403832977617526 67.88964005179423 62.61024487482817 66.19297600361595 63.92120039431853 66.82589732373329 66.45113481534246 61.92328756293243 65.81112491245298
OhnetGeorges_FRA03002Ohnet_1 64.24394960995723 65.95126802996182 55.33943773371149 63.315587060385894 64.3932129470607 70.4618727734745 64.0836479894483 69.86632812364417 68.52509114671206 67.29290881749908 60.34588197572567 64.85506970394687 58.29823305239982 73.2285121484651 71.20562957569776 69.12401133050967 69.93746344081205 63.56470042618742 70.09553937445982 63.7293440072738 55.264661817509285 63.38752342531426 68.47848602811301 64.26136306249516 59.70849744785862 65.26668009616223 65.25599475077071 65.86792751471386 64.63784236728713 66.66175354539041 65.63757606497693 63.571955857244646 69.11181190788855 64.97068940636849 66.04094291171126 60.30674881410005 59.25061373449498 58.682307182627746 67.52260048144008 66.32099975107427 67.65840974521892 61.67843250669543 64.84787554128062 64.58336174171265 61.317837782440236 53.684296024315 54.70156959198573 65.34195025177482 69.28538138715793 66.77957380771923 66.02742857367167 68.92283032353514 67.2710892209183 70.76515414642249 62.90816915608856 63.58048865327634 63.74233492193122 63.484849735572986 68.63319744985158 61.56830258884083 65.99786296612982 64.73333642239476 65.63428642061226 60.93667336141362 61.33610642423431 64.12825516831529 65.93254177069171 64.31205553885334 65.74224941028623 59.499846383265925 58.51633536103181 59.98427886284998 62.374228642218476 62.14082283690933 65.81371507138422 55.822200787016904 55.025174589509014 49.47350248482653 0.0 56.64184409012831 59.63784754299603 61.428312166741854 67.89767576609475 66.83530784833411 59.511719578138454 69.43177584233247 56.74871518899067 65.79158392789444 67.97566886249109 62.30920858020263 65.53619364411063 63.52125810458226 65.3395973314514 60.29761382422377 68.94486983281215 66.27335439166782 69.32995701673023 66.84184508707071 67.60560224966979 62.25742389887461
OhnetGeorges_FRA03003Ohnet_1 67.73521477946122 61.37436818100585 63.5477899470442 68.87037028551671 65.35688449341708 64.5031492327675 66.08396911574349 65.9221004771315 60.13283503583667 68.28103169977086 66.8250234951361 68.43747983788462 64.14519219834132 65.57770822145429 62.78609515373368 57.127380565306154 59.239960103123835 64.55125407527262 55.75207363518906 65.76038441270134 63.15995735513435 57.62821138787203 60.966675240665715 65.81229776597928 67.58468779954136 59.08924065579444 60.664247748741296 63.40390046923075 63.04387555465625 67.83258426360185 66.57469447020118 64.92663275498299 66.62484360222834 70.64780915796294 71.73924759856898 64.7096827760453 64.84367134091798 70.2250549639604 61.968271026723905 66.08541035140952 59.957095516260836 65.47227026228732 64.01928284132296 68.72954547929777 69.65246597647774 67.02241732571703 64.320580955828 68.98767321246024 60.625758886755925 64.67666627723676 60.463006446535594 62.13904208245978 66.1817734495176 65.19702710472534 60.81589125135814 63.17312978411705 64.88373504816725 56.23050249512916 57.31712018778825 61.193261898416594 66.63922922036842 67.74459244942967 65.02097820783327 63.14227824109846 68.50239217694573 62.4964850124418 62.091205655426684 57.729621225347564 62.82381973153411 61.524758971556 69.27497966186753 67.82574328128237 57.468990412418876 62.646347787217366 69.71230260511693 70.11706038683023 65.45008153734474 57.34640474938692 56.64184409012831 0.0 66.12844374556029 66.50917184265172 64.6553549676895 64.62969499898941 62.465111623879395 67.15790359921796 61.20094998447795 66.15594399151124 57.22306443451759 57.70977981238636 60.01043394373528 67.22305697337116 60.56854863785233 60.07651340709335 64.03789876211285 63.54838534964145 69.14449534404868 66.1231848343146 68.66491061777559 62.581247292054684
PeladanJosephin_FRA06601Peladan_1 67.7752470253051 66.7186715762305 50.856825276649104 63.89820293239645 66.97772270403281 62.83499223382174 69.09387294882563 63.657274660243246 65.98935455519805 60.06725795737728 64.4578923395354 57.934345439968325 63.52795856064835 67.8979375159021 67.76384553400918 72.87450202983221 70.60123510795857 58.91628899740692 71.94250990650346 59.92904342281559 59.34891782591104 64.56393873427564 70.12844559326396 67.24419740437357 64.49556019725999 69.06907668307282 64.23048527675289 65.80505163848653 71.26579544745277 57.29194833790746 66.73365407274903 58.992833482755294 68.6780390920596 65.43154889774985 64.15861457054164 63.35850666236396 67.0252026489198 60.75644263566856 68.2670819134992 65.47386272890905 72.5187318883017 53.6097723824076 63.29386349496931 62.0702394139927 63.718501458191 58.160809598728356 56.993394580352124 60.37429823518568 67.2172747205704 65.30863996181094 64.41587934900024 65.79756672050483 65.31723879768195 63.13262581631312 66.3035590674095 63.66822911348942 64.0739790285254 66.09448215862511 68.247894951718 68.58749471179293 62.07897199366571 62.065531787260795 69.84244665066689 53.327905443881626 68.2224984781505 68.77800115647753 70.01215566123764 65.98536868867309 67.77340240026534 64.78570940981305 62.48599345672774 60.62258999134475 65.28579111160701 64.66430370483965 62.05276883769339 60.05691307891504 58.2806449171941 63.19595843327922 59.63784754299603 66.12844374556029 0.0 63.53281434677116 63.321158707316144 63.485046229492156 62.67199940463194 67.14187534957166 57.12672452750362 59.621611592314345 65.57398241690615 59.17890495132413 63.484072777407675 58.70211184215019 64.77675100909012 63.35484997456389 59.22870852009309 65.69125836371171 66.66368904719994 65.1930020598065 64.82459255115236 60.86865628092402
PonsonduTerrailPierreAlexis_FRA03101Ponson_1 49.63593639850765 65.85872975897178 66.88289025757615 54.7548645645399 56.763667916108325 65.52448055918701 67.3602363312227 63.43630803542799 61.567462520546236 62.263507705059766 59.52858401438858 65.76120334315804 59.06061641480503 71.50961224035298 73.17345903271953 68.48078334794015 70.36579118189651 72.33272960836314 70.93108705487896 59.734724221137014 68.54409397183828 69.04055060204774 58.635451829316516 69.61404285228886 62.93867780134717 58.309008097656736 62.56604340054651 67.12300891434008 50.50493803150211 66.3519909340627 57.99297880186352 63.281534977469214 52.872132426553364 54.039843085189034 51.94322858733379 66.70062730496217 62.973743690042205 61.39925284978943 62.974270278400354 68.83753413580224 62.219996792222965 61.91065433294625 58.687067968361596 61.444751310739235 54.6290294044226 54.33994364067122 61.32801615595848 62.418003021458524 71.20820143059315 64.20611230012081 68.85496331023087 76.59395158814027 69.56857409760802 69.93522916414102 65.22482532997108 65.94620648796612 61.00933615886795 64.09659239180483 69.6069490436654 55.83280538809857 62.91054869432922 54.963599843860386 62.43458271247183 65.09774161201416 69.89252956141706 67.41698349079002 71.12880155248244 69.74382654175824 54.795308070319095 65.24063828446377 61.36285403474851 63.0337364428195 69.07446985916407 60.38898009763811 66.07152976280167 60.765029181619234 64.06151220292703 60.064023263411556 61.428312166741854 66.50917184265172 63.53281434677116 0.0 73.68030302688932 58.88809507690025 61.52756663414427 59.48488419777896 73.45104742157655 63.19753503707847 74.32856044415352 71.25977291317945 70.36939600659665 64.50712661624844 69.84888340617705 72.62647383799155 68.59972715091125 59.8890779260851 67.09523946730255 68.07418002992607 59.77410321681184 63.31229051598091
ProustMarcel_FRA03601Proust_1 73.55796640334607 68.1779940447703 55.52980501966764 66.52359192741804 69.45506402127619 66.15957496596862 58.87533811597717 63.23706098380393 69.17448860216975 62.484375252580136 67.10189822744957 61.702178903151186 70.72857731427986 55.706440699484006 58.190975137576224 59.594021892813544 54.52003675826771 60.76223319381781 63.310767882199656 68.72996193480907 63.45163068316533 61.22898927930135 68.37187073193206 67.78188493852325 72.47996377620038 74.93938284217977 62.99596382379332 63.96262722176917 69.7472377900601 57.08844794447356 74.06327742731254 59.54225251282184 71.29222899355364 76.9174636080765 74.33654987638651 71.6594987932166 69.1008972942711 70.27856136859356 70.33541950680682 61.82892278886024 66.54190096268614 65.56880203203917 69.7732612424664 59.46246570937487 73.07369412460167 73.5039724287195 71.73298989170182 61.262554017903874 52.22672407216099 65.40253972051961 57.32026566329703 56.11266902790403 66.93288551328243 63.72785882445988 61.7599004234822 59.53047336064156 65.74642123939175 61.10770578151581 62.309009012033734 74.17671919833171 63.082586740757534 67.44139373784463 64.70589523217726 64.18770639963002 60.50868633689633 59.44988512077826 55.609379611389485 52.218863034475106 70.70290358100472 66.32990017955227 66.2696267860631 63.50664814061449 59.16545765815898 75.5842766725572 56.45897374678895 65.92747770256531 55.17699655526969 70.66973067540252 67.89767576609475 64.6553549676895 63.321158707316144 73.68030302688932 0.0 67.12041211036436 62.893589211200116 61.02015713125341 56.79305390646755 60.503385844715496 53.076128612689125 52.319630914306764 49.44615734716981 57.300377240961836 63.86572591184739 61.60136136404971 58.42227395153452 72.23678794646831 66.33641175361635 62.53754683890724 63.552112842235935 60.504986888850404
RattazziMarie_FRA03302Rattazzi_1 65.29372742388908 64.06071344319648 67.85906493862389 58.80800603129808 60.928787051312604 59.74135206789322 68.65977979040963 59.581601251055865 57.579348197489225 56.87821722527679 64.57519786745713 59.92657522840401 63.77859256628539 64.57006232067343 58.03239493566234 65.37404556388078 64.6190089104651 67.67812728118915 64.40041719851757 58.12256095719055 66.03356318895355 65.44249402474388 66.07981834623345 67.02957350303203 63.43638288693126 65.79576951829831 61.60242510928988 60.90989370259205 64.56917633827933 62.16359558528686 62.71638803733701 62.55663728466449 59.34156762496001 62.23722791869498 63.09607351117825 67.37146602424158 65.37601001333856 67.4261919315715 64.73085443396003 66.05173048817338 64.77392913747384 61.29509115142263 65.66389277405283 64.13309075792323 64.29689209516022 63.26807926118139 63.58284475291219 59.3345775339603 67.15774070856594 61.12239623136081 67.89876930548812 62.01416727254694 61.981578413793734 59.389203067643926 62.759530069383025 61.54707029323946 57.30346880559342 68.92606953456055 69.65065765301907 64.88735723301012 62.260992147073466 58.63426557360627 67.08447240080304 65.30620612152944 67.05567869635506 67.47927109185292 68.94942023195598 66.60133332542523 62.5392025853855 68.6262307875579 66.24393736073527 61.01824387042929 67.04191326078907 63.601264689945616 60.65276640898118 63.03377227414881 65.25894824354421 65.24248510602352 66.83530784833411 64.62969499898941 63.485046229492156 58.88809507690025 67.12041211036436 0.0 67.15982997897423 60.591324692975476 69.62979849439554 60.82423561268375 67.15231503551158 68.12287077761788 65.64540249265933 61.56952170208557 59.01636963753302 66.49160886970675 65.73029597202112 62.99635740067524 62.71480667735528 66.72454471859103 64.4573854141895 62.80007515160236
RebellHugues_FRA06001Rebell_1 63.90244208851677 62.88871180518713 56.620018517270495 63.64190740975692 60.98928804364648 71.38683527870046 60.64425979102466 73.62950471631015 72.91947415003425 73.96573291534175 63.01601566150139 73.5895494572693 67.11621334536434 71.96398989273732 65.12672326310053 60.53856922188874 60.64021324470537 68.96297848206575 61.896067343658444 65.75244423741374 60.61397111762817 57.51764301138048 57.33254923237073 67.57203152907864 68.99316796417658 64.01629969222085 58.85244403126879 64.61815321241276 59.02670188663066 64.27402761173423 65.84395532218568 59.45882907620359 66.21427978247023 68.33643002181253 67.84170015990456 69.68707544765518 64.1309727665783 66.07347796751544 63.20321484662735 64.82712023291845 61.74400967137857 67.70550853694019 63.991170293247635 59.83821324359223 59.82097621627964 59.75743877831043 61.54137951619878 68.74647360684826 62.135656967255905 66.24270414716005 57.80957919305655 69.37683321685013 72.626032825735 72.04217523506561 61.76962323893194 63.191668192824196 63.42862668982086 58.91504357427364 60.82413603025896 60.524880964145176 66.29271253657895 64.81468163177536 60.366015319406344 63.78771273633189 70.71806741148944 59.861722396459065 62.49081986399218 58.156646783095745 58.703245400392646 64.33419042392956 66.36567280404306 65.9593136464061 61.184161544282304 66.29263727344913 65.5215272923258 67.81101127838309 59.4910469110493 62.84974554105842 59.511719578138454 62.465111623879395 62.67199940463194 61.52756663414427 62.893589211200116 67.15982997897423 0.0 65.01057123534441 64.77208238454043 63.30497818080747 58.41247225379955 53.75807424194349 59.171192100586055 65.46937468292833 63.83472909364129 64.25413960011456 67.90000838653697 61.63883201800349 71.63283629267096 65.523173523144 68.203477645061 62.88669213937578
ReybaudFanny_FRA03401Reybaud_1 60.3533711354837 67.32782082143069 65.71425590768118 57.15346066462979 60.43245926570002 69.24944481222285 53.08565678557716 60.98749893865771 63.06675931307529 58.669940012798925 64.645328821729 63.52436558372129 68.6345439192865 61.153515905700836 59.29798962806262 62.246508604176924 59.81493077663851 67.73559548692826 63.64887708535288 63.58945098356025 73.9935410348563 68.25394196081612 60.46540039598034 66.5072740239261 68.4936320192296 64.85262424020961 62.79615930351742 64.8754809944185 63.9516255703176 62.032121272645746 58.90060016928438 56.65158911216445 56.32834356877799 62.481728151768756 60.987425814445174 72.60081878572151 67.69688070276769 66.53167797955199 64.40137777254577 59.41961653845712 61.47023984555021 67.77248062361666 65.18050243188272 58.1219084827873 58.17005673260572 64.00008606518993 70.01291262822704 60.92504123429869 59.84162647400023 67.08896952016887 64.60368418487727 63.470696002012815 60.10852860572209 62.014158617047244 65.23960093087948 64.35730481797172 60.54026515540621 68.32678047410343 66.97576310543802 71.16475443493015 67.72849260557405 63.58409327821507 63.89596834318917 66.3550939713192 66.49170725739799 58.93425721145313 61.18887093824631 63.229920612651384 65.34468032168954 69.02628519382232 66.94017575567692 69.74424962796307 70.1116214935088 73.32073588559024 61.92828748183159 62.66092451973417 65.8254144587914 64.20291270428488 69.43177584233247 67.15790359921796 67.14187534957166 59.48488419777896 61.02015713125341 60.591324692975476 65.01057123534441 0.0 72.76071457093258 59.10685448992653 60.59993352663187 63.55813848049713 62.72310056390693 60.040726623339346 65.38374289487128 69.75072559204727 62.80656409882889 66.52070075698748 67.44701487441984 63.650525140476994 59.631043574254385 67.92026886890635
RollandRomain_FRA04202Rolland_1 71.35443929588537 64.82773031346504 56.47689842430643 72.45119473081228 71.72021699552306 68.9467928448894 58.55844861378772 71.07468525012669 72.12211109723863 70.33495779565442 61.124730534214294 61.090375411884175 57.721465813455374 68.31909541355138 67.17214974739593 65.20879941526343 64.26160771463157 59.97233575088711 63.81139611461429 68.25534508658035 53.114971068572096 60.4104204372069 70.85535266916209 58.34079965925949 61.7155253775278 74.04652876394694 65.54375162279841 60.773581460626815 74.29649809664248 60.933511689298406 66.80477534451948 63.682124305037256 74.49727998911511 70.22960363152741 71.77069771692946 57.6646991950968 58.12552958837015 59.983877412868374 68.2037405786475 66.39277606604857 72.37933113213572 62.09825969208207 66.83446008575413 67.86030542391383 72.86877619209967 64.83305606752127 60.90544479720415 66.72811738924305 64.1016489322096 69.38418925952169 60.34048030410072 62.00135986966094 67.82206754425832 68.21360925209173 62.13079613682438 61.651865677585846 69.26680699798553 61.996925495769915 63.34240647461088 66.52726439072879 69.20688121916827 70.37026370564637 68.37670871126771 61.545896390946346 55.972481057006185 62.11691532093897 61.64147975492357 61.67432461685481 73.74901215713712 54.71886111864964 56.88635936966238 56.23127855650858 51.50992597511669 62.33147159512495 66.85305218059358 58.31939879877047 52.237159958110986 62.259330726911344 56.74871518899067 61.20094998447795 57.12672452750362 73.45104742157655 56.79305390646755 69.62979849439554 64.77208238454043 72.76071457093258 0.0 63.23728579876712 58.14356287647065 56.00868033416903 56.16067010871551 62.85550518088985 59.81760807365321 57.52508986552152 63.81345155525693 67.28446124827116 68.3221340496848 67.08650853764809 70.99155471678444 63.33551731571976
SandeauJules_FRA06101Sandeau_1 63.14107487986837 63.88414053462571 57.05976170794703 58.9581302826376 61.8965672783209 64.38526981264961 67.24538484899018 59.22810475416832 64.7978107396065 59.548843957702246 66.88933659090297 59.253462159911095 68.23142798935937 62.790065976698116 59.33367595491985 68.61364898186436 63.97495433622855 64.69684259478547 69.95443003794394 63.594571848618294 63.689766624368765 69.9993926075626 62.42796188114953 70.63303838562817 70.71835602942039 71.30360803994324 64.31622284675205 64.62243336670574 66.78265683021877 53.445356114236155 65.71853725660995 57.54135271335102 65.42492661260071 65.34914600638265 61.265502378303516 70.4497755093249 66.79895983248807 64.66832592868055 69.82544939603333 66.87921073147827 67.42824639580415 58.58909294860069 63.93007941899511 65.29129920370201 64.2356928320922 62.71474873399958 63.12498826590772 61.125773050335745 57.36012798826483 65.743796108841 66.50136343963605 63.86518189630791 61.96477324199063 59.76809914840038 61.46477886865753 62.76284051337377 65.00228333713031 72.22484364476774 72.24358374552405 73.09446706270873 64.7753914753062 61.412852554670124 69.3022569006187 61.63591860868297 67.29377354913834 65.39694605289625 67.68034673873134 64.5369459379339 63.36327469340928 72.19629357209405 66.30978964500801 61.74152840962956 69.76563218381322 67.63747523861862 56.61774570855691 63.47519489219557 59.4889079637925 60.68138795521069 65.79158392789444 66.15594399151124 59.621611592314345 63.19753503707847 60.503385844715496 60.82423561268375 63.30497818080747 59.10685448992653 63.23728579876712 0.0 61.54448046180669 60.613911106919886 58.53255677918842 57.288938306485676 66.34669660922722 64.72824221081804 62.711958632782846 66.70479599240319 65.88905284655526 66.15904489770527 56.39608388198526 59.351036151104225
SandGeorge_FRA03701Sand_1 72.34734666692253 58.27564476281114 60.102378252772034 70.39999556020594 67.04540095719685 73.00679009539097 52.06740580437603 70.39107611470061 70.38926487550883 74.41270289670014 67.01551614358223 73.8729490475013 66.95669764883718 64.71814610839809 54.932101083980555 45.63075147909173 45.37702651596472 66.82338382419331 42.32464326836302 73.60577156945 67.2057397061523 51.1309864732709 59.31781185804864 64.794483693726 76.42372975019417 68.24126513011488 56.1295528823306 61.200421132319285 68.51242436600906 65.77942839334077 68.93202264246747 59.85514384012554 68.13545819642114 75.0039614497993 75.55970646626966 76.77083997362948 74.42567661785196 78.04220619601979 65.04128864401395 57.214989089331446 62.912773049284354 71.41252544496821 66.02327053304214 63.35193299346619 73.4292270255657 77.59864120090946 73.87713950391026 73.39039789641139 56.861319069498 67.22539463792485 50.993986729289276 54.51164757708183 62.2192127435684 63.19545890860061 57.93399514326751 62.14796341491287 64.60632114744602 54.8213495955557 53.24284379162461 69.46293714851694 72.81979043421617 75.07546486761973 63.423115603355605 72.69288582531226 65.78799480384171 48.93595864384716 48.889349634966834 47.029912428816836 68.90378745481522 68.03390961393315 74.19671499385106 70.9240774089005 50.999493102834776 73.8229600661596 71.08832330470132 79.46757693578783 64.03114984765327 69.99916631857084 67.97566886249109 57.22306443451759 65.57398241690615 74.32856044415352 53.076128612689125 67.15231503551158 58.41247225379955 60.59993352663187 58.14356287647065 61.54448046180669 0.0 35.198128465699625 45.12471431760199 67.69821103222147 56.51333044218162 66.13048312965049 61.83662984468458 67.75466630055409 70.14133072831213 65.92955176855398 71.01041644515189 63.402156488525726
SandGeorge_FRA03702Sand_1 73.20153215302108 63.911281908424414 50.6418370157898 68.23194757769336 64.91122722934767 74.14689016523567 57.44523891825964 69.55339907273036 72.71313254495462 73.75827054606279 70.23861132670584 74.86542080946731 70.04457460666873 65.59304883976527 56.43482384009349 49.33670973367118 49.96362688542121 64.8323388913708 50.82412415818899 69.98854908946412 60.76967355250758 50.44577169494084 58.9443522296087 68.51548187493243 78.85903330757594 67.5132063675271 53.73169606927763 62.80416885487107 67.90889236475607 65.87844398305705 74.7718305622693 54.47203094042823 71.92992006927811 77.12705580957693 76.3418431083729 77.57909997441098 75.61074624701378 80.72211642139483 69.08592169538322 63.29800733143173 62.03259138829361 71.43907393279981 65.50166803737729 63.9470440903029 72.67314685223496 73.83066883201748 72.66093466797811 71.2797762911079 55.170143449518854 67.8883617445319 46.688435966972875 58.42031816421356 68.6811985259117 66.56196696675805 55.40896754985366 56.74918506310679 63.1882200088399 54.36594940029984 54.968468623245656 68.20431127961197 70.97535172522429 75.09396123615264 65.32606858502723 66.4092775857571 69.28650968213461 54.606527049704354 53.9717994233373 45.40047101915035 68.92868287654528 66.73452045586721 73.29681153650876 73.47058916737122 54.33335964374211 74.64314733245888 68.18075678505714 79.81271527335963 56.84547698430895 67.6033793798171 62.30920858020263 57.70977981238636 59.17890495132413 71.25977291317945 52.319630914306764 68.12287077761788 53.75807424194349 63.55813848049713 56.00868033416903 60.613911106919886 35.198128465699625 0.0 40.0872103912451 62.103980962028274 57.50752897106468 62.4733016980934 59.73323355627204 65.70429542316751 72.07533617206872 65.66436592893506 72.0138999374461 61.17442367493736
