 AchardAmedee_FRA04301Achard_1 AdamJuliette_FRA00101Adam_1 AdamJuliette_FRA00102Adam_1 AimardGustave_FRA00301Aimard_1 AimardGustave_FRA00302Aimard_1 AllaisAlphonse_FRA00401Allais_1 AudouxMarguerite_FRA00201Audoux_1 BalzacHonorede_FRA00501Balzac_1 BalzacHonorede_FRA00502Balzac_1 BalzacHonorede_FRA00503Balzac_1 BarbusseHenri_FRA04401Barbusse_1 BarresMaurice_FRA04501Barres_1 BazinRene_FRA04601Bazin_1 BlandyStella_FRA03201Blandy_1 BlondelAdele_FRA07101Blondel_1 BoisgobeyFortunedu_FRA00601Boisgobey_1 BoisgobeyFortunedu_FRA00602Boisgobey_1 BourgetPaul_FRA04701Bourget_1 CarraudZulma_FRA00701Carraud_1 ChandeneuxClairede_FRA06401Chandeneux_1 CordayMichel_FRA04801Corday_1 DarienGeorges_FRA07501Darien_1 DashComtesse_FRA00801Dash_1 DaudetAlphonse_FRA00901Daudet_1 DelarueMardrusLucie_FRA01002DelarueMardrus_1 deMontepinXavier_FRA06301Montepin_1 DombreRoger_FRA01101Dombre_1 DombreRoger_FRA01102Dombre_1 DumasAlexandre_FRA04901Dumas_1 EekhoudGeorges_FRA05101Eekhoud_1 ErckmannEmile_FRA04102Erckmann_1 FeuilletOctave_FRA05201Feuillet_1 FevalPaulHenriCorentin_FRA01201Feval_1 FevalPaulHenriCorentin_FRA01202Feval_1 FevalPaulHenriCorentin_FRA01203Feval_1 FlaubertGustave_FRA01301Flaubert_1 FlaubertGustave_FRA01302Flaubert_1 FlaubertGustave_FRA01303Flaubert_1 FleuriotZenaide_FRA01401Fleuriot_1 FleuriotZenaide_FRA01402Fleuriot_1 FleuriotZenaide_FRA01403Fleuriot_1 FranceAnatole_FRA01501France_1 GaboriauEmile_FRA01902Gaboriau_1 GalopinArnould_FRA05301Galopin_1 GautierJudith_FRA01601GautierJ_1 GautierJudith_FRA01602GautierJ_1 GautierJudith_FRA01603GautierJ_1 GautierTheophile_FRA01701GautierT_1 GayMarieFrancoiseSophie_FRA01801Gay_1 GilbertJehan_FRA02001Gilbert_1 GirardinDelphinede_FRA02101Girardin_1 GouraudJulie_FRA02201Gouraud_1 GouraudJulie_FRA02202Gouraud_1 GouraudJulie_FRA02203Gouraud_1 GrevilleHenry_FRA02301Greville_1 GrevilleHenry_FRA02302Greville_1 GrevilleHenry_FRA02303Greville_1 Gyp_FRA06501Gyp_1 KockPaulde_FRA05401Kock_1 LeblancMaurice_FRA07401Leblanc_1 LerminaJules_FRA05501Lermina_1 LeRougeGustave_FRA02401LeRouge_1 LerouxGaston_FRA07601Leroux_1 LesueurDaniel_FRA05602Lesueur_1 LotiPierre_FRA02501Loti_1 MalotHector_FRA02601Malot_1 MalotHector_FRA02602Malot_1 MalotHector_FRA02603Malot_1 MaquetAuguste_FRA05702Maquet_1 MaupassantGuyde_FRA02701Maupassant_1 MaupassantGuyde_FRA02702Maupassant_1 MendesCatulle_FRA07001Mendes_1 MillePierre_FRA05801Mille_1 MirbeauOctave_FRA02802Mirbeau_1 MontagneEdouard_FRA07201Montagne_1 MosellyEmile_FRA05901Moselly_1 NoaillesAnnade_FRA02901Noailles_1 OhnetGeorges_FRA03001Ohnet_1 OhnetGeorges_FRA03002Ohnet_1 OhnetGeorges_FRA03003Ohnet_1 PeladanJosephin_FRA06601Peladan_1 PonsonduTerrailPierreAlexis_FRA03101Ponson_1 ProustMarcel_FRA03601Proust_1 RattazziMarie_FRA03302Rattazzi_1 RebellHugues_FRA06001Rebell_1 ReybaudFanny_FRA03401Reybaud_1 RollandRomain_FRA04202Rolland_1 SandeauJules_FRA06101Sandeau_1 SandGeorge_FRA03701Sand_1 SandGeorge_FRA03702Sand_1 SandGeorge_FRA03704Sand_1 SternDaniel_FRA03802Stern_1 StolzMadamede_FRA03903Stolz_1 UchardMario_FRA06701Uchard_1 VaillantVictor_FRA06801Vaillant_1 ValgandCecilede_FRA07301Valgand_1 VerneJules_FRA04001Verne_1 VerneJules_FRA04002Verne_1 VielCastelHoracede_FRA06201Viel-Castel_1 VignonClaude_FRA06901Vignon_1
BarbusseHenri_FRA04401Barbusse_1 3.0244243112838762 2.579942991785575 2.983907042251952 2.955820700806769 3.045296376398497 2.9262508553701667 2.977907734970035 3.289076908546989 3.103229948571912 3.071450354539774 0.0 2.807547950410933 2.51674209946063 3.33990253887264 3.59106389100918 3.3476522199353 3.3581539300959897 3.1404173858694 3.36207616433033 3.24352731016224 2.680422302247578 2.8023404656411 3.44526118429118 2.745223213507293 2.6850166099954107 3.27778534217187 3.29110148011908 3.2157728972132102 3.11502286504928 2.639800395583141 2.58387834440454 3.0904667295327846 3.017719858513233 2.8888380549399244 3.051023728636043 2.781628892797066 2.677697665769897 2.385388166036574 3.1706180418176095 2.951631326557594 3.4278243141432396 2.863306421135959 3.0979151064679673 2.643490612871499 2.768686843113716 2.6985898408446953 2.647765037827731 3.0840870266353093 3.4696616866377505 3.163937066328696 3.386965079639 3.64073603598249 3.36529240066769 3.61451670498589 3.41036797385072 3.4257291604885998 3.20573139455181 3.0218447474101797 3.38474876447538 2.7640616691551223 2.926832137124613 2.819645763179508 3.0542113775000974 3.1161202853054597 2.482444266987235 2.881375671033794 3.1138146198951433 3.25403135830111 3.07171828414132 2.7886892422564475 2.7354392630169064 2.557830815476903 2.429457033882491 2.6814003351540467 3.09014480419269 2.377292156712424 2.831020875249039 3.000476277111123 2.906016734549941 3.11011271131306 2.946254945676675 2.9285120630316257 3.12283253922718 3.02990123952159 2.995880022964232 3.055219641063595 2.963637577178114 3.1376066932506 3.1570027988862 3.29050093050827 3.3796622799094 3.24000742290219 3.1874597416011303 3.120639665919613 3.3937055604101296 3.3290903459551497 3.109553323243921 3.21168072671968 3.1636172575436867 3.048080770387708
BarresMaurice_FRA04501Barres_1 3.12117251346781 3.1273468329773393 2.899952684674762 2.954000346658029 3.2092830257209295 2.5641162065955787 3.19667827555432 2.5975889677753132 2.7431966605526243 2.3875000482269 2.807547950410933 0.0 3.0230011804540973 2.8349050271381646 2.975532493206958 3.64889743227726 3.41278683858424 2.865519730363806 3.5003115118938695 2.852528937679633 2.954915819700818 3.36157298572549 3.53167709261648 3.0101945262254777 2.829374757743974 3.41829425973738 3.3414591052991502 3.12778684341467 3.4136450106745304 2.473816636828502 2.820048949407628 2.982415189135186 3.059537994526985 2.978621348614909 2.8796419131463518 2.834631471908434 2.833545037534892 2.473385559710684 3.34640626168796 2.999654021676783 3.31712474112003 2.500642838435369 3.2220372953915097 2.9525077795071653 2.944857266953003 2.768520602670619 2.759492730148355 2.575342163498607 2.9934439625904616 2.839266494628148 3.3408178875265495 3.1008696216425795 2.837419523336676 2.885787526762248 3.3552000969641798 3.1812645143196994 3.13141314375806 3.6310968777240302 3.63336451364854 3.2841152015240596 2.777285013388559 2.663664490757883 3.2774808678216703 2.982142541032513 2.650677231644398 3.30016305566142 3.39698364305662 3.5078795228497306 3.24948132008026 3.1436104358602 2.847659454737438 2.623359352984429 3.2032303177455743 3.0605593170214402 2.6586406510293927 2.421532658990279 2.821420477241942 3.013857884197546 3.0817692514877804 3.1789985741671254 2.790576755080885 3.061261694525181 2.96220083724229 2.815476533395476 3.3263573993482023 2.993247842204837 2.924019977134178 2.84016928097079 3.4290057505302203 3.49681805756249 3.22193555302858 2.8256494954633182 3.1462533852118897 3.064706132315782 3.0810440371540304 3.23434846673301 2.861120143089304 2.9513336673898367 2.650022876234903 3.0826273251475302
BazinRene_FRA04601Bazin_1 2.959040208946083 2.772065643664915 3.1464199008750695 3.16137321104095 3.10422771303641 3.1324201105845297 2.952384001394427 3.20509600233835 3.066291392366334 3.0445350290299746 2.51674209946063 3.0230011804540973 0.0 3.33619214465465 3.48613863303898 3.097375087351863 3.1956156614534823 3.066996595956687 2.992067567350321 3.23656865963975 2.827570275435191 2.876462879126361 3.12836350387185 2.789725181262688 2.6293402715217873 3.07113899866947 3.2526096764903096 3.088887870304231 3.020358700715523 3.120571577481094 2.7441793079411108 3.2308140566445203 2.983138784273728 2.743036667843504 2.989071383217446 2.71959837834761 2.7453585946746397 2.678531022197626 3.1174454258496898 3.167972388629428 3.27287531191989 2.957708101325589 3.0046479367555348 3.2584809507937704 2.97010348782172 2.831929022857687 2.831398260940213 3.1871359906150203 3.4476385682189505 3.197739326142447 3.29195139352993 3.3818683244781305 3.085072942694318 3.2898184046822703 3.124731116806777 3.27006160851004 3.09057019660765 2.975812251892421 3.1600997125032535 2.716389168967488 3.1642169194173 3.0455974639678596 2.971553955094652 3.0233239936100262 2.801049470264109 2.909618407685782 3.014153378616849 3.15369136097648 3.0481529093904216 2.784114193765369 2.7396695701273783 2.68243842089328 2.6193646985850787 2.66494037286321 3.2923291204503595 2.7122682911977574 2.9525956661915203 2.8796164520065473 2.802853729885806 2.991822015505694 2.9840083696560153 2.861608998441354 3.2342354602148533 3.0032620860753543 3.15487270025713 3.212403619874953 2.78951657723259 3.2108315722640697 3.109389724578583 3.25070694284602 3.27583832883143 3.24651233903945 3.0818976258212203 3.23536434731027 3.200017144608509 3.0035341549787447 3.08171317988058 3.14265986170273 3.0708810861948423 3.015600660331371
BlandyStella_FRA03201Blandy_1 2.979304815506451 3.152100580583124 3.14395159504004 3.1265917846683298 3.20983849509806 2.808556708735719 3.096415891801933 2.581581740535616 2.7276213877679147 2.716581931911533 3.33990253887264 2.8349050271381646 3.33619214465465 0.0 2.7230004495126643 2.988000506064008 2.875751869215339 2.858576732137244 3.014067139018819 2.890772158851214 3.298598963105439 3.2621208723509323 3.06054938226382 3.17281889144839 3.19765356281638 2.9612542944490023 3.038306858505635 2.994894604278132 3.10645134890562 2.885879671277749 3.20152622535623 3.052450828364754 3.02129343573783 2.979540263795311 2.9071235825379027 3.0635040696476903 3.1453849782094574 3.1575352403192403 2.9966151825051206 2.913844845641092 2.8382970709793938 2.872676072759857 3.158419192820483 3.0901635167431296 3.19290665238549 3.34473969403334 3.50394074328457 2.7166986361008503 2.610507927675543 2.75937918791041 3.0495858842628802 2.666341410541359 2.787966383309473 2.659986587461275 3.059660358602856 2.930294520960826 3.061103432571691 3.14905800857137 2.989264024847982 3.200602776380349 2.843700244522812 2.9040955658670793 3.004285848020559 3.20084878991237 3.111546162628653 3.20585929389393 3.009704693439754 3.0359863683536727 3.16710344165758 3.21069781430917 3.234951697686003 3.206084294974505 3.353273490673065 3.29914145444199 2.720789092806069 3.1341492887498514 3.1874454392538802 3.1923628440672798 3.35075301845436 3.081022374996211 3.15563971498052 3.33779379247271 2.684012174528956 3.0403629513962227 3.3194701151098496 2.8931656626454547 3.1528541965292916 3.009426878547135 3.08393605781035 3.066109177214414 2.902126251361468 2.7978948391326948 3.2112046319643808 2.971898607876744 2.730846652152171 3.09292387126394 2.809984150300276 2.803691312389179 2.707868035363819 3.166302322083736
BlondelAdele_FRA07101Blondel_1 3.2001142549053903 3.2260203823184392 2.9542310632288933 3.043419719340635 2.98278986413679 3.079217450460848 2.886101321782582 2.728136935000885 2.950810859758242 2.928516355522972 3.59106389100918 2.975532493206958 3.48613863303898 2.7230004495126643 0.0 3.008348792452652 2.857653355782146 3.0456003306670905 2.629257185323097 2.898540235114527 3.199960190778932 3.143162908383609 2.784265838305168 3.13118201605299 3.1777881820230682 3.0101889386268192 2.714137994051123 2.7931404043592933 3.26191834679375 3.0434248145767238 3.271716466820751 2.841878544258411 3.17995969399318 3.32510747736077 3.1323670628784575 3.3787870034920697 3.32732831921443 3.5193943695781202 3.040464013796734 2.960061247889664 2.781893082566808 3.13325969333563 3.19267837790494 3.1142886843542774 3.23890330986648 3.43005782306402 3.39287862121736 3.057911014508308 2.665358056540843 2.830516185215954 2.70628780584925 2.19541484609097 2.799200754340705 2.38153610133456 2.780197690632238 2.732579590952246 2.7451195495548 3.0402121111976594 2.881864867499921 3.41317918466792 3.23515926629585 3.045429795130185 3.2346557294707 3.2630724526834998 3.16277740890991 3.0128369310223393 3.0405281004652807 2.948937889001559 3.21821364016237 3.194745518556732 3.261145690675195 3.2781602460190737 3.37120949960698 3.4433863067601203 2.928950421346765 3.41967734350904 2.9426470614983438 3.3060587500930305 3.28005830981354 2.997036724909839 3.1783516844915 3.286272051240815 2.812926428900562 2.8428327481253746 3.0150247084707322 2.795473803719349 3.1308180859451697 2.8612054722967972 2.715241704825411 2.7197000787083763 2.6709725106792552 2.724845667451374 2.645641118578958 2.918431333462284 2.898454157662624 2.879961350754 3.1894814742005497 3.1201979441526104 3.170150918376221 3.1088393338547653
BoisgobeyFortunedu_FRA00601Boisgobey_1 3.057506080870802 2.919018354850985 3.2585314836648904 3.2990977502194 3.041966544117433 3.2948542284389024 2.791154743258821 3.3020561013814502 3.138518043938866 3.6144116480453095 3.3476522199353 3.64889743227726 3.097375087351863 2.988000506064008 3.008348792452652 0.0 1.964115495961486 3.1118453303842992 2.225025288886143 3.2863696381943104 3.1268916373204423 2.4216979132044747 2.576441132558177 3.045832767325172 3.4576190596461993 2.68723916772115 2.6239366516300238 2.957760117559112 2.7907046248303 3.4936158379288003 3.31576482803978 2.994834481479116 2.9321835048017633 3.2563620948516996 3.41094193662664 3.4727875523108 3.40505524005032 3.7535598720437005 2.774287360744952 2.880730087825134 2.524479101452661 3.51425471359755 2.877427413724842 3.1756576747960397 3.3682778850776103 3.5745971712035898 3.51686172912272 3.4366224926772704 2.8273791967056843 3.0773274198739022 2.5252767154945293 2.8088417554021987 3.107689367267521 3.034090478515718 2.729707435182129 2.8621847445962767 2.914242211059856 2.3924901632441484 2.259339769919574 2.757567232172452 3.199248132981757 3.5139791087004193 2.8059257918868425 3.26915488232875 3.45374803726018 2.70038407622688 2.518453388696387 2.3046652853329928 2.922195484701832 3.134719598779321 3.51540588872701 3.52602627302411 2.638185940325318 3.1741367512132195 3.47823595143256 3.8143300976432197 3.3102688072588395 3.1231918659692397 3.1877669692460797 2.724879546309218 3.287654708934045 3.19173459397164 2.848439146576221 3.109707634196168 2.881796878987828 2.990808339602304 3.0763914181044103 3.22225048863406 2.315312530291257 2.368728016400802 2.58964948656368 3.37183607432129 2.777637718400158 3.160290212345555 2.859779093854886 2.918995746753989 3.1540423808516795 2.9770299039021033 3.38950274415141 3.06208379351222
BoisgobeyFortunedu_FRA00602Boisgobey_1 3.0302567753602108 3.084878739886124 3.080787462064344 3.2107336188695497 3.0480258663380346 3.2867973083932323 2.6653251805620872 3.19950902312668 3.139344262255074 3.41966830600183 3.3581539300959897 3.41278683858424 3.1956156614534823 2.875751869215339 2.857653355782146 1.964115495961486 0.0 3.116814002863506 2.542644001947743 3.25018561760616 3.140553673524336 2.654269358064646 2.727588428059895 3.1377154954830697 3.4983202509525 2.896725358407962 2.843381729561588 3.07133104996646 3.0136004188457637 3.1516445676648503 3.34185997886871 2.98086475058229 2.937395334369818 3.2781344885047794 3.3402676431285894 3.36485942859193 3.35732779931654 3.51622576367748 2.998730604540592 2.906994944742947 2.801818548467714 3.3469866109292 2.932199647248643 3.03515494745603 3.28605352994641 3.5711672627736606 3.5246831523219297 3.210048027052006 2.765669161488255 3.012241646592564 2.66291664620505 2.792431851070769 2.9406993520463507 2.9709237778499036 2.8546741784094083 2.929446080821548 3.03800811866132 2.787255487969054 2.605909314551231 3.067592435739912 3.1025558113264937 3.35521847235404 2.935246869208552 3.28335609161529 3.3076304877184297 2.5999938286640347 2.559252523931696 2.3257463905581073 3.075777569100503 3.135618108487717 3.4821501414879 3.32961523065123 2.8551987949486097 3.299327455627078 3.1767167605545197 3.5961360433008003 3.28582470486942 3.149260919504703 3.1899129328386233 2.868160690983964 3.2653130880911596 3.2372008228189895 2.646885186324036 3.0607151811241273 2.920129861752062 2.899284000553277 2.9656958364777632 3.03959619188948 2.299264910297857 2.45980230739438 2.556304835890455 3.12903692755218 2.9651502698199383 3.086731480222162 2.833877963819728 3.06643403142477 3.0970663241626797 2.934900289650442 3.27488348902993 2.9736354800831584
BourgetPaul_FRA04701Bourget_1 3.3626379332827403 3.1578301595244103 3.025875867150905 3.2074862756505897 3.1739693536879994 2.879908781526667 3.1642563551591802 2.998835396933828 3.052898837562597 3.025231583782829 3.1404173858694 2.865519730363806 3.066996595956687 2.858576732137244 3.0456003306670905 3.1118453303842992 3.116814002863506 0.0 3.114111961537426 2.937446544880806 2.784684738293035 2.986600972919765 3.24705121895212 2.8424565369304133 2.8575277152165297 3.060352381860852 3.091587656952583 2.917302408816758 3.26207530079966 2.984475252366232 3.24508300458236 3.048689415599859 3.2245247743859196 3.23293910018613 3.21679532317735 2.872714090953907 3.0413831519408183 3.088224525479572 3.08796440300564 2.976334826606018 3.1024624527497195 3.100845090963582 2.9608674925259892 3.22008455928402 3.2605492360102417 3.1133921518620395 2.9235851352174 2.96834933962528 3.0880276147504997 3.124832648319289 2.91278794850911 2.822294678616732 2.99574255264913 3.034260062416956 2.939143993979051 2.985897172505367 3.115587963591018 2.9996607932925556 2.939864699337929 3.1340965044379203 3.0491243440418403 3.1358713294201768 2.994470663938261 2.538907073846656 2.823901349060872 3.21599697710161 3.075551162353134 2.982224213764486 3.14413609355018 2.891395356639931 2.969976744297776 2.8513651450519313 2.97506854395806 2.841149062415692 2.969550036309162 3.0750777735846873 2.9635346264677978 3.0626488634178646 2.985597915683656 3.011961948959091 2.864844787030676 3.303006694930592 2.9197697507805023 3.120719589870019 3.2416748537005304 3.21237650022513 2.883597141308811 3.068576069673342 3.16402806486074 3.042632439064913 3.077469805023817 3.042927027985871 2.906342900858362 2.625643646177262 2.837430270957169 3.07571672601295 2.911543580307786 2.9004403038775988 3.09604107825659 2.948127549480546
CarraudZulma_FRA00701Carraud_1 3.1765467885614904 2.643227053056564 3.2553322893035768 3.48070753186098 3.27744741032802 3.36210922182339 2.649042351836685 3.2313815608807803 3.0548537788893118 3.5109801677573897 3.36207616433033 3.5003115118938695 2.992067567350321 3.014067139018819 2.629257185323097 2.225025288886143 2.542644001947743 3.114111961537426 0.0 3.41467160840503 3.266850424574468 2.595592079773164 2.669622303268845 2.78708781263602 3.126809809266168 2.84440808799012 2.579062668877115 2.552792231315666 3.0227462372062464 3.48685685464757 3.04034028816159 3.23946174694323 2.93304267817882 3.1209769924520803 3.31110850770851 3.3887660574124903 3.40015167603692 3.7133194598582397 2.626300141806453 2.757353819568767 2.720264881632166 3.40799791953825 3.1397426360388705 3.3981311596398402 3.40930492818467 3.5974637570012398 3.4539669562334003 3.4816165224734403 2.9669900366898183 3.15318218379048 2.585582838202863 2.453289465697223 2.728788575274223 2.81600202420074 2.78858350040231 2.897010159940545 2.966490120981102 2.453308868033442 2.153312224966026 3.045842528927228 3.5668113108481005 3.3964366632188305 2.84674303189671 3.38604727239088 3.2731740406275502 2.6432851166009 2.476892161082267 2.6595708604595933 3.07986335539898 3.07616932784999 3.30896026134269 3.4778033240647197 2.543492817091545 3.160693667584181 3.6443576809263396 3.6756264555573903 3.2938619209922404 3.24401392743442 3.2296469224677002 2.633656033906223 3.3163654014373103 3.2851813859685706 3.025452876107156 3.054150080811823 2.927927716459581 3.048740253874545 3.0449085453187044 3.28706924597073 2.190276914560913 2.4385371061812506 2.676239800134924 3.42904834929885 2.641245867979842 3.1328025366576386 2.947887795105075 2.860535739705338 3.3580400191912103 3.2075843307696195 3.38492873731036 3.2593552847516003
ChandeneuxClairede_FRA06401Chandeneux_1 2.9642953404201102 3.23627751306641 3.1184796286395042 2.812165408058807 2.8535179284915113 2.679928060116209 3.3882248166228397 2.774511970333684 2.827780473745562 2.765751370357203 3.24352731016224 2.852528937679633 3.23656865963975 2.890772158851214 2.898540235114527 3.2863696381943104 3.25018561760616 2.937446544880806 3.41467160840503 0.0 2.9920903090094777 3.2887649507638805 2.957168472841015 3.1733121334853 2.919313712749732 3.01495080143765 2.806901545890776 2.9307275009887173 3.06209582218767 2.978282073009579 3.15083259888665 2.84233044060659 2.964588548670483 2.9685790833666355 2.805791874904092 3.0410537386215184 3.069242429779411 3.11205967507615 2.955742336224053 3.18144699777584 2.8915226412660626 2.930367934620447 3.043921783704379 3.021124405888617 2.972550978271214 2.901569306567462 2.83490562490213 2.805387326999679 2.963552542003578 2.841803395405936 3.159674005125047 2.913725016998442 2.991692732416682 2.729692425635552 2.8961040665250097 2.8434279936806233 2.833839676122409 3.25818185423548 3.26348985122342 3.09041145217092 2.8531544784874923 2.8148524077749273 3.2311387746006 2.767040722472041 3.089829166083368 3.47186137133058 3.49128498635587 3.32986302124255 2.8863125628502457 3.1851008156412 3.06140868164751 2.980038724380843 3.4824523370749 3.026148404709509 2.786677715488022 2.945463166960431 3.10645879226645 3.0104840076812187 3.010862896360978 3.1164440880868653 2.886488236287106 2.809585105536646 3.21866651779233 2.815347330549873 3.1025159354911906 3.0059791849408626 3.2030577695004903 3.0086720265191307 3.43107857069488 3.318511758580547 3.217275048291953 2.6942927303428013 2.929859868080472 2.910234205391956 2.950209911578323 2.9327054537933748 2.822861574554164 2.945113255181465 2.939665884790764 2.920961870530423
CordayMichel_FRA04801Corday_1 3.3887107000543804 2.850069017565871 2.6679108644114082 3.30490367489855 3.1995272658593796 2.926996617252731 3.1822718638998 3.2681758544171116 3.240327602914538 3.246230294780207 2.680422302247578 2.954915819700818 2.827570275435191 3.298598963105439 3.199960190778932 3.1268916373204423 3.140553673524336 2.784684738293035 3.266850424574468 2.9920903090094777 0.0 2.6857144306133702 3.27842411340647 2.790319506110616 2.713605464582934 3.3384524405500002 2.9749826463504023 2.945481190406881 3.23263832710722 2.999749744487456 3.042853757255613 3.025619083857111 3.4534319155083 3.3262878630164003 3.3822242707059305 2.818519922869882 2.84735804564537 2.9761063098395173 3.23718429527045 3.2896433842930897 3.2462285053699595 3.1665652844128402 3.050899663157826 3.15034121932067 3.3179024754913895 2.989662500935091 2.6577181406597203 3.2980351902836897 3.188153934361074 3.222983746093367 2.90722384055177 3.067550308884574 3.29581454610558 3.297901948585928 2.9309577102938587 2.95502436994816 3.1501059302721 2.850580174650481 3.046187453303546 2.815590420992123 3.1285664828284503 3.1805538644698004 3.10751464014423 2.784614537047793 2.790465834436463 3.1042400479675205 3.21130783697779 2.9329341181556288 3.15073318920982 2.739031121223353 2.8117469932389936 2.532121922310101 2.677134943422368 2.60867314886286 3.1727672648636105 2.823156497205484 2.6358586326734876 3.022236393544774 2.741822405551859 2.9919312821351447 2.855576322507577 3.2177261194395506 2.963083982336903 3.0958085663084898 2.945386457934026 3.41909169444082 2.595758741741105 3.058577977089958 3.1281236034486604 2.9235788825960674 3.0632689304645395 3.100001913028275 2.914933243907977 2.560955359986481 3.1904150404901523 3.08764937703786 3.068904418037753 3.070577510907323 3.4738261310561995 2.694212104582507
DarienGeorges_FRA07501Darien_1 3.30297090165012 2.72390887263695 2.780989076875845 3.3593888326779995 3.0599208168760397 3.0591966992518533 3.102459918204556 3.2955877505316447 3.07504073952503 3.4759578221405603 2.8023404656411 3.36157298572549 2.876462879126361 3.2621208723509323 3.143162908383609 2.4216979132044747 2.654269358064646 2.986600972919765 2.595592079773164 3.2887649507638805 2.6857144306133702 0.0 2.924759750399024 2.777565884929183 3.19080598526251 2.922977649634551 2.812306479170648 3.1070977404816302 2.93892785291806 3.191052653614 3.1561248868182403 2.6861172058859006 3.1983629413092918 3.34995765847784 3.55152816440568 3.20759125980023 3.216447066951061 3.5153486180283995 3.1436942564873407 2.855092638251469 2.908619437808018 3.4497622926017604 3.029665605641603 3.1192787071918398 3.34391566434768 3.37028191207972 3.0080364794149963 3.44084845032783 3.046457183229373 3.207097415732852 2.758601251207115 3.1538559764789262 3.3017564292186004 3.41130034380328 2.925650134561422 3.11490091962235 3.1132294553102104 2.5449677984080883 2.503450397568248 2.681828188935325 3.133903167293982 3.4258842689411804 2.9986330287143312 3.0420105011723972 3.028327886443588 2.734602074612325 2.71244718786126 2.616759693507153 2.983922414403331 2.896828642553535 3.31596530246481 3.1265763956714796 2.393628197093493 2.86878958942625 3.41420557233379 3.53874216049204 3.13243021594337 3.18316451373914 2.9938521264636098 2.777605043401907 2.978081689308325 3.21301235458927 2.995122452631815 3.1452990341201232 2.743404393110866 3.172406468263 3.0060729098581733 3.29807429125155 2.494516542797137 2.435620273540711 2.780845204883299 3.3323851333950203 2.832224390720177 2.996417857096036 3.0346906441411576 2.9686033548072244 3.21938434365327 2.983577116862568 3.43088159431293 2.83558858376683
DashComtesse_FRA00801Dash_1 2.572364202207451 2.9646529120400533 3.072433816485689 3.03430761539096 2.669280036025861 3.2176724561121097 3.18963360404509 2.9600994511322893 3.0789977757997704 3.28023688580349 3.44526118429118 3.53167709261648 3.12836350387185 3.06054938226382 2.784265838305168 2.576441132558177 2.727588428059895 3.24705121895212 2.669622303268845 2.957168472841015 3.27842411340647 2.924759750399024 0.0 3.2473347930257095 3.3571002703123796 2.535920132109911 2.708687543506171 3.1897836904534795 2.514449998314392 3.41974472380383 3.1960838601201598 2.8695071412600903 2.8921921863414912 2.994780795345582 2.976410853484741 3.32502879189876 3.26764655557763 3.5182757393588098 2.7968450893835293 3.1238108429905482 2.320787408102948 3.4082043524295402 2.85658365744525 3.337862017628 2.966646929985572 3.162545610738996 3.204946724301661 3.31962400803115 2.667203012621173 2.9650841607974856 2.621666849903071 2.9683938304312303 3.032991529234406 2.946066687762242 2.8843799068539013 2.927227265092268 2.9959854056509707 2.705346440904803 2.4271937925090548 2.692126072865574 3.23179260926623 3.2281382285467703 2.8200876700219704 3.077096682226821 3.5999305291614503 3.109628052022707 3.014163990249025 2.875154924614888 2.58970560531197 3.24525156793233 3.4795407038993797 3.61318664149619 3.17659173214851 3.09146351964235 3.32683071237238 3.66343599734244 3.24650039744067 3.0854188662302597 3.1954086921342295 2.935350304072912 3.1859693598176704 2.778274286420252 3.21746645237035 3.11039396142314 2.7908782973808632 2.903635943737002 3.33745700820176 2.9709175995171373 2.829531276738607 2.773921486399927 2.886347795120629 3.091350589595391 3.0189833015043366 3.24732158695632 3.0374785779447286 2.480058549519211 3.2278571754304304 3.053047989126374 2.914702040166566 2.951055006993729
