 AchardAmedee_FRA04301Achard_1 AdamJuliette_FRA00101Adam_1 AdamJuliette_FRA00102Adam_1 AimardGustave_FRA00301Aimard_1 AimardGustave_FRA00302Aimard_1 AllaisAlphonse_FRA00401Allais_1 AudouxMarguerite_FRA00201Audoux_1 BalzacHonorede_FRA00501Balzac_1 BalzacHonorede_FRA00502Balzac_1 BalzacHonorede_FRA00503Balzac_1 BarbusseHenri_FRA04401Barbusse_1 BarresMaurice_FRA04501Barres_1 BazinRene_FRA04601Bazin_1 BlandyStella_FRA03201Blandy_1 BlondelAdele_FRA07101Blondel_1 BoisgobeyFortunedu_FRA00601Boisgobey_1 BoisgobeyFortunedu_FRA00602Boisgobey_1 BourgetPaul_FRA04701Bourget_1 CarraudZulma_FRA00701Carraud_1 ChandeneuxClairede_FRA06401Chandeneux_1 CordayMichel_FRA04801Corday_1 DarienGeorges_FRA07501Darien_1 DashComtesse_FRA00801Dash_1 DaudetAlphonse_FRA00901Daudet_1 DelarueMardrusLucie_FRA01002DelarueMardrus_1 deMontepinXavier_FRA06301Montepin_1 DombreRoger_FRA01101Dombre_1 DombreRoger_FRA01102Dombre_1 DumasAlexandre_FRA04901Dumas_1 EekhoudGeorges_FRA05101Eekhoud_1 ErckmannEmile_FRA04102Erckmann_1 FeuilletOctave_FRA05201Feuillet_1 FevalPaulHenriCorentin_FRA01201Feval_1 FevalPaulHenriCorentin_FRA01202Feval_1 FevalPaulHenriCorentin_FRA01203Feval_1 FlaubertGustave_FRA01301Flaubert_1 FlaubertGustave_FRA01302Flaubert_1 FlaubertGustave_FRA01303Flaubert_1 FleuriotZenaide_FRA01401Fleuriot_1 FleuriotZenaide_FRA01402Fleuriot_1 FleuriotZenaide_FRA01403Fleuriot_1 FranceAnatole_FRA01501France_1 GaboriauEmile_FRA01902Gaboriau_1 GalopinArnould_FRA05301Galopin_1 GautierJudith_FRA01601GautierJ_1 GautierJudith_FRA01602GautierJ_1 GautierJudith_FRA01603GautierJ_1 GautierTheophile_FRA01701GautierT_1 GayMarieFrancoiseSophie_FRA01801Gay_1 GilbertJehan_FRA02001Gilbert_1 GirardinDelphinede_FRA02101Girardin_1 GouraudJulie_FRA02201Gouraud_1 GouraudJulie_FRA02202Gouraud_1 GouraudJulie_FRA02203Gouraud_1 GrevilleHenry_FRA02301Greville_1 GrevilleHenry_FRA02302Greville_1 GrevilleHenry_FRA02303Greville_1 Gyp_FRA06501Gyp_1 KockPaulde_FRA05401Kock_1 LeblancMaurice_FRA07401Leblanc_1 LerminaJules_FRA05501Lermina_1 LeRougeGustave_FRA02401LeRouge_1 LerouxGaston_FRA07601Leroux_1 LesueurDaniel_FRA05602Lesueur_1 LotiPierre_FRA02501Loti_1 MalotHector_FRA02601Malot_1 MalotHector_FRA02602Malot_1 MalotHector_FRA02603Malot_1 MaquetAuguste_FRA05702Maquet_1 MaupassantGuyde_FRA02701Maupassant_1 MaupassantGuyde_FRA02702Maupassant_1 MendesCatulle_FRA07001Mendes_1 MillePierre_FRA05801Mille_1 MirbeauOctave_FRA02802Mirbeau_1 MontagneEdouard_FRA07201Montagne_1 MosellyEmile_FRA05901Moselly_1 NoaillesAnnade_FRA02901Noailles_1 OhnetGeorges_FRA03001Ohnet_1 OhnetGeorges_FRA03002Ohnet_1 OhnetGeorges_FRA03003Ohnet_1 PeladanJosephin_FRA06601Peladan_1 PonsonduTerrailPierreAlexis_FRA03101Ponson_1 ProustMarcel_FRA03601Proust_1 RattazziMarie_FRA03302Rattazzi_1 RebellHugues_FRA06001Rebell_1 ReybaudFanny_FRA03401Reybaud_1 RollandRomain_FRA04202Rolland_1 SandeauJules_FRA06101Sandeau_1 SandGeorge_FRA03701Sand_1 SandGeorge_FRA03702Sand_1 SandGeorge_FRA03704Sand_1 SternDaniel_FRA03802Stern_1 StolzMadamede_FRA03903Stolz_1 UchardMario_FRA06701Uchard_1 VaillantVictor_FRA06801Vaillant_1 ValgandCecilede_FRA07301Valgand_1 VerneJules_FRA04001Verne_1 VerneJules_FRA04002Verne_1 VielCastelHoracede_FRA06201Viel-Castel_1 VignonClaude_FRA06901Vignon_1
NoaillesAnnade_FRA02901Noailles_1 28.78496981497298 29.351609847105934 24.74442558783168 28.84915875821252 29.970177555450206 29.619429540880734 24.780913447557154 28.04075982256597 30.21388711435096 27.736605858314775 26.521816041277937 25.393932570973593 26.395302232909913 28.62873911053965 26.060818663118653 30.120353513087835 30.037828023192322 25.702064501657784 29.43054704393125 27.18324653784089 23.334433423669825 29.07520612416506 29.009279273884047 26.942463137545058 23.909087449110345 29.795516162123302 25.652176249256218 25.688158768081575 29.41747096391986 26.899197206096666 27.66117712470009 27.656521011274577 30.074018133314244 30.00522915936123 28.62591606995146 26.263627560023508 24.58439550735149 26.680989242340118 28.961757015447066 28.999189206872895 28.6968319062003 25.400512362848133 29.761700859496333 29.65770027944816 28.02513020919123 25.91370418035116 26.555422450825866 26.85227114417529 27.63016234283494 29.78427692359238 25.309184825508037 25.999062931163245 29.601903570609082 27.58033377749421 25.062068354019 23.356244511285414 26.723375014041338 25.047724058238984 28.562670490757384 28.98417040612948 30.27470707759435 26.05140375589031 28.281639221433757 26.436856803373033 24.40278941794921 28.751300211122025 29.082674204144798 27.372736974380473 29.285934343264003 24.782956319955474 22.859297654888017 24.08208574561169 26.01543673039861 27.566192075506482 27.48306221350835 22.718329715794326 4.237855166790001 26.532202050300043 24.055572373005123 28.051487361370153 24.431887716717867 27.416280403133914 23.304516948838252 27.298513680381582 26.445944647661026 27.510370302068996 22.221527078251814 25.4195166192 28.077367726554257 25.706197059713002 26.101189849925877 25.57975698048597 26.55074366045573 26.169026975683284 28.20969412027769 27.4542642955271 30.824354935213574 30.275245669904173 29.025027241790244 26.653849044109684
OhnetGeorges_FRA03001Ohnet_1 25.614884211596756 28.039831697381135 27.428102039849563 25.391216619873642 26.43408639101647 29.670939251738 26.76892947745039 27.19766144542171 27.001777859212027 27.157160074032664 27.24101490916186 27.441255838610466 26.28668778526953 27.945399932205046 29.395442500668796 27.562357696053724 27.311947587702583 26.888945846419197 28.940478893904288 26.790795670724723 27.79721227500863 28.803067340994364 27.30316918829782 28.19911774586835 27.340359556910666 25.765632855422528 28.127626388149398 28.775036470535465 26.244497674995607 28.299414284163593 26.43228230707621 28.189055739363745 26.714943178527527 25.673731761535358 25.16650149280123 26.81528617400221 27.673916942788054 25.46391761910666 26.997749744035378 27.50814523334706 27.907474476343964 25.722261867402366 25.380272033535757 27.573579541249767 25.172037865227562 23.68037621806062 25.886837813453493 26.11244617090925 27.71926586201046 27.0437365415858 29.181725517939288 28.949083496821032 26.62387318166499 27.293159989702392 26.85754179792355 27.24780948043954 26.902761921383956 27.972229907132355 27.953547363765068 26.731144814783224 26.770852475242396 25.927139386751417 26.09581293020145 25.69205814960972 27.985293961203908 28.19300973428258 27.95500871809284 27.543958561570875 26.651780107507523 26.38114101445161 25.560623208821898 27.703751482955255 28.48393281186326 26.61099926785395 26.99508555692855 24.908426628385882 26.532202050300043 4.237855166790001 22.16831344679299 23.82564520622753 26.728981428217345 25.743775940382847 29.503290184819633 27.50502512729781 26.692347918475402 26.74792018003459 27.2952705056376 24.72323986700845 29.380804019114326 28.445801874906135 28.332348251528046 27.082994910275488 28.97666795590611 27.283299435333912 26.774545601581437 27.716398238098034 28.032516719029275 27.46623834943541 25.675209062003876 28.016936415793683
OhnetGeorges_FRA03002Ohnet_1 26.139710901972194 29.23955460103057 24.554700222899687 25.53764679337791 26.668727879779222 29.591587379663856 26.785333171186306 28.256595135872907 28.54040001125661 27.507088257405204 26.808353934427263 27.44025648644938 25.76470155439353 29.054931101947457 28.734474585369252 28.727837669079992 28.09684461445078 26.551420102237522 29.135666513741885 26.39677824960527 25.462625575581182 28.07758977962024 28.880728189326014 28.09136902647879 26.68024974013802 26.850981141234975 26.783787639504574 28.17412883405778 27.588158667810855 28.172949234724875 27.950725072882506 26.565869386354606 28.614251576386355 27.300243992606823 27.164855159149973 26.793966403436908 26.608030128474958 25.713945289316698 27.200998654132007 27.999338385078424 28.164459702385763 26.627897662205996 26.846592655606777 26.89692624699412 25.728754709152252 23.926767718643305 26.533065330584247 26.15479540263437 28.574388734523602 26.783642605398335 28.26979838581909 28.451849600853784 27.27745974550954 27.642103722559707 26.43797288294059 26.037380471224395 26.474519108826833 27.15418884261974 28.50821038462335 27.06012396427468 27.50884414466977 26.20540410376365 27.27285979073505 26.10600614379793 26.569369694898693 27.957517640196222 28.247875021719373 27.075154152614868 28.118781093226215 25.581681736204946 25.173745285071202 26.92005348066703 27.93040813192138 28.193121532485964 27.058277122782638 24.462579725329384 24.055572373005123 22.16831344679299 4.237855166790001 24.59105963650427 25.3968452953417 25.6482568715179 28.124156219095816 28.626293994673354 25.799958980450167 28.167682200767363 24.834410676815473 27.403475169970605 28.893407548069064 26.62692720032256 27.025900767288817 26.576656176967415 28.153667589476623 27.290765238794428 27.841296663323266 27.912723136367 28.00988232769253 27.84739007817101 27.259857880783812 27.337587893583017
OhnetGeorges_FRA03003Ohnet_1 28.572106860301048 26.380927206458438 27.667419035910147 28.93708140604676 27.606660979635155 26.431332346562296 29.336060947166985 26.70234902458026 24.109251530393827 27.691364045256517 28.046025987104013 27.35378803212336 27.049302381638693 26.894845820625676 25.88545374162791 24.222611941511747 25.212717411132193 26.30636081505267 23.240805830089446 27.195952469712662 27.424106160838676 24.96455014422344 26.917394994738405 27.557942779791457 28.46442815790869 25.043097872189186 26.082853716237494 27.30353347500645 27.50868301706097 28.28382302054815 28.412993923534888 27.620617025040882 28.350384068360025 29.436051607798266 29.537176945102527 28.046574188528282 28.633971322353663 30.37808282792776 25.89283955614637 27.718273210871022 25.829592260716748 27.68037123124531 26.47754019804824 29.07928544041482 29.635160965116718 29.039091688269448 27.775343345370107 28.19245130270777 25.652193346901836 26.28003492258013 25.964412583999064 26.244754744407118 26.729069247561835 25.890060185503554 25.57940172245981 26.85008881310269 27.708326732816015 24.695914678420145 24.605412320212647 26.102145330642713 27.713978548065878 27.423827956777558 27.84418880962647 26.432873305635166 29.016881047886866 27.28462937463524 27.217416487047426 24.560799042430975 26.690469869348956 27.044500133549988 29.452282627080333 29.53432142675903 25.105783218006444 26.386215430131838 28.461978150774947 29.686055372439718 28.051487361370153 23.82564520622753 24.59105963650427 4.237855166790001 27.556853020982636 28.571854874236482 27.44307740620073 26.71144031398547 27.690809918068645 28.18600921690069 26.697000085124305 27.388368571430522 24.774266589030947 25.34388816003402 26.02327034042643 28.80270471442686 25.837070587650143 25.40301570934892 26.17508206047607 26.94546449263131 28.770902143655157 27.71913517091343 28.929212000046245 26.957253093321306
PeladanJosephin_FRA06601Peladan_1 28.732577980397583 27.258374207669767 20.00239577624646 26.92739218167267 27.363196159783033 25.90911251836762 29.535273689933987 25.288907886111225 27.025205233507343 25.06568693710305 27.134603898937865 25.17697895860557 27.270361823571058 27.781266419018035 28.143325427793908 28.571001593139144 28.837256196452532 26.51023431393672 29.670320962179336 25.69443648713955 25.008170620095953 25.971330544422607 26.92323455956442 30.227789621484103 29.047039771228736 28.78851525577869 25.908371240357255 28.506202478396133 29.057852482300653 24.527161024468388 29.97454349410329 23.54566491068975 29.141922336138613 28.22632995859967 27.71967594579142 28.640964041579647 29.21691217826769 27.709476121483373 29.581699239433064 27.712422587669188 28.670999345770966 24.624988397084902 27.981170442810093 27.271087464421626 26.985889691295302 24.77376323591672 24.10127205279533 26.767696297415235 25.91663783546963 27.617513242276413 25.97092923834199 27.367871577607634 28.225679013085124 26.859320940660538 26.94291538926466 26.46197294010438 26.482711264449637 27.497374523904686 28.03729015664421 28.52264622307628 26.794545909857042 27.495751447653635 29.065417227932024 23.78433488716755 29.76607410665498 29.51929629298857 29.51190820799669 27.223246872964737 27.894586006445877 28.3229135666657 28.058252410184195 26.594401131693292 28.42667271588709 28.153020675149424 26.72232199479037 27.719913036088226 24.431887716717867 26.728981428217345 25.3968452953417 27.556853020982636 4.237855166790001 27.33866431038072 26.181715056567892 27.648222348889 26.300845280519074 28.134508309202914 24.66652759177558 25.582524274825033 26.531071765180368 22.875484282995004 24.98008198684877 24.11260218240273 27.37505620840509 27.91893307001265 25.69429632718796 26.685344077037378 28.101177587699915 27.733848952593693 26.39025442649545 25.76022882307569
PonsonduTerrailPierreAlexis_FRA03101Ponson_1 23.121725725602012 29.017681471196095 27.008843523188187 23.50598920767703 23.827349541621277 27.870388297126716 27.558208388342077 27.156482951818003 27.10078836816502 27.118636295306427 26.7860896525817 27.80471813931122 26.398700898271272 29.898916394785314 29.720110822098444 28.689433708106236 28.883297711241458 28.80350031575412 30.15527064859932 25.509079832706142 28.619095703104072 28.79418447221073 25.312249591579352 28.55857924943616 27.572615283616834 24.6092267912198 26.836490837861312 28.548442084175477 22.50542921086228 27.643967355532855 25.7790809400648 26.307430060423783 24.151747499762273 23.775176000662967 23.247168795090605 27.00476023713804 26.61785130870676 25.12251302158681 26.939543089217267 27.607175506869304 26.547940882469923 26.488167053681774 25.219514910000225 25.01219713470907 24.197746794567546 23.36729901374157 26.203377629127385 26.106258912863158 29.74736234598949 26.66651406844133 29.084180336728863 32.05776600642443 28.795776228614553 29.55791961969447 27.763634961335043 28.04322533739311 26.669340703698698 27.756211500603545 28.558326186325587 25.75807933490517 26.156818251527362 24.772071730352916 25.59820209048341 27.278192268715916 27.88823893243194 27.87853663204142 28.70447980378878 29.635836026678458 24.48748645673123 26.234114563259805 25.293012659355977 27.13389904092113 29.96192011638467 26.180777114345183 26.867265199840734 26.16113735710784 27.416280403133914 25.743775940382847 25.6482568715179 28.571854874236482 27.33866431038072 4.237855166790001 30.983740618587028 27.039566967690188 26.04931667921849 25.30992103937652 30.12825564520549 26.087223625389726 31.16851466556841 29.532692159508944 28.79717803917418 26.375541470625183 29.719651331534806 28.858563413995885 27.64428576253037 26.150128975934354 27.158932281749507 28.21939511666452 24.59180185515365 26.8238389954776
ProustMarcel_FRA03601Proust_1 30.838288717280918 27.686343093787112 25.608715047199368 29.14078980277931 30.08326247498635 27.085214047368396 25.283211371526352 26.88111073122104 28.755302072760358 26.72889256396776 27.797311924269042 26.10797921211637 28.231935133540105 24.607882534589873 25.192157732871735 26.121478138822656 24.730200093175682 25.8180342802992 27.350518834935503 28.190095785331007 25.199498322113666 26.936143908197607 28.560209491856632 28.001807952340826 28.112195647290328 31.63103257031471 27.209009836984063 26.980604317806304 29.516748195490184 25.212957013967756 29.65305586889204 26.663106049544187 29.427636824272295 30.32058794164278 30.34853430886048 28.113922379711514 27.664594321328018 29.524416983814668 29.124018943803595 27.37010348485208 28.132912062321044 27.148137796058947 28.519185617195276 26.945660525494873 30.780572299530757 30.201156294711506 29.173262422008136 26.651998139712717 24.199326950562934 27.998276352131178 24.561916725269704 23.63972439339334 27.569580694780793 26.507310941063633 25.60348325305202 25.00373376059448 27.290134533875296 25.818970795856394 27.32863272360577 29.951849954418513 26.68137953026223 28.423826374647017 28.25938230281783 26.539950616989003 25.94213896126371 26.03202173026822 25.312732368491908 23.28226254885915 29.354825679361323 28.363069095307758 27.630924211330132 25.969342658522283 23.879702943603522 30.49782887324981 25.245719787773243 26.43529033103607 23.304516948838252 29.503290184819633 28.124156219095816 27.44307740620073 26.181715056567892 30.983740618587028 4.237855166790001 27.568991151106587 27.789428244370853 27.08411764873286 22.969601023674137 26.96644831980076 24.127463799744948 24.360921641197532 23.24320478958223 25.133008417590602 26.504613089271643 26.083359502327486 26.024083120526164 29.46964343905364 27.03629085542914 26.201144552740583 28.45623048940052 25.44131487578981
RattazziMarie_FRA03302Rattazzi_1 28.43409680714447 27.431790953404782 29.292049600665113 27.233198133260103 27.374491511040016 25.760188946509633 29.256195598406777 25.68210469612685 24.415331898299552 25.237317599846563 27.699086696569488 25.25351360070213 27.140415831741457 26.2814572234554 24.901477836659076 27.17795565792517 26.70083464073551 27.15390079879366 26.379906765998307 25.66065135060529 27.537058429331108 27.459544636781867 27.941139600461593 27.43934286596894 26.531358676339188 27.108120866582855 26.35893463401746 25.492701087214687 27.545069904723434 26.64958855037436 27.562051752902878 28.026653029108502 26.50778928359766 27.229557782559954 28.276200645444213 26.892267785165544 26.445016136215656 27.718770359251682 27.31151350549117 27.588885532555604 27.20602571945134 26.039900644285048 28.093707653513988 27.487438517697004 28.405187724951944 27.86331049685919 27.78356616309062 25.008507293329117 27.468024847023443 25.821430537657204 27.419607958193946 24.922876156000285 25.713016532080985 24.81818595071871 26.58793095534442 26.174422516936158 25.47322914151549 28.25430041133413 27.77514760201757 27.90099443287456 26.397924954802644 26.16245010682138 27.351888066972602 27.430749068968247 27.27476001513322 28.280630291446943 27.909843132938978 27.875239967739205 27.4066635806415 27.13349480963672 26.892891286165195 26.425885871654522 27.54550020288442 27.005783173825385 26.27951838028146 27.06834099366172 27.298513680381582 27.50502512729781 28.626293994673354 26.71144031398547 27.648222348889 27.039566967690188 27.568991151106587 4.237855166790001 28.796570944706733 26.774028101686227 27.536012476107036 26.809813342343237 28.487691213803412 28.874092989369615 26.855601131336616 25.86829635807505 24.927683178819315 26.918023181553213 26.342220857893068 25.83097558814862 26.786489467723097 27.738016200410577 27.77476877970762 26.23880860226812
RebellHugues_FRA06001Rebell_1 26.89977552018789 27.941243539987855 23.561919215227068 26.850864153541647 26.644909953878084 28.99391892547317 25.805952041829315 28.95498801899992 29.449112183773085 29.23113152783317 27.956314643573386 29.664043007794035 28.68993500459399 29.55206607386501 26.773779292467868 26.696310436888794 26.833296263894916 28.594074348648306 26.670363233240362 26.80458349624433 26.478208402186002 25.064399989266633 25.405145781029397 27.719707233309283 27.961122317230636 26.672360210355325 25.59273670587149 26.475098821595836 25.739675394605634 26.72149546783271 27.534335275720007 24.945198734540018 27.925724316025487 28.419429569153863 27.322949061405758 28.35122778381653 27.11856141728492 26.414157428414214 26.649417635729574 26.26095853968931 26.84261917541645 27.936780231467253 26.82561909232138 25.75675654598908 25.332268466646774 25.15031682824211 25.7388935171002 27.638638863943477 26.121812341685203 28.072636480522124 25.76300390852624 28.583320350816376 29.356486519137984 28.89156191861207 27.11933340688137 27.578266467789806 26.82375465477594 26.182656008487776 25.669543214295384 26.899007798841836 27.992884729923084 25.91670169499115 25.533118553456262 26.35039759469569 29.446204375065314 26.42204042644909 27.52721755259117 26.83727608672809 25.353379015714342 27.02328540561906 27.41220764099301 27.491397823114664 27.954180625535813 27.76095240248051 27.70127336759603 28.186202213104153 26.445944647661026 26.692347918475402 25.799958980450167 27.690809918068645 26.300845280519074 26.04931667921849 27.789428244370853 28.796570944706733 4.237855166790001 27.262858930981704 28.19497431260126 27.6613693739493 26.22501915314171 23.771639888610146 26.246157527632406 26.985564361732372 27.179046918232558 26.706621987870435 27.886734232427585 26.09675969232511 29.318876548162226 27.17611752220866 27.10148496169795 27.029024697843642
ReybaudFanny_FRA03401Reybaud_1 25.8253687304306 27.983597812077004 28.101185752843513 26.232929080285917 26.649719850395783 29.092147517900315 23.10864440524958 26.66305338320494 27.370748824875623 25.14751559591945 26.760922796897304 26.931543506526705 27.591316644292153 26.0822357212594 25.89990792448887 27.95983038402999 27.24628470784414 28.38665754115819 28.000408394953283 26.85486714573615 30.112166362336115 28.417476342809206 25.679537961403817 26.41462336033205 26.219058970774107 26.860519740974027 27.18908967356456 27.17180341936753 26.769217291988486 27.04000183874829 24.24819883801929 24.397561414885477 24.731702544940635 26.34828431903093 25.77925494405822 27.856483340865346 27.250771093477134 27.60749115101457 27.001246505097516 25.174595720004945 26.16309760396637 27.755613507412495 27.6726833471642 25.74989375221043 25.732656627804243 26.552373933519615 27.51454734004899 25.916885115136612 27.177818860947507 28.85308825623635 28.01527735234853 27.469771327920892 26.50488162250297 26.949723178528505 27.390559579973758 27.13133506726825 26.177359121211843 28.040820799535012 27.748877684204256 28.345079681895868 28.672101440519466 27.21547216771631 26.773866215826427 27.766064390677034 26.713421674033743 25.83530001527306 26.126989311323932 28.45804630221875 27.179862050702653 27.889556986159043 27.047027373879086 27.983025903868217 29.25382308702739 29.5619737980625 26.821927848337356 25.966991104546832 27.510370302068996 26.74792018003459 28.167682200767363 28.18600921690069 28.134508309202914 25.30992103937652 27.08411764873286 26.774028101686227 27.262858930981704 4.237855166790001 30.07184578601923 26.052142909806427 27.159698032551773 27.805724203387484 27.557585796162524 26.34507340484453 27.762916016080084 28.318524787644677 27.487057796716332 27.129295023660386 27.779524751720526 26.24537978580696 25.992755743478767 28.455292022919103
RollandRomain_FRA04202Rolland_1 28.750077299021996 28.11793404537902 26.44247888762463 29.04850615275102 29.759195278623785 29.26902871214249 25.965368687811882 28.75326823878539 28.856760526743443 28.824617867579587 26.949474928268245 25.7887787411489 25.36397967566992 27.672230825131717 27.75622536318075 27.742988677486572 26.32136174027355 26.209923749416586 27.554699460410603 28.246950762019566 24.185971292604698 28.23581123648011 29.786477711110265 26.680670109779 26.427517555785187 31.910010043317524 27.510414198446778 25.848361710336945 29.670891482354904 26.033894408201597 27.982663965815146 28.289158542846092 29.83914629091461 27.849169650647358 28.780540727909468 25.610762490189817 25.221468916875043 25.91509062485493 27.149396701442768 29.61714821196267 30.284475530195117 25.928068238291416 27.569654992727738 29.089443809661496 29.71309635754459 27.821513798837195 27.77889875193448 27.1570386535584 26.66808832930401 27.398121081901298 25.324523477529098 25.717600043182614 27.571088928117884 27.32979858869671 25.18933106438136 25.012379869796106 28.09173623994604 27.348889446455207 28.608368037468775 28.15678260148445 27.779935144717935 28.33777377765899 28.20138541403941 25.979955777810765 25.336452622813603 27.53706361528214 26.8200360748591 24.33258154355183 30.22103978244101 25.50711670584122 25.533480775694283 24.233782538939387 23.922028031415778 27.28550914639453 26.66633580695117 24.37353606520678 22.221527078251814 27.2952705056376 24.834410676815473 26.697000085124305 24.66652759177558 30.12825564520549 22.969601023674137 27.536012476107036 28.19497431260126 30.07184578601923 4.237855166790001 26.008299740262807 25.011070184953546 25.726546718100114 23.986315086324176 25.902237501284844 26.113666906236634 26.154871813586848 26.432980861429694 29.40273395292686 27.240627237295907 27.716031767955513 28.911356313601647 26.633652675760477
SandeauJules_FRA06101Sandeau_1 26.205703815946798 27.574790319987223 25.425013247061248 24.78026668915554 25.47192254677197 27.115966486518957 29.38468425396519 26.0503491862933 26.90372575513451 25.68618884695069 28.35115475049483 25.53205427239771 28.566515957919503 27.12600751640224 26.446108209327743 28.723371552968565 27.882202919209668 27.113154239913758 29.605077606152424 26.231438401753124 27.357799775916593 29.682860116089454 25.445302403562767 29.952000418338866 29.50031787380544 29.21356382287205 27.099492994308086 27.53380588203957 27.186933218710198 24.605286836908142 27.476865915355358 25.56822654810568 28.20863434139733 27.285903081898034 25.14920110816392 28.921830069577442 27.95410866488286 27.18042339525094 28.923489749647747 29.247754502896147 28.580050192394893 25.33612213974751 25.873613701739153 27.506250465880328 26.197698737086057 25.877620491745773 25.98076720509801 26.36724037809581 24.534302498712453 27.676708839508464 26.31016833785324 27.117943902013376 27.246433707102913 25.50594611162919 25.457301998013133 27.03701407419927 27.5672301352715 29.719636289590905 29.968327516906978 29.981027828725853 26.845705137233395 26.633615748305775 29.104630286683776 24.364935244320503 28.223052289174372 29.00265941902852 28.993074641557627 27.733769776126003 26.14999281783473 30.261372161350568 27.441639305327776 26.98395755980488 29.30748788958193 28.061753263516042 24.447375655907702 27.14085925086329 25.4195166192 24.72323986700845 27.403475169970605 27.388368571430522 25.582524274825033 26.087223625389726 26.96644831980076 26.809813342343237 27.6613693739493 26.052142909806427 26.008299740262807 4.237855166790001 26.656926013938843 26.26427998994806 25.304130266263133 24.54841069418612 27.83828915104099 26.45403685208711 25.93829017547467 27.100252476458913 26.98584556579407 26.939718248199817 24.455398537106483 25.085392219174903
SandGeorge_FRA03701Sand_1 29.755353385756795 24.408390583007076 25.293111079328742 30.402500012749886 28.704833851358554 28.030330391757147 24.308821114452314 28.347055469012865 27.90799388820937 30.128360424431676 28.597087622916586 29.833828538134252 26.886535643088678 27.37964694816457 24.46634694547066 22.212928282742375 22.435140776301413 28.098635804044726 20.018857760819685 30.28817251379066 28.361143678845764 22.482754992881496 25.360490882294357 25.977447385979357 30.16768548965078 28.4357636853235 25.257383663651364 26.582483248764433 28.469689144516458 27.760195120375236 28.61968775346751 25.580858020543438 28.52798841940565 29.73728975591145 30.85393567339254 31.339803267013234 30.900221089321903 32.564315507997485 27.155170385503247 24.989825518572157 26.58316190459941 29.1380085071026 27.787867979386384 27.828271988742166 30.90669686700568 31.84694050647837 29.336726569041875 30.79571462528065 24.42464638101735 28.09371831848083 23.159021458917742 24.52607819046838 25.781459981674203 26.718421409356264 25.543443283831405 27.67421083463864 28.00120743239741 24.13339385564967 22.902095598775134 28.73081658962335 29.338232024723773 30.640583607646818 27.79326858867932 29.539944537120505 27.53319891042732 22.657310541042733 22.605446760008242 22.683256135211415 28.15301166731946 29.132672277953777 31.526274446572017 29.865122091368516 22.32224924279373 29.41146370150327 30.29598399836081 32.430737660331715 28.077367726554257 29.380804019114326 28.893407548069064 24.774266589030947 26.531071765180368 31.16851466556841 24.127463799744948 28.487691213803412 26.22501915314171 27.159698032551773 25.011070184953546 26.656926013938843 4.237855166790001 18.015823228043875 21.337780691888785 28.467332510456263 24.438247590207926 28.40584523212273 25.9651740971068 28.172429963967893 28.818370483167726 27.348938769850236 29.131010318428235 26.776745194819792
SandGeorge_FRA03702Sand_1 29.764657753736106 26.4841264457505 21.07314792038604 28.422974458353263 27.42182426326568 28.68306161032904 26.790423893990816 27.82912535135826 28.365508482743987 29.895403918735962 30.9479026751622 31.057662209418186 29.07269638887452 27.279743302549136 24.591116124660076 22.566871993040365 23.854819986196993 26.52194586922633 22.735923621904483 28.20406909972931 25.65982350057881 22.043671846769623 24.457742541050884 28.390114070595757 31.752639558590655 27.45298792242717 23.857054572185472 27.398444954667237 28.13241975130694 28.30375515878384 31.412820284306207 23.01678975034407 29.500634087813705 31.174270077499116 31.028871613734363 32.402242520285185 31.89626273810025 34.11240952192497 29.18208339544009 27.387539975712926 26.299207182245205 29.55228821944226 26.84961154509886 28.528460198459896 30.512762224402344 30.739188757313002 29.07655649214946 29.451483607652033 23.442381149452 29.083779220436732 21.56861846986191 25.668019892026823 28.187445057924556 27.623807715999103 24.109689569024678 25.47880123119836 26.71593708827079 23.91527983419836 23.50935660290347 28.49764410713758 29.099194065033164 30.901533217764435 28.968417593843764 26.61436483580256 30.167461831732794 24.729735980397475 24.83263903385031 22.297168713156843 28.418713611209213 29.37477336461203 31.241336402035632 31.034885551480702 25.04361230713895 29.7268078637856 28.553344775655937 34.2312434281931 25.706197059713002 28.445801874906135 26.62692720032256 25.34388816003402 22.875484282995004 29.532692159508944 24.360921641197532 28.874092989369615 23.771639888610146 27.805724203387484 25.726546718100114 26.26427998994806 18.015823228043875 4.237855166790001 19.53241015535854 25.741609184164513 24.725249094439427 26.405689705037666 24.67854819457465 26.842772591348723 29.724017724380932 28.09710487790933 28.848033813771693 25.22530550691558
