 AguilarGrace_ENG18470Aguilar_1 AinsworthWilliamHarrison_ENG18500Ainsworth_1 AnsteyF_ENG18820Anstey_1 ArlenMichael_ENG19201Arlen_1 BaringGouldSabine_ENG18980BaringGould_1 BarryWilliamFrancis_ENG18870Barry_1 BellocLowndesMarie_ENG19121Belloc_1 BensonEdwardFrederic_ENG18930Benson_1 BensonStella_ENG19190Benson_1 BlackmoreRichardDoddridge_ENG18640Blackmore_1 BraddonMaryElizabeth_ENG18621Braddon_1 BronteCharlotte_ENG18570Bronte_1 BronteEmily_ENG18471Bronte_1 BroughtonRhoda_ENG18830Broughton_1 BroughtonRhoda_ENG18871Broughton_1 BroughtonRhoda_ENG18901Broughton_1 BuchanJohn_ENG19150Buchan_1 CairdMona_ENG18941Caird_1 CarrollLewis_ENG18652Carroll_1 ChestertonGilbertKeith_ENG19080Chesterton_1 CholmondeleyMary_ENG18973Cholmondeley_1 CliveCarolineWigley_ENG18600Clive_1 CollinsWilkie_ENG18760Collins_1 ConradJoseph_ENG19170Conrad_1 CraikDinahMarie_ENG18630Craik_1 CrossVictoria_ENG18950Cross_1 DickensCharles_ENG18481Dickens_1 DickensCharles_ENG18530Dickens_1 DickensCharles_ENG18540Dickens_1 DisraeliBenjamin_ENG18440Disraeli_1 DisraeliBenjamin_ENG18450Disraeli_1 DisraeliBenjamin_ENG18800Disraeli_1 DixonEllaHepworth_ENG18940Dixon_1 DoyleArthurConan_ENG18900Doyle_1 EliotGeorge_ENG18610Eliot_1 EliotGeorge_ENG18660Eliot_1 EliotGeorge_ENG18721Eliot_1 ForsterEdwardMorgan_ENG19100Forster_1 FowlerEllenThorneycroft_ENG19004Fowler_1 GaskellElizabethCleghorn_ENG18482Gaskell_1 GissingGeorge_ENG18911Gissing_1 GlynElinor_ENG19001Glyn_1 GriffithsMajorArthurGeorgeFrederick_ENG18961Griffiths_1 GrossmithGeorge_ENG18920Grossmith_1 HamiltonCicely_ENG19191Hamilton_1 HardyThomas_ENG18860Hardy_1 HarradenBeatrice_ENG18931Harraden_1 HornungErnestWilliam_ENG19111Hornung_1 JenkinsJohnEdward_ENG18702Jenkins_1 JeromeJeromeK_ENG19011Jerome_1 KavanaghJulia_ENG18552Kavanagh_1 KingsleyCharles_ENG18510Kingsley_1 LawrenceDavidHerbert_ENG19200Lawrence_1 LeeVernon_ENG18840Lee_1 LewisPercyWyndham_ENG19180Lewis_1 LintonElizabethLynn_ENG18720Lynn_1 LyallEdna_ENG18872Lyall_1 LyttonEdwardBulwer_ENG18741Bulwer_1 MacDonaldGeorge_ENG18953Macdonald_1 MachenArthur_ENG19070Machen_1 MaletLucas_ENG18960Malet_1 MallockWilliamHurrell_ENG18770Mallock_1 MasonAlfredEdwardWoodley_ENG19010Mason_1 MorrisWilliam_ENG18972Morris_1 NesbitEdith_ENG18890Nesbit_1 NesbitEdith_ENG19020Nesbit_1 NesbitEdith_ENG19060Nesbit_1 OliphantLaurence_ENG18700Oliphant_1 OliphantMargaret_ENG18661Oliphant_1 Ouida_ENG18670Ouida_1 Ouida_ENG18740Ouida_1 Ouida_ENG18831Ouida_1 PhillpottsEden_ENG18970Phillpots_1 ReadeCharles_ENG18632Reade_1 ReynoldsGeorgeWilliamMcArthur_ENG18460Reynolds_1 SharpEvelyn_ENG18954Sharp_1 SilberradUnaLucy_ENG19071Silberrad_1 SinclairCatherine_ENG18410Sinclair_1 SkeneFelicia_ENG18490Skene_1 SteelFloraAnnie_ENG19005Steel_1 StrettonHesba_ENG18641Stretton_1 ThackerayWilliamMakepeace_ENG18480Thackeray_1 TrollopeAnthony_ENG18551Trollope_1 TrollopeAnthony_ENG18650Trollope_1 TrollopeAnthony_ENG18742Trollope_1 TrollopeFrancesMilton_ENG18400Trollope_1 TupperMartinFarquhar_ENG18411Tupper_1 WardHumphryMrs_ENG18880Ward_1 WardHumphryMrs_ENG18951Ward_1 WardHumphryMrs_ENG19091Ward_1 WellsHerbertGeorge_ENG18952Wells_1 WellsHerbertGeorge_ENG19090Wells_1 WellsHerbertGeorge_ENG19120Wells_1 WestRebecca_ENG19181West_1 WhiteWilliamHale_ENG18850Rutherford_1 WoolfVirginia_ENG19192Woolf_1 YeatsWilliamButler_ENG18910Yeats_1 YongeCharlotteMary_ENG18531Yonge_1 YongeCharlotteMary_ENG18560Yonge_1 YongeCharlotteMary_ENG18651Yonge_1
SharpEvelyn_ENG18954Sharp_1 14.231962392997712 17.628178774387244 11.414182240698466 12.390517526092212 17.131025365633683 15.16226621705011 13.243512774524657 8.147361496544264 14.22094834274939 14.54288229886589 14.630571181644555 17.479973138848404 13.504045836237646 14.898105654962837 13.397427545136752 14.40434136914334 15.590483485775408 13.398802503061214 13.359876221625056 16.996493041341218 14.280220108218366 13.923477076976432 15.809290519899088 16.834869683439607 13.710356878586694 14.581234745351031 15.476996243071307 13.345212025661747 14.939799153313796 17.225539072049646 16.247709786905787 14.666228518045253 14.050330948673306 16.956022609165842 14.10333902309613 14.381344206057424 13.407625842958167 11.70455527336092 9.92141306834552 14.064845154533918 11.761207168742125 9.733734962844483 14.624944763959041 12.508852283645416 16.852620863169427 15.563450598259426 11.37493073560526 14.22930819027759 16.265595462342226 11.797371182243252 14.338005080103704 15.977092715041714 14.347738783503349 13.802562748302252 15.558766755761937 15.434754054807605 14.706962764604725 16.545772314158956 17.52094787643427 17.854115796685413 15.140816846339824 15.745569021259625 15.914989112942823 16.14901752039157 12.659690964168757 11.241661008389725 13.971122678202637 12.06109501531266 12.560443687722906 18.224502252133956 15.268155609317363 18.97320516709537 17.731252444863756 14.742785296460085 16.404490791477254 -5.193757420138 12.040706075743337 17.659007712050556 17.007419202042975 15.768320014631351 14.65379858599219 15.09903251316882 14.754872615068718 10.74222728707331 14.629895658794686 15.103369739938296 16.68331384441494 16.69861443453816 15.217279308435485 13.791321346527123 18.49389013508999 14.199633633838495 13.942953126488764 13.966938089800378 16.20035781064768 15.332769113193969 16.132185160135965 12.455674878442284 12.050035721685152 12.787942388327966
SilberradUnaLucy_ENG19071Silberrad_1 13.99058757404449 19.497087109227984 12.619353409767548 13.431580634049148 17.58478743399382 14.34820630194975 11.86201333803525 10.699845160850638 14.868477580446035 14.822400941402849 16.328107088278987 16.346515992402146 15.281871213521416 14.530511959901721 16.12942237024573 14.252662277300422 14.489108170296069 14.485650689233537 12.69588732243 16.862429236653096 14.907602821672393 13.79346928979763 16.886162260521445 14.145895400595231 12.696035397720182 16.67721053070401 15.445426437088418 14.158759416476656 14.938804134435474 16.655150727219326 16.010782224652893 14.276184426463729 15.582667246769446 14.661346110050836 13.717523006055744 13.739839570352874 11.785334873769967 11.43327384635761 11.911321854406555 14.400492710509267 11.45624414726324 11.060503473628224 13.088821274534926 11.88015410325087 16.317453940546656 13.484769770045999 11.105321506828526 12.73912532121541 17.053209755061054 12.189615104262232 14.90245249813947 17.084404557363868 14.637199631763119 14.577579493924592 12.902886315392976 14.220514570324584 14.793476056131599 16.97205108642804 16.383823184497647 16.79586873823653 16.020342605234543 15.254613468921098 16.037113457091408 16.35883438120543 11.883486231401998 12.77091645089279 14.218614192589637 13.833593193179771 11.134884159924226 18.416962560602933 14.585841456195785 18.374041277908898 17.463414957528833 16.53037119659843 18.331180599293994 12.040706075743337 -5.193757420138 17.89061546431017 16.25430758384119 14.975373194567405 16.350825938177042 16.31579039896944 13.775148353487307 10.919506901618977 13.526862920847785 14.848933529065063 17.478465136896993 17.033056591792466 15.536881525588965 14.568028427903762 16.377288952962573 14.300561234326954 13.14273270177668 15.126222426049395 13.42865619166332 14.284191969575772 15.047410226494096 11.538650438061044 11.870751068242523 12.833533437920112
SinclairCatherine_ENG18410Sinclair_1 9.231298490924168 12.709212721463544 16.026389841035453 14.958308774426023 13.712980912062807 13.237202921690571 15.348700196702774 18.685554607257572 15.522080940648152 14.068165175430265 14.768857107838755 11.972834702632406 13.922040389417198 14.11109510227032 14.19664619056156 13.825939049594611 19.155374745574687 12.186500484659168 17.151977683610504 15.659452789601694 12.702627339519012 13.645812238652868 14.043280065160218 14.115844259289132 13.111416439419074 15.442057593076175 12.605580489814743 14.910083866807298 14.945216216479912 9.1636254431231 11.638948530714762 10.352968230096792 14.429798173961698 16.26397304181801 15.871273212788637 13.86543210295819 13.639955358074923 17.56073042998652 14.827992857112278 14.296149826041486 15.238617391228752 17.741348900270385 15.75018377746922 15.766849887978891 15.935181369447708 15.252473950029373 15.360486876104037 16.048773963132774 13.478438912765606 18.52998479256142 14.725320911276555 12.609225472466568 16.46974273579105 13.235787963874403 15.291691203809519 14.313297427470294 12.60782504320839 10.111819476179946 15.68562005213499 14.27217413530333 13.746421809381747 12.097612009318485 16.275867777216 16.269179671273637 17.5843258718206 18.425475347379887 18.01740486634788 12.285167449762573 14.292485798326467 13.139401660107165 17.255293150275907 14.079558345359338 14.315553257442375 15.548738982655928 10.103990546072739 17.659007712050556 17.89061546431017 -5.193757420138 9.294480268322365 15.439763161396053 15.264909306026988 12.515185413370103 13.800685575531476 16.167367883820386 16.725535283402657 11.39085051022364 11.681288320377922 13.676009995831057 18.014945156692793 16.00013209813862 15.782829074445262 16.955922430801166 15.997818780614914 17.561053944399944 12.34255765201866 13.176943579215846 14.86204000108501 13.763688720965042 14.41152828002907 13.2643936672171
SkeneFelicia_ENG18490Skene_1 8.584528905474365 15.151298200698443 17.39348729464558 15.789707998555127 11.875744617288126 12.49851364361026 16.822985221080174 18.69694744436974 16.775181568507076 14.759515194270806 15.030867572249768 13.172308472414896 15.69548398874327 15.283393157815404 17.33104377985255 14.760826899683735 20.105384955819837 11.597922559008852 20.85729220421669 17.779502005976088 11.103321616325136 14.120544262059253 12.87931731439252 16.40960897176337 12.591536597839381 16.878200006416673 14.299527277803476 16.252055400733763 14.938614709752795 8.974557338503939 12.519951094973116 10.416564465990747 17.070076062360744 16.5073679080301 14.427424599231886 12.988690352358105 12.635414120285414 16.808591838155827 14.132261474269452 13.431169253763231 15.131372629043836 20.04641826994213 16.510132655161662 17.922958423118125 13.572037113544866 14.607472704649133 16.594660775528947 15.370556903597096 11.067024917869263 19.662116044841444 13.805673429885845 13.070383831566796 17.240186386272153 13.343710148466219 14.556995319121818 11.280555534540529 13.701760783427071 9.358979099226117 15.554036050135705 13.831715753913116 14.981373753326721 13.223862693599672 15.99386756010908 14.617393000172655 16.302514275143025 20.581207156931846 19.506876455278046 12.158613675803444 12.893473943119785 12.40411318358306 16.19912718891251 11.497313053009393 14.033917453100713 16.01375062969366 10.608565965083775 17.007419202042975 16.25430758384119 9.294480268322365 -5.193757420138 14.961407278404339 15.300934301901965 12.368583102856112 10.158534109905462 13.109859346886799 14.057571530640127 11.513739816048632 11.37122477969577 13.23645730591394 17.267922842726545 15.111224985151749 16.163467205746098 17.9977688267872 15.780502029109389 16.6771499147949 10.838196304474131 12.750254731772403 16.321642163659202 14.152737901865969 15.300286979325586 13.060927462398675
SteelFloraAnnie_ENG19005Steel_1 17.333193171023424 14.304295848726849 14.625123161049514 14.982835888585035 11.962704399465512 14.349891138949227 15.082006088384894 16.09643625240226 13.87870374561768 15.171100995372138 16.047192803835596 15.335132143336523 15.662663654305678 13.527328913692335 14.409010635969778 13.605293786879837 12.356958788777831 14.713563409735052 15.27157995287843 11.449272742990223 14.564369005999822 15.970793825750095 15.119425037232151 12.034770344131942 15.592120038790943 11.869955815065108 15.413450117605448 16.74458645838695 16.111037393646143 16.782946092310365 17.143522579850433 18.833389279660395 13.556230326687857 13.293029575695755 13.368482371066309 14.855630081838076 16.048348740379385 14.690810738584553 16.55282448094316 15.200169773527936 17.396524715175108 15.884190200379823 14.107370646967636 17.36764471200723 11.301926443383605 13.981814303103116 16.62877222545652 13.067470095967433 15.364807000530542 15.359463420301743 14.769736882026871 13.552612378941218 12.156413262134462 15.86086676699559 13.662059030538046 14.440568345929702 16.88865283039883 15.604272866815649 11.286607330286444 11.82917026830735 13.748008063748145 14.899503065367943 12.726061970285327 12.487917378991396 14.22325251869158 14.339351970676978 13.478687410732672 18.10302922016839 16.958722971787292 11.104700424400862 13.646604536607782 10.052889388216817 11.986025501207028 14.135229205163222 16.47415816727094 15.768320014631351 14.975373194567405 15.439763161396053 14.961407278404339 -5.193757420138 13.243365808941991 16.42739100743761 16.23155435200462 17.425031198914677 14.230003343074642 16.674520626806274 14.89436127068499 12.52820620083401 11.624742976374051 13.122755406474244 12.069834739718436 14.026930377975615 14.317683854702736 11.732025837550344 16.553870350855025 14.46405097909044 13.765539861044823 17.11915032638574 16.586749803987765 18.00402922167191
StrettonHesba_ENG18641Stretton_1 14.601078983357903 13.291230166294472 14.226738533344717 15.72183931161855 13.57763763755312 14.244902519617886 15.387682980625714 15.738645646383361 14.728187561354321 12.90132260651621 13.662456044300805 15.671035825131746 11.290833968336326 14.704299012739815 13.380000159817788 15.395113049150833 12.514127530712683 16.580487759246733 14.442614470091314 14.831178551950215 14.868179778741943 14.710012283462838 15.585731488732405 15.917778621451003 14.026299072453167 14.529357772404182 13.99576842751491 15.217909628357425 14.66294308262457 17.418143779434207 15.872227927033794 17.738354973134076 14.785487921797934 14.08580381067588 12.204727513468779 15.531468277278908 16.569074481450237 14.93023204876104 14.929845627490893 11.036007158716169 16.316500439509166 15.207148181082617 17.39046965865452 15.133114909375266 13.717342272842219 14.444669503194119 15.035495871711715 13.957749696558034 15.447865460151087 15.462911300955374 13.075895800172347 12.898045411549965 14.391017637070755 15.513576044230106 17.894925700922606 14.214489341889053 16.824979482300638 17.299949715525052 12.124830587791045 11.895188459142574 15.957078059284632 17.32317649661623 12.983363764988725 11.799455272832 14.430042970492057 14.4770010205154 14.073534581178983 18.112217287376644 16.212776980393997 13.235338432061676 12.153183823003616 12.480041331239105 12.371687628236531 13.455103494932182 14.738833079672967 14.65379858599219 16.350825938177042 15.264909306026988 15.300934301901965 13.243365808941991 -5.193757420138 14.675121064486758 14.97459141874546 15.773763196244147 12.926435402334166 13.556722992500514 13.088262169423022 14.420237204881987 11.50832190883283 15.544827342722815 14.215716316878463 15.977030916962404 15.904369209584782 13.683242995219308 16.609784481523572 16.961371774002163 14.167249215413888 14.479716258051562 13.99689416479631 14.776128559734207
ThackerayWilliamMakepeace_ENG18480Thackeray_1 14.049326997021259 13.189303752619542 16.087836986387988 15.872556948657573 13.557347916134422 15.133501201158307 14.267944702536628 16.3791266365829 16.22644596913873 15.217642725217344 11.012437256220869 14.575383790993094 15.679253865980881 16.862130136969398 14.827314672526585 16.664909590288804 14.913980917677994 15.896831131591007 15.793862822167382 16.118310231852167 14.462386419809725 15.135869898426806 14.145078278556497 17.161877310194168 13.4847923406354 17.95809607624967 11.755654778140103 12.161888382306328 12.507643613980846 10.461759862427826 11.237560402130944 10.887443186487268 12.969198160791679 15.117900446300316 14.70442326785463 13.714710640432287 14.283705371274994 16.07341547771109 16.688723991545746 15.279810475858572 16.294117275531015 13.303680872462513 15.73214513256501 12.638027278862527 15.16983219723325 14.41514960831307 16.386268366708663 16.31740480497328 11.651635521183357 14.064086977321825 14.639572417531447 13.61189749666156 16.957959944884514 13.651975568184463 15.03314298378272 13.97425891292561 13.186242473749827 12.129168254299893 18.778777586090857 14.084738306157737 15.8134597493288 15.999932377642056 14.500413528418363 14.741528982238354 16.81430125255288 15.919443686513896 14.996907751184096 13.997181469977383 12.70960713293627 14.08205236327868 15.143800899326818 15.379384614460646 15.486408120440748 12.70120998808862 11.622056976114497 15.09903251316882 16.31579039896944 12.515185413370103 12.368583102856112 16.42739100743761 14.675121064486758 -5.193757420138 12.8565995959513 14.444300818127168 13.328021068314374 13.377794267817201 12.008703665817695 14.838332577564165 15.327892297975167 13.67991273904134 17.36832715548529 14.116363854030713 14.802141267126107 16.474121941420616 13.883223084874814 14.651493514739437 13.770860160999268 15.393810462866512 14.285699346646059 13.331785201801202
TrollopeAnthony_ENG18551Trollope_1 11.734785639325347 15.47218438304024 13.624891912924127 15.13600764910011 14.80823135058337 14.389898794637853 15.485034908678866 15.135358615703373 16.811532372554957 14.81099067447927 15.143539139826919 15.048759615278769 14.980873659991827 15.798736385447148 15.186784624849185 15.177237847711854 17.21509062770097 14.529644929128025 17.852030678169697 16.245540873356756 15.362218949374475 13.42479846689821 16.39415277929875 16.10322657056366 13.851185252502871 18.84760676463665 14.209578895923206 13.171053974631526 14.009675183829332 11.054689879078978 12.28739042544521 11.010045881768486 16.82461181418104 14.043912077054946 13.5612778297102 12.058613946511862 11.779484575435262 13.767199118969511 13.19478562840071 13.885475798191793 12.210224902962088 16.308747887374874 12.669910513827565 14.629921244126495 15.636277231364511 14.20390274566797 14.89136241785371 13.918829754688103 9.630517386421465 16.417431325272446 15.144783866624556 13.442289199044284 18.490132823680266 15.778579337958815 14.856754807743817 11.664990727966728 13.926307448533242 11.110684011925919 18.71242163461085 15.825486814543703 15.740545872506537 12.681285240495022 16.016588004266083 16.178184532379966 14.14095447628656 17.038763967971523 17.870348724781824 11.74593038100912 11.95034634100946 15.613692520021564 17.953209266563892 17.993141192905558 15.14774724432238 13.824827838949412 11.934705752972306 14.754872615068718 13.775148353487307 13.800685575531476 10.158534109905462 16.23155435200462 14.97459141874546 12.8565995959513 -5.193757420138 9.196079436113868 11.183630891323778 11.591851038304021 12.67955336581299 16.542477474057264 16.131497164639356 15.772229456164863 18.305206426952246 17.57480754713656 15.653111872169031 18.037904250489724 11.575814930712157 15.74722062040222 16.576520854799238 12.480513159110922 12.8025221473846 12.715960343778926
TrollopeAnthony_ENG18650Trollope_1 12.213951963796216 18.20993594898597 12.436074718053625 13.334942292576828 16.593733542193508 14.732181334406699 13.216634563062387 10.640793014779225 17.276099883817814 15.52929294799879 13.709843668505941 17.393397646481944 13.865534961925839 15.166504846085148 15.256178505894592 14.707572029817424 16.48017307351357 15.565742865255364 15.35930747980796 17.73121608502139 13.81836434483736 11.916980538945754 15.217493506059201 17.310162420389453 12.693493748889127 18.522226377172274 14.30720440837332 12.415575681179904 14.641006007214658 14.768848752975455 14.880791927603028 12.421852586434213 16.971413305347546 15.37548645617248 13.528385873363296 12.779484297513353 10.807774282173856 11.972305186184359 10.85881978603383 14.0567775128264 9.964835670316033 12.540438773454065 12.970347890631295 13.38527728334673 17.690296005342883 14.101206604306336 12.452271609325573 14.199588340785269 15.53609847137755 14.186583098142577 15.852277046327345 16.506002730918443 17.92053963742287 13.884230530631937 16.036711725997492 14.655255936154838 14.477162359519912 13.872913322969291 18.22905364763045 19.105610225654384 16.290324009905895 14.95331951252762 16.151538964013227 15.403473696565573 12.638376156976312 13.942784319788101 16.134050744852146 11.311433194453707 10.665217426684643 17.79376614832419 17.58102356250041 20.195328471022904 18.11240054825078 16.171714512983897 14.576103445377667 10.74222728707331 10.919506901618977 16.167367883820386 13.109859346886799 17.425031198914677 15.773763196244147 14.444300818127168 9.196079436113868 -5.193757420138 9.648198981350506 11.988474418418972 15.722621740848078 17.37021968365311 15.930135698459315 13.931263169152162 19.859556797063586 15.587137600295224 15.036087993821441 15.955919846183303 13.201818922004522 15.048181602058945 18.23929092928553 11.489831520003603 11.723094892272245 11.765010655735958
TrollopeAnthony_ENG18742Trollope_1 15.421377409127837 14.409007763989134 14.713843208760341 15.15112007115029 14.42856434655112 15.585361914413909 15.155002965802828 14.947288897071385 15.938259639044855 15.561746784882756 14.996718686246426 15.97056698651302 14.459537824118165 15.52704279979983 16.146810209576913 15.24641628337851 13.487644355128417 16.697294628247274 13.016442368531882 13.61072998353253 15.438465651058424 14.352094569625223 16.413422096883448 13.956523817804555 14.053995675824634 17.385028336742543 15.0750056887497 14.637045458205497 12.567742243852335 15.07215163209718 13.962555459562514 14.557239814950494 17.184015719760566 13.620394600977887 12.97611607087454 13.971421955637814 13.44915369973002 15.11160665723629 15.17499019338977 14.64888091402209 14.682290131456819 13.69566627066768 13.777139104901586 14.770429465092226 13.534168182771465 12.88324228774665 15.557749213961939 13.124559784281042 13.935541880100262 10.930586905180496 17.074827693974143 14.080369102094055 14.35021891223748 15.761674035888579 14.026841518584654 13.745390953171881 14.401911220588667 15.247790927402043 15.432998950615383 14.227447234628576 17.200319569588963 15.591096769393687 13.498870362651155 13.66718621747093 14.00370904699221 15.902282682119582 12.879171105587766 15.66595444290464 14.607124491890113 13.93561156422768 15.6953768722246 15.47898208755656 15.152155509953039 14.670499129022865 14.808816147802942 14.629895658794686 13.526862920847785 16.725535283402657 14.057571530640127 14.230003343074642 12.926435402334166 13.328021068314374 11.183630891323778 9.648198981350506 -5.193757420138 15.030331791193078 15.697553561877783 16.67746754293842 14.70673148035296 15.217152353297653 14.974007625552368 16.09632316911682 15.271633599106059 15.718442057718384 13.082629400630758 14.797568677612139 15.911550624509369 14.632214290877311 14.748004420639731 14.209874639754991
TrollopeFrancesMilton_ENG18400Trollope_1 10.490174392628914 13.183912230423351 12.225490073438959 15.810678108525698 14.965648796962826 14.656999688804865 16.144626948574583 15.023716822567462 16.563300041207487 13.796333312261941 13.541849967122467 14.434304619760782 12.79885358333873 14.00541680918423 14.080631266988734 13.722934787512903 17.193401826076737 14.120233206342274 15.88217815107754 18.614978591097863 15.444913455603771 12.362060832692741 13.819027467002977 16.50055222476451 13.298686173199055 17.54252505961843 13.072623705813996 12.179686063660707 13.574598363434657 13.104559205540538 12.969008907310998 13.385202231079951 16.724956063919226 14.700176463720359 13.26710268579102 12.994301436882504 12.825207485289006 15.006555553258998 12.854683162441843 12.368963505529406 12.757923708989438 16.203942067892836 13.326712073438417 15.399132608089877 16.813968798263048 14.56602781312952 14.632192270727222 14.15078440803943 12.535684758545228 16.073953579198683 13.957417309465045 13.393340289228297 18.582371793322608 15.4787071897523 16.58989012745061 13.181986599389054 14.171562747432066 13.007450206914385 15.817066430791188 17.934175266306188 14.002906362314794 13.071259797196019 16.07372811610953 15.583283112117712 13.97036796636394 16.59931916280182 16.504796656585263 11.388339571296356 12.3024067366736 16.449024342578667 17.948485105170505 17.6005954896684 15.262052675391452 14.141550980144224 11.446118578729699 15.103369739938296 14.848933529065063 11.39085051022364 11.513739816048632 16.674520626806274 13.556722992500514 13.377794267817201 11.591851038304021 11.988474418418972 15.030331791193078 -5.193757420138 12.351573522995487 15.795352652563848 17.024951217064736 16.241434355399697 17.23202291091613 17.966844730240318 16.549577658058503 18.185989077120283 14.162595127731878 15.323265467943449 18.255572652526585 12.381804780380744 11.668718354675834 11.893842941040042
TupperMartinFarquhar_ENG18411Tupper_1 10.359203276391902 15.06525020555856 15.548320118751198 15.079536017794055 13.355302633335004 14.98499642709979 16.528231173662807 18.07891231059681 15.648458984636536 11.235651081251595 14.712593343452172 14.594152441423217 14.245357044979865 14.245573832291013 13.750139420101226 15.05752701570775 16.977323935022703 14.196013221301147 16.555225800075526 16.350018722877483 14.232712321440983 15.422844986133837 14.816868453205082 15.675385579204455 12.603632423576872 17.231112205572924 13.42284393159034 14.625012095083942 14.133251703979722 13.41960838655551 14.788895707667676 14.694355915483841 15.815683296177818 16.477055721222616 15.3171088695723 15.365056689303147 15.783312628942433 14.626526220556043 14.369421449857613 11.12971388056458 15.628831754457499 17.47751383960874 14.252890347562508 16.701879800836632 16.067193620869748 16.118134973475424 15.87829175170071 15.827231852765172 11.918180185651318 16.929876936187206 12.385499903581326 10.957854324138111 16.428467534213407 14.526952605958508 16.8454253052464 12.909907837389234 13.794749376375036 12.666357508150998 14.712263187459772 13.315980882381817 13.8016067689833 14.053510972512774 16.65386142712668 11.825248471470708 16.574774854520307 15.48157967603091 16.108683854379425 15.984096471416404 15.724137465231573 12.359499090447072 12.84182765936377 12.124411478363541 11.448585656824982 12.004717986535127 13.444901903460618 16.68331384441494 17.478465136896993 11.681288320377922 11.37122477969577 14.89436127068499 13.088262169423022 12.008703665817695 12.67955336581299 15.722621740848078 15.697553561877783 12.351573522995487 -5.193757420138 14.904465638064814 15.248531597566089 15.178294013387871 15.26393439856925 15.866600574123959 15.133391003489105 16.57619911100749 15.032338774698307 16.656518120985755 13.87025560677347 12.266169842558808 14.307550039645326 13.23197801702274
WardHumphryMrs_ENG18880Ward_1 15.710137039149304 14.433726267554627 15.74933077938614 14.38861721577853 13.930303894747073 14.164648536276117 15.381688063487681 16.805819666978778 14.720173320190321 15.401340708960506 13.45598816741631 13.925505667995846 15.791013706970476 14.268935365387277 13.980963535518107 14.46367920465864 14.84847723914821 13.423226829167556 15.919440771239188 13.625198574863674 12.82272872284532 15.591440031647343 13.63300906175303 13.93056208282341 14.57951363014028 11.171077758691066 14.568497222137223 16.755586138515906 15.772592717046527 13.948630965348011 15.165053301125969 15.361746551250375 12.646175234699037 15.344055526332625 14.885752526231569 14.66577975821242 14.956794602264093 16.207110221661136 17.24284942366932 15.415367170809223 15.882266391287281 16.762721389588233 16.29263519585544 17.001517966773196 10.911503480255941 14.801681043865921 15.89991786610878 15.021658650834382 15.439663363465241 16.219362208658012 14.940559365922939 14.601278980499883 13.667907091156787 13.975228933081059 12.848553527672808 14.858735114600552 14.236321061689086 14.783137358317727 13.457127822949847 11.421000935178128 14.090899295183137 14.03597749911438 13.431848657457277 15.518053280362285 14.843926021114369 16.346852447441723 15.20066782684915 16.375372879031456 15.040195477282962 11.928173426183337 13.77606519492273 11.700209907781574 13.64119615523782 14.774625147784645 15.494733321880199 16.69861443453816 17.033056591792466 13.676009995831057 13.23645730591394 12.52820620083401 14.420237204881987 14.838332577564165 16.542477474057264 17.37021968365311 16.67746754293842 15.795352652563848 14.904465638064814 -5.193757420138 11.368165244149399 11.121036702814521 12.195301845797736 13.09109077621857 13.157858453823941 12.35253615499947 14.50640929447595 13.285378106114699 11.970196964441156 16.015965114631673 16.997398484292336 16.297956437663476
WardHumphryMrs_ENG18951Ward_1 18.09753808632043 13.475244134496133 14.186584707434973 15.9780799187799 13.4710984394498 15.412138489065907 14.19535144298901 15.992564568240713 13.89452916592885 14.120426391063054 14.4543845885246 15.94092644745945 12.44760872956979 14.867171778389638 13.67281334435884 15.28890983488383 11.132736993199833 16.870589266187952 13.547104689552462 13.651700575454958 14.271386106313397 15.519354125630164 15.043210206203023 13.739889830827282 15.077817888703322 11.148763425234412 13.350924591475847 14.997041869879272 15.160876128670589 19.549444608264913 17.984735263874907 20.62772001808412 12.349010623957684 13.1716114570482 11.049115136465026 15.56754374225682 16.373261143113453 14.942028421546226 18.14942351127409 12.352897221386463 15.720386489785502 14.25404603702536 16.37089810908563 15.033468324941396 11.194900645545237 13.797144207416766 15.957894593599816 13.126262419205828 16.568945366073677 13.610880421981014 13.133878107939982 16.069217452923528 12.700160815024349 16.332381124861303 13.541622594509896 16.51138057754361 17.171222933312347 18.859207839889663 11.100841559300164 12.019509410136514 16.20211812496526 19.934791779057637 10.282849829338224 12.891928232007318 13.669417672607096 13.008666306675353 14.193128039243106 19.76556355452344 17.966957129590675 12.882346922172555 13.341564842825804 11.195839647828082 11.229171679136865 12.160005793343242 16.361587350155595 15.217279308435485 15.536881525588965 18.014945156692793 17.267922842726545 11.624742976374051 11.50832190883283 15.327892297975167 16.131497164639356 15.930135698459315 14.70673148035296 17.024951217064736 15.248531597566089 11.368165244149399 -5.193757420138 11.14281055322066 13.291754674616561 14.11833395309371 14.064704547675943 11.737198413129581 17.363579205691064 15.335729449265001 13.619093555991832 16.397844448146756 16.185477029585734 17.984557109609373
