 AguilarGrace_ENG18470Aguilar_1 AinsworthWilliamHarrison_ENG18500Ainsworth_1 AnsteyF_ENG18820Anstey_1 ArlenMichael_ENG19201Arlen_1 BaringGouldSabine_ENG18980BaringGould_1 BarryWilliamFrancis_ENG18870Barry_1 BellocLowndesMarie_ENG19121Belloc_1 BensonEdwardFrederic_ENG18930Benson_1 BensonStella_ENG19190Benson_1 BlackmoreRichardDoddridge_ENG18640Blackmore_1 BraddonMaryElizabeth_ENG18621Braddon_1 BronteCharlotte_ENG18570Bronte_1 BronteEmily_ENG18471Bronte_1 BroughtonRhoda_ENG18830Broughton_1 BroughtonRhoda_ENG18871Broughton_1 BroughtonRhoda_ENG18901Broughton_1 BuchanJohn_ENG19150Buchan_1 CairdMona_ENG18941Caird_1 CarrollLewis_ENG18652Carroll_1 ChestertonGilbertKeith_ENG19080Chesterton_1 CholmondeleyMary_ENG18973Cholmondeley_1 CliveCarolineWigley_ENG18600Clive_1 CollinsWilkie_ENG18760Collins_1 ConradJoseph_ENG19170Conrad_1 CraikDinahMarie_ENG18630Craik_1 CrossVictoria_ENG18950Cross_1 DickensCharles_ENG18481Dickens_1 DickensCharles_ENG18530Dickens_1 DickensCharles_ENG18540Dickens_1 DisraeliBenjamin_ENG18440Disraeli_1 DisraeliBenjamin_ENG18450Disraeli_1 DisraeliBenjamin_ENG18800Disraeli_1 DixonEllaHepworth_ENG18940Dixon_1 DoyleArthurConan_ENG18900Doyle_1 EliotGeorge_ENG18610Eliot_1 EliotGeorge_ENG18660Eliot_1 EliotGeorge_ENG18721Eliot_1 ForsterEdwardMorgan_ENG19100Forster_1 FowlerEllenThorneycroft_ENG19004Fowler_1 GaskellElizabethCleghorn_ENG18482Gaskell_1 GissingGeorge_ENG18911Gissing_1 GlynElinor_ENG19001Glyn_1 GriffithsMajorArthurGeorgeFrederick_ENG18961Griffiths_1 GrossmithGeorge_ENG18920Grossmith_1 HamiltonCicely_ENG19191Hamilton_1 HardyThomas_ENG18860Hardy_1 HarradenBeatrice_ENG18931Harraden_1 HornungErnestWilliam_ENG19111Hornung_1 JenkinsJohnEdward_ENG18702Jenkins_1 JeromeJeromeK_ENG19011Jerome_1 KavanaghJulia_ENG18552Kavanagh_1 KingsleyCharles_ENG18510Kingsley_1 LawrenceDavidHerbert_ENG19200Lawrence_1 LeeVernon_ENG18840Lee_1 LewisPercyWyndham_ENG19180Lewis_1 LintonElizabethLynn_ENG18720Lynn_1 LyallEdna_ENG18872Lyall_1 LyttonEdwardBulwer_ENG18741Bulwer_1 MacDonaldGeorge_ENG18953Macdonald_1 MachenArthur_ENG19070Machen_1 MaletLucas_ENG18960Malet_1 MallockWilliamHurrell_ENG18770Mallock_1 MasonAlfredEdwardWoodley_ENG19010Mason_1 MorrisWilliam_ENG18972Morris_1 NesbitEdith_ENG18890Nesbit_1 NesbitEdith_ENG19020Nesbit_1 NesbitEdith_ENG19060Nesbit_1 OliphantLaurence_ENG18700Oliphant_1 OliphantMargaret_ENG18661Oliphant_1 Ouida_ENG18670Ouida_1 Ouida_ENG18740Ouida_1 Ouida_ENG18831Ouida_1 PhillpottsEden_ENG18970Phillpots_1 ReadeCharles_ENG18632Reade_1 ReynoldsGeorgeWilliamMcArthur_ENG18460Reynolds_1 SharpEvelyn_ENG18954Sharp_1 SilberradUnaLucy_ENG19071Silberrad_1 SinclairCatherine_ENG18410Sinclair_1 SkeneFelicia_ENG18490Skene_1 SteelFloraAnnie_ENG19005Steel_1 StrettonHesba_ENG18641Stretton_1 ThackerayWilliamMakepeace_ENG18480Thackeray_1 TrollopeAnthony_ENG18551Trollope_1 TrollopeAnthony_ENG18650Trollope_1 TrollopeAnthony_ENG18742Trollope_1 TrollopeFrancesMilton_ENG18400Trollope_1 TupperMartinFarquhar_ENG18411Tupper_1 WardHumphryMrs_ENG18880Ward_1 WardHumphryMrs_ENG18951Ward_1 WardHumphryMrs_ENG19091Ward_1 WellsHerbertGeorge_ENG18952Wells_1 WellsHerbertGeorge_ENG19090Wells_1 WellsHerbertGeorge_ENG19120Wells_1 WestRebecca_ENG19181West_1 WhiteWilliamHale_ENG18850Rutherford_1 WoolfVirginia_ENG19192Woolf_1 YeatsWilliamButler_ENG18910Yeats_1 YongeCharlotteMary_ENG18531Yonge_1 YongeCharlotteMary_ENG18560Yonge_1 YongeCharlotteMary_ENG18651Yonge_1
SharpEvelyn_ENG18954Sharp_1 7.148834472921682 8.223077375299727 5.846929078350252 6.383480326878424 8.6630388121993 7.637940772899811 6.819329755487324 5.061582977299916 7.817612983996234 7.279466095003896 7.264038312246049 8.598411935824815 6.168189067535778 7.067564832478619 7.380198409352006 6.84060878695691 6.79313053622375 7.756014595085682 6.864589570389598 8.177532692663622 7.105248638936483 6.237329003750887 7.413215021717195 7.445002914685138 7.420566193760628 7.227895156677312 7.551152984133487 6.603051204648844 7.489906716506629 9.063617644286825 8.48999350970864 8.051045594243828 8.332418379056818 7.304649560921028 6.649661953544545 7.326311854381369 6.7089899528930275 6.668088399290278 5.438996281758037 6.890657782288304 6.346569433507332 5.365630017520088 7.292821027893044 6.136850645527172 8.43479909537927 7.118705565866661 5.572195937611592 6.578912523131657 8.52030047414242 6.41575184595161 7.468228189057526 8.552864003495117 7.873946486836761 7.8549509557126855 8.268586390625403 7.569533360767319 7.431963212656849 8.491161560913321 7.461874082622993 8.910078366824301 7.6831810879649325 8.273047314943414 7.611492211561773 6.752163812670723 5.793393664038343 6.009254235509877 7.314748090893224 6.054736357683515 6.33435126411035 8.72245377771256 7.335293956144559 9.008739842811826 8.542397083534688 7.35433737541873 7.7659848541182255 0.0 5.970596694935574 8.61684369026393 7.967038291608796 8.016698504747437 6.879740675862873 8.387873929507414 7.182111112593269 5.520394033666706 7.120547282730868 6.892924331343769 8.338250764630326 8.412073915563084 7.181527155116363 7.648638690204818 8.584271396547704 7.7667693981374395 7.876194763009785 6.779920444597894 7.522474482521019 7.399224501375323 7.961208709658574 6.180290559971644 6.207559417533189 6.332070034336685
SilberradUnaLucy_ENG19071Silberrad_1 7.12725320934771 9.006494658803453 6.245091068687942 6.739233422479191 8.421600923480735 7.044113832323088 6.501662396356407 5.509250537412575 7.4888662907358565 7.369066234528219 8.070199124567385 7.845107050881547 6.497582516077584 7.039466594658572 7.6919821132573905 6.971786739792337 6.923128013425894 7.347223348861054 6.889511050395793 8.249317427174923 7.492732254523044 6.885315917907063 7.716748312977582 6.721286820356746 6.988258066022212 7.592941649360609 8.065352514921507 7.214426072060386 7.828093156957069 8.675266381508676 8.595585180473034 7.7981775428149795 7.904484292616451 7.263488499652502 7.30870725176724 7.571043339020237 6.989673519690638 6.11578480234053 5.918233588515223 6.972356422001557 6.034004946432706 5.69044443320537 6.824788882553517 6.2429543205700835 7.866642216934469 7.262333352964879 5.2823277189630025 6.96823868165652 8.536983653621023 6.714304975742864 7.223718081187166 8.460992849262492 6.893549201730015 7.671744179747299 7.082786048630624 7.692072780823999 7.344493212799228 8.455133760800859 6.887098973746956 8.530668753216046 6.979716938735943 8.19051954237809 7.5361786142923854 7.096527775416505 6.074628846278378 5.981480880143901 7.306056845581857 6.881807835731916 6.651206324368348 8.639023750405576 7.238765844312081 8.5482880846937 8.158451802937197 7.919360294499072 8.672802934588947 5.970596694935574 0.0 8.779854416445716 7.7986231425360835 7.688829004501881 7.839456034254447 8.613272906229126 7.5799056926798825 6.107233036769921 7.27840110427282 7.464705428451646 8.218438927112551 8.299977636626299 7.089385652959919 7.185288506204801 7.794911260650735 7.271020782459886 7.338095121592081 6.850785169988515 6.8427242031741216 6.9756003422928625 7.22127620148429 6.389705232467626 6.648200063103274 7.0512844863192825
SinclairCatherine_ENG18410Sinclair_1 5.48478796763015 6.969007372496028 7.759893512696321 7.055966918177614 7.0662410300047735 7.166538592403389 7.65549971157623 8.934061139691746 7.446713036282554 6.723934950220633 7.2524328030583405 6.6959132168681865 8.148409556238864 7.347380874335768 7.239828135947786 7.37177649049813 8.755986358290027 6.39742263709212 8.16101932292942 7.152877835502011 7.255203125367688 7.921052112876684 7.551465858060712 7.997772419291343 6.3485635802789036 8.18276719799396 6.57430555727171 7.218144754551095 6.835638442409747 5.349396790445518 6.381133805499249 5.886371086286724 6.61072310563307 7.918706906722431 7.152851416883436 6.503453250150251 6.707881174188002 8.556213868695117 7.722235663371355 6.776273173286839 7.7632708182224395 8.493491698834466 7.836077519021805 7.8674706159814045 7.222164455879126 7.401567496113068 8.74770986098146 7.720430394515987 5.940959636323421 9.008026628097602 7.083960256509047 6.3185542317410315 8.232970717974405 6.536938493178315 7.346855356184119 6.6478851230342 6.71232089235182 5.968817355516514 8.457887036867396 6.614057525685726 7.291324874929965 5.6878490281520095 8.407338502118968 8.189090471516293 8.430383930181122 8.840218513629564 8.442694923133736 6.78896264039736 6.667212794360897 6.690574433089345 8.375752737582701 7.215528922963895 7.203968061837764 7.634948006890429 6.137342483879149 8.61684369026393 8.779854416445716 0.0 5.362654249831673 7.292644242711533 7.479722982090065 6.404413750707036 6.427809354394782 7.999735800502687 7.542529140100774 6.129070078644741 5.645475533671304 6.939280967873449 8.564057800266601 7.3961579496520375 7.278515171003629 8.112259452456358 7.415755522096591 8.287997597498164 6.704192189782062 7.366758166817194 7.845000922297345 7.300115760034787 7.309685030937937 7.17890204137995
SkeneFelicia_ENG18490Skene_1 5.890659371707225 8.356016072386074 7.86548827095031 6.238995166590467 7.522415986494644 6.917112936480944 7.888197854740284 8.650808361759056 8.197792094001636 7.170360418977936 6.669812561661992 7.173811632550919 8.704091829292363 7.646746381533413 8.540162579840528 6.98853664041309 7.865757922795264 6.889858738781341 8.750966116186266 7.526380910482676 6.592522563137087 7.856050339946149 6.322190100574452 7.470441368009349 7.029898879381607 7.633915150691587 7.022318051659085 8.01369756404855 7.030092762741424 5.599315913016196 6.851292546186725 6.318207094605068 7.479725861834879 7.322830372832928 6.877192817865462 6.195918255269961 6.325195273775174 9.026569210737364 6.997705538995907 7.438910252946366 7.476773626735893 8.103716824708739 8.961746343698179 8.140490073678556 6.346098733347417 7.02824296451123 8.26971523919603 6.682678938835362 6.497387418772581 8.723683712254136 8.250769091983582 6.929565320513505 8.92063527351651 6.7162859968180015 7.1101025080148625 6.445237479422145 6.596498850286075 5.737693532259075 8.196284594164998 6.232193375048697 7.955721322829033 6.391712620237947 7.8001632976832465 7.39543704445926 7.771657251206197 9.379534717310465 9.212799551089224 6.03949933589818 6.332978500407845 6.557581713326942 7.974132684221806 6.466849704831532 7.737424040757866 8.708136466815205 6.276168591887885 7.967038291608796 7.7986231425360835 5.362654249831673 0.0 8.079849465450666 7.292246351758763 6.4374455416718295 6.006418156081838 7.0437134631466725 6.854692167734133 6.31992414835809 7.264917494314967 6.54114210123531 8.619026100859779 7.514162102243418 7.086337986854576 8.048779264643569 7.6886646808711445 7.223398496214092 5.600555677068895 6.796687378172908 7.457951628590476 7.633615805400084 8.18313196689992 7.0590577606477085
SteelFloraAnnie_ENG19005Steel_1 8.253279780666741 6.9584827559124545 7.497076488587933 8.113997015082887 6.702724897171179 7.315075274720771 7.0707344289274445 8.448140262238008 6.5929962245043034 7.13185681945712 7.52446980023287 6.964039083897638 7.610706645094505 6.776618986051347 6.112643975399025 7.0977725786724815 7.432050111617365 6.974192929187753 7.083416573729456 6.8762583824449095 7.394802890204517 8.178213417069461 7.209911331749783 6.126591139002266 6.918104857858544 6.700084026982079 7.1154392667988215 7.437085969059507 7.126846749048131 7.7452957401220885 7.952044393591433 8.565597485913852 5.820073319841933 7.036372063835892 7.328555487000566 7.715350776694903 8.144403787338279 7.291001895723848 8.80945938615978 7.36401558281293 7.989833323834433 8.464138341848287 6.328849395909388 8.426775642868845 6.5654012234255354 6.852727396718838 8.06348854599662 7.401757146786189 6.732537017569011 7.6098173863005805 7.166560114518158 6.649982812737809 6.391871362193772 7.923115548037916 6.297772209108017 7.433975123035431 8.266202519946381 7.562155153665726 6.8696005043640085 6.789436188541709 6.205201683902236 7.172665070695104 7.1936619349252835 7.673386549292054 7.673072787988138 7.207746193122696 7.075441129812473 8.332766058792352 8.636533477365486 6.188574091783703 7.446835614241017 6.328158685626142 5.999599022765023 7.083887754218287 7.646819911965446 8.016698504747437 7.688829004501881 7.292644242711533 8.079849465450666 0.0 7.465800964954269 7.667930858852368 8.003732054793637 8.621053396310744 7.666746152968199 7.694943036065692 6.191392607172902 6.389504667163633 6.050789907760628 6.580821775566959 6.230671549759856 7.182740515681519 7.150552136267658 7.206490752756173 8.081088348011411 7.194354421108407 6.898441320381034 8.49259578214395 8.150901878046543 8.712897778049445
StrettonHesba_ENG18641Stretton_1 6.941136254765184 7.210223273664856 7.087261774054506 7.071157937172658 7.380593658956668 7.258781864250201 7.1885991580838855 7.235129982697669 7.904714001547162 7.0234520086114385 6.703133236192066 8.568137429506919 6.754071253300653 7.658880434570144 7.560926037462917 7.351110814312509 6.702009425956664 7.982702852887407 7.117854543053427 7.375531671726125 7.031920182299842 6.958909711558117 7.699719371435222 8.05490370061323 7.391057797462351 7.310816276865779 7.09505263705179 7.213260233623948 7.258465224729279 7.934484881298504 7.736238741387655 7.799592617773156 7.8106359959065506 6.90010436426425 6.047573653855566 7.016449007067245 7.028619342352473 7.471172914135177 7.161706040341273 6.75350322593023 7.479250795099647 6.812760260634488 8.144918543760186 7.333717697116251 7.371926764265021 6.989868382350946 7.392968616236922 6.898273081023122 7.7499303330868985 7.493956821240554 7.682205191243422 7.137602148386715 7.917248787636764 7.7585296985816115 8.447092740890913 6.977072676079614 7.970392668946307 8.115955217781064 7.6282124011194 7.191669923178976 8.326029793256325 7.867403435035891 6.539618570551413 6.139243508722927 6.89995635662445 7.4909691574534065 7.162286605133302 7.641633964665091 6.755272781142881 7.334252167437294 6.79516626888786 7.566420984995453 7.224673433910066 7.008797093119147 7.275251211255753 6.879740675862873 7.839456034254447 7.479722982090065 7.292246351758763 7.465800964954269 0.0 7.1022014311728405 7.147083434112379 6.603302592578941 6.483517472047269 6.931640008008595 7.3818820812065855 7.11687063827025 6.489339907452181 7.536754453550158 7.91943451292969 8.09922817670297 7.932180851134808 7.4626505887012975 8.081835078733338 7.977591817771641 7.73305121022584 6.660693584807248 6.443453304065723 6.908326801360959
ThackerayWilliamMakepeace_ENG18480Thackeray_1 7.487722718575789 6.721389697274144 8.569591368186178 7.926462464914064 6.407448180198651 7.463754398479379 7.223148244490221 8.719795477592537 7.074087249304317 7.464452795658536 6.32941152539836 7.098956481786972 8.577464470475633 8.4696819924323 7.808897456449839 8.4016806271364 7.491420910319571 7.428370426701164 7.2881501498727514 6.890059016561937 7.2584559615761295 7.962140914295054 7.508243151894273 8.13732781355305 7.3826146074424495 7.816779421796628 6.1750501716244575 7.326020745937939 6.200919481913672 5.484290477912935 5.904386707613807 5.945976228779343 6.308941582067518 7.879621170297489 7.637506942221463 6.9179576285717985 7.221410373547243 8.050973004601042 8.633521356106717 7.942582503495375 8.649196280045464 7.50455027938335 8.42644024335357 6.986998695929768 6.688834445825099 7.381104790979336 8.787441525058505 7.7807823682237665 6.228841830663113 7.382791160344839 7.255026400461749 6.118542138594014 8.14311172253465 6.27236446305322 7.116740429934126 7.074512101500618 6.589296719440568 6.080257939884171 8.874392366211909 6.184819442644109 7.947488763107645 6.354043848937726 7.0422347756319175 7.574727721058862 8.450308319667192 8.659389373131223 7.299339884881306 8.011581647218591 7.036852475147643 6.763350314570771 7.269654171226221 6.741596147502847 6.6992529533389575 6.714633127444341 6.782782424522489 8.387873929507414 8.613272906229126 6.404413750707036 6.4374455416718295 7.667930858852368 7.1022014311728405 0.0 6.678412704811309 8.32242560965412 6.681787603397561 7.454164397333494 6.510520994440879 6.514988959759373 7.560730895032615 6.885460595776577 7.560589881421142 7.16287358239054 6.969745531769231 8.112247013505337 7.52146938900785 6.851984288446708 6.818527874337029 8.113135009438675 7.846260800194865 7.157896566951391
TrollopeAnthony_ENG18551Trollope_1 5.9456244692071145 7.45518061687882 7.52613371325838 6.937030372293073 7.290914895203243 6.9550643122249785 7.473891787998269 7.756407184912447 7.687840866443381 7.400413333719195 6.756719973486004 7.715194240957819 7.443231109037129 7.525732260101025 7.9046081070804295 7.50402622155561 7.8166870666465975 7.136325889244307 8.102222358272742 8.134657428684953 7.307772302543543 7.03988633815002 7.808501080144434 8.09973106865818 7.075322380481709 8.58058794086577 7.177858177734764 7.344862751587751 7.447908260785182 6.3774537429380995 6.71195073150439 6.201778999208301 7.703161910783114 7.4301321672733485 6.525298201107097 6.289893613406001 6.27824771761259 7.361589187021831 6.819613126385637 6.846699612735074 6.763598409606304 7.147747700031816 7.4052393619993575 7.288127222865653 7.8450701654410935 7.0581596151525225 7.743848421013641 7.178426687450551 5.830945074966914 8.070510124136206 7.439802825726629 7.290623536927252 9.076471083087885 7.120427104222555 8.194367549441987 6.8635688502398855 7.00235881064863 6.437893227632941 8.3408155741012 7.520006075630781 8.127547549909997 7.059202084793798 7.524399133242735 7.621108613049574 7.009456621874309 8.216635003854607 8.314308200281236 6.455923176751672 5.920204686321119 7.6667871177305615 8.255533874562586 8.200929392244463 7.474424860027111 7.350219038148774 5.968391598019113 7.182111112593269 7.5799056926798825 6.427809354394782 6.006418156081838 8.003732054793637 7.147083434112379 6.678412704811309 0.0 5.825436876183265 5.805920922226965 6.248281894732884 6.843618059900305 7.928543048994772 8.246572901032977 7.975920381755591 8.152237863239089 8.714277978652332 8.234876192665714 8.058561254361416 6.359974505828689 7.51322013431873 8.227190154431767 6.594244635425313 6.825537799117208 6.468661318644003
TrollopeAnthony_ENG18650Trollope_1 6.27840091922622 8.005116193041511 6.240044042649158 6.291323242582495 8.063884268318086 6.885490721075242 6.715067406620516 5.3449470140879285 8.59763245892398 7.601649807563504 6.9931277715093305 8.868624564187698 6.124748834348912 6.942595566411713 7.814329139253449 6.6684204563770555 7.38879693069887 7.698144390295042 7.6123740547471925 8.582068057314173 6.918163847348917 5.7058135310458 7.245924986946238 8.199433545706462 7.377524384076242 8.944570160193665 7.776062427434672 6.522286535630582 7.695071255298128 8.374096686889583 7.811643347068824 7.014500055372161 9.137816448758201 6.675914318694268 6.485791129921057 6.710790630647345 6.042317448497557 6.031246073972173 5.104975958838765 6.883435855896287 5.335240781549112 5.7948830972023 6.8349572804118335 6.33166066619381 8.909323389615484 7.17148153743491 5.6792100052982155 6.868546825883185 8.392140821792058 6.921701882314609 7.652635622585975 8.553957012469843 8.461926038522945 7.132008495762278 8.559309971861119 7.766235243829775 7.235636630327744 7.511763451117352 7.701608929635366 9.689075529625594 8.097310299381945 7.939417486882199 7.326102592264523 6.968326116956387 5.826713122029758 6.840488547087636 7.858643160671573 5.451202368088857 5.670532470804202 8.8208292136885 8.213563261287408 9.490128457345556 9.01711617343076 8.197255769436694 7.142274433484773 5.520394033666706 6.107233036769921 7.999735800502687 7.0437134631466725 8.621053396310744 6.603302592578941 8.32242560965412 5.825436876183265 0.0 5.500348306978218 6.12075294456832 8.61692489188084 8.812333738860705 7.850628127522539 7.664682843083396 9.466059105765964 8.839890714929577 8.636132435121564 7.431488578853296 6.859548996484528 7.430883341354448 8.871189915684305 5.252536498790069 5.554686553905933 5.655292905556015
TrollopeAnthony_ENG18742Trollope_1 7.205342034037244 7.200265878169976 7.812796688836347 7.507386884275353 6.777298492080305 7.382003376387417 6.94226342022676 7.172299660343328 7.638734804746093 7.79440101868145 7.391373025485377 8.268779488718542 7.546167863466011 7.7563693632761215 8.196797694798763 7.585053621292774 7.349980134231856 7.417880982708597 6.481225135515978 7.443797771539821 7.410203700442986 6.68528154844115 7.73405367631852 7.630907609193005 7.72454657256094 8.23311164865445 7.495565478260194 7.625244577088911 6.773398873765507 7.322567907994372 6.891688373321058 6.859417841608781 8.20040437679027 7.220231332800845 6.753204453706549 6.985343788066717 6.659443615595779 6.597392221385999 6.910693680814932 7.424542083940211 6.89432472558178 6.814147994626008 7.547583054917648 7.168445996233142 7.374407022621455 6.594500676600752 7.473677899921638 6.899983339772124 7.427933689743844 6.640434831538737 7.851411198040502 7.41431882394145 8.15078451757463 7.148548290328296 7.331675444926717 7.492479558946515 7.169442690028092 6.793954990330771 8.038328119636073 7.9616497671456585 8.378528866608136 7.369403097596485 6.593848746154806 6.977375631936406 6.772998611999659 8.060917455681361 6.8160536213425384 7.2697703265378335 6.768892709092114 7.608634268631469 8.051971884170566 8.098989158007976 7.579070245780677 7.589591252558808 6.735690796754115 7.120547282730868 7.27840110427282 7.542529140100774 6.854692167734133 7.666746152968199 6.483517472047269 6.681787603397561 5.805920922226965 5.500348306978218 0.0 7.23667177192389 8.013455303308925 8.149553946516399 7.871319136601201 7.848772114138012 8.036754570013656 8.815609581799663 8.323238570237642 7.69380743115639 6.689919870494351 6.766165996116146 7.850252270564628 6.794859232930381 6.795279474875485 6.185237013200745
TrollopeFrancesMilton_ENG18400Trollope_1 5.677135253102485 7.041382318832746 6.505100169350058 6.80321822446037 8.03364800678 7.203199151411979 7.580497010844037 7.458010444973013 7.970331619445531 6.996795044367055 6.789431993216448 7.794860406649416 6.826389440437404 6.820801058250286 7.093451275108636 6.577960938256543 8.337541637513908 7.30055476280309 7.50927761958129 8.37581460431922 7.290116227710757 6.589786638921445 6.963739192415463 8.286781164668668 6.666863909014728 8.378162683715766 6.704375747685247 6.247635567712362 6.838185999161548 7.251662747180621 7.31151553844708 7.066556083935087 7.826496803101724 7.275589852716778 6.38272594242287 6.49221228220655 6.330249990579818 7.924521421772674 6.558963569388215 6.736067491158954 6.846378347539759 7.463258248409304 7.240516213455178 7.356871627101011 8.167821269783875 7.262910973449297 7.362774809693894 7.144308553033121 6.897586195240504 7.871436504183088 7.274709321237493 7.251196043552766 8.927169260220111 7.401051256322632 8.366502275803754 7.150536695660779 7.252325321789041 6.970193141846321 7.873249352361594 8.219513638871112 7.55665033409773 6.565517848315199 8.29979000537293 7.503416961739119 6.8318152775354495 8.104307379144991 8.278672850538861 5.920557361430987 5.959669487437302 7.693813042301061 8.192115846942466 8.29230525589749 8.067484180901054 7.576093707376609 6.419341333605501 6.892924331343769 7.464705428451646 6.129070078644741 6.31992414835809 7.694943036065692 6.931640008008595 7.454164397333494 6.248281894732884 6.12075294456832 7.23667177192389 0.0 6.880265266897214 7.602955859445549 8.172182967738648 7.6961489923129855 8.221235886643745 8.638258536335078 8.2511765756093 8.070230172457734 7.076043423040064 7.782255758734228 8.720422752439099 6.403504278522216 6.46815723184075 6.602505649477268
TupperMartinFarquhar_ENG18411Tupper_1 6.0969804855666325 7.2425917348973 7.602863978442302 7.4941850771652865 7.111331306097326 7.7720808204543905 7.284881750771723 8.711135241387378 7.23668759117148 6.104894336109273 7.689901627241403 6.522628520816468 7.306331604264149 7.123154286959835 6.279582139057833 7.537464008325635 8.8760345695435 6.944560702881474 7.493523684169508 7.899592559984623 7.729559306290429 8.20126407016063 8.322009277123996 7.814115589217396 5.772937147726275 7.712471360436744 6.342863638007529 6.829178066784671 6.705077586837501 6.923631038631372 7.7274173257529695 7.309074071599507 6.126411608035109 8.093672440671874 7.766955259984662 7.758570008314773 8.052020925754782 7.655317779842364 8.253076490130788 5.985057691441991 8.419989645145339 8.109118375665572 6.60554365336003 8.192064221389739 7.564572671058133 7.659870455993905 8.45954200216251 8.269540468199299 6.082213599867975 8.644516802502185 5.969013136747694 5.552499804196358 7.127909219232772 6.834810902714966 7.258734782499233 6.772678750408359 7.586444449225816 7.131963066512781 7.948436980063385 6.669903387439221 6.39357615777794 6.2581161374807595 8.561174021367409 7.160810820116702 8.450280840642865 7.625745177579972 7.809603217500948 8.315707808958107 7.866727159042645 6.399350046836966 6.896919427342279 6.841647930192232 6.25340853378853 6.183293289344203 7.24801753408893 8.338250764630326 8.218438927112551 5.645475533671304 7.264917494314967 6.191392607172902 7.3818820812065855 6.510520994440879 6.843618059900305 8.61692489188084 8.013455303308925 6.880265266897214 0.0 6.595212677588279 7.030475694329258 6.619315607370158 6.916920306069778 7.612260452268216 7.280105670700936 8.919728647238957 7.904013043602211 7.943453863205437 7.82111954851675 7.228144710619282 7.151307055387748 7.775858163540884
WardHumphryMrs_ENG18880Ward_1 7.66772574647824 7.218771430472758 7.801270428226191 7.483375011746176 7.218649118358572 7.507610597861025 7.49704141175206 8.663092710735189 7.027485236575968 7.300428634957457 6.986419721607179 7.128394539022086 8.69797983134203 7.189314564696056 6.969107447040162 7.143840816902121 7.599420513830995 7.167369898213915 7.670666375994831 6.762784371544176 6.7502889615530215 8.289712990647946 6.873633817868795 6.77772064934959 7.1412479798486075 6.053710152104239 6.96863759022924 7.824348583597663 7.268637028689974 6.616447111063433 7.2880812967033615 7.689897783068765 6.328130633759057 7.608076929541536 7.640485212174426 7.273753523141391 7.476642698743739 8.347631939901191 8.504689497542824 7.864764221761443 8.285485222611921 8.45006048096951 7.912677780596325 8.251625186048619 5.936893824279968 7.151808672574977 8.272605563897889 7.273571481929199 6.800296036079557 7.768450402268387 7.629758997363644 6.838381339711129 7.028739856118664 7.022563121426598 6.360689627732307 7.037359561257348 7.4338628642518 6.971103665978131 7.574144487928007 6.021545357538728 6.906297407862549 6.745345011139889 7.076909527964684 7.7661181287972125 8.03026699364278 8.342730820010008 7.596023071012319 8.296479728175811 8.005658595667429 6.000336612352086 6.81386243428285 5.7851798620107004 6.468625355165965 7.165059571008344 7.504993600166655 8.412073915563084 8.299977636626299 6.939280967873449 6.54114210123531 6.389504667163633 7.11687063827025 6.514988959759373 7.928543048994772 8.812333738860705 8.149553946516399 7.602955859445549 6.595212677588279 0.0 6.281495785753838 5.845665079924793 6.4570431791476155 6.522029307662182 6.551186098268385 7.445025755396993 7.627957137343005 7.143329500505993 6.4818114746934175 8.35053095362272 8.39395011393722 8.171765511471483
WardHumphryMrs_ENG18951Ward_1 8.090360579275123 6.791516554587806 7.127224990198204 8.462095917674567 6.794789927160411 7.285800329539626 7.037300788827046 7.196715992610877 7.152486346185151 7.005732919277472 7.535924339097136 7.502122771131273 6.392560635743244 6.969069627549405 6.644508014446527 7.512452741303733 7.057836690564662 7.751549387776951 6.453418024204791 7.449728438252226 7.3984498906598315 7.2369277365239055 7.207295042171319 6.941262265092202 7.257295860428514 6.563348969445765 6.913063512001661 6.971884448055949 7.169349372678331 8.458079312257935 8.103021709093198 8.831272453976217 6.983649657759847 7.112614471291099 7.27545288654781 8.262273982594532 8.177551060674688 6.518691867040587 8.32991527683017 7.109695847770659 7.605882925532418 7.543779387232303 6.568008676261272 6.944883656044451 7.188622211959893 6.818963772672279 7.161440487937482 7.591615118416688 7.740261905199224 6.504498131984067 6.70975195025523 7.517636815906922 6.245602229882207 7.903661926195026 6.466223341288836 8.065011362760695 8.602875722455709 8.273116749329382 6.686672644928624 7.701994791096077 7.223203677949038 8.245231504634575 5.99977703685521 7.1382834261829 7.121388774935254 6.485839077363015 6.766737319643742 8.680939648425861 8.688822676629055 7.184640710089547 7.106106307644242 7.178254258641622 6.279469787590274 6.3276568788579395 7.93767228806131 7.181527155116363 7.089385652959919 8.564057800266601 8.619026100859779 6.050789907760628 6.489339907452181 7.560730895032615 8.246572901032977 7.850628127522539 7.871319136601201 8.172182967738648 7.030475694329258 6.281495785753838 0.0 5.744476736675985 7.481218931100825 7.1645163870027755 7.490890463399625 7.378662009563351 8.828499369572462 7.280241392642979 6.828827647312333 7.404165248524861 7.217957236266958 8.388403754301239
