 ArnimBettinavon_DEU015_1 ArnimBettinavon_DEU022_1 AstonLouise_DEU010_1 AstonLouise_DEU012_1 AuerbachBerthold_DEU002_1 AuerbachBerthold_DEU008_1 AuerbachBerthold_DEU013_1 BahrHermann_DEU055_1 BallHugo_DEU095_1 BleibtreuKarl_DEU061_1 BoyEdIda_DEU074_1 BraunLily_DEU082_1 ChristenAda_DEU064_1 ChristLena_DEU093_1 ChristLena_DEU099_1 ConradiHermann_DEU056_1 DahnFelix_DEU044_1 DohmHedwig_DEU057_1 DohmHedwig_DEU063_1 DohmHedwig_DEU073_1 EbnerEschenbachMarievon_DEU027_1 EbnerEschenbachMarievon_DEU058_1 EbnerEschenbachMarievon_DEU100_1 EssigHermann_DEU078_1 FontaneTheodor_DEU035_1 FontaneTheodor_DEU046_1 FontaneTheodor_DEU051_1 FontaneTheodor_DEU053_1 FontaneTheodor_DEU059_1 FontaneTheodor_DEU066_1 FontaneTheodor_DEU070_1 FontaneTheodor_DEU071_1 FontaneTheodor_DEU088_1 FranooisLouisevon_DEU028_1 FranooisLouisevon_DEU033_1 FranooisLouisevon_DEU047_1 FreytagGustav_DEU011_1 FreytagGustav_DEU030_1 FreytagGustav_DEU048_1 GanghoferLudwig_DEU067_1 GanghoferLudwig_DEU085_1 GerstnckerFriedrich_DEU016_1 GutzkowKarl_DEU024_1 HahnHahnIdaGrnfinvon_DEU020_1 HeykingElisabethvon_DEU087_1 JanitschekMaria_DEU060_1 JanitschekMaria_DEU075_1 KellerGottfried_DEU036_1 KeyserlingEduardvon_DEU080_1 KeyserlingEduardvon_DEU097_1 KretzerMax_DEU069_1 KrnbergerFerdinand_DEU025_1 KurzHermann_DEU005_1 LewaldFanny_DEU021_1 MarlittEugenie_DEU037_1 MarlittEugenie_DEU040_1 MarlittEugenie_DEU041_1 MayKarl_DEU054_1 MayKarl_DEU081_1 MayKarl_DEU084_1 MeyerConradFerdinand_DEU032_1 MeyrinkGustav_DEU096_1 MeysenbugMalwidaFreiinvon_DEU086_1 MllhausenBalduin_DEU042_1 OttoLouise_DEU004_1 PolenzWilhelmvon_DEU062_1 RaabeWilhelm_DEU029_1 RaabeWilhelm_DEU031_1 RaabeWilhelm_DEU038_1 RaabeWilhelm_DEU049_1 RaabeWilhelm_DEU050_1 RaabeWilhelm_DEU072_1 ReventlowFranziskaGrnfinzu_DEU077_1 ReventlowFranziskaGrnfinzu_DEU090_1 ReventlowFranziskaGrnfinzu_DEU098_1 RilkeRainerMaria_DEU079_1 RuppiusOtto_DEU003_1 RuppiusOtto_DEU009_1 SackGustav_DEU083_1 SchnitzlerArthur_DEU091_1 SchnitzlerArthur_DEU094_1 SchopenhauerAdele_DEU018_1 SpielhagenFriedrich_DEU039_1 SpielhagenFriedrich_DEU043_1 SpielhagenFriedrich_DEU065_1 SpittelerCarl_DEU068_1 SpyriJohanna_DEU052_1 StifterAdalbert_DEU007_1 StifterAdalbert_DEU017_1 StifterAdalbert_DEU019_1 StifterAdalbert_DEU023_1 StifterAdalbert_DEU045_1 SudermannHermann_DEU092_1 TieckLudwig_DEU014_1 VischerFriedrichTheodor_DEU026_1 VischerFriedrichTheodor_DEU034_1 WassermannJakob_DEU076_1 WeerthGeorg_DEU006_1 WilleBruno_DEU089_1 WillkommErnstAdolf_DEU001_1
RuppiusOtto_DEU009_1 18.855856488386067 18.368952277002673 14.148310968800688 17.394968951109654 16.643604998740866 16.7235338121277 17.268933133995084 18.561976716979835 17.40251528685548 18.716601349391578 16.732888333023084 16.99644399806717 16.999240890686966 17.513336854222402 17.47713774209599 16.970884632421697 17.683654967997274 18.885231172483564 17.194703753573727 18.994973955401626 15.939886436822583 15.255183950942435 16.86792667944834 17.00774814504923 16.22990438039886 17.269618841831118 17.256132157693134 17.10529503878724 17.620530909592848 18.047073081972158 17.292508780499823 16.95692721819225 17.79092644446948 16.621280688906403 17.607061974246093 17.05708913508383 14.597160298256659 15.470872185147835 16.196704744738277 16.07488575084788 18.43583434457729 14.474872768435091 17.16090289215099 17.58977531243701 17.370173552392572 15.18113264792972 15.57811717938267 16.567749025282904 16.897215685360358 17.37426572332153 14.615562727250218 16.894725422376336 15.161673078082428 15.189867949836634 16.5108360766977 15.744854371605056 15.954241163615707 15.599556614483628 15.274961386532276 15.733202158623431 15.617548890432529 16.094904413568205 16.35746414548394 14.560079690434481 15.415360884532383 15.487777338618638 17.05719476947844 17.134926722359488 16.691655422597318 17.002603306149666 16.547267918441694 17.172185798873343 17.01994207645111 16.897694777801302 17.189283002440167 17.044468468620423 8.768874634113219 0.9272573978759999 19.327585776901234 14.871487252268125 15.574832250828834 15.98380207416012 16.065827466202833 14.840501060654383 15.279208297702484 16.519157464842714 17.338432553024667 16.695505428750145 18.37668143906882 15.82539748044727 18.046040445213944 15.954243023433675 17.90538149879241 16.92510719393144 18.623432655915565 17.94608813405361 15.762930904278852 15.742879102838643 18.00237227737095 15.79053880213284
SackGustav_DEU083_1 14.12470106784276 14.750755253295118 18.330607549487805 14.868887718949182 17.612957541776904 18.17809093995717 17.667603367527903 15.546157053968358 17.231509777780204 14.54340151002599 16.55169420821553 14.458862644476003 16.17836984719452 17.301968610462215 15.501230292271929 16.613534384510572 15.45764646361691 14.83508183016211 16.25859896329973 13.788109950215269 17.205444553693315 17.92126963800827 16.23432829311509 17.332627829190436 17.073428136868785 15.464571317176928 17.674840575385698 16.821736784268104 17.611644735480727 18.07795970682288 17.13272580152319 17.11258766017215 18.08620404114255 15.234998265334763 15.555359179509773 14.034624537868691 17.759113738769834 16.910029167936244 15.829419643304005 16.23487267859437 14.469414207891408 18.23279718435925 16.907471602502984 14.425263643060624 15.15805556364348 18.398439294620967 17.463896465899 15.441203419292643 16.879287756050743 16.056969096062623 17.890049919200006 15.933542134425478 18.786745550171737 18.170557714754853 15.8091434210887 16.90135099431448 15.85523192099561 17.628082492749567 18.178375273371874 17.844986065940677 16.035240794660442 16.06002006088006 17.308870622021153 17.09561997920611 18.304292359410226 18.73890290556268 16.141949820069826 15.883285646059818 15.836772163013181 15.419464139481157 15.126832391713313 16.474694288504118 16.458785572726786 17.80827736413985 18.746398950003552 15.5890677559947 18.54991121591501 19.327585776901234 0.9272573978759999 17.965776021159453 18.98975964639841 16.871778514202706 17.1217910673725 17.49243710660634 18.469041484766088 17.252938665652113 18.21115866370343 16.29712499553759 14.261886899255781 16.97112789793712 14.859497447350476 16.740758557656683 16.86645952103454 17.146739213774858 15.28288440295561 15.633950019610658 17.026409720010015 17.86418995084987 14.936758686910588 15.69087718331824
SchnitzlerArthur_DEU091_1 18.551112050565767 18.7198020335341 14.644336853882931 16.089093409914465 17.56963953494542 18.184780389203976 18.764625695853283 16.326144462554126 17.332856813242653 16.638115946195782 15.91052946250259 14.967796424978623 17.771801245150627 17.701895835433405 17.736786555362524 16.374957390299954 16.682669695454802 17.65983500235029 16.163101347152857 16.926629317144165 15.241058807280204 15.29078112860672 16.11587576359493 16.85840671104095 15.638206037437545 17.309976372606453 16.326317749147464 16.49757085946728 17.33065080869525 17.61267248569155 15.93492599501648 15.864817481054008 18.776141553398652 15.387618207080752 16.234972912159634 16.084814598009043 17.043164187779755 16.49741272612905 16.51393940956084 16.303361619400455 17.283267217320283 16.863252677827013 15.406080954570792 17.310602367242602 16.335368431067312 16.743575866652872 17.255304850464068 15.903414152040934 17.697272732014756 18.292097589468412 14.616958606778995 15.98744650570239 16.664958604901635 15.67379107697328 17.38931624857308 15.481547367262955 16.913621426138683 17.272618082575473 16.252151802711584 16.5399923812967 15.155827038134769 15.991945510643514 15.643731349819992 15.194405716333112 15.524385249367526 16.031168323520188 17.262102266499753 16.96950049341188 16.502724614544963 17.45111520776597 16.61767301190207 16.509338490677997 17.991364323334018 17.66502466858294 16.99610930380496 16.374569108496928 15.275940186738833 14.871487252268125 17.965776021159453 0.9272573978759999 13.382853644760674 15.93650247497215 15.562124572805775 15.928692249805582 15.27337574762142 15.281916236862568 18.24220358809029 17.226043616922254 17.35197539959804 16.33371630667273 17.451638823167652 17.561373608978297 17.768055515773536 16.453299297820738 17.392304970252628 16.23821679490251 15.208408700428802 15.853056608581765 16.987842929195516 15.94064666883676
SchnitzlerArthur_DEU094_1 17.40554164506464 17.224153549735753 15.6022965692425 18.41889364047214 17.557747281649416 16.394226925278105 16.590750886041697 15.702667351684298 16.495733085993088 17.347382175537767 16.116633600716636 16.240266813454614 16.706301602354362 16.824417587762753 18.347009381296356 14.84178493495453 17.807751435141373 16.232127309309053 15.760549992565211 16.31338244110834 16.763748452971452 15.330995578525549 17.32961374651777 16.633176971520463 16.606911102268317 16.719493832967288 15.98579343357088 15.982523107840624 15.585480961455115 14.830088064851713 16.12101485082044 15.85894677023512 15.430288458608642 17.73333521102549 17.671827791131868 18.090786229112847 17.384049941868348 17.68023754952762 18.50991509231234 17.007866775281933 17.833644276684286 16.681030244715316 16.925949081044788 17.049419151329694 15.549383999376518 15.754521963121277 15.466869475799434 17.931412130739737 15.058185692524127 15.324828972654638 16.474596024100116 18.126241118740488 16.623072263864433 16.914066081981783 17.28252761274828 16.721656259309995 17.184685343416444 17.248376223781953 16.677449491325508 16.81953870849588 17.256312642518417 15.680875594715785 16.49696630760463 17.0904041416909 16.688233129709594 16.46843275535049 16.30480013194764 17.40944060181666 17.722674018106215 18.260893050987967 18.06809736007588 16.607120939713123 15.257856842849645 14.224535252063417 13.743381167094563 15.737726881094853 16.06926833424258 15.574832250828834 18.98975964639841 13.382853644760674 0.9272573978759999 15.91692265986373 16.24363803309366 16.208059094193 15.503494519490502 16.160130165584587 16.779683554315913 17.606679121030577 16.88989456467499 16.653873566489686 17.00240151648395 17.39372844688146 16.714203338565955 17.377286161634917 17.199847143127243 17.621185883595953 16.164178429875868 16.561640160369397 18.461731599742013 17.63846905272721
SchopenhauerAdele_DEU018_1 17.610257490953714 17.083375363394584 14.09282621450355 13.70895593042033 16.635965032539453 17.402057317030106 18.29437299498105 16.92237678259693 18.424859729690326 15.380164659311856 14.768735432982865 15.397949717263375 18.136234152825654 18.239599303138537 18.614569360479244 15.986222311204518 15.508579162291033 15.732831073070257 15.487703715889383 16.087514941474417 14.708900248143113 15.275435483769938 15.496962718185749 17.11303511459417 17.055624323608498 18.4649936863276 18.524228597775156 17.072907765369145 18.753357728051228 18.46222847594116 16.995114623166934 17.478000654406173 19.662421796841087 15.492655174003286 14.872583909470373 15.464244987568108 16.99354464448226 16.398014718776537 16.63033674620401 16.806788195473153 17.68685968573432 16.50485148879266 14.328290787560585 14.184094823485701 15.59997993628463 16.475380558773 16.46620887132004 15.940569467735964 17.516950313726266 17.353165430304035 15.914548768733626 15.3607609022175 18.051385215411837 13.06082143773658 16.116887314115633 15.118125208809854 15.106044367816441 18.0371288758206 17.35307408195784 17.836740893342277 15.113296293522874 17.11309925172418 14.888486975940792 14.73930205629123 15.887305791807277 16.9933806365629 18.469885041819282 16.646651021912838 16.115577444031786 15.496363952320353 16.536251254663608 17.626081984914247 17.727139665585927 17.048349618390507 17.43799234327617 17.684498480883995 15.736132349753237 15.98380207416012 16.871778514202706 15.93650247497215 15.91692265986373 0.9272573978759999 15.418466227243389 16.96287942977702 15.706099703835417 17.0258866009807 19.04478166912094 18.878774905767937 17.277851408114902 17.889960046652245 16.447637616643053 18.356531493376 19.06143387928595 15.153027321857866 15.876536619948823 16.480272141011977 16.675100998068338 15.772769759756597 17.107230756229995 14.305338753231293
SpielhagenFriedrich_DEU039_1 16.857726502945745 16.226886967962283 15.050361935517625 15.614612975793218 17.508629840804886 17.438440496122894 17.67798390774737 16.86801491880771 18.691034377837045 17.345799553629607 16.013431502865014 17.382349003962478 17.806387726872476 18.86723982337551 18.528730159774263 16.27306266118509 17.564354245945236 15.83030607796473 16.235446063015456 15.865164818351241 16.932187554714233 16.93603195395892 17.308908105379633 17.222550450017227 16.93058268697051 17.394599445966133 16.902675966351513 16.884830469670295 16.78347015228511 16.079277130670746 15.934974291618287 16.591654006191533 17.05528563036249 15.71238826510481 16.50847038237457 17.12011580066012 16.672678655104672 16.353883106295395 17.539838733860638 17.420726849373878 18.339726361031506 16.685405423216725 16.03098339758323 16.33368095501189 15.91893346869144 16.8574506758219 17.11025830162078 16.59020425594969 16.826472495222408 17.145295072239474 16.61860882554915 15.99165524202252 17.047868803002697 14.732878115437414 16.739435856516852 15.362602531352868 16.478075430901 16.40148116157705 16.38461662651454 16.907741868996975 16.998204117134435 17.6478809326525 15.733317075146523 15.614735292937773 16.35187376780249 17.26310819692051 15.889372034590334 15.604465297178816 15.716379381463382 16.06553650763959 16.09437497985843 15.725981425287054 16.81331754297159 15.50340236375052 16.507484067609656 16.56643875705258 16.141774756820837 16.065827466202833 17.1217910673725 15.562124572805775 16.24363803309366 15.418466227243389 0.9272573978759999 13.50082020528736 13.330286407239301 18.68531647728125 17.617855908502488 16.416838485035747 16.863159060380255 15.7181210721209 15.941065930279445 16.94499811694593 18.13060448584875 15.724507144345337 16.83019178894698 16.7483324593942 16.681537778472304 14.968040157143404 17.91698360786878 16.27672751586093
SpielhagenFriedrich_DEU043_1 17.11455533123962 16.706763039711166 15.561267578720638 17.059361212940708 17.1938565825189 17.545510840835185 17.430681341863924 16.879810382325406 18.371008052014687 18.11471827144015 17.13622173114587 17.53468403453678 17.413742565728782 18.41737060355953 17.972613467434577 16.592194997398206 17.992832370029106 17.38541834803715 16.711218587137534 16.65178438365429 17.598825439914854 16.61000223998597 17.554680179071454 17.578487993532537 17.01097775716278 17.17626386844828 16.81411442541171 16.377971466662853 16.806069274478872 16.197259059404157 16.468779581227874 16.477041256350393 16.875835221965957 15.756552224020119 17.139207369956953 17.000912198565665 16.53613111014822 16.499293014855876 17.75663256262735 17.860795208402763 18.101759443805133 15.861536352304002 17.080656845158742 16.570384365536423 16.23911948345337 17.226255127330727 17.271906342820127 15.470871224190114 18.101627943189644 17.773113811475625 15.632492504350603 16.574281811413343 15.531417077608944 15.451861807585486 15.786504814294354 15.24262619600469 16.772034785898896 15.316270170732446 15.424881754268393 15.853245389983433 17.018782849893988 15.904941507936869 16.532746310075524 14.5546363850242 15.852091248407225 16.97529063580908 15.477254681849274 16.35021707093121 16.582786697596944 16.53307910263253 16.510833929691575 16.26327752666764 16.51384023747455 15.348879802389094 16.346372618149847 15.361194271869495 15.06724949775897 14.840501060654383 17.49243710660634 15.928692249805582 16.208059094193 16.96287942977702 13.50082020528736 0.9272573978759999 13.478352499138195 17.765526649353554 17.247683150601702 15.352322491347119 16.362345361328657 15.426113610444597 15.781683853378944 17.150202629529566 17.487609771065802 16.063011559597772 17.440964352946658 17.08419678836811 17.016333006864883 15.237765049884414 17.81970189430821 16.255036833564905
SpielhagenFriedrich_DEU065_1 17.6354410876794 16.746976336826947 16.07680990164304 17.11946848746886 17.533388724488105 16.94343602387436 17.99341045848023 15.542755406481072 16.920022096616595 17.624832401649037 16.33390477100078 18.03660787922534 18.33552713291718 18.106188002943107 19.025608794186596 15.222511741613932 18.192234369914765 15.87750537142001 15.509836997053974 16.286414379564903 16.706312242603037 16.104471808145792 17.956535343594577 16.117463533951522 16.21349636248957 17.836143487146323 16.21658698447926 16.01817939153086 16.009296782187093 14.918728575425503 15.571560484208083 15.26720646387465 15.769723384500372 16.284534307565313 16.620287892986195 17.62762375374263 17.349278235140105 16.457133361764686 19.033171717706463 17.455552526061823 18.3462621398916 16.483906804128203 15.464872419443033 17.58314002369484 16.197044017072237 15.100493986169829 16.158547143258154 17.239801127956298 17.655795058005225 17.454840270680236 15.25414744509806 16.388498215813915 15.981889975647437 14.757267377039517 17.230757756154578 15.606817479440817 16.387988713497222 15.630980405674201 15.63214859067552 16.176658427319683 17.199437344044465 17.285271534732672 15.883590255024933 16.61516135726004 15.972443881985079 15.955566652421581 16.235203065798558 16.122941355144963 16.129746809210058 17.103947963371077 16.76088434251787 15.316581512362959 16.941309104364194 14.266513058219111 15.085353143497905 16.389036010605636 15.476533565424232 15.279208297702484 18.469041484766088 15.27337574762142 15.503494519490502 15.706099703835417 13.330286407239301 13.478352499138195 0.9272573978759999 17.769581221327627 17.938535059911157 17.260203051033454 18.581220613250192 16.888009029885094 17.16952949460615 17.89343522304617 17.380829176018338 16.564204235792552 17.189809089620855 16.69388006500243 16.705296782309848 15.825032522950549 18.4452333426845 16.818285603510105
SpittelerCarl_DEU068_1 17.922271295141545 18.696455238839988 15.711680506389207 17.023128295327638 16.128346503796077 16.208869109113312 15.931359606921148 16.013154317156445 14.339868668388704 15.277680923619531 16.98328331926248 14.7457113540285 14.770183872680553 15.274869973365956 15.488948554901311 16.196319035054863 15.861673678633208 16.88646270366842 15.75687534761018 16.890667180674154 14.78015723373953 16.03948960533703 15.17823944722545 15.677948753474997 16.910960550258753 16.780624786179388 16.42239681678422 17.701134002540826 16.64312339827193 17.03638231896406 17.529488970172796 16.282387794716076 17.770540692053732 16.75642894930814 16.356153935635426 14.817605455280502 17.35766250028993 17.328828089036232 15.767468205927033 14.772778121779297 15.556907666093986 15.708868491791609 17.534151915909572 17.62724075590611 19.339729230501142 16.62474437662318 15.781972864522167 16.389549589797195 15.794264818558636 16.151103622787303 16.71297980582669 16.773591242505113 15.102483240840137 18.199110714445933 15.802002015320504 16.280080563781908 16.223943491084498 16.826959179652274 17.077594497086654 16.68588961642988 15.587736827166534 15.283153805682936 17.551618451289716 15.859834625360676 16.97051520038419 16.047296439220542 17.753453816039602 17.405523961929074 17.83796289072299 17.566790001868014 17.532318330107522 17.080261883854952 17.189346227060835 18.0665146716127 16.71012856119897 17.43521002865856 16.670439553846613 16.519157464842714 17.252938665652113 15.281916236862568 16.160130165584587 17.0258866009807 18.68531647728125 17.765526649353554 17.769581221327627 0.9272573978759999 16.467865267891828 18.784556604748616 17.367687337071658 18.742320509260246 18.684663735797432 17.586484353945387 15.642612124887751 17.29192881453861 16.51164600463361 16.105822354949233 14.982543124020793 17.787107987372103 14.820375284718068 16.253006643053432
SpyriJohanna_DEU052_1 15.382985620276672 15.708618239069922 18.78413740233554 19.970494661620425 14.893527735277564 14.512235939779641 12.434361828751799 16.142703877416125 14.731592847648036 19.444884305579087 17.743058959328827 18.685464089153086 13.945730479231445 14.272540499033667 14.014440342672593 16.617852856843854 18.236897531765074 17.996882397673883 18.154345586046144 18.10221073607567 18.317767987477048 18.062430666631315 18.386798100824837 15.596354495297811 16.818641275251842 14.19782182966235 14.518398213503565 16.252164202721186 14.459861650439993 15.198136975975597 17.610128849874148 16.949924685982783 13.703395200232023 19.597205180477797 17.32889940517505 19.246232867332665 16.66616481944457 17.494785842120347 17.78832651072444 16.12134908461138 15.908763367922326 15.212182909933663 18.14543507202698 19.06901027809113 17.34443172260733 16.484619921745214 16.810977304867098 17.823485133866562 15.114780709352845 14.142408662727947 16.99171735363196 19.29497297165291 15.45941970858279 19.607198291857618 15.938684799449705 17.651430218186228 17.56815220268567 17.123982956787 16.572173317856173 16.612719920284153 19.11403942889477 16.321849204806107 17.855605248405194 19.128450565766116 17.457883600132018 16.947467214881534 15.623672227963274 16.62873731873588 17.264777909390318 17.38818449650102 17.16108954844385 15.96495771732051 13.494378433344771 15.624135065425287 14.884923772051392 14.84515095742663 16.85401538941059 17.338432553024667 18.21115866370343 18.24220358809029 16.779683554315913 19.04478166912094 17.617855908502488 17.247683150601702 17.938535059911157 16.467865267891828 0.9272573978759999 14.28488013957035 14.770102093944669 15.396906251245257 15.996749831338835 15.883363119878132 13.255446721002032 17.75417545338362 17.53419931343012 17.29094052797181 17.041188698606934 16.64298292853137 17.451309509799426 18.451235563185254
StifterAdalbert_DEU007_1 16.206865869344696 15.85822423660939 18.38167276667635 19.010075682641038 15.621499837801824 15.479648896282715 15.5707086376742 16.839115857354063 18.887340185664886 19.388546720107602 18.03255101109037 18.682947560172455 15.907282230023444 16.99555558579082 15.278396530047209 18.430671352300674 18.818542575056263 17.28488988839506 18.39194244299335 16.514504115149403 18.802605122588215 19.260041014771172 18.54926265558824 17.48313776146069 16.63393930968533 15.769795500184408 16.696505125555063 16.930628389906268 16.845840946423852 17.244553928523217 17.220057524545467 16.973863212405302 16.51424217789677 17.566147450177347 17.320590257064865 18.155326275613692 16.088654078808496 16.20694124010765 16.42102766982945 18.008294689774594 16.986062026143152 16.005089595435404 17.223066858144307 17.99414376495746 15.905132263758649 17.7432791840116 18.10831935190574 14.672731189649415 17.564950080794926 17.175373918923615 16.490255034116963 17.301082553264152 16.15868870952113 17.446084339536416 17.097184566339063 16.597572312520782 17.809759138781153 16.38211058679717 15.705173300463247 15.5309113071694 18.04968262120651 16.56410263109685 17.64803827244463 16.390314676015684 17.055330870149827 16.759380190390466 15.415786066957603 16.51041006863814 15.909024359298279 17.29121959122144 16.75167146131905 16.852295605515366 15.576352252980113 16.53691772095273 17.69986621605546 14.420822484830705 16.459251227325822 16.695505428750145 16.29712499553759 17.226043616922254 17.606679121030577 18.878774905767937 16.416838485035747 15.352322491347119 17.260203051033454 18.784556604748616 14.28488013957035 0.9272573978759999 11.092748385526717 8.512586223576651 12.592630417551886 11.892946907399777 15.252384289702723 16.634716338759983 17.439158890154943 17.113779151319385 17.79314912869508 15.647954571329256 16.598801270083317 18.204349155785845
StifterAdalbert_DEU017_1 15.71731285566479 16.14438386100451 17.72663275066233 16.594176452774626 16.312801844205318 16.83068737726745 15.779131555686021 16.149812530516158 18.07107287212369 17.76488060062826 17.58118969816986 16.71064946943213 15.058232554996902 16.66404504535104 15.823167245101095 18.170845329284067 16.672946514638294 16.669983285223914 18.355431405203 16.189354576099024 18.26852869576044 18.715840080436493 17.400864112134794 17.260719615952297 16.437774708273842 14.821300688691032 16.34343131241652 16.396056060221923 16.154626607715695 17.013402114113656 17.06973525721861 16.976698526103597 16.368039402326147 17.187245794917118 16.205710756084578 16.59454536079285 17.559206231806282 17.182347167385558 16.69198555862001 17.125118212247504 15.91212709259064 16.54390958911894 17.46902461460542 17.67955067900821 16.794494597221032 18.67607493769661 17.882303299152053 15.73794701750568 17.0410811691611 16.49399589152244 17.681434395557417 17.26744126150736 17.20158001692224 18.119490471141567 16.246908306974024 16.24057545947959 16.247447397475717 17.73596720375047 16.967587054402482 16.740661056349865 17.105457806116036 16.736479525560366 17.1364784670469 17.41510370970998 16.851560477138964 18.456591679978143 15.874846958411602 16.42195589905008 16.205274101416222 16.985601876489575 16.996707138747226 16.468934413138182 16.264683999316155 17.53179298564284 17.45738133303521 15.40933492628112 17.807451747376515 18.37668143906882 14.261886899255781 17.35197539959804 16.88989456467499 17.277851408114902 16.863159060380255 16.362345361328657 18.581220613250192 17.367687337071658 14.770102093944669 11.092748385526717 0.9272573978759999 12.380981728715762 11.810411219972359 13.379707163791759 16.057723823144283 15.571131299119703 17.14741337918407 17.273858388345467 17.71219711073134 16.701293338998028 16.373547040339115 17.60417477962251
StifterAdalbert_DEU019_1 16.397698916530683 15.760552627561772 17.103025939651424 18.023165635445864 16.983370693259378 15.862695439092636 16.50502038463941 17.33285924897455 19.153580442887264 19.10600300008008 17.886737872559067 18.65698166707864 17.026904341740156 18.129856858359194 16.398062174479428 17.93543373777086 18.983410089253834 16.936233035858418 17.665378456923165 16.46690577211181 18.03262290856476 17.477797699912394 18.308846577767167 17.925179324479725 16.84506006753471 16.404050351194016 17.169321452253683 16.889504482749807 17.18845805107397 16.90140625359204 17.010352971699472 16.613111944631058 16.738360683307533 17.10278944329698 17.4191440264755 18.920749646512643 16.17489756166998 16.38407950693698 17.284419296247577 19.187967835771442 18.9328656092844 16.45919703611848 17.365292898209105 16.71109320400502 15.414667812342376 16.696013515675318 17.14658761824863 14.429974053166223 17.753196497898294 17.043273814154595 16.229363918692446 16.724988603675847 16.349967609626447 16.31680011035466 17.261617695135598 16.882450505407395 17.260633829512848 15.55055401227885 14.446079683824774 15.154630231752709 18.379118452368147 16.551864492263192 17.064210802908963 15.948436202783025 16.6413538220317 17.458655433199368 15.576407512436111 16.67494922635467 16.061869679376045 17.57929465585948 16.97124430436516 16.916782391725796 15.950314124513294 15.987902765446536 16.511538476974003 14.901262388602454 15.927034522618962 15.82539748044727 16.97112789793712 16.33371630667273 16.653873566489686 17.889960046652245 15.7181210721209 15.426113610444597 16.888009029885094 18.742320509260246 15.396906251245257 8.512586223576651 12.380981728715762 0.9272573978759999 12.434149510197143 12.861653719865009 16.997282009791466 15.860379299973435 17.4399458726105 16.750104309032796 17.710658224243797 15.267754149424706 17.445164390691655 17.464035414932802
StifterAdalbert_DEU023_1 14.624009276671456 14.193946635178259 16.94103846254856 15.902347907575807 17.467456333794605 16.309742453781716 16.18563518072888 15.218571040904457 19.246970708087165 17.233171039650895 17.064787519141493 18.29431526813759 16.852539456226843 17.257337450274935 16.396585227921392 17.084856959539266 18.329634161997507 15.52303664427451 17.15842936898541 15.216228816873981 19.010820098363823 17.37284406271314 17.85707760717936 17.354482613231028 17.339832451865018 16.19389640160967 17.693288848447743 16.009401686793566 16.031616012154934 15.971475275720296 16.840762439802152 16.92160175981861 15.983951574384577 17.069027923966814 16.884509195262424 17.589847399954 18.208009012638005 17.599502105802923 18.43149091719297 19.103586836641487 18.452740856664253 18.074840986353642 17.01763254939119 14.795705332714261 14.952200833578402 17.4099738776712 17.172978266837028 14.924369788220849 18.081177451944313 16.601387708652165 18.071877986233527 16.46854978130136 17.911559243356557 16.23274493388684 16.2682820384132 16.559635091756356 16.604778368140284 16.967769538913263 16.084333039585154 16.92931198574854 18.66721713622074 16.81875847402876 16.230977504707777 15.998961524941192 16.83180323573642 18.936745196613643 15.510410591711304 16.71956385467216 17.041496889018912 17.164423366974592 16.4727795803067 16.999100517694405 15.294827952482713 14.79143098652934 16.31682995661014 14.992167961699682 17.925647706457653 18.046040445213944 14.859497447350476 17.451638823167652 17.00240151648395 16.447637616643053 15.941065930279445 15.781683853378944 17.16952949460615 18.684663735797432 15.996749831338835 12.592630417551886 11.810411219972359 12.434149510197143 0.9272573978759999 16.822019040125436 16.253528538808418 15.828722234401747 15.507049734442624 16.639271388665627 17.89002257168021 15.982027321939766 17.240630895426115 17.0714620473252
StifterAdalbert_DEU045_1 17.72747140928298 18.203655998647175 17.67657646193843 17.002780989648006 15.63853788178006 16.38579631898058 16.60957364728979 19.721852570341767 16.201081412177658 17.71969288933341 17.416369123765172 16.673880466035083 16.12315800560035 16.58478672071834 15.541786509292429 20.239771980333533 14.317896209052511 18.643695283176022 18.116053547307104 18.176892087589305 16.55863550726168 17.62875853232544 16.026204941818296 17.616077251989257 15.807236162692876 15.155698549524942 17.234342901731793 17.791607138269477 17.794955380360587 17.449303972919594 17.11541292140945 17.562622758951886 17.436714434873323 16.15911109767163 16.42918738894608 16.0885059651848 14.190367837506743 15.116841724672398 12.65470456810063 16.193373640137803 13.794532443399067 15.002674782479858 16.85574096099823 17.69086961449155 17.290704155650047 17.216891418057205 17.374158293678352 16.695159515926214 16.613016382380096 16.469201889686538 16.96674754387018 16.293019445513895 15.786598381426657 17.87618217277773 17.075110869770352 16.563778188699892 16.867142177039007 15.957243922154563 16.018001125662636 15.446918940474674 14.135872552116785 18.17570591751024 17.604655324432603 16.9839665100001 16.141205214650686 16.189762894027194 16.956090055210126 16.749213422886754 16.16015127457731 16.148434268702744 16.049956361195964 17.187126824961403 19.050889020095745 19.631203069373708 18.55769540529996 17.9268079312139 16.209317028312693 15.954243023433675 16.740758557656683 17.561373608978297 17.39372844688146 18.356531493376 16.94499811694593 17.150202629529566 17.89343522304617 17.586484353945387 15.883363119878132 11.892946907399777 13.379707163791759 12.861653719865009 16.822019040125436 0.9272573978759999 16.34516807880467 15.728887446514362 18.160942366611923 16.896916962246006 16.42475017985709 17.630002357306136 14.611707965575874 16.71498605170285
