 ArnimBettinavon_DEU015_1 ArnimBettinavon_DEU022_1 AstonLouise_DEU010_1 AstonLouise_DEU012_1 AuerbachBerthold_DEU002_1 AuerbachBerthold_DEU008_1 AuerbachBerthold_DEU013_1 BahrHermann_DEU055_1 BallHugo_DEU095_1 BleibtreuKarl_DEU061_1 BoyEdIda_DEU074_1 BraunLily_DEU082_1 ChristenAda_DEU064_1 ChristLena_DEU093_1 ChristLena_DEU099_1 ConradiHermann_DEU056_1 DahnFelix_DEU044_1 DohmHedwig_DEU057_1 DohmHedwig_DEU063_1 DohmHedwig_DEU073_1 EbnerEschenbachMarievon_DEU027_1 EbnerEschenbachMarievon_DEU058_1 EbnerEschenbachMarievon_DEU100_1 EssigHermann_DEU078_1 FontaneTheodor_DEU035_1 FontaneTheodor_DEU046_1 FontaneTheodor_DEU051_1 FontaneTheodor_DEU053_1 FontaneTheodor_DEU059_1 FontaneTheodor_DEU066_1 FontaneTheodor_DEU070_1 FontaneTheodor_DEU071_1 FontaneTheodor_DEU088_1 FranooisLouisevon_DEU028_1 FranooisLouisevon_DEU033_1 FranooisLouisevon_DEU047_1 FreytagGustav_DEU011_1 FreytagGustav_DEU030_1 FreytagGustav_DEU048_1 GanghoferLudwig_DEU067_1 GanghoferLudwig_DEU085_1 GerstnckerFriedrich_DEU016_1 GutzkowKarl_DEU024_1 HahnHahnIdaGrnfinvon_DEU020_1 HeykingElisabethvon_DEU087_1 JanitschekMaria_DEU060_1 JanitschekMaria_DEU075_1 KellerGottfried_DEU036_1 KeyserlingEduardvon_DEU080_1 KeyserlingEduardvon_DEU097_1 KretzerMax_DEU069_1 KrnbergerFerdinand_DEU025_1 KurzHermann_DEU005_1 LewaldFanny_DEU021_1 MarlittEugenie_DEU037_1 MarlittEugenie_DEU040_1 MarlittEugenie_DEU041_1 MayKarl_DEU054_1 MayKarl_DEU081_1 MayKarl_DEU084_1 MeyerConradFerdinand_DEU032_1 MeyrinkGustav_DEU096_1 MeysenbugMalwidaFreiinvon_DEU086_1 MllhausenBalduin_DEU042_1 OttoLouise_DEU004_1 PolenzWilhelmvon_DEU062_1 RaabeWilhelm_DEU029_1 RaabeWilhelm_DEU031_1 RaabeWilhelm_DEU038_1 RaabeWilhelm_DEU049_1 RaabeWilhelm_DEU050_1 RaabeWilhelm_DEU072_1 ReventlowFranziskaGrnfinzu_DEU077_1 ReventlowFranziskaGrnfinzu_DEU090_1 ReventlowFranziskaGrnfinzu_DEU098_1 RilkeRainerMaria_DEU079_1 RuppiusOtto_DEU003_1 RuppiusOtto_DEU009_1 SackGustav_DEU083_1 SchnitzlerArthur_DEU091_1 SchnitzlerArthur_DEU094_1 SchopenhauerAdele_DEU018_1 SpielhagenFriedrich_DEU039_1 SpielhagenFriedrich_DEU043_1 SpielhagenFriedrich_DEU065_1 SpittelerCarl_DEU068_1 SpyriJohanna_DEU052_1 StifterAdalbert_DEU007_1 StifterAdalbert_DEU017_1 StifterAdalbert_DEU019_1 StifterAdalbert_DEU023_1 StifterAdalbert_DEU045_1 SudermannHermann_DEU092_1 TieckLudwig_DEU014_1 VischerFriedrichTheodor_DEU026_1 VischerFriedrichTheodor_DEU034_1 WassermannJakob_DEU076_1 WeerthGeorg_DEU006_1 WilleBruno_DEU089_1 WillkommErnstAdolf_DEU001_1
RuppiusOtto_DEU003_1 56.51949148703036 55.7679544411646 43.89935364461181 52.95842851840455 50.123689402485105 52.317171898935946 51.711270500803685 58.68150435569444 54.01807234499974 56.7401577976827 51.519873655527796 50.9681237709398 51.664324565808315 52.939633555169515 52.592403909217694 54.13488627253803 53.59600510786239 58.09519811557854 53.931367692514115 57.854416137355884 51.16479343383378 51.06412574537038 53.28493523553808 52.22539808747511 51.81451904909657 54.572941330779635 52.94856002835765 52.607820239749856 55.19560460567565 56.112371301387554 52.80671755699138 53.72546817500513 55.548809167606656 51.68084882872777 54.92377154592319 52.51603191955687 47.214378388844544 48.8449816636534 51.08687958703303 49.39159630927962 53.90617148051516 43.54401006530286 52.67087524115437 54.473209400574 52.544001862729914 49.35492624843132 50.54329626297955 49.693506564988276 53.31586282020004 54.20889121200922 44.99134860411724 53.2565292961482 46.02441875789606 47.35926879881564 49.84161587166291 47.96953371593424 49.20513973925894 50.3834190035186 50.209259646872496 51.18521312416439 49.2577153295508 48.15411928683048 49.98000877178001 46.78374995813827 46.668079135074386 49.15957781963313 52.28153515798622 53.04577423654992 52.84066650282779 53.194068653603104 52.531165918639324 53.028327975699426 49.516456014843705 53.59053250967794 51.966461550953596 54.588459653554835 0.0 29.170147480714974 57.52630624026103 47.14830964651188 49.63888516545657 50.330021612691645 51.077515073051586 46.02243305446484 48.59417025688231 52.03573683891257 50.91658954189148 49.853072226938764 54.36595286546932 47.925020298752685 55.09028430845323 50.10658643434003 53.244914651520006 53.02960418552503 57.577238696982306 53.54633195482289 48.99856018684133 49.96746502894655 54.317985576169015 48.82760733926457
RuppiusOtto_DEU009_1 56.317783959865565 55.14694109946342 43.70369711874121 53.98733102628087 51.7618516908948 52.217282068427934 52.57595157808053 58.18545204962526 54.11153686373604 57.427948027041616 52.16819851282126 53.12532299977612 51.708168475196416 53.72527180735794 53.495810976586995 53.77422684637831 54.13385140798525 59.30032042197093 53.22163117942314 59.20316498924198 50.410864373570455 49.1855658170269 52.57540142867152 52.37580320888808 51.51391089264007 53.934961455741956 52.43838823816092 52.52997609006914 54.430463908487944 55.09446102270501 52.484852243304815 53.54153594887869 54.91326462973221 51.80364003029661 55.66749235110119 53.94744277748931 45.92983417743044 48.43082918007537 50.725005270516604 49.68627550808733 56.04964998278545 45.70292752755938 53.538917842515225 54.244564131581406 52.35246625846194 49.06367721693448 49.87444725004175 50.36302748991451 53.51648279846276 54.188513938270994 44.75467808343934 54.00125065705502 44.94611659074125 47.00876250976733 50.78333252131244 48.40142616031587 50.444094219875815 47.51462107286501 47.52116149056011 49.354236909544355 49.70176073061025 48.89283009066174 48.96502635304889 45.18672796577766 46.33078267742022 50.30772100768105 51.997572001334866 52.53691324698317 52.83371683972581 53.834374806643865 52.0705464514857 52.109006063873885 51.69249840410836 52.498629128617615 52.461887629371105 53.582916677875254 29.170147480714974 0.0 59.458248867844446 45.86979345160385 48.052560954074806 51.39316348728895 50.245526555749436 45.44828919545881 48.63394245932892 51.3231582686017 51.28268855904417 50.247739635990975 55.25452190572863 47.33587784842703 55.57265704087921 48.8312627204289 54.42650016619038 52.70284346306648 57.533793301112134 55.51889108156125 49.23428896126413 48.44585346840707 54.84952651466008 48.59820189359783
SackGustav_DEU083_1 46.87520981484438 48.161731911807124 56.320594740303406 45.66499354911568 52.7355670900677 57.808836411573196 55.39218695734984 47.62189393392146 53.70228552096062 45.0288392058637 51.930323872536455 45.3545194035629 50.80774812777086 52.99486065575891 46.7552418790813 51.859247290627 48.16483140190703 47.124180299745454 50.948016630108256 44.110489521726535 52.91819875999849 54.945127030112154 48.52207564863184 54.050505138437586 51.876505402798564 48.032133497814975 55.92616711981536 52.45867555012845 54.977731864245705 58.15423648228437 53.093214899507274 53.01097126946563 57.33269446472109 46.47980978728611 46.449425147798834 42.857396435670815 53.39224615462937 51.71133672638238 48.83295616894957 50.938594933571935 45.59373994896368 57.94916515550832 51.155621722374654 44.5608649109657 47.907148560471676 57.49247864513278 54.98597374812088 45.724077667454154 52.89194411486872 50.49023958668718 54.30547039368101 48.58909860647051 58.30407323637834 56.64053211119066 48.40579499891866 51.95141080805276 48.07438605474638 56.867341956152714 58.13333771549595 56.1017405020213 47.152232816190946 51.47126533679205 52.456978931140895 52.94034519475147 55.74286592739518 55.908590943402885 50.06184340850003 48.802977281393346 46.813447010201216 45.70149084542409 46.1322578850712 49.608037349774 53.02506828866265 56.77636847561596 58.71473501516992 49.30995137083724 57.52630624026103 59.458248867844446 0.0 55.930858806579266 59.350851714067964 50.96978111144559 52.56901462739657 53.95571326494528 56.407244823677026 54.27646249060145 56.68770523335966 51.34921346128297 46.037410914203576 52.76580011378003 46.66173267834847 53.80634102408751 54.09480099965424 51.915844088880384 49.69244832772912 48.213612570378324 52.51731115317675 55.18994503243348 48.06211271696887 48.657392816964155
SchnitzlerArthur_DEU091_1 56.53675593100899 56.8515278504499 44.51599876601432 49.954932063071524 55.552201502209364 56.839338948133616 58.40170242689862 51.119867575604594 54.04942075626984 51.97419487104202 50.0998997516295 47.55497245650071 56.15009756472459 56.05475573060896 55.41134953221915 52.19078416407339 53.4513516737879 54.099241048464094 50.56383383233098 52.28173425862323 48.50771310819502 48.11399641488212 50.59583580444137 53.52814934154677 48.759192626109396 54.49785593307806 51.28120535041548 51.52088335312654 53.78810934502887 54.03763955923991 48.750966028591634 48.90282488200651 57.55244430372324 47.39458159436221 50.81826299372693 49.74641311614035 53.05999115233558 52.07165368964409 51.74704243992464 51.257848705842825 53.574641289726294 51.671330619103536 47.419843449224885 52.720415960007365 49.20392987879945 52.10591958165251 54.46673873076642 48.22740038997593 56.28395506510481 57.487812124969146 45.91591859376377 50.77977644022866 50.84581499305654 46.31136799598681 54.019848681565826 48.256317697810104 53.1299499449556 52.87769425798202 50.834324811396606 51.052915356784034 47.540325523705484 49.07104117774579 49.04381385923297 45.01693692851849 47.83334812970105 50.77274009642986 52.841300187483164 52.454392898413595 51.695817439993625 53.99380070662411 52.00186669789852 50.649266745116414 54.87759768743504 53.56932854118351 53.632408929723795 51.46149664332836 47.14830964651188 45.86979345160385 55.930858806579266 0.0 42.78193812026716 49.55464215406387 47.527020607498834 47.66967629767571 46.881762188521996 49.33270767165604 56.447831734397376 51.78621405554399 54.00493465840971 50.02662650801621 53.777545557134964 54.11157007499935 55.38086089917176 50.12383438375282 52.56610415121646 50.683456805884056 48.58233240790153 49.34814877126145 51.5481518964151 48.49533892681962
SchnitzlerArthur_DEU094_1 53.32340732278076 53.39040769623044 47.240775310704116 57.82925654752517 54.242018309437405 51.66157390076956 50.888860021640355 48.791641404954504 50.133124421750495 53.7756424936285 51.60081935676054 50.66951811287531 52.445368814519504 51.09096692036543 56.789962935276314 46.41523764166579 54.01144572148792 50.472291561526 48.040515024777214 51.62044795512644 52.60432566672104 47.103590651945424 53.076539546963936 51.617834857281274 51.83791211973928 51.55651338128669 48.91554921357159 48.84195459503341 47.322091259310774 45.14485429887267 49.707176902837205 49.40635950520085 46.585595740908715 55.67861486846325 56.18332825312863 56.722607847586545 54.193920639517906 55.29566393483931 57.41482306649503 51.85784448486208 55.41783834786478 49.2994262441629 53.793108231717774 53.74421152200716 48.51473196981532 48.737529552202204 47.8808094061219 56.24297414333873 46.76235093131685 47.59369054558426 53.22607043281364 57.68424768386392 50.53120495795391 52.778126078724824 53.35193932239279 52.57082560921379 54.51779749546296 51.22112578785232 50.18804575919783 50.643120505163 54.78015313117326 48.32327186461876 51.70494547994409 52.24376554779554 50.87117513930389 53.83619876840323 50.405023255784464 53.66874441858432 56.80035428607311 57.85325437955476 56.66746556925358 51.02237652378986 47.53700129403447 43.968163511007695 42.98367981472108 49.375399653079455 49.63888516545657 48.052560954074806 59.350851714067964 42.78193812026716 0.0 50.7255884022389 52.23559310925674 50.29774285610595 49.42451948279761 49.17165248368685 50.44867528299229 54.114701992695245 51.91662234806072 51.133042193514335 52.45773944389458 52.08000419806216 51.9367356862458 53.48747359886388 52.996299787809306 55.053776040889986 50.608203373385805 51.73565548481977 56.64394704311319 53.88876790903143
SchopenhauerAdele_DEU018_1 55.39147276715669 53.581555711944105 46.41841496126537 41.74533224507177 51.016949397116676 55.07736954777093 57.54128653481038 52.728024144715285 55.46175827932722 46.25184318421132 45.538753009274835 47.86470835006373 57.29771221743876 57.246315271304105 58.189505667053275 50.26676970202839 48.218478935108564 48.32944434905389 47.992264891980994 48.66880345632313 46.787933140685006 47.96833303433253 48.212443362263315 53.291004921900836 52.14178587722866 57.03251674224296 58.16809768460498 53.93939438171674 58.083738774237844 57.21447013954943 53.42449029246288 53.978068187203405 60.26576602643165 47.45167704022948 46.169389001531556 47.499484775182815 52.77983175229951 51.362641991558284 52.826018535659344 52.140757055671415 53.98349403322445 53.36220202357315 43.25522557877759 45.04168271828377 48.38879120564122 50.96299365901847 50.43290322127402 48.7230444889727 53.93728067552883 53.316116341516576 49.20187347673252 46.44843196661118 57.502071595934055 41.007425222961224 51.455151049202506 47.9342199883945 47.26293193577079 56.46468089706562 54.32027375917015 55.20237867742054 45.64462678086126 54.67266548418973 46.39119617170242 45.56294059125829 49.552481617988455 51.20228398056861 56.75487184318492 51.080660053237715 49.03552539794815 46.78210202049385 49.56573347521295 54.852870040850114 55.76760305322338 53.05976945508165 54.65652091469549 54.07925263476897 50.330021612691645 51.39316348728895 50.96978111144559 49.55464215406387 50.7255884022389 0.0 46.20191714784566 52.66287656841643 47.56499158879295 53.83491532981758 59.90321608669406 57.7655512381037 54.02280372244156 54.79015851771122 51.051851627111226 56.46153015705034 59.87474936976751 48.62883399097689 49.0911948112409 49.57148577558238 50.05324193785179 49.98420255984899 52.62561599646745 44.8899956223319
SpielhagenFriedrich_DEU039_1 52.27773609611824 49.934491651906015 48.89555560378727 47.3257712409931 53.79736192410702 54.432061225601274 55.419279539505354 50.89864157315368 58.1808566267063 53.247467379511804 49.9050259159527 54.4299426837905 55.71161114289888 58.77607215363252 58.22050911219764 50.416638475659646 55.865338069429626 48.834991653074646 50.75945722666424 48.78168951118764 53.732721744884564 52.485898249997206 53.87614806671219 53.704210597207286 51.186368439384694 55.13996832395989 53.33405166726329 51.71943410058479 52.82661108881935 51.04504217709596 49.948394384027516 51.86897196058297 53.031025482250776 48.27832908681752 50.282537621326526 52.63412938541188 52.871178057192274 52.74083948801047 55.220522973630004 55.87739338695892 56.56866111876181 53.19466891455549 47.99375090858049 51.523478614363775 46.91127071953901 52.92035272288381 54.87188923001369 50.06726886290212 54.87702504887759 54.9762121337987 50.45283667489962 49.09614464293184 52.30530990970742 43.91605536493774 53.92385940012012 48.05915069769966 51.4837466738717 50.478977386221466 50.32617886283155 51.5253108215263 51.70899395408475 55.132994730294556 48.64487015253892 47.54671497006851 50.07332389102206 52.97110605260416 49.79585395634028 48.91007509703984 48.25008336824273 49.72841020682811 49.359218783301074 48.62295707537351 52.6818236398924 48.5501962054826 52.22153182999154 49.98422641808829 51.077515073051586 50.245526555749436 52.56901462739657 47.527020607498834 52.23559310925674 46.20191714784566 0.0 41.2236073779494 39.116161283781516 58.48671774942067 56.09462641930847 48.25338215483158 51.76422024303155 47.611210467849865 49.205087256514354 52.59913164221298 56.71373746671666 48.60163308683796 51.15586674791389 50.84287982263728 52.628178256799785 46.490947647368735 55.47786916097058 50.678813741354375
SpielhagenFriedrich_DEU043_1 51.58168630188168 49.9416659417156 47.88401243598314 51.89541003534606 53.21397211531169 53.54437181979573 53.26529888735772 51.30681600477287 59.44270067150031 57.57071118703811 53.37894824700484 54.043116813328446 54.12409641282374 57.9181682362102 56.84927563531998 51.949338394496166 57.08367997679427 54.529219246362615 52.16926909195872 52.244609700142064 54.69971465128692 50.58059940620817 55.439305228189816 54.74405781281734 52.70651822375936 54.07275010144733 52.18703564771777 50.34219128436024 52.64163206905872 50.80089680967187 50.5338260438174 51.62744193986075 51.68890280502564 49.53526943683221 53.7221183717834 53.83354018516022 51.90135191180045 51.6882375251821 55.02598369068295 56.74754623646241 56.79293879372665 50.13340648023606 52.83436798431369 53.084733951536165 47.447112615324464 53.750277875426974 54.67607006607337 48.10209241368106 57.42618086777575 56.892099358204845 48.32768003579037 52.90342979405592 45.598960927716966 45.60267095258365 50.92513698282539 46.95335320012657 51.39479354279514 46.239772259116286 47.073364584825576 48.015086894668265 52.99838910567653 51.24628146793209 49.45387748794645 44.941151331092655 47.75085195718903 53.01182554403784 48.66929073388191 51.56951379529183 50.861765769214735 52.83053848729979 51.66435357074113 50.80556030446403 51.02159933761259 47.97565734569315 50.97025309655308 47.04414044565198 46.02243305446484 45.44828919545881 53.95571326494528 47.66967629767571 50.29774285610595 52.66287656841643 41.2236073779494 0.0 40.506354115662866 56.14307096744139 54.53966343575466 45.33224673546323 50.90616412271121 45.93033680173402 49.204761728724534 52.244812883013985 53.77383014511965 48.52978846718099 54.3675136453344 52.435846086574344 53.593165756773345 46.21405277780083 56.94232796041161 50.618395958978994
SpielhagenFriedrich_DEU065_1 53.20423056293372 49.956896756261806 50.27623347107358 51.62605724437401 53.517160745309674 51.9018045381058 55.41967750540189 49.32669725394804 55.34882119914459 55.29150642943274 51.31785265890426 56.36202345283025 57.51220416770843 58.48817944744613 60.15454836610239 47.631834684345804 58.19022331140561 48.80310495283769 48.918204689238884 49.12392916728172 53.28266497693419 50.535559915339384 55.18769836871273 51.94505390777259 50.27737491828045 56.68695162203399 51.49573521218498 50.17862900944592 51.817970687445424 48.059257898656746 48.87083269858577 48.490544340235104 50.08443519579742 49.43841469961263 50.540897353950314 54.48048887185137 54.37753713350348 52.57490335433427 58.62283211712723 56.18601402653948 57.409231630990845 52.39433713675689 47.72378093287084 54.387176230025965 46.97769657949587 48.980179446608034 53.000110628273724 52.76754257650288 56.13145499954264 56.532294282350946 47.40421754331528 49.878016620106564 49.03653975287787 43.24049317165909 54.96576096015711 48.313445580228276 51.0164475653308 48.177113838140365 47.36682734084716 48.94096397518792 52.78156022838677 55.40881717664555 48.952323756935016 49.295360987038045 49.31125545014229 49.22522878388377 49.37746946105181 50.91592308790769 49.82595984308668 52.96664999357801 50.677562925089966 48.144768665013004 52.92447313872593 44.692397991387494 48.79970314087336 49.5635311862705 48.59417025688231 48.63394245932892 56.407244823677026 46.881762188521996 49.42451948279761 47.56499158879295 39.116161283781516 40.506354115662866 0.0 57.048048079457224 56.59045703879346 50.19737517805827 55.56654295329421 49.3731874828272 51.65926979289379 55.13925935692434 55.333813474614296 50.68408470473776 51.42403114052717 50.78618728915553 52.41035934843297 47.85666049153972 57.05871957723034 52.288266687004096
SpittelerCarl_DEU068_1 54.5795678070782 57.09720046101511 48.45087605632654 53.48179621841547 52.262159258302674 50.527303891167 50.37960810545295 48.63730381197954 42.90280236412736 47.19466585792952 51.645444455913506 44.96746610343291 45.88092278615987 46.791275801624316 47.60880970781322 49.825311191965156 47.52807207921868 52.226041769868154 48.83518093673016 52.7621787352923 46.631090546064854 48.57594615313077 47.303950469673396 50.227772938247924 52.893496455746664 50.8611717847825 50.84619237844583 54.16510540451001 50.99635098003771 52.02628393713409 55.03565525393044 50.96416238549163 53.65837492197925 52.436759076095164 52.52710279397738 47.41024814623598 52.27111557090888 52.43370113724905 48.39542447471602 45.290720141438946 47.97602006681053 48.02084134452234 55.179802010705224 53.16692199858736 60.26789753502351 49.44776482686449 46.6538197499562 53.369178323182474 46.17221025517067 48.4882763376279 53.89370699883614 53.43198417319799 48.75324929215851 57.170343303884636 48.00205543405693 51.7145793625298 50.826630168590114 53.1184555101216 53.696476352215804 52.221217831139896 50.12967879222438 46.993366864456284 53.80128114933449 50.59468864773438 54.6248100892654 51.12547661429989 55.12281404980724 54.65210414973289 56.37366878369686 54.709846790994916 55.40931517897832 53.50510771756398 52.809111516802126 54.76571475662601 51.73983973689406 54.77143143021268 52.03573683891257 51.3231582686017 54.27646249060145 49.33270767165604 49.17165248368685 53.83491532981758 58.48671774942067 56.14307096744139 57.048048079457224 0.0 50.66505889038766 58.851994186200244 54.34807033991658 58.49714393963261 56.791825500889644 54.4486600513876 48.935724078337586 54.23734760840459 50.29432650445592 51.67591751270814 47.76918856794713 55.78649089897432 45.237511859047366 50.83257511768745
SpyriJohanna_DEU052_1 47.890742321743744 48.717657142298556 57.284799103382 62.667744799528116 46.350996821077615 45.09859821358853 38.262294150492586 51.29387224407681 47.59915550159732 59.32324503332572 55.61979312834801 58.597228903490254 42.34221626992481 42.16166018807756 42.58829949399685 51.29575635453572 56.792341330066535 56.74438970845075 57.010799186621966 57.33246052042881 56.65718222620636 56.136740675453886 58.19109159222692 48.236911442941604 52.743830232149016 42.508619946967855 43.07401281991583 48.19917435973257 42.76822128425218 44.94616948554299 53.409709022429794 51.740869708091054 40.52965512414905 62.30803506014831 55.95556343593417 60.718893490503824 52.46146080657884 55.184989754115435 54.958020767920694 51.015061086808984 52.11787109039452 45.620919279368124 57.36827796304629 58.194056550884156 55.51556380633594 51.50071861053462 51.098383519396556 55.29456823163657 46.891346668608435 43.111905817971355 53.5708723379382 60.29670740776836 47.77300141147781 59.719348992017956 49.44599238216629 54.11310829751092 54.5991486710711 51.82298948453176 50.120642635878454 50.78762293422355 60.77474991717256 50.70684361143912 55.884063903929764 58.8434788840215 53.542429152781686 53.88029362627452 47.112852158638766 50.85748988069399 54.65815611511276 56.154328327183734 53.66487708482455 49.774859285956666 40.90548422629106 47.60151456692513 44.43328647855732 48.155250669049366 50.91658954189148 51.28268855904417 56.68770523335966 56.447831734397376 50.44867528299229 59.90321608669406 56.09462641930847 54.53966343575466 56.59045703879346 50.66505889038766 0.0 45.480350771837 45.09645789682825 47.751863980582144 48.76042590099628 49.0495718093024 39.95673098857753 54.849720237993644 55.002919952118205 56.014253050692965 53.63812198533472 52.14216145994094 53.559393977975915 57.898883009816664
StifterAdalbert_DEU007_1 49.583708080849775 48.75606899790005 54.94112351127274 55.93271736643749 48.144022305871054 48.645842901171676 47.761257110290416 50.9558799818723 60.398941405526394 60.76992093909055 56.112096923311505 58.87463880671963 49.839275468769344 54.254471144408534 49.36134773501678 57.068011068021946 61.055127071649245 54.86354577377279 56.08911699598716 51.46757288173514 58.64437051607117 59.081566147544265 58.22175118770228 53.09055992223703 50.94544733560931 49.21675691750906 50.866083210616225 50.112448718098 52.12239250712533 52.65828981680186 52.13125233400041 52.56865661459064 50.3777814028101 53.804547779702716 53.40412316931627 56.70558791431977 51.37210346993219 51.55435029417309 51.32658274127378 57.78737299877844 55.034322132504286 51.35334247810647 52.69799827053179 55.94601998456274 47.81058919629758 56.48505566937172 57.369846410147304 44.89768925607324 57.36863311138166 55.36923951426056 49.50999539891933 53.69488980364223 47.50484233714686 50.163402590650655 53.500365323488644 50.33153793392103 54.42058436830536 49.11679536041181 47.77742764198922 47.52932908140198 56.43166774787245 53.49839186017452 53.982461615676065 50.15994822941882 50.55385192076686 52.117042888342716 47.70956172313085 51.42831044017182 49.481688491247965 54.74532968244915 52.42688408246838 52.18826020737759 48.176782458401846 50.075918783416256 53.45400398299075 44.46867398052117 49.853072226938764 50.247739635990975 51.34921346128297 51.78621405554399 54.114701992695245 57.7655512381037 48.25338215483158 45.33224673546323 50.19737517805827 58.851994186200244 45.480350771837 0.0 36.540981321001254 27.054851956311566 40.195567535344274 39.75246587751423 47.25670933952077 49.76299985175919 55.22456439252202 52.03956654831839 55.057824954252396 47.3694646162167 53.385123191976774 57.038933368203246
StifterAdalbert_DEU017_1 50.3754601660813 50.540576780282024 55.29659897715965 51.56906338766479 50.20354458229896 52.73146308529977 48.20328470086561 49.817146753976374 56.592818941072075 54.90142429017457 54.97630971161325 52.838310678244376 46.70566272514567 50.525371720855624 48.40323176673199 54.449228296904735 53.40100164167025 52.193034561050816 56.117412483251115 51.63253295760166 57.29955172857005 57.88820076324981 55.93032472887908 54.41696317439879 50.880540787729075 44.92442573496474 48.96415530568301 49.132994593006906 48.53270054326411 50.751592328066884 51.71496992041177 51.719496818453415 49.0275766343852 54.147970526297684 51.29490294566281 53.20688818746493 55.1129992501409 54.08243835429397 51.986862040754424 54.94065409607935 51.16568947314371 50.700174392917134 54.71015810354054 55.6814216198057 50.38527613695411 58.06718740822174 55.88456452190526 48.636732963000554 53.84342760809096 51.64512772249639 55.4264641717079 53.98630190745053 52.23164900228701 54.834858298005635 50.48857819144259 50.30806299992728 50.61499395325785 54.12953399727278 51.73151379627922 51.300560313582835 53.27356099015425 53.3459547106008 53.61815000900393 52.80960888855348 51.810791379629535 57.87243186183152 48.19384441821919 50.1258522227924 50.57587084126512 52.32546059822474 52.06680779181752 50.85104681854264 49.982898297190104 53.07172934907474 52.714375361129946 48.109388736089294 54.36595286546932 55.25452190572863 46.037410914203576 54.00493465840971 51.91662234806072 54.02280372244156 51.76422024303155 50.90616412271121 55.56654295329421 54.34807033991658 45.09645789682825 36.540981321001254 0.0 40.73585118670774 37.2311507548346 42.91468508918864 47.98929618225182 47.32992619409674 54.38888077497933 53.79862309983654 56.90887495370225 50.63925313174277 52.45499860468913 55.135614786058916
StifterAdalbert_DEU019_1 49.9468903666714 48.58049252688312 51.66073865989608 54.88796543130192 50.7413406779612 49.63781679229542 49.942956919739274 52.359635897657775 60.546678021217346 60.709823055185076 55.94415983612988 58.263373395103685 51.92588570023552 57.51378712702452 52.001418182437526 55.34853546114708 61.452449273445055 53.791407937443786 54.322215845874624 51.11631033276233 56.897675117405775 53.78010585668719 56.92485540009644 53.938329660369 52.15338711765844 50.54430419548131 52.71517442517725 50.690820271928345 53.01557866636015 52.08989240285628 51.92267503461592 51.93081279377942 50.819857542422824 53.377369599200144 55.32011054777173 59.229447765694296 51.40953200982301 51.91777992976863 53.99850970123389 59.091084453584536 59.29869159298455 52.02962935978689 53.95836913309935 52.04049829534689 46.95452971167275 52.93081931644668 53.575701214701766 44.94923283657738 56.3895408366418 53.9154090817032 49.38822579648335 52.99077863250384 48.32458081678578 48.394730808767484 53.22726391624531 51.94683037652203 53.867126442059295 46.356099915665105 44.028541437001046 46.06227488747378 57.34083562884828 52.353391601362844 52.36320151768228 48.90441234861204 50.16396843679363 53.46096328618766 48.24511420238021 52.301607680486285 50.76505186740669 55.77698516637331 53.11440410125093 52.650683185905415 49.03792615559561 48.8697163498458 50.405001056194365 45.44493915485715 47.925020298752685 47.33587784842703 52.76580011378003 50.02662650801621 51.133042193514335 54.79015851771122 47.611210467849865 45.93033680173402 49.3731874828272 58.49714393963261 47.751863980582144 27.054851956311566 40.73585118670774 0.0 40.17064962428402 41.74975592603493 51.02409290955843 49.00751388331809 55.704027176086115 52.64275534570779 54.63783597255034 47.362732975019256 54.859806620225214 55.47990774553967
StifterAdalbert_DEU023_1 46.57807814442231 45.67893510177467 53.65138692878547 49.60124339021884 52.31555352424524 51.456571399520364 49.30137998639978 44.83544834494729 60.29787009672419 53.46475860438797 54.902227951866806 56.6868824639886 51.342020923847286 53.945217252438695 50.682847465366464 51.21204092475471 58.269411610998006 48.55781560577571 53.22457953672047 47.567297841293176 59.668298263381146 54.948852273850946 56.789872339100484 53.74307460852204 53.39430176227314 48.92500166727042 52.19785597234108 48.88626557303918 48.446516848281654 48.8107533091824 51.63203203062151 51.421278707773396 48.34878848445707 53.79215238867383 52.86633150464439 54.88168335753726 57.61512755552596 56.43969432940681 57.18189270573107 59.05801545611138 57.63185142328713 54.67951392531045 53.42954617623751 48.15675359822638 45.99338852998314 55.22887027653389 53.66268144413338 46.37092456084679 56.924901773423834 53.81921406401846 55.09259291494469 51.351667287842865 54.159116972921616 50.121821090560395 50.84913667659841 52.079108264728944 51.8788744439592 52.393442214180354 50.12820290824142 51.89854623203002 57.20988156575621 53.649925001098886 52.13795552538943 50.25880863328091 51.544623071437506 57.6757828938295 47.69154016956423 50.55430594417427 52.38884593508829 53.97904583277582 51.52736638431201 52.20013824335644 46.54536293000424 45.43858446370665 49.21007045478495 46.09766050374307 55.09028430845323 55.57265704087921 46.66173267834847 53.777545557134964 52.45773944389458 51.051851627111226 49.205087256514354 49.204761728724534 51.65926979289379 56.791825500889644 48.76042590099628 40.195567535344274 37.2311507548346 40.17064962428402 0.0 52.74380037116374 48.32334611620512 47.88983376370042 50.002931133195716 51.90967470836554 56.31000732165373 49.21042084654281 53.51880764442619 54.45283345663334
